Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2767802479	Rhizobium sp. AG855	
Bacteria	Draft	2767802584	Polynucleobacter sp. AP-Basta-1000A-D1	
Bacteria	Draft	2767802587	Polynucleobacter sp. MWH-Hall10	
Bacteria	Draft	2767802590	Polynucleobacter sp. AP-Melu-1000-A1	
Bacteria	Draft	2767802591	Polynucleobacter sp. AP-Mumm-500A-B3	
Bacteria	Permanent Draft	2767802604	Priestia megaterium AG190	
Bacteria	Permanent Draft	2767802748	Myxococcales bacterium 68-20	
Bacteria	Permanent Draft	2767802749	Myxococcales bacterium 13_1_40CM_2_68_15	
Bacteria	Permanent Draft	2767802750	Sorangiineae bacterium NIC37A_2	
Bacteria	Permanent Draft	2767802752	Melittangium boletus DSM 14713	
Bacteria	Permanent Draft	2767802753	Cystobacter ferrugineus Cbfe23	
Bacteria	Permanent Draft	2767802754	Archangium sp. Cb G35	
Bacteria	Permanent Draft	2767802755	Myxococcus macrosporus DSM 14697	
Bacteria	Permanent Draft	2767802756	Nannocystis exedens DSM 71	
Bacteria	Permanent Draft	2767802757	Cystobacter fuscus DSM 52655	
Bacteria	Finished	2767802759	Actinobacteria bacterium IMCC26077	
Bacteria	Finished	2767802763	Silvanigrella aquatica MWH-Nonnen-W8red	
Bacteria	Permanent Draft	2767802766	Pseudaminobacter manganicus JH-7	
Bacteria	Finished	2767802767	Paraclostridium benzoelyticum JC272	
Bacteria	Permanent Draft	2770939319	Bacillus firmus 14_TX	
Bacteria	Permanent Draft	2770939323	Bacillus oceanisediminis 13_TX	
Bacteria	Permanent Draft	2770939333	unclassified Deltaproteobacteria Obs2_genome_004 Obs2_genome_004	
Bacteria	Permanent Draft	2770939365	Kryptobacter sp. Obs3_genome_036 Obs3_genome_036	
Bacteria	Permanent Draft	2770939367	unclassified Bacteroidetes Obs3_genome_038 Obs3_genome_038	
Bacteria	Permanent Draft	2770939409	unclassified Roseiflexaceae Obs5_genome_080 Obs5_genome_080	
Bacteria	Permanent Draft	2770939412	unclassified Ignavibacteriae Obs5_genome_083 Obs5_genome_083	
Bacteria	Permanent Draft	2770939415	unclassified Ignavibacteria Obs5_genome_086 Obs5_genome_086	
Bacteria	Permanent Draft	2770939419	unclassified Deltaproteobacteria Obs5_genome_090 Obs5_genome_090	
Bacteria	Permanent Draft	2770939420	unclassified Aminicenantes Obs5_genome_091 Obs5_genome_091	
Bacteria	Permanent Draft	2770939440	Sunxiuqinia elliptica 114D	
Bacteria	Permanent Draft	2770939445	Rhodobacter sp. 140A	
Bacteria	Permanent Draft	2770939452	Marinilabilia salmonicolor 160A	
Bacteria	Permanent Draft	2770939459	Sunxiuqinia elliptica 114D_o	
Bacteria	Permanent Draft	2770939460	Halanaerobium sp. MA284_MarDTE_T2	
Bacteria	Permanent Draft	2770939461	Halanaerobium sp. ST460_2HS_T2	
Bacteria	Permanent Draft	2770939463	Garciella nitratireducens GHB3	
Bacteria	Permanent Draft	2770939471	Pseudorhodoplanes sinuspersici CECT 8374	
Bacteria	Permanent Draft	2770939484	Halanaerobium sp. DL-01	
Bacteria	Permanent Draft	2770939486	Winogradskyella arenosi CECT 7958	
Bacteria	Permanent Draft	2770939487	Yoonia sediminilitoris CECT 8284	
Bacteria	Permanent Draft	2770939488	Prauserella marina DSM 45268	
Bacteria	Permanent Draft	2770939489	Melaminivora alkalimesophila DSM 26006	
Bacteria	Permanent Draft	2770939490	Hoeflea marina DSM 16791	
Bacteria	Permanent Draft	2770939491	Nocardia ignorata DSM 44496	
Bacteria	Permanent Draft	2770939492	Schleiferia thermophila DSM 21410	
Bacteria	Permanent Draft	2770939493	Kinneretia asaccharophila DSM 25082	
Bacteria	Permanent Draft	2770939494	Nocardia caishijiensis DSM 44831	
Bacteria	Permanent Draft	2770939495	Extensimonas vulgaris DSM 100911	
Bacteria	Permanent Draft	2770939497	Zavarzinia compransoris DSM 1231	
Bacteria	Permanent Draft	2770939498	Nocardia globerula DSM 44596	
Bacteria	Permanent Draft	2770939499	Thioalbus denitrificans DSM 26407	
Bacteria	Permanent Draft	2770939500	Nocardia neocaledoniensis DSM 44717	
Bacteria	Permanent Draft	2770939504	Oceanihabitans sediminis DSM 28133	
Bacteria	Permanent Draft	2770939507	Paucibacter toxinivorans DSM 16998	
Bacteria	Permanent Draft	2770939508	Ciceribacter lividus DSM 25528	
Bacteria	Permanent Draft	2770939509	Lentzea flaviverrucosa DSM 44664	
Bacteria	Permanent Draft	2770939510	Pseudacidovorax intermedius DSM 21352	
Bacteria	Permanent Draft	2770939511	Bradymonas sediminis DSM 28820	
Bacteria	Permanent Draft	2770939514	Tepidicella xavieri DSM 19605	
Bacteria	Permanent Draft	2770939515	Falsibacillus pallidus DSM 25281	
Bacteria	Permanent Draft	2770939516	Nocardia mexicana DSM 44952	
Bacteria	Permanent Draft	2770939517	Flavobacterium glaciei DSM 19728	
Bacteria	Permanent Draft	2770939518	Microvirga subterranea DSM 14364	
Bacteria	Permanent Draft	2770939519	Nocardia pseudobrasiliensis DSM 44290	
Bacteria	Permanent Draft	2770939520	unclassified Spirochaetaceae BinDm51	
Bacteria	Permanent Draft	2770939523	Dehalococcoides sp. BinDmb64	
Bacteria	Permanent Draft	2770939546	Dechloromonas sp. BinDm217	
Bacteria	Permanent Draft	2770939548	Pontivivens insulae DSM 103361	
Bacteria	Permanent Draft	2770939549	Litorimonas taeanensis DSM 22008	
Bacteria	Permanent Draft	2770939550	Parasphingopyxis lamellibrachiae DSM 26725	
Bacteria	Permanent Draft	2770939551	Pseudogracilibacillus auburnensis DSM 28556	
Bacteria	Permanent Draft	2770939552	Williamsia faeni DSM 45372	
Bacteria	Permanent Draft	2770939558	Deinococcus yavapaiensis DSM 18048	
Bacteria	Permanent Draft	2770939559	Nocardia tenerifensis DSM 44704	
Bacteria	Permanent Draft	2770939560	Williamsia limnetica DSM 45521	
Bacteria	Permanent Draft	2770939563	Nocardia puris DSM 44599	
Bacteria	Permanent Draft	2770939565	Brevibacillus brevis DSM 30	
Bacteria	Permanent Draft	2770939570	Aquamicrobium defluvii DSM 11603	
Bacteria	Permanent Draft	2770939571	Kurthia zopfii DSM 20580	
Bacteria	Permanent Draft	2770939573	Winogradskyella eximia CECT 7946	
Bacteria	Permanent Draft	2770939574	Aestuariispira insulae CECT 8488	
Bacteria	Permanent Draft	2770939579	Actinokineospora spheciospongiae CECT 8578	
Bacteria	Permanent Draft	2770939581	Seonamhaeicola aphaedonensis CECT 8487	
Bacteria	Permanent Draft	2770939583	Halopolyspora algeriensis CECT 8575	
Bacteria	Permanent Draft	2770939586	Aneurinibacillus soli CECT 8566	
Bacteria	Permanent Draft	2770939590	Winogradskyella epiphytica CECT 7945	
Bacteria	Permanent Draft	2770939593	Polynucleobacter paneuropaeus MWH-Creno-4B4 (version 2)	
Bacteria	Finished	2770939595	Polynucleobacter paneuropaeus MG-25-Pas1-D2	
Bacteria	Permanent Draft	2770939596	Polynucleobacter paneuropaeus UB-Kaiv-W7 (version 2)	
Bacteria	Permanent Draft	2770939597	Polynucleobacter paneuropaeus FUKU-NW11 (version 2)	
Bacteria	Permanent Draft	2770939599	Polynucleobacter paneuropaeus MWH-CNW20-3 (version 2)	
Bacteria	Permanent Draft	2770939602	unclassified Porphyromonadaceae BinDmb218	
Bacteria	Permanent Draft	2770939605	Paracoccus lutimaris CECT 8525	
Bacteria	Permanent Draft	2770939606	Pelolinea submarina DSM 23923	
Bacteria	Permanent Draft	2770939607	unclassified bacterium BinDmb238	
Bacteria	Permanent Draft	2770939610	unclassified Ignavibacteriales BinDG074mb26	
Bacteria	Permanent Draft	2770939613	Hephaestia caeni DSM 25527	
Bacteria	Permanent Draft	2770939615	Sphingosinicella microcystinivorans DSM 19791	
Bacteria	Permanent Draft	2770939616	Sulfurisoma sediminicola DSM 26916	
Bacteria	Permanent Draft	2770939617	Azonexus fungiphilus DSM 23841	
Bacteria	Permanent Draft	2770939618	Marinomonas foliarum CECT 7731	
Bacteria	Permanent Draft	2770939619	Pseudorhodoferax soli DSM 21634	
Bacteria	Permanent Draft	2770939626	Winogradskyella pacifica CECT 7948	
Bacteria	Permanent Draft	2770939634	unclassified bacterium BinUmb30	
Bacteria	Permanent Draft	2770939636	Roseiarcus fermentans DSM 24875	
Bacteria	Permanent Draft	2770939641	Roseateles depolymerans DSM 11813	
Bacteria	Permanent Draft	2770939644	Planococcus citreus DSM 20549	
Bacteria	Permanent Draft	2770939648	Flavobacteriaceae sp. PRS1	
Bacteria	Permanent Draft	2770939649	unclassified bacterium BinDm28	
Bacteria	Permanent Draft	2770939656	Dehalococcoides sp. BinDmb192	
Bacteria	Permanent Draft	2770939659	Nocardia alba DSM 44684	
Bacteria	Permanent Draft	2772190601	Mycobacterium sp. SWH-M5	
Bacteria	Permanent Draft	2772190602	Mycolicibacillus trivialis HMC_M3	
Bacteria	Permanent Draft	2772190603	Mycobacterium porcinum HMC_M12	
Bacteria	Permanent Draft	2772190604	Mycobacterium intermedium HMC2_M5	
Bacteria	Permanent Draft	2772190605	Mycobacterium sherrisii BC1_M4	
Bacteria	Finished	2772190606	Mycobacterium sp. djl-10	
Bacteria	Permanent Draft	2772190607	Mycobacterium shimoidei HMC_M2	
Bacteria	Permanent Draft	2772190608	Mycobacterium holsaticum M7	
Bacteria	Permanent Draft	2772190609	Mycolicibacterium flavescens M6	
Bacteria	Finished	2772190610	Mycobacterium sp. MS1601	
Bacteria	Finished	2772190611	Mycobacteroides sp. EPM10906	
Bacteria	Finished	2772190612	Mycolicibacter terrae NCTC 10856	
Bacteria	Finished	2772190613	Mycobacterium dioxanotrophicus PH-06	
Bacteria	Permanent Draft	2772190654	Caballeronia zhejiangensis OP-1	
Bacteria	Permanent Draft	2772190655	Chlorobium sp. GBChlB	
Bacteria	Finished	2772190656	Brucella vulpis F965	
Bacteria	Finished	2772190657	Thermus brockianus GE-1	
Bacteria	Permanent Draft	2772190658	Streptomyces regensis NRRL B-11479	
Bacteria	Permanent Draft	2772190659	Prauserella rugosa NRRL B-2295	
Bacteria	Permanent Draft	2772190660	Streptomyces bikiniensis NRRL ISP-5580	
Bacteria	Permanent Draft	2772190661	Catenuloplanes japonicus NRRL B-16061	
Bacteria	Permanent Draft	2772190667	Streptomyces bikiniensis NRRL B-1049	
Bacteria	Permanent Draft	2772190668	Amycolatopsis keratiniphila keratiniphila DSM 44409	
Bacteria	Permanent Draft	2772190669	Streptomyces pyridomyceticus NRRL ISP-5024	
Bacteria	Permanent Draft	2772190671	Streptomyces resistomycificus NRRL 2290	
Bacteria	Permanent Draft	2772190672	Streptomyces griseofuscus NRRL B-5429	
Bacteria	Permanent Draft	2772190673	Microtetraspora glauca NRRL B-3735	
Bacteria	Permanent Draft	2772190675	Flavobacterium glycines NBRC 105008	
Bacteria	Permanent Draft	2772190676	Flavobacterium crassostreae LPB0076	
Bacteria	Permanent Draft	2772190680	Lentzea albidocapillata NRRL B-24057	
Bacteria	Permanent Draft	2772190681	Allokutzneria albata NRRL B-24461	
Bacteria	Permanent Draft	2772190682	Streptomyces globisporus globisporus NRRL B-2293	
Bacteria	Finished	2772190696	Altererythrobacter ishigakiensis NBRC 107699	
Bacteria	Permanent Draft	2772190705	Chryseobacterium contaminans C-26	
Bacteria	Permanent Draft	2772190706	Verrucosispora maris NRRL B-24793	
Bacteria	Permanent Draft	2772190708	Streptomyces atroolivaceus NRRL ISP-5137	
Bacteria	Permanent Draft	2772190709	Microbispora rosea rosea NRRL B-2630	
Bacteria	Permanent Draft	2772190710	Kitasatospora setae NRRL B-16185	
Bacteria	Permanent Draft	2772190715	Micromonospora chokoriensis NRRL B-24750	
Bacteria	Permanent Draft	2772190716	Nocardia rhamnosiphila NRRL B-24637-P167	
Bacteria	Permanent Draft	2772190717	Mycobacterium gordonae HMC_M15	
Bacteria	Permanent Draft	2772190728	Amycolatopsis vancoresmycina NRRL B-24208	
Bacteria	Permanent Draft	2772190730	Kineosporia aurantiaca JCM 3230 NRRL B-16913	
Bacteria	Permanent Draft	2772190735	Streptomyces caelestis NRRL B-24567	
Bacteria	Permanent Draft	2772190736	Streptomyces griseoluteus NRRL ISP-5360	
Bacteria	Permanent Draft	2772190738	Nocardia carnea NRRL B-1997	
Bacteria	Permanent Draft	2772190739	Polaribacter reichenbachii KCTC 23969	
Bacteria	Permanent Draft	2772190740	Kibdelosporangium aridum largum NRRL B-24462	
Bacteria	Permanent Draft	2772190741	Dactylosporangium aurantiacum NRRL B-8018	
Bacteria	Permanent Draft	2772190745	Leptospira inadai sv. Lyme M34/99	
Bacteria	Finished	2772190746	Novosphingobium resinovorum SA1	
Bacteria	Permanent Draft	2772190748	Streptosporangium amethystogenes NRRL B-2639	
Bacteria	Permanent Draft	2772190750	Thermoactinomyces vulgaris NRRL F-5595	
Bacteria	Permanent Draft	2772190751	Pseudorhodobacter antarcticus KCTC 23700	
Bacteria	Permanent Draft	2772190752	Pseudorhodobacter ferrugineus LMG 22047	
Bacteria	Permanent Draft	2772190753	Streptomyces chattanoogensis NRRL ISP-5002	
Bacteria	Permanent Draft	2772190754	Dietzia alimentaria BP 27/1	
Bacteria	Permanent Draft	2772190756	Paraburkholderia nodosa CNPSo 1341	
Bacteria	Permanent Draft	2772190757	Nocardia vulneris NBRC 108936	
Bacteria	Permanent Draft	2772190760	Polaribacter vadi LPB0003	
Bacteria	Permanent Draft	2772190761	Rhodococcus rhodnii NRRL B-16535	
Bacteria	Permanent Draft	2772190762	Streptomyces rubellomurinus indigoferus ATCC 31304	
Bacteria	Permanent Draft	2772190763	Rhizobium leucaenae CPAO 29.8	
Bacteria	Permanent Draft	2772190767	Herbidospora cretacea NRRL B-16917	
Bacteria	Permanent Draft	2772190768	Micromonospora purpureochromogenes NRRL B-2672	
Bacteria	Permanent Draft	2772190769	Nocardia rhamnosiphila NRRL B-24637	
Bacteria	Permanent Draft	2772190771	Streptomyces bikiniensis NRRL ISP-5582	
Bacteria	Permanent Draft	2772190773	Streptomyces globisporus globisporus NRRL B-2709	
Bacteria	Permanent Draft	2772190774	Microbispora rosea nonnitritogenes NRRL B-2631	
Bacteria	Finished	2772190776	Comamonas kerstersii 8943	
Bacteria	Finished	2772190777	Sporosarcina ureae P37	
Bacteria	Finished	2772190778	Roseovarius mucosus SMR3	
Bacteria	Finished	2772190781	Mycobacterium intracellulare yongonense Asan 36527	
Bacteria	Finished	2772190783	Sporosarcina ureae S204	
Bacteria	Finished	2772190784	Nonlabens tegetincola NBRC 100970	
Bacteria	Finished	2772190786	Sporosarcina ureae P32a	
Bacteria	Draft	2772190789	Rhodoferax sp. Bin2	
Bacteria	Permanent Draft	2772190793	unclassified Chloroflexi BinDmb60	
Bacteria	Permanent Draft	2772190794	Maribacter caenipelagi CECT 8455	
Bacteria	Permanent Draft	2772190795	Algibacter lectus CECT 8301	
Bacteria	Permanent Draft	2772190796	Algoriphagus boseongensis CECT 8446	
Bacteria	Permanent Draft	2772190802	Winogradskyella wandonensis CECT 8445	
Bacteria	Permanent Draft	2772190803	Tenacibaculum caenipelagi CECT 8283	
Bacteria	Permanent Draft	2772190859	Flavobacterium johnsoniae JH0041	
Bacteria	Permanent Draft	2772190910	Leeuwenhoekiella marinoflava LMG 1345	
Bacteria	Permanent Draft	2772190911	Leeuwenhoekiella aequorea LMG 22550	
Bacteria	Permanent Draft	2772190912	Leeuwenhoekiella palythoae LMG 24856	
Bacteria	Permanent Draft	2772190913	Leeuwenhoekiella sp. R-48165	
Bacteria	Permanent Draft	2772190914	Leeuwenhoekiella sp. R-50232	
Bacteria	Permanent Draft	2772190929	Rhodococcus globerulus WS3306	
Bacteria	Permanent Draft	2772190979	Acidovorax citrulli AAC00-1 #5684	
Bacteria	Permanent Draft	2772190981	Paracoccus pantotrophus DSM 2944	
Bacteria	Permanent Draft	2772190982	Ilumatobacter fluminis DSM 18936	
Bacteria	Permanent Draft	2772190985	Rhodococcus pyridinivorans ZKA49	
Bacteria	Permanent Draft	2773857615	Salegentibacter sp. 24	
Bacteria	Permanent Draft	2773857629	Paracoccus versutus DSM 17099	
Bacteria	Permanent Draft	2773857630	Paraburkholderia sp. RAU2J	
Bacteria	Permanent Draft	2773857634	Streptomyces sp. Ag82_O1-9	
Bacteria	Permanent Draft	2773857636	Rossellomorea aquimaris 97B	
Bacteria	Permanent Draft	2773857638	Klebsiella oxytoca 67	
Bacteria	Permanent Draft	2773857656	Streptomyces sp. 57	
Bacteria	Permanent Draft	2773857657	Paraburkholderia sp. BL9I2N2	
Bacteria	Permanent Draft	2773857658	Streptomyces sp. 75	
Bacteria	Permanent Draft	2773857666	Sphingobium fuliginis KK22 24_6	
Bacteria	Permanent Draft	2773857671	Novosphingobium sp. B3058 49	
Bacteria	Permanent Draft	2773857674	Ensifer adhaerens WJB133 25_10	
Bacteria	Permanent Draft	2773857711	Streptomyces sp. TLI_171	
Bacteria	Permanent Draft	2773857713	Streptomyces sp. 3211.6	
Bacteria	Permanent Draft	2773857715	Streptomyces sp. 1114.5	
Bacteria	Permanent Draft	2773857716	Streptomyces sp. 2233.2	
Bacteria	Permanent Draft	2773857724	Rhodocista sp. NAU-10	
Bacteria	Permanent Draft	2773857762	Nocardioides sp. SAI-095	
Bacteria	Permanent Draft	2773857764	Streptomyces sp. 74	
Bacteria	Permanent Draft	2773857765	Rhodococcus pyridinivorans ZKA33	
Bacteria	Permanent Draft	2773857766	Acidovorax citrulli AAC00-1 #5596	
Bacteria	Permanent Draft	2773857767	Acidovorax citrulli AAC00-1 #5593	
Bacteria	Permanent Draft	2773857772	Flavobacterium johnsoniae JH0037	
Bacteria	Permanent Draft	2773857779	Unclassified Fibrobacteres Co191P1bin69	
Bacteria	Permanent Draft	2773857782	Streptomyces sp. 2221.1	
Bacteria	Permanent Draft	2773857783	Chitinophaga ginsengisegetis 28_1	
Bacteria	Finished	2773857791	Sphingomonas sp. KC8	
Bacteria	Finished	2773857792	Mycolicibacterium litorale F4	
Bacteria	Finished	2773857793	Deinococcus puniceus DY1	
Bacteria	Finished	2773857795	Citrobacter werkmanii BF-6	
Bacteria	Finished	2773857796	Rhodoferax saidenbachensis DSM 22694	
Bacteria	Finished	2773857797	Paracoccus yeei FDAARGOS_252	
Bacteria	Finished	2773857802	Alkalihalobacillus krulwichiae NBRC 102362	
Bacteria	Finished	2773857812	Paracoccus aminovorans JCM7685	
Bacteria	Permanent Draft	2773857827	Rhodococcus fascians PBTS 2	
Bacteria	Finished	2773857835	Bradyrhizobium sp. ORS285	
Bacteria	Finished	2773857836	Antarctobacter heliothermus SMS3	
Bacteria	Finished	2773857840	Arenibacter algicola SMS7	
Bacteria	Permanent Draft	2773857850	Sphaerimonospora mesophila NBRC 14179	
Bacteria	Finished	2773857852	Candidatus Azobacteroides pseudotrichonymphae ProJPt-1	
Bacteria	Finished	2773857854	Salinivirga cyanobacteriivorans L21-Spi-D4	
Bacteria	Finished	2773857857	Geobacillus thermocatenulatus KCTC 3921	
Bacteria	Finished	2773857881	Mycolicibacterium aurum liquid	
Bacteria	Finished	2773857889	Citrobacter portucalensis 30_2	
Bacteria	Finished	2773857890	Odoribacter splanchnicus NCTC 10825	
Bacteria	Finished	2773857892	Sutcliffiella cohnii DSM 6307	
Bacteria	Finished	2773857897	Nocardiopsis gilva YIM 90087	
Bacteria	Permanent Draft	2773857902	Bacteroides caecimuris I48	
Bacteria	Finished	2773857904	Sutcliffiella horikoshii 20a	
Bacteria	Finished	2773857905	Caballeronia insecticola RPE64	
Bacteria	Finished	2773857907	Dermatophilus congolensis NCTC 13039	
Bacteria	Finished	2773857909	Actinopolyspora erythraea YIM 90600	
Bacteria	Permanent Draft	2773857911	Thalassospira profundimaris PB8B	
Bacteria	Finished	2773857912	Brevibacillus formosus NF2	
Bacteria	Finished	2773857920	Candidatus Thiodictyon syntrophicum Cad16	
Bacteria	Finished	2773857921	Frankia asymbiotica NRRL B-16386	
Bacteria	Finished	2773857922	Frankia sp. CcI49	
Bacteria	Finished	2773857923	Frankia sp. CcI156	
Bacteria	Finished	2773857924	Frankia sp. CgIS1	
Bacteria	Finished	2773857925	Microvirga vignae BR3299	
Bacteria	Finished	2773857926	Polynucleobacter cosmopolitanus MWH-MoIso2	
Bacteria	Finished	2773857927	Flavobacterium cyanobacteriorum TH021	
Bacteria	Finished	2773857928	Rhodoferax sp. TH121	
Bacteria	Finished	2773857929	Niveispirillum lacus TH1-14	
Bacteria	Finished	2773857931	Elizabethkingia bruuniana G4075	
Bacteria	Finished	2773857933	Frankia sp. BMG5.30	
Bacteria	Permanent Draft	2773857934	Citrobacter braakii 989_CKOS	
Bacteria	Permanent Draft	2773857935	Citrobacter braakii 980_SSON	
Bacteria	Permanent Draft	2773857937	Citrobacter braakii 641_SENT	
Bacteria	Permanent Draft	2773857939	Corynebacterium halotolerans 307_CHAL	
Bacteria	Permanent Draft	2773857942	Citrobacter braakii 1175_SENT	
Bacteria	Permanent Draft	2773857945	Corynebacterium vitaeruminis 1285_CVIT	
Bacteria	Permanent Draft	2773857949	Corynebacterium urealyticum 1055_CURE	
Bacteria	Permanent Draft	2773857958	Limnohabitans sp. Rim47	
Bacteria	Permanent Draft	2773857959	Brucella neotomae 5K33	
Bacteria	Finished	2773857962	Gordonia terrae 3612	
Bacteria	Permanent Draft	2773857963	Pseudonocardia autotrophica NRRL B-16064	
Bacteria	Permanent Draft	2773857967	Streptomyces halstedii NRRL ISP-5068	
Bacteria	Permanent Draft	2773857969	Streptomyces achromogenes achromogenes NRRL B-2120	
Bacteria	Permanent Draft	2773857970	Actinoalloteichus cyanogriseus NRRL B-2194	
Bacteria	Permanent Draft	2773857974	Streptomyces iakyrus NRRL ISP-5482	
Bacteria	Finished	2773857975	Planococcus halocryophilus DSM 24743	
Bacteria	Permanent Draft	2773857977	Sinorhizobium americanum CFNEI 156	
Bacteria	Permanent Draft	2773857979	Gordonia terrae NRRL B-16283	
Bacteria	Permanent Draft	2773857980	Streptomyces flaveolus NRRL B-1589	
Bacteria	Permanent Draft	2773857982	Streptomyces olivaceus NRRL B-1125	
Bacteria	Permanent Draft	2773857983	Mycobacterium leprae 7935681	
Bacteria	Permanent Draft	2773857984	Corynebacterium amycolatum ICIS 53	
Bacteria	Permanent Draft	2773857985	Streptomyces olivaceus NRRL B-3009	
Bacteria	Permanent Draft	2773857986	Streptomyces exfoliatus NRRL B-2924	
Bacteria	Permanent Draft	2773857987	Mycobacterium leprae 3125609	
Bacteria	Permanent Draft	2773857988	Streptomyces vinaceus NRRL ISP-5257	
Bacteria	Finished	2773857989	Planococcus donghaensis DSM 22276	
Bacteria	Permanent Draft	2773858000	Flavobacterium cauense R2A-7	
Bacteria	Permanent Draft	2773858002	Nitratireductor aquibiodomus EBB 35.1	
Bacteria	Permanent Draft	2773858006	Paraburkholderia hospita BS007	
Bacteria	Permanent Draft	2773858007	Paraburkholderia hospita BS437	
Bacteria	Permanent Draft	2773858008	Paraburkholderia hospita BS110	
Bacteria	Permanent Draft	2773858010	Comamonas thiooxydans DSM 17888	
Bacteria	Finished	2773858011	Citrobacter braakii FDAARGOS_253	
Bacteria	Finished	2773858013	Yoonia vestfoldensis SMR4r	
Bacteria	Finished	2773858027	Mycobacterium intracellulare yongonense Asan 36912	
Bacteria	Finished	2773858042	Brevundimonas vesicularis FDAARGOS_289	
Bacteria	Finished	2773858048	Capnocytophaga haemolytica NCTC 12947	
Bacteria	Finished	2773858049	Megamonas hypermegale NCTC 10570	
Bacteria	Finished	2773858050	Citrobacter braakii FDAARGOS_290	
Bacteria	Finished	2773858053	Mycolicibacterium thermoresistibile NCTC 10409	
Bacteria	Finished	2773858061	Sulfitobacter pseudonitzschiae SMR1	
Bacteria	Finished	2773858065	Nocardiopsis dassonvillei NOCA502F	
Bacteria	Permanent Draft	2773858069	Parageobacillus toebii DSM 14590	
Bacteria	Permanent Draft	2773858084	Uncultured Gammaproteobacteria Gam4 ca_lh21	
Bacteria	Permanent Draft	2773858085	Uncultured Gammaproteobacteria Gam5 ca_hl1	
Bacteria	Permanent Draft	2773858088	Uncultured Gammaproteobacteria Gam5 ca_ze16	
Bacteria	Permanent Draft	2773858089	Uncultured Gammaproteobacteria Gam5 ca_hh24	
Bacteria	Permanent Draft	2773858092	Uncultured Gammaproteobacteria Gam6 ca_hl15	
Bacteria	Permanent Draft	2773858093	Uncultured Gammaproteobacteria Gam6 ca_ze12	
Bacteria	Permanent Draft	2773858095	Uncultured Gammaproteobacteria Gam6 ca_lh25	
Bacteria	Permanent Draft	2773858096	Uncultured Gammaproteobacteria Gam6 ca_ll13	
Bacteria	Permanent Draft	2773858097	Uncultured Gammaproteobacteria Gam7 ca_hl16	
Bacteria	Permanent Draft	2773858098	Uncultured Gammaproteobacteria Gam7 ca_hh26	
Bacteria	Permanent Draft	2773858100	Uncultured Gammaproteobacteria Gam7 ca_lh24	
Bacteria	Permanent Draft	2773858101	Uncultured Gammaproteobacteria Gam7 ca_ll12	
Bacteria	Permanent Draft	2773858105	Chitinophaga arvensicola 10_5 24_1	
Bacteria	Permanent Draft	2775506705	Flavobacterium sp. JRR 20_7	
Bacteria	Permanent Draft	2775506708	Actinokineospora alba DSM 45114	
Bacteria	Permanent Draft	2775506711	Mucilaginibacter gracilis DSM 18602	
Bacteria	Permanent Draft	2775506714	Leeuwenhoekiella nanhaiensis G18	
Bacteria	Permanent Draft	2775506733	Azorhizobium sp. AG788	
Bacteria	Permanent Draft	2775506739	Chryseobacterium sp. 1335	
Bacteria	Permanent Draft	2775506740	Mucilaginibacter sp. 94	
Bacteria	Permanent Draft	2775506741	Flavobacterium johnsoniae 379	
Bacteria	Permanent Draft	2775506755	Myxococcales bacterium CPC1447	
Bacteria	Permanent Draft	2775506756	Myxococcales bacterium EAC685	
Bacteria	Permanent Draft	2775506757	Myxococcales bacterium CPC88	
Bacteria	Permanent Draft	2775506758	Myxococcales bacterium NP1036	
Bacteria	Permanent Draft	2775506759	Myxococcales bacterium EAC29	
Bacteria	Permanent Draft	2775506760	Myxococcales bacterium SP234	
Bacteria	Permanent Draft	2775506761	Myxococcales bacterium UBA1203	
Bacteria	Permanent Draft	2775506763	Myxococcales bacterium UBA2376	
Bacteria	Permanent Draft	2775506764	Myxococcales bacterium SP9	
Bacteria	Permanent Draft	2775506765	Myxococcales bacterium SP2992	
Bacteria	Permanent Draft	2775506766	Myxococcales bacterium RS415	
Bacteria	Permanent Draft	2775506768	Myxococcales bacterium SP198	
Bacteria	Permanent Draft	2775506769	Myxococcales bacterium SP4258	
Bacteria	Permanent Draft	2775506770	Myxococcales bacterium UBA1671	
Bacteria	Permanent Draft	2775506771	Myxococcales bacterium UBA727	
Bacteria	Permanent Draft	2775506772	Myxococcales bacterium UBA5297	
Bacteria	Permanent Draft	2775506773	Myxococcales bacterium UBA7319	
Bacteria	Permanent Draft	2775506774	Myxococcales bacterium UBA6777	
Bacteria	Permanent Draft	2775506776	Myxococcales bacterium UBA3505	
Bacteria	Permanent Draft	2775506777	Myxococcales bacterium UBA4151	
Bacteria	Permanent Draft	2775506778	Myxococcales bacterium UBA1660	
Bacteria	Permanent Draft	2775506779	Myxococcales bacterium UBA1532	
Bacteria	Permanent Draft	2775506780	Sandaracinus sp. NAT8	
Bacteria	Permanent Draft	2775506781	Sandaracinus sp. NAT131	
Bacteria	Permanent Draft	2775506782	Sandaracinus sp. SP2993	
Bacteria	Finished	2775506814	Hartmannibacter diazotrophicus E19T	
Bacteria	Permanent Draft	2775506815	Clostridiales bacterium mt11	
Bacteria	Finished	2775506819	Labilibaculum antarcticum SPP2	
Bacteria	Permanent Draft	2775506823	Polyangiaceae bacterium UTPRO1	
Bacteria	Permanent Draft	2775506825	Massilibacillus massiliensis Marseille-P2411	
