Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2775507023	Pseudoalteromonas sp. 78C3	
Bacteria	Permanent Draft	2778260901	Ramlibacter lithotrophicus RBP-1	
Bacteria	Permanent Draft	2778260956	Vibrio sp. OfT6-17	
Bacteria	Permanent Draft	2778261079	Klebsiella pneumoniae WCHKP1911	
Bacteria	Permanent Draft	2778261090	Deltaproteobacteria bacterium ARS120	
Bacteria	Permanent Draft	2778261130	Klebsiella pneumoniae YD762-3	
Bacteria	Permanent Draft	2778261192	Klebsiella pneumoniae WCHKP8D7	
Bacteria	Permanent Draft	2778261197	Klebsiella pneumoniae WCHKP13F4	
Bacteria	Permanent Draft	2778261198	Klebsiella pneumoniae WCHKP14G4	
Bacteria	Permanent Draft	2778261466	Proteobacteria bacterium SP206	
Bacteria	Permanent Draft	2778261475	Gammaproteobacteria bacterium SP3982	
Bacteria	Permanent Draft	2778261698	Marinobacter sp. ARS1015	
Bacteria	Permanent Draft	2781125612	Alteromonadales bacterium BS08 (Bankia setacea isolate)	
Bacteria	Permanent Draft	2781125640	Treponema sp. Co191P1bin37	
Bacteria	Permanent Draft	2781125642	Treponema sp. Co191P1bin35	
Bacteria	Permanent Draft	2781125661	Treponema sp. Emb289P3bin69	
Bacteria	Permanent Draft	2781125665	Treponema sp. Emb289P3bin117	
Bacteria	Permanent Draft	2781125694	Treponema sp. Th196P3bin120	
Bacteria	Permanent Draft	2781125703	Vibrio crassostreae 16SF1_51	
Bacteria	Permanent Draft	2781125705	Vibrio crassostreae GV1650	
Bacteria	Permanent Draft	2781126026	Vibrio crassostreae 28_O_19	
Bacteria	Permanent Draft	2781126028	Vibrio crassostreae 26_O_11	
Bacteria	Permanent Draft	2781126029	Vibrio crassostreae 31_O_69	
Bacteria	Permanent Draft	2781126050	Vibrio crassostreae GV1674	
Bacteria	Permanent Draft	2784132045	Vibrio crassostreae SOB4_6	
Bacteria	Permanent Draft	2784132067	Vibrio crassostreae GV1688	
Bacteria	Permanent Draft	2784132077	Vibrio crassostreae GV1690	
Bacteria	Permanent Draft	2784132078	Vibrio crassostreae SOB7_9	
Bacteria	Permanent Draft	2784746781	Faecalimonas umbilicata DSM 103426	
Bacteria	Permanent Draft	2784746786	Pectinatus cerevisiiphilus DSM 20467	
Bacteria	Permanent Draft	2785511359	Candidatus Atribacteria bacterium CG_4_10_14_3_um_filter_34_13	
Bacteria	Permanent Draft	2786546146	Vibrio crassostreae SOT2_12	
Bacteria	Permanent Draft	2786546175	Raoultella sp. BIGb0138	
Bacteria	Permanent Draft	2786546233	Nitrospinae bacterium ARS89	
Bacteria	Permanent Draft	2786546616	Dehalococcoidia bacterium SAT123	
Bacteria	Permanent Draft	2786546723	Dehalococcoidales bacterium ARS1013	
Bacteria	Permanent Draft	2786546794	Legionellales bacterium SP3029	
Bacteria	Permanent Draft	2786546886	Porticoccaceae bacterium IN41	
Bacteria	Permanent Draft	2786546888	Porticoccaceae bacterium NAT43	
Bacteria	Permanent Draft	2788499881	Sinobacterium caligoides DSM 100316	
Bacteria	Permanent Draft	2788499894	Flammeovirgaceae bacterium ARS51	
Bacteria	Permanent Draft	2788499926	Anaerolineaceae bacterium NAT124	
Bacteria	Permanent Draft	2788499948	Idiomarinaceae bacterium CPC14	
Bacteria	Permanent Draft	2788499958	Calderihabitans maritimus KKC1	
Bacteria	Permanent Draft	2788499987	Intestinibacillus sp. Marseille-P4005	
Bacteria	Permanent Draft	2788500011	Planctomycetaceae bacterium RS398	
Bacteria	Permanent Draft	2788500018	Planctomycetaceae bacterium NP86	
Bacteria	Permanent Draft	2788500026	Planctomycetaceae bacterium SP176	
Bacteria	Permanent Draft	2788500040	Lascolabacillus massiliensis SIT8	
Bacteria	Permanent Draft	2788500041	Massilibacteroides vaginae MV12	
Bacteria	Permanent Draft	2788500058	Pseudoalteromonadaceae bacterium MED592	
Bacteria	Permanent Draft	2788500065	Massilimalia timonensis Marseille-P3753	
Bacteria	Permanent Draft	2788500072	Anaerofilum sp. An201	
Bacteria	Permanent Draft	2788500074	Halomonadaceae bacterium SP1	
Bacteria	Permanent Draft	2788500080	Alteromonadaceae bacterium SP182	
Bacteria	Permanent Draft	2788500094	Mediterranea sp. An20	
Bacteria	Permanent Draft	2788500101	Caviibacterium pharyngocola 5 7_3	
Bacteria	Permanent Draft	2788500103	Fusicatenibacter saccharivorans 2789STDY5834885	
Bacteria	Permanent Draft	2788500106	Fusicatenibacter sp. 2789STDY5834925	
Bacteria	Permanent Draft	2788500128	Chimaeribacter arupi 2016Iso1	
Bacteria	Finished	2788500179	Enterobacteriaceae bacterium S05	
Bacteria	Permanent Draft	2788500190	Bermanella sp. CPC64	
Bacteria	Permanent Draft	2788500237	Merdimonas faecis BR31	
Bacteria	Permanent Draft	2788500270	Barnesiella sp. An22	
Bacteria	Permanent Draft	2788500310	Rodentibacter heylii 2002178011	
Bacteria	Finished	2788500328	Micropruina glycogenica 1	
Bacteria	Permanent Draft	2788500329	Gordonibacter sp. An232A	
Bacteria	Permanent Draft	2788500449	Faecalibacterium sp. An77	
Bacteria	Permanent Draft	2788500450	Faecalibacterium sp. An58	
Bacteria	Permanent Draft	2788500497	Cycloclasticus sp. SP43	
Bacteria	Permanent Draft	2788500517	Blautia sp. An81	
Bacteria	Permanent Draft	2788500538	Colwellia echini A3T	
Bacteria	Permanent Draft	2788500560	Idiomarina sp. SAT134	
Bacteria	Permanent Draft	2788500566	Idiomarina sp. CPC80	
Bacteria	Finished	2788500570	Idiomarina sp. OT37-5b	
Bacteria	Permanent Draft	2788500601	Lachnoclostridium sp. An181	
Bacteria	Permanent Draft	2791354752	Collinsella sp. An268	
Bacteria	Permanent Draft	2791354760	Sulfurimonas sp. CG02_land_8_20_14_3_00_36_67	
Bacteria	Permanent Draft	2791354767	Sulfurimonas sp. CG12_big_fil_rev_8_21_14_0_65_36_1453	
Bacteria	Permanent Draft	2791354768	Sulfurimonas sp. CG15_BIG_FIL_POST_REV_8_21_14_020_36_339	
Bacteria	Permanent Draft	2791354779	Shewanella sp. CG_4_10_14_3_um_filter_42_91	
Bacteria	Permanent Draft	2791354780	Shewanella sp. CG_4_9_14_0_8_um_filter_42_14	
Bacteria	Permanent Draft	2791354916	Caloranaerobacter ferrireducens DY22619	
Bacteria	Permanent Draft	2791354938	Anaerovibrio sp. JC8	
Bacteria	Permanent Draft	2791354943	Rodentibacter trehalosifermentans H1998003092	
Bacteria	Permanent Draft	2791354964	Salinivibrio kushneri IB560	
Bacteria	Permanent Draft	2791354968	Salinivibrio siamensis JCM 14472	
Bacteria	Permanent Draft	2791354973	Salinivibrio kushneri ML331	
Bacteria	Permanent Draft	2791354993	Enterovibrio pacificus CAIM 1920	
Bacteria	Finished	2791355052	Thermotoga profunda AZM34c06	
Bacteria	Finished	2791355055	Thermotoga caldifontis AZM44c09	
Bacteria	Permanent Draft	2791355102	Marinobacter salexigens HJR7	
Bacteria	Permanent Draft	2791355136	Halomonas lionensis RHS90	
Bacteria	Permanent Draft	2791355231	Bacteroides cutis Marseille-P4118	
Bacteria	Finished	2791355363	Lactobacillus sp. CBA3606	
Bacteria	Permanent Draft	2791355390	Klebsiella sp. F-Nf9	
Bacteria	Permanent Draft	2791355396	Klebsiella sp. C-Nf10	
Bacteria	Permanent Draft	2791355448	Vibrio sp. 10N.261.45.E2	
Bacteria	Permanent Draft	2791355460	Vibrio sp. 10N.286.55.E10	
Bacteria	Permanent Draft	2791355464	Vibrio sp. 10N.222.54.B6	
Bacteria	Permanent Draft	2791355471	Vibrio bivalvicida 605	
Bacteria	Permanent Draft	2791355473	Vibrio barjaei 3062	
Bacteria	Permanent Draft	2791355475	Vibrio sonorensis CAIM 1076	
Bacteria	Permanent Draft	2795385456	Rubrivivax gelatinosus DSM 1709	
Bacteria	Finished	2795385485	Reinekea forsetii Hel1_31_D35	
Bacteria	Permanent Draft	2799112272	Natronoflexus pectinivorans DSM 24179	
Bacteria	Permanent Draft	2799112317	Unclassified bacterium RUG334	
Bacteria	Permanent Draft	2799112328	Firmicutes bacterium RUG521	
Bacteria	Permanent Draft	2799112374	Clostridiales bacterium RUG702	
Bacteria	Permanent Draft	2799112388	Clostridiales bacterium RUG109	
Bacteria	Permanent Draft	2799112393	Clostridiales bacterium RUG365	
Bacteria	Permanent Draft	2799112401	Clostridiales bacterium RUG291	
Bacteria	Permanent Draft	2799112403	Clostridiales bacterium RUG627	
Bacteria	Permanent Draft	2799112434	Clostridiales bacterium RUG385	
Bacteria	Permanent Draft	2799112436	Clostridiales bacterium RUG183	
Bacteria	Permanent Draft	2799112451	Clostridiales bacterium RUG701	
Bacteria	Permanent Draft	2799112452	Clostridiales bacterium RUG267	
Bacteria	Permanent Draft	2799112457	Clostridiales bacterium RUG427	
Bacteria	Permanent Draft	2799112463	Clostridiales bacterium RUG235	
Bacteria	Permanent Draft	2799112474	Clostridiales bacterium RUG132	
Bacteria	Permanent Draft	2799112478	Clostridiales bacterium RUG098	
Bacteria	Permanent Draft	2799112489	Clostridiales bacterium RUG320	
Bacteria	Permanent Draft	2799112493	Clostridiales bacterium RUG740	
Bacteria	Permanent Draft	2799112495	Clostridiales bacterium RUG724	
Bacteria	Permanent Draft	2799112499	Clostridiales bacterium RUG404	
Bacteria	Permanent Draft	2799112507	Clostridiales bacterium RUG029	
Bacteria	Permanent Draft	2799112509	Clostridiales bacterium RUG516	
Bacteria	Permanent Draft	2799112511	Clostridiales bacterium RUG835	
Bacteria	Permanent Draft	2799112525	Clostridiales bacterium RUG393	
Bacteria	Permanent Draft	2799112541	Clostridiales bacterium RUG006	
Bacteria	Permanent Draft	2799112548	Clostridiales bacterium RUG223	
Bacteria	Permanent Draft	2799112560	Clostridiales bacterium RUG138	
Bacteria	Permanent Draft	2799112563	Clostridiales bacterium RUG349	
Bacteria	Permanent Draft	2799112573	Clostridiales bacterium RUG845	
Bacteria	Permanent Draft	2799112601	Clostridiales bacterium RUG718	
Bacteria	Permanent Draft	2799112610	Clostridiales bacterium RUG194	
Bacteria	Permanent Draft	2799112614	Clostridiales bacterium RUG511	
Bacteria	Permanent Draft	2799112621	Clostridiales bacterium RUG475	
Bacteria	Permanent Draft	2799112623	Clostridiales bacterium RUG428	
Bacteria	Permanent Draft	2799112651	Erysipelotrichaceae bacterium RUG087	
Bacteria	Permanent Draft	2799112667	Prevotellaceae bacterium RUG785	
Bacteria	Permanent Draft	2799112675	Prevotellaceae bacterium RUG242	
Bacteria	Permanent Draft	2799112694	Prevotellaceae bacterium RUG800	
Bacteria	Permanent Draft	2799112705	Prevotellaceae bacterium RUG309	
Bacteria	Permanent Draft	2799112711	Prevotellaceae bacterium RUG606	
Bacteria	Permanent Draft	2799112719	Prevotellaceae bacterium RUG209	
Bacteria	Permanent Draft	2799112726	Prevotellaceae bacterium RUG476	
Bacteria	Permanent Draft	2799112746	Prevotellaceae bacterium RUG586	
Bacteria	Permanent Draft	2799112756	Prevotellaceae bacterium RUG849	
Bacteria	Permanent Draft	2799112759	Prevotellaceae bacterium RUG307	
Bacteria	Permanent Draft	2799112762	Prevotellaceae bacterium RUG657	
Bacteria	Permanent Draft	2799112764	Prevotellaceae bacterium RUG219	
Bacteria	Permanent Draft	2799112786	Prevotellaceae bacterium RUG434	
Bacteria	Permanent Draft	2799112802	Lachnospiraceae bacterium RUG688	
Bacteria	Permanent Draft	2799112803	Lachnospiraceae bacterium RUG214	
Bacteria	Permanent Draft	2799112807	Lachnospiraceae bacterium hRUG880	
Bacteria	Permanent Draft	2799112814	Lachnospiraceae bacterium hRUG861	
Bacteria	Permanent Draft	2799112817	Lachnospiraceae bacterium hRUG869	
Bacteria	Permanent Draft	2799112819	Lachnospiraceae bacterium RUG375	
Bacteria	Permanent Draft	2799112838	Lachnospiraceae bacterium RUG305	
Bacteria	Permanent Draft	2799112859	Lachnospiraceae bacterium RUG433	
Bacteria	Permanent Draft	2799112868	Elusimicrobium sp. RUG752	
Bacteria	Permanent Draft	2799112930	Ruminococcus sp. RUG738	
Bacteria	Permanent Draft	2799112943	Treponema sp. RUG517	
Bacteria	Permanent Draft	2799112955	Prevotella sp. RUG047	
Bacteria	Permanent Draft	2799112959	Prevotella sp. RUG504	
Bacteria	Permanent Draft	2799112975	Prevotella sp. RUG515	
Bacteria	Permanent Draft	2799112999	Prevotella sp. RUG168	
Bacteria	Draft	2802428844	Woeseia sp. stnAB	
Bacteria	Draft	2802428846	Woeseia sp. stnF	
Bacteria	Permanent Draft	2802429212	Streptococcus bovimastitidis NZ1587	
Bacteria	Finished	2802429299	Halomonas hydrothermalis Y2	
Bacteria	Permanent Draft	2802429365	Halomonas sp. EAC18	
Bacteria	Permanent Draft	2802429367	Halomonas sp. ARS26	
Bacteria	Permanent Draft	2802429446	Coprococcus comes 2789STDY5834913	
Bacteria	Finished	2802429456	Bacteroides zoogleoformans ATCC 33285	
Bacteria	Permanent Draft	2802429472	Coprococcus comes 2789STDY5834866	
Bacteria	Permanent Draft	2802429640	Halomonas campaniensis SK03	
Bacteria	Permanent Draft	2806310755	Methylophaga sp. EAC20	
Bacteria	Permanent Draft	2806310759	Alcanivorax sp. SP60	
Bacteria	Permanent Draft	2806310791	Alcanivorax sp. CPC11	
Bacteria	Permanent Draft	2806310845	Vibrio lentus 10N.286.55.C1	
Bacteria	Permanent Draft	2806310852	Vibrio lentus 10N.286.54.C8	
Bacteria	Permanent Draft	2806310860	Blautia torques 2789STDY5834918	
Bacteria	Finished	2806310888	Fusobacterium gonidiaformans ATCC 25563	
Bacteria	Permanent Draft	2806310924	Vibrio lentus 10N.261.45.C7	
Bacteria	Permanent Draft	2806310938	Vibrio lentus 10N.261.48.A9	
Bacteria	Permanent Draft	2806310941	Vibrio lentus 10N.261.48.C11	
Bacteria	Permanent Draft	2806310946	Anaerobutyricum hallii 2789STDY5834966	
Bacteria	Permanent Draft	2806310972	Vibrio lentus 10N.261.48.A1	
Bacteria	Permanent Draft	2806310982	Vibrio lentus 10N.261.48.C12	
Bacteria	Permanent Draft	2806311015	Rodentibacter heylii var. Heyl 199137021	
Bacteria	Permanent Draft	2806311028	Pseudomonas alcaliphila NBRC 102411	
Bacteria	Permanent Draft	2808606301	Uncultured Gammaproteobacteria LS1_bin11	
Bacteria	Finished	2808606784	Klebsiella oxytoca NCTC 11355	
Bacteria	Permanent Draft	2808607002	Puniceicoccaceae bacterium SB-MAG 52	
Bacteria	Permanent Draft	2811994912	unclassified Ignavibacteria BinDmb26	
Bacteria	Permanent Draft	2811994960	unclassified Chloroflexi BinDmb190	
Bacteria	Permanent Draft	2811994961	unclassified Chloroflexi BinDmb124	
Bacteria	Permanent Draft	2811994962	unclassified Chloroflexi BinDmb80	
Bacteria	Permanent Draft	2811994967	Vibrio crassostreae SOB1_6	
Bacteria	Permanent Draft	2811994980	unclassified Bacteroidales BinDmb270	
Bacteria	Finished	2811995046	Kosmotoga arenicorallina S304	
Bacteria	Permanent Draft	2811995145	Megamonas hypermegale An288	
Bacteria	Permanent Draft	2811995149	Bacteroides salyersiae 2789STDY5608871	
Bacteria	Permanent Draft	2811995168	Rodentibacter pneumotropicus Ln316_4	
Bacteria	Finished	2811995232	Aggregatibacter segnis NCTC 10977	
Bacteria	Permanent Draft	2811995238	Clostridium cochlearium NCTC 2909	
Bacteria	Finished	2811995319	Vibrio natriegens ATCC 14048	
Bacteria	Finished	2811995325	Vibrio natriegens CCUG 16373	
Bacteria	Permanent Draft	2814122917	unclassified Chloroflexi BinDmb1	
Bacteria	Permanent Draft	2814122925	unclassified Chloroflexi BinDm5	
Bacteria	Finished	2814123085	Fusobacterium periodonticum KCOM 1277	
Bacteria	Permanent Draft	2814123127	Gemmatimonadetes bacterium RS822	
Bacteria	Permanent Draft	2814123131	Gemmatimonadetes bacterium SAT128	
Bacteria	Permanent Draft	2814123184	Odoribacter splanchnicus NCTC 10826	
Bacteria	Permanent Draft	2814123194	Aggregatibacter aphrophilus ATCC 19415	
Bacteria	Finished	2814123224	Bacteroides cellulosilyticus WH2	
Bacteria	Finished	2814123238	Faecalibacterium prausnitzii A2165	
Bacteria	Permanent Draft	2814123281	Vibrio breoganii 10N.261.52.B1	
Bacteria	Permanent Draft	2814123295	Vibrio breoganii 10N.286.46.E1	
Bacteria	Permanent Draft	2814123301	Vibrio breoganii 10N.222.52.B8	
Bacteria	Permanent Draft	2814123302	Vibrio breoganii 10N.222.52.B2	
Bacteria	Permanent Draft	2814123319	Vibrio breoganii 10N.261.48.B1	
Bacteria	Finished	2814123374	Aggregatibacter aphrophilus NCTC 11096	
Bacteria	Permanent Draft	2814123385	Porphyromonas macacae NCTC 13100	
Bacteria	Permanent Draft	2814123424	Haemophilus parainfluenzae 901_HPAR	
Bacteria	Permanent Draft	2816332292	Lactobacillus sakei RI-412	
Bacteria	Finished	2816332301	Candidatus Thioglobus singularis GG2	
Bacteria	Finished	2816332314	Vibrio anguillarum sv. 01 JLL237	
Bacteria	Finished	2816332318	Vibrio anguillarum 87-9-116	
Bacteria	Finished	2816332332	Vibrio anguillarum sv. O1 VIB43	
Bacteria	Finished	2816332344	Enterococcus mundtii EMB156	
Bacteria	Permanent Draft	2816332384	Pseudoalteromonas sp. SAT1462	
Bacteria	Permanent Draft	2816332464	Vibrio tasmaniensis 10N.261.52.A6	
Bacteria	Finished	2816332600	Vibrio coralliilyticus SNUTY-1	
Bacteria	Permanent Draft	2819999932	Unclassified Synergistetes Th196P4bin51	
Bacteria	Permanent Draft	2820008971	Unclassified Synergistetes Lab288P3bin103	
Bacteria	Permanent Draft	2820234266	Unclassified Firmicutes Th196P3bin99	
Bacteria	Permanent Draft	2820504582	Unclassified Firmicutes Lab288P1bin5	
Bacteria	Permanent Draft	2820580397	Unclassified Firmicutes Emb289P3bin133	
Bacteria	Permanent Draft	2820755292	Unclassified Bacteroidetes Nc150P3bin3	
Bacteria	Permanent Draft	2820759988	Unclassified Bacteroidetes Mp193P4bin4	
Bacteria	Permanent Draft	2820767225	Unclassified Bacteroidetes Lab288P3bin34	
Bacteria	Finished	2823507607	Pseudomonas mendocina MAE1-K	
Bacteria	Permanent Draft	2824005034	Vibrio sp. 18LP	
Bacteria	Permanent Draft	2824476646	Simiduia aestuariiviva CECT 8571	
Bacteria	Permanent Draft	2824549803	Klebsiella sp. RC2	
Bacteria	Permanent Draft	2825479010	Salmonella enterica enterica sv. Oranienburg CFSAN039530	
Bacteria	Permanent Draft	2826200407	Shigella dysenteriae 93_SDYS	
Bacteria	Finished	2828519975	Proteobacteria bacterium bin 45v	
Bacteria	Permanent Draft	2829051213	Ignavibacteriaceae bacterium DeMMO3_4	
Bacteria	Permanent Draft	2829424706	Anaerolineales bacterium DeMMO6_27	
Bacteria	Permanent Draft	2829469616	Melioribacteraceae bacterium DeMMO6_86	
Bacteria	Permanent Draft	2830054275	Niveibacterium umoris DSM 106739	
Bacteria	Permanent Draft	2830754736	Prolixibacteraceae bacterium DeMMO6_55	
Bacteria	Permanent Draft	2831281560	Fusobacterium necrophorum KG34	
Bacteria	Permanent Draft	2831401355	Rubneribacter badeniensis ResAG-85	
Bacteria	Permanent Draft	2831578508	Halovibrio sp. YL5-2	
Bacteria	Permanent Draft	2831611165	Neobittarella massiliensis Marseille-P4047	
Bacteria	Permanent Draft	2831668632	Coraliomargarita sinensis WN38	
Bacteria	Permanent Draft	2831692965	Aliidiomarina celeris F3105	
Bacteria	Permanent Draft	2831915932	Paraferrimonas haliotis CFD7-4-2	
Bacteria	Permanent Draft	2831971958	Acetatifactor muris GP69	
Bacteria	Permanent Draft	2832262383	Christensenella minuta DSM 22607	
Bacteria	Permanent Draft	2832430933	Gallibacterium sp. CCM5975	
Bacteria	Permanent Draft	2832461067	Mitsuokella sp. AF21-1AC	
Bacteria	Permanent Draft	2832463496	Gallibacterium anatis SV200	
Bacteria	Permanent Draft	2832482636	Marinilabilia rubra WTE16	
Bacteria	Permanent Draft	2832520998	Eubacterium rectale AM30-13AC	
Bacteria	Permanent Draft	2832538108	Eubacterium rectale AM26-2LB	
Bacteria	Permanent Draft	2832572686	Agathobaculum butyriciproducens OF09-22XD	
Bacteria	Permanent Draft	2833073084	Eubacterium rectale AF19-3AC	
Bacteria	Permanent Draft	2833114920	Eubacterium rectale AF06-19	
Bacteria	Permanent Draft	2833193261	Eubacterium rectale AM22-4	
Bacteria	Permanent Draft	2833316708	Eubacterium rectale TM10-3	
Bacteria	Permanent Draft	2833350782	Eubacterium rectale AM44-2AT	
Bacteria	Permanent Draft	2833534973	Butyricimonas virosa AF14-49	
Bacteria	Permanent Draft	2833539487	Paraclostridium bifermentans SU1074NT	
Bacteria	Permanent Draft	2833556347	Cohaesibacter haloalkalitolerans JC131	
Bacteria	Permanent Draft	2833851722	Marinicella litoralis KMM 3900	
Bacteria	Permanent Draft	2834091766	Cognaticolwellia aestuarii CGMCC 1.6965	
Bacteria	Permanent Draft	2834231043	Peptoniphilus lacydonensis EL1	
Bacteria	Permanent Draft	2834240801	Glaesserella parasuis NCTC 4557	
Bacteria	Permanent Draft	2834331368	Faecalibacterium sp. OF04-11AC	
Bacteria	Permanent Draft	2834348801	Coprococcus catus AF45-17	
Bacteria	Permanent Draft	2834426614	Rhodovulum viride JA756	
Bacteria	Permanent Draft	2834443690	Desulfosporosinus sp. FKB	
Bacteria	Permanent Draft	2834536334	Pasteurella multocida 2335PM	
Bacteria	Permanent Draft	2834661177	Marinobacter guineae M3B	
Bacteria	Permanent Draft	2834723206	Alteromonas lipolytica JW12	
Bacteria	Permanent Draft	2834807481	Mannheimia haemolytica 3045MH	
Bacteria	Permanent Draft	2835150038	Sporomusa acidovorans DSM 3132	
Bacteria	Permanent Draft	2835245213	Dorea longicatena AM23-13	
Bacteria	Permanent Draft	2835558653	Thiotricheae bacterium A1462	
Bacteria	Permanent Draft	2836431279	Unclassified Zetaproteobacteria bacterium 664-BS3_FULL_No.1_1.4_81	
Bacteria	Permanent Draft	2836447438	Unclassified Zetaproteobacteria bacterium 664-SC8_FULL_No.5_1.7_84	
Bacteria	Permanent Draft	2836500517	Unclassified Zetaproteobacteria bacterium S9_FULL_No.1_63.0_53	
Bacteria	Permanent Draft	2836522917	Unclassified Zetaproteobacteria bacterium 479-BS4_FULL_No.7_1.6_62	
Bacteria	Finished	2836899790	Flammeovirga pectinis L12M1	
Bacteria	Permanent Draft	2837002679	Muribaculaceae bacterium DSM 100749	
Bacteria	Permanent Draft	2837134487	Glaesserella parasuis H35	
Bacteria	Finished	2837169743	Anoxybacter fermentans DY22613	
Bacteria	Finished	2837225695	Litorilituus sediminis JCM 17549	
Bacteria	Permanent Draft	2837355779	Megamonas funiformis AM23-11	
Bacteria	Permanent Draft	2837442332	Lutibacter oceani JCM 30924	
Bacteria	Permanent Draft	2837571783	Rhodovulum sulfidophilum AB30	
Bacteria	Permanent Draft	2837611803	Anaerococcus nagyae OF01-3	
Bacteria	Permanent Draft	2838118685	Roseospira visakhapatnamensis DSM 19947	
Bacteria	Permanent Draft	2838440297	Clostridium sp. USDA918F1_B_B	
Bacteria	Permanent Draft	2838794330	Brachyspira hyodysenteriae JR1	
Bacteria	Permanent Draft	2838827708	Methylomonas koyamae R-45378	
Bacteria	Permanent Draft	2839001266	Actinobacillus pleuropneumoniae NCTC 11407	
Bacteria	Permanent Draft	2839252607	Lachnoclostridium clostridioforme 2789STDY5834865	
Bacteria	Permanent Draft	2839325232	Arcobacter sp. LA11	
Bacteria	Permanent Draft	2839447872	Anaerotruncus colihominis TF05-12AC	
Bacteria	Permanent Draft	2839499322	Lutibacter citreus 1KV19	
Bacteria	Permanent Draft	2839645069	Odoribacter splanchnicus AM43-5	
Bacteria	Permanent Draft	2839811758	Rhodopirellula sp. SM50	
Bacteria	Finished	2839902986	Methylotuvimicrobium buryatense 5GB1C	
Bacteria	Finished	2839907504	Vagococcus zengguangii MN-17	
Bacteria	Permanent Draft	2839932449	Odoribacter splanchnicus AM30-21	
Bacteria	Permanent Draft	2839972831	Coprococcus sp. AF38-1	
Bacteria	Permanent Draft	2840353847	Megamonas rupellensis AF29-2	
Bacteria	Permanent Draft	2840389379	Roseburia intestinalis AM22-21LB	
Bacteria	Permanent Draft	2840402891	Dorea formicigenerans AM35-12	
Bacteria	Permanent Draft	2840461909	Trichococcus shcherbakoviae ART11	
Bacteria	Permanent Draft	2840755556	Rhodovulum sulfidophilum AB14	
Bacteria	Permanent Draft	2840849412	Glaesserella parasuis YT	
Bacteria	Permanent Draft	2840884313	Glaesserella parasuis H12	
Bacteria	Finished	2841179417	Alistipes megaguti Marseille-P5997	
Bacteria	Finished	2841423562	Marinobacter sp. Arc7-DN-1	
Bacteria	Finished	2841504130	Treponema pallidum endemicum Iraq B	
Bacteria	Finished	2841549333	Butyrivibrio fibrisolvens INBov1	
Bacteria	Finished	2841631927	Shewanella decolorationis sesselensis	
Bacteria	Finished	2841778323	Paeniclostridium sordellii AM370	
Bacteria	Permanent Draft	2843017088	Dorea longicatena AM22-22	
Bacteria	Permanent Draft	2843061431	Mediterraneibacter butyricigenes KCTC 15684	
Bacteria	Permanent Draft	2843118239	Odoribacter sp. OF09-27XD	
Bacteria	Finished	2843224656	Porphyromonas gingivalis KCOM 3131	
Bacteria	Permanent Draft	2843288022	Faecalibacterium prausnitzii AF36-11AT	
Bacteria	Permanent Draft	2843320670	Alistipes sp. AM16-43	
Bacteria	Permanent Draft	2843425674	Glaesserella parasuis H39	
Bacteria	Finished	2843924433	Fusobacterium nucleatum vincentii KCOM 2931	
Bacteria	Permanent Draft	2844088660	Fibrobacter sp. UWH3	
Bacteria	Permanent Draft	2844193888	Aggregatibacter kilianii Melo68	
Bacteria	Permanent Draft	2844289591	Alteromonas alba 190	
Bacteria	Permanent Draft	2844806747	Kineosphaera limosa DSM 14548	
Bacteria	Finished	2844981123	Petrimonas sp. SB8	
Bacteria	Permanent Draft	2845783465	Histophilus somni 3874HS	
Bacteria	Permanent Draft	2845936959	Desulfosediminicola flagellatus IMCC35005	
Bacteria	Permanent Draft	2846091118	Glaesserella parasuis HPS6	
Bacteria	Permanent Draft	2846178487	Dorea formicigenerans AM29-11	
Bacteria	Permanent Draft	2846192313	Dorea formicigenerans TM09-19AC	
Bacteria	Permanent Draft	2846335787	Faecalibacterium prausnitzii APC942/8-14-2	
Bacteria	Permanent Draft	2846338414	Faecalibacterium prausnitzii APC942/32-1	
Bacteria	Finished	2846644128	Pasteurella multocida septica CIRMBP-0873	
Bacteria	Finished	2846876743	Akkermansia muciniphila 139	
Bacteria	Finished	2847116090	Mannheimia haemolytica USMARC_2286	
Bacteria	Finished	2847446465	Treponema pallidum pallidum CW65	
Bacteria	Finished	2847450608	Treponema pallidum pertenue LMNP-1	
Bacteria	Finished	2847455967	Fusobacterium necrophorum funduliforme F1260	
Bacteria	Permanent Draft	2848304288	Oribacterium sp. C9	
Bacteria	Permanent Draft	2848498959	Collinsella tanakaei TF08-14	
Bacteria	Finished	2849002734	Treponema pallidum pertenue Kampung Dalan K363	
Bacteria	Finished	2849014993	Fusobacterium necrophorum funduliforme 1_1_36S	
Bacteria	Permanent Draft	2849633790	Parabacteroides sp. AT13	
Bacteria	Permanent Draft	2849638166	Parabacteroides merdae AF26-22BH	
Bacteria	Permanent Draft	2849646306	Parabacteroides sp. AM58-2XD	
Bacteria	Permanent Draft	2849737758	Roseburia inulinivorans AM23-23AC	
Bacteria	Permanent Draft	2849786490	Dorea sp. AM13-35	
Bacteria	Permanent Draft	2849825524	Coprococcus sp. OM04-5BH	
Bacteria	Permanent Draft	2850183435	Blautia gnavus AF34-4BH	
Bacteria	Permanent Draft	2850303764	Mannheimia haemolytica 32754MH	
Bacteria	Permanent Draft	2850310523	Mannheimia haemolytica 2190MH	
