job	filter	gene_id	description	genome_id
ko_K01604	KO:K01604	2808078461	acetyl-CoA carboxylase carboxyltransferase component	2806310926	
ko_K01604	KO:K01604	2758031039	methylmalonyl-CoA decarboxylase alpha subunit	2757320499	
ko_K01604	KO:K01604	2650662157	Acetyl-CoA carboxylase, carboxyltransferase component	2648501647	
ko_K01604	KO:K01604	2839116863	acetyl-CoA carboxylase carboxyltransferase component	2839114053	
ko_K01604	KO:K01604	2707413913	Acetyl-CoA carboxylase, carboxyltransferase component	2706794561	
ko_K01604	KO:K01604	2862284432	acetyl-CoA carboxylase carboxyltransferase component	2862281513	
ko_K01604	KO:K01604	2812881959	acetyl-CoA carboxylase carboxyltransferase component	2811995030	
ko_K01604	KO:K01604	2706017892	Acetyl-CoA carboxylase, carboxyltransferase component	2703719231	
ko_K01604	KO:K01604	2910291911	acetyl-CoA carboxylase carboxyltransferase component	2910290703	
ko_K01604	KO:K01604	2621225299	methylmalonyl-CoA decarboxylase alpha subunit	2619619279	
ko_K01604	KO:K01604	2718738923	Acetyl-CoA carboxylase, carboxyltransferase component	2718217759	
ko_K01604	KO:K01604	2889786929	acetyl-CoA carboxylase carboxyltransferase component	2889782386	
ko_K01604	KO:K01604	2843606460	acetyl-CoA carboxylase carboxyltransferase component	2843603871	
ko_K01604	KO:K01604	2814997392	acetyl-CoA carboxylase carboxyltransferase component	2814123159	
ko_K01604	KO:K01604	2800042083	acetyl-CoA carboxylase carboxyltransferase component	2799112543	
ko_K01604	KO:K01604	2752223940	acetyl-CoA carboxylase carboxyltransferase component	2751185426	
ko_K01604	KO:K01604	2709423318	Acetyl-CoA carboxylase, carboxyltransferase component	2708742674	
ko_K01604	KO:K01604	2772647925	acetyl-CoA carboxylase carboxyltransferase component	2772190716	
ko_K01604	KO:K01604	2806876407	acetyl-CoA carboxylase carboxyltransferase component	2806310602	
ko_K01604	KO:K01604	2588098919	propionyl-CoA carboxylase beta chain	2585428155	
ko_K01604	KO:K01604	2806110104	acetyl-CoA carboxylase carboxyltransferase component	2802429645	
ko_K01604	KO:K01604	2549601779	Acetyl-CoA carboxylase, carboxyltransferase component	2548876738	
ko_K01604	KO:K01604	2730343585	Acetyl-CoA carboxylase, carboxyltransferase component	2728369409	
ko_K01604	KO:K01604	644721483	propionyl-CoA carboxylase carboxyltransferase subunit	643886148	
ko_K01604	KO:K01604	2839894825	acetyl-CoA carboxylase carboxyltransferase component	2839891887	
ko_K01604	KO:K01604	2874679280	acetyl-CoA carboxylase carboxyltransferase component	2874678334	
ko_K01604	KO:K01604	2580778633	Acetyl-CoA carboxylase, carboxyltransferase component	2579778737	
ko_K01604	KO:K01604	2632780670	Acetyl-CoA carboxylase, carboxyltransferase component	2630968675	
ko_K01604	KO:K01604	2873203691	acetyl-CoA carboxylase carboxyltransferase component	2873196663	
ko_K01604	KO:K01604	2656172368	Acetyl-CoA carboxylase, carboxyltransferase component	2654587895	
ko_K01604	KO:K01604	2901048142	propionyl-CoA carboxylase beta chain	2901048070	
ko_K01604	KO:K01604	2875452710	acetyl-CoA carboxylase carboxyltransferase component	2875450446	
ko_K01604	KO:K01604	2915858076	acetyl-CoA carboxylase carboxyltransferase component	2915854811	
ko_K01604	KO:K01604	2743054360	acetyl-CoA carboxylase carboxyltransferase component	2740892325	
ko_K01604	KO:K01604	2850950961	acetyl-CoA carboxylase carboxyltransferase component	2850949226	
ko_K01604	KO:K01604	2800632638	acetyl-CoA carboxylase carboxyltransferase component	2799112801	
ko_K01604	KO:K01604	2930614211	acetyl-CoA carboxylase carboxyltransferase component	2930610468	
ko_K01604	KO:K01604	2777618008	acetyl-CoA carboxylase carboxyltransferase component	2775507149	
ko_K01604	KO:K01604	2915870796	acetyl-CoA carboxylase carboxyltransferase component	2915870243	
ko_K01604	KO:K01604	2811002720	acetyl-CoA carboxylase carboxyltransferase component	2808606841	
ko_K01604	KO:K01604	2620737761	Acetyl-CoA carboxylase, carboxyltransferase component	2619619124	
ko_K01604	KO:K01604	2818450864	acetyl-CoA carboxylase carboxyltransferase component	2816332572	
ko_K01604	KO:K01604	2879307790	acetyl-CoA carboxylase carboxyltransferase component	2879305144	
ko_K01604	KO:K01604	2902625163	acetyl-CoA carboxylase carboxyltransferase component	2902622463	
ko_K01604	KO:K01604	2805608799	acetyl-CoA carboxylase carboxyltransferase component	2802429512	
ko_K01604	KO:K01604	2921314490	acetyl-CoA carboxylase carboxyltransferase component	2921313546	
ko_K01604	KO:K01604	2835668582	acetyl-CoA carboxylase carboxyltransferase component	2835667313	
ko_K01604	KO:K01604	2813416887	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2811995187	
ko_K01604	KO:K01604	2907413682	acetyl-CoA carboxylase carboxyltransferase component	2907412422	
ko_K01604	KO:K01604	644679898	hypothetical protein	643886085	
ko_K01604	KO:K01604	2765696666	acetyl-CoA carboxylase carboxyltransferase component	2765235875	
ko_K01604	KO:K01604	2657063852	Acetyl-CoA carboxylase, carboxyltransferase component	2654588144	
ko_K01604	KO:K01604	2800138582	acetyl-CoA carboxylase carboxyltransferase component	2799112589	
ko_K01604	KO:K01604	2850919031	acetyl-CoA carboxylase carboxyltransferase component	2850916864	
ko_K01604	KO:K01604	2895793788	acetyl-CoA carboxylase carboxyltransferase component	2895791493	
ko_K01604	KO:K01604	2524902398	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2524614552	
ko_K01604	KO:K01604	2888127512	acetyl-CoA carboxylase carboxyltransferase component	2888122254	
ko_K01604	KO:K01604	2818500735	acetyl-CoA carboxylase carboxyltransferase component	2816332579	
ko_K01604	KO:K01604	2807423087	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2806310739	
ko_K01604	KO:K01604	2566301964	Acetyl-CoA carboxylase, carboxyltransferase component	2565956596	
ko_K01604	KO:K01604	2562535767	Acetyl-CoA carboxylase, carboxyltransferase component	2561511221	
ko_K01604	KO:K01604	2597471452	acetyl-CoA carboxylase carboxyltransferase component	2596583699	
ko_K01604	KO:K01604	2818759300	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2816332624	
ko_K01604	KO:K01604	2512544781	methylmalonyl-CoA decarboxylase alpha subunit	2512047088	
ko_K01604	KO:K01604	2849811936	acetyl-CoA carboxylase carboxyltransferase component	2849809791	
ko_K01604	KO:K01604	2551793658	Acetyl-CoA carboxylase, carboxyltransferase component	2551306105	
ko_K01604	KO:K01604	2798985206	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2795386122	
ko_K01604	KO:K01604	2515900303	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2515154166	
ko_K01604	KO:K01604	2514293646	propionyl-CoA carboxylase carboxyltransferase subunit	2513237267	
ko_K01604	KO:K01604	2506402010	Acetyl-CoA carboxylase, carboxyltransferase component	2506381007	
ko_K01604	KO:K01604	2535171450	Acetyl-CoA carboxylase, carboxyltransferase component	2534681714	
ko_K01604	KO:K01604	2911375117	acetyl-CoA carboxylase carboxyltransferase component	2911374368	
ko_K01604	KO:K01604	2873268528	acetyl-CoA carboxylase carboxyltransferase component	2873266570	
ko_K01604	KO:K01604	2535403609	Acetyl-CoA carboxylase, carboxyltransferase component	2534681769	
ko_K01604	KO:K01604	2572193780	methylmalonyl-CoA decarboxylase alpha subunit	2571042347	
ko_K01604	KO:K01604	2787469886	acetyl-CoA carboxylase carboxyltransferase component	2786546533	
ko_K01604	KO:K01604	2866576062	acetyl-CoA carboxylase carboxyltransferase component	2866571616	
ko_K01604	KO:K01604	2744226305	acetyl-CoA carboxylase carboxyltransferase component	2744054440	
ko_K01604	KO:K01604	2904902077	acetyl-CoA carboxylase carboxyltransferase component	2904899368	
ko_K01604	KO:K01604	2513152621	Acetyl-CoA carboxylase, carboxyltransferase component	2513020029	
ko_K01604	KO:K01604	2923742892	acetyl-CoA carboxylase carboxyltransferase component	2923741611	
ko_K01604	KO:K01604	2879400500	acetyl-CoA carboxylase carboxyltransferase component	2879396904	
ko_K01604	KO:K01604	2533026623	Acetyl-CoA carboxylase, carboxyltransferase component	2531839308	
ko_K01604	KO:K01604	2894288143	acetyl-CoA carboxylase carboxyltransferase component	2894286821	
ko_K01604	KO:K01604	2771402626	acetyl-CoA carboxylase carboxyltransferase component	2770939459	
ko_K01604	KO:K01604	2893928522	methylmalonyl-CoA decarboxylase alpha subunit	2893925626	
ko_K01604	KO:K01604	2563327408	Acetyl-CoA carboxylase, carboxyltransferase component	2562617188	
ko_K01604	KO:K01604	2885190150	acetyl-CoA carboxylase carboxyltransferase component	2885188861	
ko_K01604	KO:K01604	2553761093	Acetyl-CoA carboxylase, carboxyltransferase component	2551306620	
ko_K01604	KO:K01604	2647577734	Acetyl-CoA carboxylase, carboxyltransferase component	2645727926	
ko_K01604	KO:K01604	2894187959	acetyl-CoA carboxylase carboxyltransferase component	2894185313	
ko_K01604	KO:K01604	2890128426	acetyl-CoA carboxylase carboxyltransferase component	2890125685	
ko_K01604	KO:K01604	2515544835	Acetyl-CoA carboxylase, carboxyltransferase component	2515154098	
ko_K01604	KO:K01604	2830049505	acetyl-CoA carboxylase carboxyltransferase component	2830045573	
ko_K01604	KO:K01604	2505286004	Acetyl-CoA carboxylase, carboxyltransferase component	2505119043	
ko_K01604	KO:K01604	2559084368	Acetyl-CoA carboxylase, carboxyltransferase component	2558860177	
ko_K01604	KO:K01604	2548277084	Acetyl-CoA carboxylase, carboxyltransferase component	2547132316	
ko_K01604	KO:K01604	2920471715	acetyl-CoA carboxylase carboxyltransferase component	2920471378	
ko_K01604	KO:K01604	641410238	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	641380420	
ko_K01604	KO:K01604	2813599942	acetyl-CoA carboxylase carboxyltransferase component	2811995250	
ko_K01604	KO:K01604	641051691	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	640963057	
ko_K01604	KO:K01604	2916961384	acetyl-CoA carboxylase carboxyltransferase component	2916957932	
ko_K01604	KO:K01604	2868223528	methylmalonyl-CoA decarboxylase alpha subunit	2868222558	
ko_K01604	KO:K01604	2800959187	acetyl-CoA carboxylase carboxyltransferase component	2799112947	
ko_K01604	KO:K01604	2862226025	acetyl-CoA carboxylase carboxyltransferase component	2862224959	
ko_K01604	KO:K01604	649934014	propionyl-CoA carboxylase subunit beta	649633105	
ko_K01604	KO:K01604	2820778131	acetyl-CoA carboxylase carboxyltransferase component	2820776227	
ko_K01604	KO:K01604	2766239080	acetyl-CoA carboxylase carboxyltransferase component	2765235986	
ko_K01604	KO:K01604	2644176025	Acetyl-CoA carboxylase, carboxyltransferase component	2643221631	
ko_K01604	KO:K01604	2910158218	acetyl-CoA carboxylase carboxyltransferase component	2910157262	
ko_K01604	KO:K01604	2854010437	acetyl-CoA carboxylase carboxyltransferase component	2854010375	
ko_K01604	KO:K01604	2822691942	acetyl-CoA carboxylase carboxyltransferase component	2822686814	
ko_K01604	KO:K01604	2559433847	Acetyl-CoA carboxylase, carboxyltransferase component	2558860281	
ko_K01604	KO:K01604	2829368351	acetyl-CoA carboxylase carboxyltransferase component	2829367404	
ko_K01604	KO:K01604	2799893933	acetyl-CoA carboxylase carboxyltransferase component	2799112473	
ko_K01604	KO:K01604	2573397431	Acetyl-CoA carboxylase, carboxyltransferase component	2571042693	
ko_K01604	KO:K01604	2879241709	acetyl-CoA carboxylase carboxyltransferase component	2879240598	
ko_K01604	KO:K01604	2624318802	Acetyl-CoA carboxylase, carboxyltransferase component	2623620405	
ko_K01604	KO:K01604	2595384578	Acetyl-CoA carboxylase, carboxyltransferase component	2593339220	
ko_K01604	KO:K01604	2699514750	Acetyl-CoA carboxylase, carboxyltransferase component	2698536539	
ko_K01604	KO:K01604	2578709546	Acetyl-CoA carboxylase, carboxyltransferase component	2576861534	
ko_K01604	KO:K01604	2868406190	acetyl-CoA carboxylase carboxyltransferase component	2868405050	
ko_K01604	KO:K01604	2862511281	acetyl-CoA carboxylase carboxyltransferase component	2862507626	
ko_K01604	KO:K01604	2924007938	acetyl-CoA carboxylase carboxyltransferase component	2924005993	
ko_K01604	KO:K01604	2911378185	acetyl-CoA carboxylase carboxyltransferase component	2911377974	
ko_K01604	KO:K01604	2833321987	acetyl-CoA carboxylase carboxyltransferase component	2833321960	
ko_K01604	KO:K01604	2799078758	acetyl-CoA carboxylase carboxyltransferase component	2795386136	
ko_K01604	KO:K01604	2635238109	methylmalonyl-CoA decarboxylase alpha subunit	2634166332	
ko_K01604	KO:K01604	2835148984	acetyl-CoA carboxylase carboxyltransferase component	2835147207	
ko_K01604	KO:K01604	2733995460	Acetyl-CoA carboxylase, carboxyltransferase component	2731957965	
ko_K01604	KO:K01604	2506239340	Acetyl-CoA carboxylase, carboxyltransferase component	2506210005	
ko_K01604	KO:K01604	2574363359	Acetyl-CoA carboxylase, carboxyltransferase component	2574179749	
ko_K01604	KO:K01604	2718987584	Acetyl-CoA carboxylase, carboxyltransferase component	2718217834	
ko_K01604	KO:K01604	2524511314	Acetyl-CoA carboxylase, carboxyltransferase component	2524023220	
ko_K01604	KO:K01604	2788086781	acetyl-CoA carboxylase carboxyltransferase component	2786546809	
ko_K01604	KO:K01604	2561968408	Acetyl-CoA carboxylase, carboxyltransferase component	2561511066	
ko_K01604	KO:K01604	2648560497	Acetyl-CoA carboxylase, carboxyltransferase component	2648501114	
ko_K01604	KO:K01604	2688484405	Acetyl-CoA carboxylase, carboxyltransferase component	2687453365	
ko_K01604	KO:K01604	2911417782	acetyl-CoA carboxylase carboxyltransferase component	2911416979	
ko_K01604	KO:K01604	2914970008	acetyl-CoA carboxylase carboxyltransferase component	2914969348	
ko_K01604	KO:K01604	649960424	propionyl-CoA carboxylase carboxyltransferase subunit	649633078	
ko_K01604	KO:K01604	2914078027	acetyl-CoA carboxylase carboxyltransferase component	2914076620	
ko_K01604	KO:K01604	2820785239	acetyl-CoA carboxylase carboxyltransferase component	2820783511	
ko_K01604	KO:K01604	2721505735	Acetyl-CoA carboxylase, carboxyltransferase component	2718218445	
ko_K01604	KO:K01604	2688106320	Acetyl-CoA carboxylase, carboxyltransferase component	2687453264	
ko_K01604	KO:K01604	2729103981	Acetyl-CoA carboxylase, carboxyltransferase component	2728369089	
ko_K01604	KO:K01604	2800702242	acetyl-CoA carboxylase carboxyltransferase component	2799112831	
ko_K01604	KO:K01604	2709411023	Acetyl-CoA carboxylase, carboxyltransferase component	2708742670	
ko_K01604	KO:K01604	2787578364	acetyl-CoA carboxylase carboxyltransferase component	2786546577	
ko_K01604	KO:K01604	2879246501	acetyl-CoA carboxylase carboxyltransferase component	2879245113	
ko_K01604	KO:K01604	2897887661	acetyl-CoA carboxylase carboxyltransferase component	2897881566	
ko_K01604	KO:K01604	2579649264	Acetyl-CoA carboxylase, carboxyltransferase component	2576861800	
ko_K01604	KO:K01604	649739337	biotin dependent carboxylase	649633089	
ko_K01604	KO:K01604	2636358066	Acetyl-CoA carboxylase, carboxyltransferase component	2634166871	
ko_K01604	KO:K01604	2894980042	acetyl-CoA carboxylase carboxyltransferase component	2894978065	
ko_K01604	KO:K01604	2846732534	acetyl-CoA carboxylase carboxyltransferase component	2846725519	
ko_K01604	KO:K01604	2754955285	propionyl-CoA carboxylase beta chain	2754412390	
ko_K01604	KO:K01604	2921089127	acetyl-CoA carboxylase carboxyltransferase component	2921086983	
ko_K01604	KO:K01604	2739166302	 acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2738541359	
ko_K01604	KO:K01604	2788590528	propionyl-CoA carboxylase carboxyltransferase subunit 	2788499819	
ko_K01604	KO:K01604	642428152	carboxyl transferase domain protein	641736250	
ko_K01604	KO:K01604	2707034521	Acetyl-CoA carboxylase, carboxyltransferase component	2706794480	
ko_K01604	KO:K01604	2541780482	Acetyl-CoA carboxylase, carboxyltransferase component	2541047086	
ko_K01604	KO:K01604	2915378847	acetyl-CoA carboxylase carboxyltransferase component	2915377836	
ko_K01604	KO:K01604	2548265455	Acetyl-CoA carboxylase, carboxyltransferase component	2547132314	
ko_K01604	KO:K01604	2901399308	methylmalonyl-CoA decarboxylase alpha subunit	2901394022	
ko_K01604	KO:K01604	2800552541	acetyl-CoA carboxylase carboxyltransferase component	2799112766	
ko_K01604	KO:K01604	2870947310	acetyl-CoA carboxylase carboxyltransferase component	2870944194	
ko_K01604	KO:K01604	2887837643	acetyl-CoA carboxylase carboxyltransferase component	2887836811	
ko_K01604	KO:K01604	2913505573	methylmalonyl-CoA decarboxylase alpha subunit	2913505501	
ko_K01604	KO:K01604	2849162431	acetyl-CoA carboxylase carboxyltransferase component	2849162381	
ko_K01604	KO:K01604	2926026592	acetyl-CoA carboxylase carboxyltransferase component	2926026475	
ko_K01604	KO:K01604	2676292764	Acetyl-CoA carboxylase, carboxyltransferase component	2675903018	
ko_K01604	KO:K01604	2836329454	acetyl-CoA carboxylase carboxyltransferase component	2836328909	
ko_K01604	KO:K01604	2656132442	Acetyl-CoA carboxylase, carboxyltransferase component	2654587882	
ko_K01604	KO:K01604	2799705764	acetyl-CoA carboxylase carboxyltransferase component	2799112386	
ko_K01604	KO:K01604	2849164186	acetyl-CoA carboxylase carboxyltransferase component	2849162381	
ko_K01604	KO:K01604	2767930654	acetyl-CoA carboxylase carboxyltransferase component	2767802018	
ko_K01604	KO:K01604	2891077129	acetyl-CoA carboxylase carboxyltransferase component	2891074106	
ko_K01604	KO:K01604	2868434333	acetyl-CoA carboxylase carboxyltransferase component	2868425537	
ko_K01604	KO:K01604	2758425673	acetyl-CoA carboxylase carboxyltransferase component	2757320696	
ko_K01604	KO:K01604	2653933509	Acetyl-CoA carboxylase, carboxyltransferase component	2651870147	
ko_K01604	KO:K01604	2716668795	Acetyl-CoA carboxylase, carboxyltransferase component	2713897391	
ko_K01604	KO:K01604	643595096	Sigma 54 interacting domain protein	643348507	
ko_K01604	KO:K01604	2849768493	acetyl-CoA carboxylase carboxyltransferase component	2849766710	
ko_K01604	KO:K01604	2660071657	 acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2657245707	
ko_K01604	KO:K01604	2668275932	Carboxyl transferase domain-containing protein	2667527463	
ko_K01604	KO:K01604	2676061925	 acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2675902962	
ko_K01604	KO:K01604	2907098915	acetyl-CoA carboxylase carboxyltransferase component	2907097954	
ko_K01604	KO:K01604	2646322908	Acetyl-CoA carboxylase, carboxyltransferase component	2645727638	
ko_K01604	KO:K01604	2540664419	propionyl-CoA carboxylase carboxyltransferase subunit	2540341113	
ko_K01604	KO:K01604	2857967043	acetyl-CoA carboxylase carboxyltransferase component	2857964638	
ko_K01604	KO:K01604	2600883823	Acetyl-CoA carboxylase, carboxyltransferase component	2600255083	
ko_K01604	KO:K01604	2630665202	Acetyl-CoA carboxylase, carboxyltransferase component	2627854214	
ko_K01604	KO:K01604	2862740532	acetyl-CoA carboxylase carboxyltransferase component	2862739142	
ko_K01604	KO:K01604	2558117212	Acetyl-CoA carboxylase, carboxyltransferase component	2556921628	
ko_K01604	KO:K01604	2870886779	acetyl-CoA carboxylase carboxyltransferase component	2870883357	
ko_K01604	KO:K01604	2571486678	Acetyl-CoA carboxylase, carboxyltransferase component	2571042128	
ko_K01604	KO:K01604	2576352599	Acetyl-CoA carboxylase, carboxyltransferase component	2574180309	
ko_K01604	KO:K01604	2589891392	Acetyl-CoA carboxylase, carboxyltransferase component	2588254067	
ko_K01604	KO:K01604	2822765941	acetyl-CoA carboxylase carboxyltransferase component	2822762971	
ko_K01604	KO:K01604	2789538632	acetyl-CoA carboxylase carboxyltransferase component	2788500106	
ko_K01604	KO:K01604	2896950060	acetyl-CoA carboxylase carboxyltransferase component	2896947763	
ko_K01604	KO:K01604	2571085065	Acetyl-CoA carboxylase, carboxyltransferase component	2571042008	
ko_K01604	KO:K01604	2916835231	acetyl-CoA carboxylase carboxyltransferase component	2916834022	
ko_K01604	KO:K01604	2924011556	acetyl-CoA carboxylase carboxyltransferase component	2924009872	
ko_K01604	KO:K01604	2924012287	acetyl-CoA carboxylase carboxyltransferase component	2924009872	
ko_K01604	KO:K01604	2921436517	acetyl-CoA carboxylase carboxyltransferase component	2921434309	
ko_K01604	KO:K01604	2852639639	acetyl-CoA carboxylase carboxyltransferase component	2852635781	
ko_K01604	KO:K01604	2850912786	acetyl-CoA carboxylase carboxyltransferase component	2850911323	
ko_K01604	KO:K01604	2732149223	Acetyl-CoA carboxylase, carboxyltransferase component	2731957550	
ko_K01604	KO:K01604	2832131793	acetyl-CoA carboxylase carboxyltransferase component	2832125735	
ko_K01604	KO:K01604	2710242128	Acetyl-CoA carboxylase, carboxyltransferase component	2708743157	
ko_K01604	KO:K01604	2870284809	acetyl-CoA carboxylase carboxyltransferase component	2870282538	
ko_K01604	KO:K01604	2633435429	Acetyl-CoA carboxylase, carboxyltransferase component	2630968836	
ko_K01604	KO:K01604	2895475691	acetyl-CoA carboxylase carboxyltransferase component	2895473240	
ko_K01604	KO:K01604	2822886742	acetyl-CoA carboxylase carboxyltransferase component	2822885991	
ko_K01604	KO:K01604	650499048	carboxyl transferase domain protein	650377908	
ko_K01604	KO:K01604	2852520215	acetyl-CoA carboxylase carboxyltransferase component	2852517534	
ko_K01604	KO:K01604	2633720089	Acetyl-CoA carboxylase, carboxyltransferase component	2630968906	
ko_K01604	KO:K01604	642458514	carboxyl transferase domain protein	641736251	
ko_K01604	KO:K01604	2800630021	acetyl-CoA carboxylase carboxyltransferase component	2799112800	
ko_K01604	KO:K01604	2756622287	acetyl-CoA carboxylase carboxyltransferase component	2756170234	
ko_K01604	KO:K01604	2519001996	Acetyl-CoA carboxylase, carboxyltransferase component	2518645604	
ko_K01604	KO:K01604	2648624121	Acetyl-CoA carboxylase, carboxyltransferase component	2648501128	
ko_K01604	KO:K01604	2897900754	acetyl-CoA carboxylase carboxyltransferase component	2897891286	
ko_K01604	KO:K01604	2529073462	propionyl-CoA carboxylase carboxyltransferase subunit	2528768168	
ko_K01604	KO:K01604	2766214055	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2765235983	
ko_K01604	KO:K01604	2713248752	Acetyl-CoA carboxylase, carboxyltransferase component	2711768524	
ko_K01604	KO:K01604	2714372949	Acetyl-CoA carboxylase, carboxyltransferase component	2713896811	
ko_K01604	KO:K01604	2826728040	acetyl-CoA carboxylase carboxyltransferase component	2826726429	
ko_K01604	KO:K01604	2903999030	acetyl-CoA carboxylase carboxyltransferase component	2903995468	
ko_K01604	KO:K01604	2914650645	acetyl-CoA carboxylase carboxyltransferase component	2914646867	
ko_K01604	KO:K01604	646857550	carboxyl transferase	646564586	
ko_K01604	KO:K01604	2790061043	acetyl-CoA carboxylase carboxyltransferase component	2788500262	
ko_K01604	KO:K01604	2525453298	Acetyl-CoA carboxylase, carboxyltransferase component	2524614699	
ko_K01604	KO:K01604	2691735348	Acetyl-CoA carboxylase, carboxyltransferase component	2690315975	
ko_K01604	KO:K01604	2897032246	acetyl-CoA carboxylase carboxyltransferase component	2897022752	
ko_K01604	KO:K01604	2653916852	Acetyl-CoA carboxylase, carboxyltransferase component	2651870141	
ko_K01604	KO:K01604	644583654	hypothetical protein	643886180	
ko_K01604	KO:K01604	2812316232	acetyl-CoA carboxylase carboxyltransferase component	2811994870	
ko_K01604	KO:K01604	2701400699	 acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2700989114	
ko_K01604	KO:K01604	2530229379	Acetyl-CoA carboxylase, carboxyltransferase component	2529292850	
ko_K01604	KO:K01604	2868242893	acetyl-CoA carboxylase carboxyltransferase component	2868238732	
ko_K01604	KO:K01604	2898903500	acetyl-CoA carboxylase carboxyltransferase component	2898902220	
ko_K01604	KO:K01604	2579195711	Carboxyl transferase domain-containing protein	2576861679	
ko_K01604	KO:K01604	2871021511	acetyl-CoA carboxylase carboxyltransferase component	2871018103	
ko_K01604	KO:K01604	2860704221	acetyl-CoA carboxylase carboxyltransferase component	2860698732	
ko_K01604	KO:K01604	2910101143	acetyl-CoA carboxylase carboxyltransferase component	2910098611	
ko_K01604	KO:K01604	2723044314	Acetyl-CoA carboxylase, carboxyltransferase component	2721755559	
ko_K01604	KO:K01604	2707049312	Acetyl-CoA carboxylase, carboxyltransferase component	2706794484	
ko_K01604	KO:K01604	2536923669	Acetyl-CoA carboxylase, carboxyltransferase component	2534682197	
ko_K01604	KO:K01604	2920120149	acetyl-CoA carboxylase carboxyltransferase component	2920118575	
ko_K01604	KO:K01604	2820321799	acetyl-CoA carboxylase carboxyltransferase component	2820321184	
ko_K01604	KO:K01604	2925177360	acetyl-CoA carboxylase carboxyltransferase component	2925175784	
ko_K01604	KO:K01604	2886437600	acetyl-CoA carboxylase carboxyltransferase component	2886434805	
ko_K01604	KO:K01604	2644102046	Acetyl-CoA carboxylase, carboxyltransferase component	2643221617	
ko_K01604	KO:K01604	2822226754	acetyl-CoA carboxylase carboxyltransferase component	2822225849	
ko_K01604	KO:K01604	2753276045	acetyl-CoA carboxylase carboxyltransferase component	2751185783	
ko_K01604	KO:K01604	2707384143	 acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2706794554	
ko_K01604	KO:K01604	2767910383	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha 	2767802015	
ko_K01604	KO:K01604	2705616126	Acetyl-CoA carboxylase, carboxyltransferase component	2703719085	
ko_K01604	KO:K01604	2731218479	Carboxyl transferase domain-containing protein	2728369652	
ko_K01604	KO:K01604	2744955845	acetyl-CoA carboxylase carboxyltransferase component	2744054611	
ko_K01604	KO:K01604	2586311536	Acetyl-CoA carboxylase, carboxyltransferase component	2585427713	
ko_K01604	KO:K01604	2870280255	acetyl-CoA carboxylase carboxyltransferase component	2870278019	
ko_K01604	KO:K01604	2739328728	acetyl-CoA carboxylase carboxyltransferase component	2738543028	
ko_K01604	KO:K01604	2643512691	Acetyl-CoA carboxylase, carboxyltransferase component	2643221489	
ko_K01604	KO:K01604	2914161102	acetyl-CoA carboxylase carboxyltransferase component	2914161102	
ko_K01604	KO:K01604	2864911027	acetyl-CoA carboxylase carboxyltransferase component	2864909992	
ko_K01604	KO:K01604	2931719691	acetyl-CoA carboxylase carboxyltransferase component	2931714059	
ko_K01604	KO:K01604	2931855831	acetyl-CoA carboxylase carboxyltransferase component	2931855177	
ko_K01604	KO:K01604	2932191012	acetyl-CoA carboxylase carboxyltransferase component	2932189381	
ko_K01604	KO:K01604	2932196046	acetyl-CoA carboxylase carboxyltransferase component	2932189381	
ko_K01604	KO:K01604	2932298577	acetyl-CoA carboxylase carboxyltransferase component	2932295029	
ko_K01604	KO:K01604	2932332332	acetyl-CoA carboxylase carboxyltransferase component	2932328397	
ko_K01604	KO:K01604	2932389124	acetyl-CoA carboxylase carboxyltransferase component	2932385599	
ko_K01604	KO:K01604	2932527375	acetyl-CoA carboxylase carboxyltransferase component	2932524253	
ko_K01604	KO:K01604	2932541654	acetyl-CoA carboxylase carboxyltransferase component	2932539737	
ko_K01604	KO:K01604	2932645949	acetyl-CoA carboxylase carboxyltransferase component	2932637573	
ko_K01604	KO:K01604	2932671161	acetyl-CoA carboxylase carboxyltransferase component	2932667807	
