job	filter	gene_id	description	genome_id
ko_K23351	KO:K23351	2531892028	Biotin-requiring enzyme	2531839009	
ko_K23351	KO:K23351	2829505328	biotin carboxyl carrier protein	2829503737	
ko_K23351	KO:K23351	2565513352	Biotin carboxyl carrier protein	2563367124	
ko_K23351	KO:K23351	2800660386	biotin-dependent enzyme	2799112813	
ko_K23351	KO:K23351	2728697469	Biotin-requiring enzyme	2728368987	
ko_K23351	KO:K23351	2854228218	biotin carboxyl carrier protein	2854226548	
ko_K23351	KO:K23351	2642610494	Biotin-requiring enzyme	2642422543	
ko_K23351	KO:K23351	2579661574	Biotin carboxyl carrier protein	2576861803	
ko_K23351	KO:K23351	2905440907	biotin carboxyl carrier protein	2905440162	
ko_K23351	KO:K23351	2695471891	Biotin-requiring enzyme	2695420314	
ko_K23351	KO:K23351	2833186211	biotin carboxyl carrier protein	2833186175	
ko_K23351	KO:K23351	2807795067	biotin-dependent enzyme	2806310857	
ko_K23351	KO:K23351	2902660927	biotin carboxyl carrier protein	2902659264	
ko_K23351	KO:K23351	2799916685	biotin-dependent enzyme	2799112484	
ko_K23351	KO:K23351	2914878170	biotin carboxyl carrier protein	2914876199	
ko_K23351	KO:K23351	2787680613	biotin-dependent enzyme	2786546627	
ko_K23351	KO:K23351	2775773898	biotin-dependent enzyme	2775506765	
ko_K23351	KO:K23351	2621082485	Biotin-requiring enzyme	2619619242	
ko_K23351	KO:K23351	2800178919	biotin-dependent enzyme	2799112610	
ko_K23351	KO:K23351	2915342808	biotin carboxyl carrier protein	2915340832	
ko_K23351	KO:K23351	2883583718	glutaconyl-CoA decarboxylase	2883581706	
ko_K23351	KO:K23351	2869327185	biotin carboxyl carrier protein	2869326763	
ko_K23351	KO:K23351	2722353218	Biotin-requiring enzyme	2721755335	
ko_K23351	KO:K23351	2587796926	Biotin-requiring enzyme	2585428073	
ko_K23351	KO:K23351	2509272649	Pyruvate carboxylase	2508501136	
ko_K23351	KO:K23351	2800979283	biotin-dependent enzyme	2799112956	
ko_K23351	KO:K23351	2839732911	biotin carboxyl carrier protein	2839730944	
ko_K23351	KO:K23351	2854173627	biotin carboxyl carrier protein	2854171795	
ko_K23351	KO:K23351	2800389298	biotin-dependent enzyme	2799112702	
ko_K23351	KO:K23351	2842958988	biotin carboxyl carrier protein	2842954795	
ko_K23351	KO:K23351	2812943785	biotin-dependent enzyme	2811995046	
ko_K23351	KO:K23351	2709398020	Biotin-requiring enzyme	2708742667	
ko_K23351	KO:K23351	2589958755	Biotin-requiring enzyme	2588254080	
ko_K23351	KO:K23351	2657056875	Biotin-requiring enzyme	2654588142	
ko_K23351	KO:K23351	2705607412	Biotin-requiring enzyme	2703719081	
ko_K23351	KO:K23351	2669530785	Biotin-requiring enzyme	2667527797	
ko_K23351	KO:K23351	649756408	biotin/lipoyl attachment domain-containing protein	649633024	
ko_K23351	KO:K23351	2575750523	Biotin-requiring enzyme	2574180143	
ko_K23351	KO:K23351	2752724437	biotin-dependent enzyme	2751185641	
ko_K23351	KO:K23351	646038581	oxaloacetate decarboxylase	645951835	
ko_K23351	KO:K23351	2920261365	biotin carboxyl carrier protein	2920258663	
ko_K23351	KO:K23351	2872411129	biotin carboxyl carrier protein	2872409107	
ko_K23351	KO:K23351	2738420863	Biotin-requiring enzyme	2737471999	
ko_K23351	KO:K23351	2738420869	Biotin carboxyl carrier protein	2737471999	
ko_K23351	KO:K23351	2840545529	biotin carboxyl carrier protein	2840544817	
ko_K23351	KO:K23351	2800556515	biotin-dependent enzyme	2799112767	
ko_K23351	KO:K23351	2517626359	Biotin-requiring enzyme	2517572017	
ko_K23351	KO:K23351	2770902271	biotin carboxyl carrier protein	2767802767	
ko_K23351	KO:K23351	2867911450	pyruvate/2-oxoglutarate dehydrogenase complex dihydrolipoamide acyltransferase (E2) component	2867908349	
ko_K23351	KO:K23351	2765629652	hypothetical protein	2765235862	
ko_K23351	KO:K23351	2812686419	biotin-dependent enzyme	2811994981	
ko_K23351	KO:K23351	2718721939	Biotin-requiring enzyme	2718217754	
ko_K23351	KO:K23351	2829374162	biotin carboxyl carrier protein	2829373583	
ko_K23351	KO:K23351	2744591722	glutaconyl-CoA decarboxylase	2744054519	
ko_K23351	KO:K23351	2793800532	biotin-dependent enzyme	2791355362	
ko_K23351	KO:K23351	2800068784	biotin-dependent enzyme	2799112556	
ko_K23351	KO:K23351	2870427594	biotin carboxyl carrier protein	2870426662	
ko_K23351	KO:K23351	2843018849	biotin carboxyl carrier protein	2843017088	
ko_K23351	KO:K23351	2562335309	Biotin-requiring enzyme	2561511172	
ko_K23351	KO:K23351	2799868059	biotin-dependent enzyme	2799112461	
ko_K23351	KO:K23351	2621285947	Biotin-requiring enzyme	2619619296	
ko_K23351	KO:K23351	2564056301	Biotin carboxyl carrier protein	2563366786	
ko_K23351	KO:K23351	2832174587	biotin carboxyl carrier protein	2832172843	
ko_K23351	KO:K23351	2836982881	biotin carboxyl carrier protein	2836980892	
ko_K23351	KO:K23351	2589980442	Biotin-requiring enzyme	2588254084	
ko_K23351	KO:K23351	2566928886	Biotin carboxyl carrier protein	2565956742	
ko_K23351	KO:K23351	2540681035	Biotin carboxyl carrier protein	2540341119	
ko_K23351	KO:K23351	2786388803	biotin carboxyl carrier protein	2785511359	
ko_K23351	KO:K23351	2624542247	Biotin-requiring enzyme	2623620457	
ko_K23351	KO:K23351	2560508438	Biotin carboxyl carrier protein	2558860646	
ko_K23351	KO:K23351	2643250462	Biotin-requiring enzyme	2643221409	
ko_K23351	KO:K23351	2588073332	Biotin-requiring enzyme	2585428148	
ko_K23351	KO:K23351	2854419584	biotin carboxyl carrier protein	2854418831	
ko_K23351	KO:K23351	2775977510	glutaconyl-CoA decarboxylase	2775506828	
ko_K23351	KO:K23351	2648182666	Biotin-requiring enzyme	2645728068	
ko_K23351	KO:K23351	2909607168	biotin carboxyl carrier protein	2909606714	
ko_K23351	KO:K23351	641246627	biotin/lipoyl attachment domain-containing protein	641228475	
ko_K23351	KO:K23351	2915095990	biotin carboxyl carrier protein	2915094432	
ko_K23351	KO:K23351	2560793701	Biotin carboxyl carrier protein	2558860736	
ko_K23351	KO:K23351	2758554497	biotin-dependent enzyme	2757321040	
ko_K23351	KO:K23351	2729009786	Biotin carboxyl carrier protein	2728369071	
ko_K23351	KO:K23351	2709473524	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)	2708742689	
ko_K23351	KO:K23351	2882679362	biotin carboxyl carrier protein	2882679175	
ko_K23351	KO:K23351	2506319219	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	2506210023	
ko_K23351	KO:K23351	2835281856	biotin carboxyl carrier protein	2835279802	
ko_K23351	KO:K23351	2897261597	biotin carboxyl carrier protein	2897260587	
ko_K23351	KO:K23351	2835002586	biotin carboxyl carrier protein	2835000839	
ko_K23351	KO:K23351	2829396081	biotin carboxyl carrier protein	2829394446	
ko_K23351	KO:K23351	2567328618	Biotin carboxyl carrier protein	2565956843	
ko_K23351	KO:K23351	2818654252	biotin-dependent enzyme	2816332602	
ko_K23351	KO:K23351	2890609039	biotin carboxyl carrier protein	2890606474	
ko_K23351	KO:K23351	2567355531	Biotin carboxyl carrier protein	2565956852	
ko_K23351	KO:K23351	2818634479	biotin-dependent enzyme	2816332597	
ko_K23351	KO:K23351	2849603803	biotin carboxyl carrier protein	2849599660	
ko_K23351	KO:K23351	2785464119	biotin-dependent enzyme	2784746792	
ko_K23351	KO:K23351	2800628649	biotin-dependent enzyme	2799112799	
ko_K23351	KO:K23351	2807925585	biotin-dependent enzyme	2806310891	
ko_K23351	KO:K23351	2825966905	biotin carboxyl carrier protein	2825966336	
ko_K23351	KO:K23351	2911453588	glutaconyl-CoA decarboxylase	2911452629	
ko_K23351	KO:K23351	2820761795	biotin carboxyl carrier protein	2820759988	
ko_K23351	KO:K23351	2793141076	biotin-dependent enzyme	2791355213	
ko_K23351	KO:K23351	2813298885	glutaconyl-CoA decarboxylase	2811995156	
ko_K23351	KO:K23351	2678981310	Biotin carboxyl carrier protein	2675903701	
ko_K23351	KO:K23351	2800533111	biotin-dependent enzyme	2799112758	
ko_K23351	KO:K23351	2815840125	biotin-dependent enzyme	2814123385	
ko_K23351	KO:K23351	2799972450	biotin-dependent enzyme	2799112510	
ko_K23351	KO:K23351	2926654806	biotin carboxyl carrier protein	2926654377	
ko_K23351	KO:K23351	2567323726	Biotin carboxyl carrier protein	2565956842	
ko_K23351	KO:K23351	2549084754	Biotin carboxyl carrier protein	2548876566	
ko_K23351	KO:K23351	2701182987	Biotin carboxyl carrier protein	2700988698	
ko_K23351	KO:K23351	2804526141	biotin-dependent enzyme	2802429210	
ko_K23351	KO:K23351	2801048730	biotin-dependent enzyme	2799112985	
ko_K23351	KO:K23351	2503875570	Biotin-requiring enzyme	2503754046	
ko_K23351	KO:K23351	2596268527	Biotin-requiring enzyme	2595698211	
ko_K23351	KO:K23351	2789382921	biotin-dependent enzyme	2788500055	
ko_K23351	KO:K23351	2519041290	Acetyl/propionyl-CoA carboxylase, alpha subunit	2518645615	
ko_K23351	KO:K23351	2599145285	Biotin-requiring enzyme	2597490368	
ko_K23351	KO:K23351	2514636742	Biotin carboxyl carrier protein	2513237367	
ko_K23351	KO:K23351	2617738975	Biotin-requiring enzyme	2617270846	
ko_K23351	KO:K23351	2920950228	biotin carboxyl carrier protein	2920947851	
ko_K23351	KO:K23351	2896022595	biotin carboxyl carrier protein	2896020792	
ko_K23351	KO:K23351	2799807944	biotin-dependent enzyme	2799112434	
ko_K23351	KO:K23351	2800199009	biotin-dependent enzyme	2799112619	
ko_K23351	KO:K23351	2799471576	glutaconyl-CoA decarboxylase	2799112278	
ko_K23351	KO:K23351	2839930729	biotin carboxyl carrier protein	2839928577	
ko_K23351	KO:K23351	2799840415	biotin-dependent enzyme	2799112448	
ko_K23351	KO:K23351	2800489520	biotin-dependent enzyme	2799112742	
ko_K23351	KO:K23351	2586938973	Biotin carboxyl carrier protein	2585427840	
ko_K23351	KO:K23351	2854524074	biotin carboxyl carrier protein	2854523655	
ko_K23351	KO:K23351	2633665790	Biotin carboxyl carrier protein	2630968892	
ko_K23351	KO:K23351	2581927452	Biotin-requiring enzyme	2579779011	
ko_K23351	KO:K23351	2518417940	Biotin carboxyl carrier protein	2518285542	
ko_K23351	KO:K23351	2923980360	biotin carboxyl carrier protein	2923978533	
ko_K23351	KO:K23351	2785429930	biotin-dependent enzyme	2784746781	
ko_K23351	KO:K23351	2658340767	glutaconyl-CoA decarboxylase	2657245170	
ko_K23351	KO:K23351	2563186760	Biotin-requiring enzyme	2562617137	
ko_K23351	KO:K23351	2846431298	biotin carboxyl carrier protein	2846430886	
ko_K23351	KO:K23351	2799804543	biotin-dependent enzyme	2799112432	
ko_K23351	KO:K23351	2514636741	Biotin carboxyl carrier protein	2513237367	
ko_K23351	KO:K23351	2543388943	Biotin carboxyl carrier protein	2541047539	
ko_K23351	KO:K23351	2775798578	biotin-dependent enzyme	2775506772	
ko_K23351	KO:K23351	2910928212	biotin carboxyl carrier protein	2910926975	
ko_K23351	KO:K23351	2538536744	Biotin carboxyl carrier protein	2537561761	
ko_K23351	KO:K23351	2820007441	glutaconyl-CoA decarboxylase	2820005795	
ko_K23351	KO:K23351	2596381259	Biotin-requiring enzyme	2595698239	
ko_K23351	KO:K23351	2800570706	biotin-dependent enzyme	2799112773	
ko_K23351	KO:K23351	2525520321	Acetyl/propionyl-CoA carboxylase, alpha subunit	2524614719	
ko_K23351	KO:K23351	2914597869	biotin carboxyl carrier protein	2914594547	
ko_K23351	KO:K23351	643137095	Acetyl/propionyl-CoA carboxylase, alpha subunit	642979321	
ko_K23351	KO:K23351	2789959813	biotin carboxyl carrier protein	2788500233	
ko_K23351	KO:K23351	2887393248	biotin carboxyl carrier protein	2887388934	
ko_K23351	KO:K23351	2827971364	biotin carboxyl carrier protein	2827971030	
ko_K23351	KO:K23351	2577782387	Biotin carboxyl carrier protein	2576861256	
ko_K23351	KO:K23351	2926468015	biotin carboxyl carrier protein	2926467293	
ko_K23351	KO:K23351	2722327867	Biotin-requiring enzyme	2721755322	
ko_K23351	KO:K23351	2859143511	glutaconyl-CoA decarboxylase	2859142826	
ko_K23351	KO:K23351	2559485269	Biotin carboxyl carrier protein	2558860300	
ko_K23351	KO:K23351	2606407515	Biotin-requiring enzyme	2606217148	
ko_K23351	KO:K23351	2582854013	Biotin-requiring enzyme	2582580622	
ko_K23351	KO:K23351	2720396463	Biotin carboxyl carrier protein	2718218173	
ko_K23351	KO:K23351	650183939	putative acetyl-CoA carboxylase biotin carboxyl carrier protein subunit	649989971	
ko_K23351	KO:K23351	2858643953	biotin carboxyl carrier protein	2858643303	
ko_K23351	KO:K23351	2722136047	Biotin-requiring enzyme	2721755245	
ko_K23351	KO:K23351	2924104372	biotin carboxyl carrier protein	2924101686	
ko_K23351	KO:K23351	2870953633	biotin carboxyl carrier protein	2870949627	
ko_K23351	KO:K23351	2800003562	biotin carboxyl carrier protein	2799112525	
ko_K23351	KO:K23351	2709414974	Biotin-requiring enzyme	2708742671	
ko_K23351	KO:K23351	2799845811	biotin-dependent enzyme	2799112451	
ko_K23351	KO:K23351	2722157904	 biotin carboxyl carrier protein	2721755251	
ko_K23351	KO:K23351	2882129139	biotin carboxyl carrier protein	2882126651	
ko_K23351	KO:K23351	2846891785	biotin carboxyl carrier protein	2846891516	
ko_K23351	KO:K23351	2648907874	Biotin-requiring enzyme	2648501192	
ko_K23351	KO:K23351	2608637145	Biotin-requiring enzyme	2606217814	
ko_K23351	KO:K23351	2615869309	Biotin-requiring enzyme	2615840506	
ko_K23351	KO:K23351	2619236490	Biotin carboxyl carrier protein	2617271242	
ko_K23351	KO:K23351	2800366858	biotin-dependent enzyme	2799112693	
ko_K23351	KO:K23351	2668149646	Biotin-requiring enzyme	2667527435	
ko_K23351	KO:K23351	2914735189	glutaconyl-CoA decarboxylase	2914733973	
ko_K23351	KO:K23351	2800437871	biotin carboxyl carrier protein	2799112722	
ko_K23351	KO:K23351	2624754973	Biotin-requiring enzyme	2623620519	
ko_K23351	KO:K23351	2581097965	Biotin carboxyl carrier protein	2579778816	
ko_K23351	KO:K23351	2849529444	biotin carboxyl carrier protein	2849526796	
ko_K23351	KO:K23351	2619667843	Biotin carboxyl carrier protein	2619618824	
ko_K23351	KO:K23351	2625242763	Biotin-requiring enzyme	2623620625	
ko_K23351	KO:K23351	2902672173	biotin carboxyl carrier protein	2902671458	
ko_K23351	KO:K23351	647758845	acetyl-CoA carboxylase biotin carboxyl carrier protein	647533142	
ko_K23351	KO:K23351	644353547	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit	643886120	
ko_K23351	KO:K23351	2854255336	biotin carboxyl carrier protein	2854254860	
ko_K23351	KO:K23351	2559700954	Biotin carboxyl carrier protein	2558860388	
ko_K23351	KO:K23351	2837631094	glutaconyl-CoA decarboxylase	2837629979	
ko_K23351	KO:K23351	2518189890	biotin carboxyl carrier protein	2517572224	
ko_K23351	KO:K23351	2236432922	Acetyl/propionyl-CoA carboxylase, alpha subunit	2236347002	
ko_K23351	KO:K23351	2559535280	Biotin carboxyl carrier protein	2558860325	
ko_K23351	KO:K23351	2665492158	Biotin carboxyl carrier protein	2663763062	
ko_K23351	KO:K23351	2678461931	Biotin carboxyl carrier protein	2675903568	
ko_K23351	KO:K23351	2565518469	Biotin carboxyl carrier protein	2563367126	
ko_K23351	KO:K23351	2691518294	 methylmalonyl-CoA decarboxylase gamma subunit	2690315908	
ko_K23351	KO:K23351	2716693831	Biotin-requiring enzyme	2713897408	
ko_K23351	KO:K23351	2752644381	biotin-dependent enzyme	2751185607	
ko_K23351	KO:K23351	2911456554	biotin carboxyl carrier protein	2911454464	
ko_K23351	KO:K23351	2911394598	biotin carboxyl carrier protein	2911394389	
ko_K23351	KO:K23351	2832943109	biotin carboxyl carrier protein	2832941562	
ko_K23351	KO:K23351	2916293582	biotin carboxyl carrier protein	2916293514	
ko_K23351	KO:K23351	2735943369	biotin-dependent enzyme	2734482290	
ko_K23351	KO:K23351	648123163	biotin/lipoyl attachment domain-containing protein	648028018	
ko_K23351	KO:K23351	2883882675	biotin carboxyl carrier protein	2883881386	
ko_K23351	KO:K23351	2789717165	biotin-dependent enzyme	2788500157	
ko_K23351	KO:K23351	2832723164	biotin carboxyl carrier protein	2832721004	
ko_K23351	KO:K23351	2526218684	Acetyl/propionyl-CoA carboxylase, alpha subunit	2526164514	
ko_K23351	KO:K23351	2828459346	biotin carboxyl carrier protein	2828459078	
ko_K23351	KO:K23351	650262990	glutaconyl-CoA decarboxylase subunit gamma	649990013	
ko_K23351	KO:K23351	2626529798	biotin carboxyl carrier protein	2623621023	
ko_K23351	KO:K23351	2843514620	biotin carboxyl carrier protein	2843512418	
ko_K23351	KO:K23351	2910992048	biotin carboxyl carrier protein	2910990897	
ko_K23351	KO:K23351	2894592048	biotin carboxyl carrier protein	2894590789	
ko_K23351	KO:K23351	2579032889	Biotin carboxyl carrier protein	2576861630	
ko_K23351	KO:K23351	2880993309	biotin carboxyl carrier protein	2880991743	
ko_K23351	KO:K23351	2507209793	Acetyl/propionyl-CoA carboxylase, alpha subunit	2507149014	
ko_K23351	KO:K23351	2898982159	biotin carboxyl carrier protein	2898981668	
ko_K23351	KO:K23351	2709742722	Biotin-requiring enzyme	2708742803	
ko_K23351	KO:K23351	2628269788	Biotin-requiring enzyme	2627853624	
ko_K23351	KO:K23351	2804797580	biotin-dependent enzyme	2802429282	
ko_K23351	KO:K23351	2799826075	biotin carboxyl carrier protein	2799112443	
ko_K23351	KO:K23351	2540185432	glutaconyl-CoA decarboxylase	2537562210	
ko_K23351	KO:K23351	2519443547	Biotin carboxyl carrier protein	2519103091	
ko_K23351	KO:K23351	2510831872	Acetyl/propionyl-CoA carboxylase, alpha subunit	2510461067	
ko_K23351	KO:K23351	2928216803	biotin carboxyl carrier protein	2928216081	
ko_K23351	KO:K23351	2801013103	biotin-dependent enzyme	2799112969	
ko_K23351	KO:K23351	2649538609	Biotin carboxyl carrier protein	2648501344	
ko_K23351	KO:K23351	2600533688	Biotin carboxyl carrier protein	2600254986	
ko_K23351	KO:K23351	2815591940	biotin-dependent enzyme	2814123321	
ko_K23351	KO:K23351	2895411125	biotin carboxyl carrier protein	2895410785	
ko_K23351	KO:K23351	2843226206	biotin carboxyl carrier protein	2843224656	
ko_K23351	KO:K23351	2721978324	Biotin carboxyl carrier protein	2721755187	
ko_K23351	KO:K23351	2503525027	Biotin-requiring enzyme	2503508007	
ko_K23351	KO:K23351	2870936445	biotin carboxyl carrier protein	2870934610	
ko_K23351	KO:K23351	2565321612	Biotin carboxyl carrier protein	2563367064	
ko_K23351	KO:K23351	2889741387	biotin carboxyl carrier protein	2889741119	
ko_K23351	KO:K23351	2541315863	Biotin carboxyl carrier protein	2541046975	
ko_K23351	KO:K23351	2555827051	Biotin-requiring enzyme	2554235388	
ko_K23351	KO:K23351	2514445887	Biotin-requiring enzyme	2513237313	
ko_K23351	KO:K23351	2560547751	Biotin carboxyl carrier protein	2558860658	
ko_K23351	KO:K23351	2800051589	biotin-dependent enzyme	2799112548	
ko_K23351	KO:K23351	2924855862	biotin carboxyl carrier protein	2924853893	
ko_K23351	KO:K23351	2647385251	 methylmalonyl-CoA decarboxylase gamma subunit	2645727882	
ko_K23351	KO:K23351	2745835121	biotin carboxyl carrier protein	2744054840	
ko_K23351	KO:K23351	2745801424	biotin carboxyl carrier protein	2744054830	
ko_K23351	KO:K23351	2776397558	biotin-dependent enzyme	2775506932	
ko_K23351	KO:K23351	2668881294	Biotin-requiring enzyme	2667527635	
ko_K23351	KO:K23351	2565318571	Biotin carboxyl carrier protein	2563367063	
ko_K23351	KO:K23351	2530341657	Biotin-requiring enzyme	2529292875	
ko_K23351	KO:K23351	2560638796	Biotin carboxyl carrier protein	2558860687	
ko_K23351	KO:K23351	2752169875	biotin-dependent enzyme	2751185411	
ko_K23351	KO:K23351	2835151455	glutaconyl-CoA decarboxylase	2835150038	
ko_K23351	KO:K23351	2905643224	biotin carboxyl carrier protein	2905642546	
ko_K23351	KO:K23351	2543418374	Biotin carboxyl carrier protein	2541047548	
ko_K23351	KO:K23351	2881718490	biotin carboxyl carrier protein	2881717282	
ko_K23351	KO:K23351	2758506295	biotin carboxyl carrier protein	2757320909	
ko_K23351	KO:K23351	2669303821	Biotin-requiring enzyme	2667527744	
ko_K23351	KO:K23351	2820749789	biotin carboxyl carrier protein	2820748953	
ko_K23351	KO:K23351	2654568671	Biotin-requiring enzyme	2651870360	
ko_K23351	KO:K23351	2898234502	biotin carboxyl carrier protein	2898231575	
ko_K23351	KO:K23351	2656439703	 glutaconyl-CoA decarboxylase gamma subunit	2654587972	
ko_K23351	KO:K23351	2791895133	biotin-dependent enzyme	2791354897	
ko_K23351	KO:K23351	2915964547	biotin carboxyl carrier protein	2915963726	
ko_K23351	KO:K23351	2541013216	biotin carboxyl carrier protein	2540341241	
ko_K23351	KO:K23351	2510129114	Acetyl/propionyl-CoA carboxylase, alpha subunit	2510065018	
ko_K23351	KO:K23351	2860969805	biotin carboxyl carrier protein	2860968862	
ko_K23351	KO:K23351	2820229114	biotin carboxyl carrier protein	2820229114	
ko_K23351	KO:K23351	2587212313	Biotin-requiring enzyme	2585427922	
ko_K23351	KO:K23351	2608641637	Biotin-requiring enzyme	2606217815	
ko_K23351	KO:K23351	2540785200	Biotin carboxyl carrier protein	2540341159	
ko_K23351	KO:K23351	2898196629	biotin carboxyl carrier protein	2898193721	
ko_K23351	KO:K23351	2727980542	Biotin carboxyl carrier protein	2724679744	
ko_K23351	KO:K23351	2560697905	Biotin carboxyl carrier protein	2558860705	
ko_K23351	KO:K23351	2921191905	biotin carboxyl carrier protein	2921188315	
ko_K23351	KO:K23351	2598989421	Biotin-requiring enzyme	2597490300	
ko_K23351	KO:K23351	2560704033	Biotin carboxyl carrier protein	2558860706	
ko_K23351	KO:K23351	2531218285	glutaconyl-CoA decarboxylase	2529293099	
ko_K23351	KO:K23351	2686857501	Biotin carboxyl carrier protein	2684623116	
ko_K23351	KO:K23351	2849605032	biotin carboxyl carrier protein	2849603840	
ko_K23351	KO:K23351	2537104882	Biotin-requiring enzyme	2534682240	
ko_K23351	KO:K23351	2731884114	biotin-dependent enzyme	2731639223	
ko_K23351	KO:K23351	2601073936	Biotin carboxyl carrier protein	2600255140	
ko_K23351	KO:K23351	2599669556	Biotin carboxyl carrier protein	2599185225	
ko_K23351	KO:K23351	2574480910	Biotin-requiring enzyme	2574179782	
ko_K23351	KO:K23351	2914950615	biotin carboxyl carrier protein	2914948808	
ko_K23351	KO:K23351	2914232449	glutaconyl-CoA decarboxylase	2914230638	
ko_K23351	KO:K23351	2586807741	Biotin carboxyl carrier protein	2585427809	
ko_K23351	KO:K23351	2815640357	biotin-dependent enzyme	2814123333	
ko_K23351	KO:K23351	2926472616	glutaconyl-CoA decarboxylase	2926471356	
ko_K23351	KO:K23351	2787686650	biotin-dependent enzyme	2786546630	
ko_K23351	KO:K23351	2519068402	Biotin-requiring enzyme	2518645621	
ko_K23351	KO:K23351	2561522804	Acetyl/propionyl-CoA carboxylase, alpha subunit	2561511002	
ko_K23351	KO:K23351	2800963423	biotin-dependent enzyme	2799112949	
ko_K23351	KO:K23351	2734497516	Biotin carboxyl carrier protein	2734481904	
ko_K23351	KO:K23351	2924000086	biotin carboxyl carrier protein	2923995205	
ko_K23351	KO:K23351	2520594631	Acetyl/propionyl-CoA carboxylase, alpha subunit	2519899680	
ko_K23351	KO:K23351	2656263362	Biotin-requiring enzyme	2654587916	
ko_K23351	KO:K23351	2868559847	biotin carboxyl carrier protein	2868558209	
ko_K23351	KO:K23351	2658330513	Biotin-requiring enzyme	2657245166	
ko_K23351	KO:K23351	2903666823	biotin carboxyl carrier protein	2903663989	
ko_K23351	KO:K23351	2536972330	Biotin-requiring enzyme	2534682209	
ko_K23351	KO:K23351	2621074827	Biotin carboxyl carrier protein	2619619240	
ko_K23351	KO:K23351	2850193082	biotin carboxyl carrier protein	2850192806	
ko_K23351	KO:K23351	2752759614	biotin carboxyl carrier protein	2751185656	
ko_K23351	KO:K23351	2832590216	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)	2832587005	
ko_K23351	KO:K23351	2656842620	Biotin-requiring enzyme	2654588073	
ko_K23351	KO:K23351	2675852583	Biotin-requiring enzyme	2671181182	
ko_K23351	KO:K23351	2561340721	glutaconyl-CoA decarboxylase gamma subunit	2558860927	
ko_K23351	KO:K23351	2663170815	Biotin-requiring enzyme	2660238633	
ko_K23351	KO:K23351	2868248553	biotin carboxyl carrier protein	2868244394	
ko_K23351	KO:K23351	651385943	hypothetical protein	651324026	
ko_K23351	KO:K23351	2812564447	biotin carboxyl carrier protein	2811994940	
ko_K23351	KO:K23351	2800507011	glutaconyl-CoA decarboxylase	2799112749	
ko_K23351	KO:K23351	2559512916	Biotin carboxyl carrier protein	2558860314	
ko_K23351	KO:K23351	2801062956	biotin-dependent enzyme	2799112990	
ko_K23351	KO:K23351	2579293669	Biotin-requiring enzyme	2576861708	
ko_K23351	KO:K23351	2799749689	biotin carboxyl carrier protein	2799112407	
ko_K23351	KO:K23351	2695043471	Biotin-requiring enzyme	2693429896	
ko_K23351	KO:K23351	2850008258	biotin carboxyl carrier protein	2850006405	
ko_K23351	KO:K23351	2832360718	biotin carboxyl carrier protein	2832360450	
ko_K23351	KO:K23351	2849752113	biotin carboxyl carrier protein	2849751984	
ko_K23351	KO:K23351	2915432853	biotin carboxyl carrier protein	2915430489	
ko_K23351	KO:K23351	2839255236	biotin carboxyl carrier protein	2839252607	
ko_K23351	KO:K23351	2902129765	biotin carboxyl carrier protein	2902127350	
ko_K23351	KO:K23351	2713210253	Biotin-requiring enzyme	2711768508	
ko_K23351	KO:K23351	2600890521	Biotin-requiring enzyme	2600255085	
ko_K23351	KO:K23351	2656254280	Biotin-requiring enzyme	2654587914	
ko_K23351	KO:K23351	2705703671	Biotin carboxyl carrier protein	2703719125	
ko_K23351	KO:K23351	2578947313	Biotin carboxyl carrier protein	2576861604	
ko_K23351	KO:K23351	2570813472	Biotin-requiring enzyme	2568526689	
ko_K23351	KO:K23351	2800397191	biotin-dependent enzyme	2799112705	
ko_K23351	KO:K23351	2624734684	Biotin-requiring enzyme	2623620512	
ko_K23351	KO:K23351	2624735086	Biotin-requiring enzyme	2623620512	
ko_K23351	KO:K23351	2903631188	biotin carboxyl carrier protein	2903627369	
ko_K23351	KO:K23351	2780655633	biotin carboxyl carrier protein	2778261583	
ko_K23351	KO:K23351	2808080512	biotin-dependent enzyme	2806310927	
ko_K23351	KO:K23351	2825455902	biotin carboxyl carrier protein	2825454334	
ko_K23351	KO:K23351	2920345919	biotin carboxyl carrier protein	2920343190	
ko_K23351	KO:K23351	2606419349	Biotin-requiring enzyme	2606217151	
ko_K23351	KO:K23351	2914736838	glutaconyl-CoA decarboxylase	2914736406	
ko_K23351	KO:K23351	2709332600	Biotin-requiring enzyme	2708742642	
ko_K23351	KO:K23351	2776996266	biotin-dependent enzyme	2775507068	
ko_K23351	KO:K23351	2598979920	Biotin carboxyl carrier protein	2597490298	
ko_K23351	KO:K23351	2722185445	Biotin-requiring enzyme	2721755260	
ko_K23351	KO:K23351	2921981912	biotin carboxyl carrier protein	2921981637	
ko_K23351	KO:K23351	2823183052	biotin carboxyl carrier protein	2823181820	
ko_K23351	KO:K23351	2656368285	Biotin-requiring enzyme	2654587950	
ko_K23351	KO:K23351	2894157677	pyruvate/2-oxoglutarate dehydrogenase complex dihydrolipoamide acyltransferase (E2) component	2894154796	
ko_K23351	KO:K23351	2928479012	biotin carboxyl carrier protein	2928476377	
