job	filter	gene_id	description	genome_id
ko_K23352	KO:K23352	2595384577	sodium pump decarboxylases, gamma subunit	2593339220	
ko_K23352	KO:K23352	2541409680	oxaloacetate decarboxylase, gamma subunit	2541047002	
ko_K23352	KO:K23352	2789416666	sodium pump decarboxylase gamma subunit	2788500066	
ko_K23352	KO:K23352	2563352055	sodium pump decarboxylases, gamma subunit	2562617195	
ko_K23352	KO:K23352	2897635554	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2897633065	
ko_K23352	KO:K23352	2788739870	sodium pump decarboxylase gamma subunit	2788499849	
ko_K23352	KO:K23352	2562245374	sodium pump decarboxylases, gamma subunit	2561511145	
ko_K23352	KO:K23352	2752688857	oxaloacetate decarboxylase gamma subunit	2751185629	
ko_K23352	KO:K23352	2834278223	sodium pump decarboxylase gamma subunit	2834277561	
ko_K23352	KO:K23352	2693157956	Oxaloacetate decarboxylase, gamma chain	2690316315	
ko_K23352	KO:K23352	2849756058	sodium pump decarboxylase gamma subunit	2849755435	
ko_K23352	KO:K23352	2889693961	sodium pump decarboxylase gamma subunit	2889691465	
ko_K23352	KO:K23352	2789968917	sodium pump decarboxylase gamma subunit	2788500236	
ko_K23352	KO:K23352	2586799360	Oxaloacetate decarboxylase, gamma chain	2585427808	
ko_K23352	KO:K23352	2745809092	hypothetical protein	2744054832	
ko_K23352	KO:K23352	2558952342	sodium pump decarboxylases, gamma subunit	2558860127	
ko_K23352	KO:K23352	2921436516	sodium pump decarboxylase gamma subunit	2921434309	
ko_K23352	KO:K23352	651355224	sodium pump decarboxylase, gamma subunit subfamily	651324032	
ko_K23352	KO:K23352	2527088730	Oxaloacetate decarboxylase, gamma chain	2526164716	
ko_K23352	KO:K23352	2913342453	sodium pump decarboxylase gamma subunit	2913338184	
ko_K23352	KO:K23352	2602604105	methylmalonyl-CoA decarboxylase, delta subunit	2602041677	
ko_K23352	KO:K23352	2719367185	sodium pump decarboxylases, gamma subunit	2718217923	
ko_K23352	KO:K23352	2847466668	sodium pump decarboxylase gamma subunit	2847464576	
ko_K23352	KO:K23352	2873708659	sodium pump decarboxylase gamma subunit	2873706248	
ko_K23352	KO:K23352	2799462549	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2799112275	
ko_K23352	KO:K23352	2914628384	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2914627023	
ko_K23352	KO:K23352	2905448447	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2905447512	
ko_K23352	KO:K23352	2849848393	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2849845975	
ko_K23352	KO:K23352	2574348915	sodium pump decarboxylases, gamma subunit	2574179745	
ko_K23352	KO:K23352	2936973125	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2936969608	
ko_K23352	KO:K23352	2936996522	sodium pump decarboxylase gamma subunit	2936992788	
ko_K23352	KO:K23352	2940277297	sodium pump decarboxylase gamma subunit	2940277027	
ko_K23352	KO:K23352	2967654615	sodium pump decarboxylase gamma subunit	2967654116	
ko_K23352	KO:K23352	2957295757	sodium pump decarboxylase gamma subunit	2957293568	
ko_K23352	KO:K23352	2960523281	sodium pump decarboxylase gamma subunit	2960521503	
ko_K23352	KO:K23352	2960539339	sodium pump decarboxylase gamma subunit	2960537034	
ko_K23352	KO:K23352	2960550500	sodium pump decarboxylase gamma subunit	2960548025	
ko_K23352	KO:K23352	2960570540	sodium pump decarboxylase gamma subunit	2960568271	
ko_K23352	KO:K23352	2964546797	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2964543387	
ko_K23352	KO:K23352	2964590533	sodium pump decarboxylase gamma subunit	2964590280	
ko_K23352	KO:K23352	2964604561	sodium pump decarboxylase gamma subunit	2964603949	
ko_K23352	KO:K23352	2648294741	Oxaloacetate decarboxylase, gamma chain	2645728094	
ko_K23352	KO:K23352	2799787969	oxaloacetate decarboxylase gamma subunit	2799112424	
ko_K23352	KO:K23352	2780655241	oxaloacetate decarboxylase gamma subunit	2778261583	
ko_K23352	KO:K23352	2654576954	 methylmalonyl-CoA decarboxylase, delta subunit	2651870363	
ko_K23352	KO:K23352	2792216612	oxaloacetate decarboxylase gamma subunit	2791354986	
ko_K23352	KO:K23352	2689543313	glutaconyl-CoA decarboxylase	2687453633	
ko_K23352	KO:K23352	2608482477	sodium pump decarboxylases, gamma subunit	2606217762	
ko_K23352	KO:K23352	2636449003	Oxaloacetate decarboxylase, gamma chain	2636415408	
ko_K23352	KO:K23352	2565364649	hypothetical protein	2563367075	
ko_K23352	KO:K23352	650639213	hypothetical protein	649633078	
ko_K23352	KO:K23352	645642833	hypothetical protein	645058753	
ko_K23352	KO:K23352	2838794616	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2838794330	
ko_K23352	KO:K23352	2837029420	sodium pump decarboxylase gamma subunit	2837026988	
ko_K23352	KO:K23352	2588181814	Oxaloacetate decarboxylase, gamma chain	2585428175	
ko_K23352	KO:K23352	2833457186	sodium pump decarboxylase gamma subunit	2833455180	
ko_K23352	KO:K23352	650520883	hypothetical protein	650377904	
ko_K23352	KO:K23352	2920216133	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2920213499	
ko_K23352	KO:K23352	645968178	oxaloacetate decarboxylase, gamma subunit	645951804	
ko_K23352	KO:K23352	2676289555	Oxaloacetate decarboxylase, gamma chain	2675903017	
ko_K23352	KO:K23352	2899901764	sodium pump decarboxylase gamma subunit	2899900031	
ko_K23352	KO:K23352	2535864937	Oxaloacetate decarboxylase, gamma chain	2534681891	
ko_K23352	KO:K23352	2855331390	sodium pump decarboxylase gamma subunit	2855330742	
ko_K23352	KO:K23352	2525513506	sodium pump decarboxylases, gamma subunit	2524614716	
ko_K23352	KO:K23352	2861516923	sodium pump decarboxylase gamma subunit	2861514905	
ko_K23352	KO:K23352	643159924	sodium pump decarboxylases, gamma subunit	642979359	
ko_K23352	KO:K23352	2800757577	sodium pump decarboxylase gamma subunit	2799112855	
ko_K23352	KO:K23352	2848935065	sodium pump decarboxylase gamma subunit	2848933389	
ko_K23352	KO:K23352	2599293520	Oxaloacetate decarboxylase, gamma chain	2599185146	
ko_K23352	KO:K23352	2915282992	sodium pump decarboxylase gamma subunit	2915282668	
ko_K23352	KO:K23352	2901129168	sodium pump decarboxylase gamma subunit	2901129015	
ko_K23352	KO:K23352	2913509400	sodium pump decarboxylase gamma subunit	2913508488	
ko_K23352	KO:K23352	2915329585	sodium pump decarboxylase gamma subunit	2915327595	
ko_K23352	KO:K23352	2878487640	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2878485348	
ko_K23352	KO:K23352	2558231563	Oxaloacetate decarboxylase, gamma chain	2556921657	
ko_K23352	KO:K23352	2855337757	sodium pump decarboxylase gamma subunit	2855336630	
ko_K23352	KO:K23352	640453673	hypothetical protein	640427130	
ko_K23352	KO:K23352	2561457920	sodium pump decarboxylases, gamma subunit	2558860980	
ko_K23352	KO:K23352	2595465667	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	2593339243	
ko_K23352	KO:K23352	2910625507	sodium pump decarboxylase gamma subunit	2910624926	
ko_K23352	KO:K23352	2776986860	oxaloacetate decarboxylase gamma subunit	2775507066	
ko_K23352	KO:K23352	2744035873	sodium pump decarboxylase gamma subunit	2740892605	
ko_K23352	KO:K23352	2647781763	sodium pump decarboxylases, gamma subunit	2645727976	
ko_K23352	KO:K23352	2920168638	hypothetical protein	2920168565	
ko_K23352	KO:K23352	2635028899	hypothetical protein	2634166280	
ko_K23352	KO:K23352	645645844	sodium pump decarboxylase, gamma subunit	645058760	
ko_K23352	KO:K23352	2789323367	oxaloacetate decarboxylase gamma subunit	2788500032	
ko_K23352	KO:K23352	2891033641	sodium pump decarboxylase gamma subunit	2891030849	
ko_K23352	KO:K23352	2724329005	Oxaloacetate decarboxylase, gamma chain	2721755925	
ko_K23352	KO:K23352	2712421460	Oxaloacetate decarboxylase, gamma chain	2711768140	
ko_K23352	KO:K23352	2915402787	sodium pump decarboxylase gamma subunit	2915401650	
ko_K23352	KO:K23352	2725902432	oxaloacetate decarboxylase, gamma subunit	2724679214	
ko_K23352	KO:K23352	2920249228	sodium pump decarboxylase gamma subunit	2920248158	
ko_K23352	KO:K23352	2576823239	sodium pump decarboxylases, gamma subunit	2574180443	
ko_K23352	KO:K23352	2522513308	Oxaloacetate decarboxylase, gamma chain	2522125157	
ko_K23352	KO:K23352	2837376592	glutaconyl-CoA decarboxylase	2837375451	
ko_K23352	KO:K23352	2808175273	sodium pump decarboxylase gamma subunit	2806310948	
ko_K23352	KO:K23352	2705715333	sodium pump decarboxylases, gamma subunit	2703719133	
ko_K23352	KO:K23352	2829471628	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2829469616	
ko_K23352	KO:K23352	2608458814	sodium pump decarboxylases, gamma subunit	2606217752	
ko_K23352	KO:K23352	2911397797	sodium pump decarboxylase gamma subunit	2911397704	
ko_K23352	KO:K23352	2664122274	Oxaloacetate decarboxylase, gamma chain	2663762719	
ko_K23352	KO:K23352	2829059821	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2829058785	
ko_K23352	KO:K23352	2525436380	sodium pump decarboxylases, gamma subunit	2524614695	
ko_K23352	KO:K23352	2846339115	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2846338414	
ko_K23352	KO:K23352	2890213790	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2890213068	
ko_K23352	KO:K23352	2795697544	sodium pump decarboxylase gamma subunit	2795385446	
ko_K23352	KO:K23352	2709444447	Oxaloacetate decarboxylase, gamma chain	2708742681	
ko_K23352	KO:K23352	648811351	sodium pump decarboxylase	648276723	
ko_K23352	KO:K23352	2913382256	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2913380516	
ko_K23352	KO:K23352	2915040844	sodium pump decarboxylase gamma subunit	2915040445	
ko_K23352	KO:K23352	2547587960	Oxaloacetate decarboxylase, gamma chain	2547132153	
ko_K23352	KO:K23352	2790956131	sodium pump decarboxylase gamma subunit	2788500517	
ko_K23352	KO:K23352	2651844095	sodium pump decarboxylases, gamma subunit	2648501924	
ko_K23352	KO:K23352	2905426775	sodium pump decarboxylase gamma subunit	2905425840	
ko_K23352	KO:K23352	2805622114	sodium pump decarboxylase gamma subunit	2802429517	
ko_K23352	KO:K23352	2835185539	sodium pump decarboxylase gamma subunit	2835185141	
ko_K23352	KO:K23352	2839648557	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2839645069	
ko_K23352	KO:K23352	2898787825	glutaconyl-CoA decarboxylase	2898786852	
ko_K23352	KO:K23352	2840757315	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2840755556	
ko_K23352	KO:K23352	2900003087	sodium pump decarboxylase gamma subunit	2900002851	
ko_K23352	KO:K23352	2522545473	Oxaloacetate decarboxylase, gamma chain	2522125167	
ko_K23352	KO:K23352	2799511913	sodium pump decarboxylase gamma subunit	2799112294	
ko_K23352	KO:K23352	2725924727	Oxaloacetate decarboxylase, gamma chain	2724679224	
ko_K23352	KO:K23352	2889551806	sodium pump decarboxylase gamma subunit	2889551689	
ko_K23352	KO:K23352	2771841469	sodium pump decarboxylase gamma subunit	2770939568	
ko_K23352	KO:K23352	2527121488	Oxaloacetate decarboxylase, gamma chain	2526164727	
ko_K23352	KO:K23352	2876118757	sodium pump decarboxylase gamma subunit	2876114868	
ko_K23352	KO:K23352	648915078	sodium pump decarboxylase, gamma subunit subfamily	648861011	
ko_K23352	KO:K23352	2802709765	oxaloacetate decarboxylase gamma subunit	2802428856	
ko_K23352	KO:K23352	2910463779	sodium pump decarboxylase gamma subunit	2910463299	
ko_K23352	KO:K23352	2884262927	sodium pump decarboxylase gamma subunit	2884262208	
ko_K23352	KO:K23352	2771860852	virion spv1-c74 ORF 12 transmembrane protein	2770939573	
ko_K23352	KO:K23352	2790293769	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2788500328	
ko_K23352	KO:K23352	2805611258	sodium pump decarboxylase gamma subunit	2802429513	
ko_K23352	KO:K23352	2887691332	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2887691223	
ko_K23352	KO:K23352	2682733634	Oxaloacetate decarboxylase, gamma chain	2681813064	
ko_K23352	KO:K23352	2911435022	sodium pump decarboxylase gamma subunit	2911432606	
ko_K23352	KO:K23352	2858545079	sodium pump decarboxylase gamma subunit	2858542025	
ko_K23352	KO:K23352	2850032953	sodium pump decarboxylase gamma subunit	2850031991	
ko_K23352	KO:K23352	2561490191	sodium pump decarboxylases, gamma subunit	2558860988	
ko_K23352	KO:K23352	2911411079	sodium pump decarboxylase gamma subunit	2911410870	
ko_K23352	KO:K23352	2909424838	sodium pump decarboxylase gamma subunit	2909424180	
ko_K23352	KO:K23352	2846359398	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2846356691	
ko_K23352	KO:K23352	2921178065	sodium pump decarboxylase gamma subunit	2921176663	
ko_K23352	KO:K23352	2619659230	Oxaloacetate decarboxylase, gamma chain	2619618821	
ko_K23352	KO:K23352	2920690872	sodium pump decarboxylase gamma subunit	2920687805	
ko_K23352	KO:K23352	2619715797	Oxaloacetate decarboxylase, gamma chain	2619618835	
ko_K23352	KO:K23352	2841780945	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2841778323	
ko_K23352	KO:K23352	2739543062	oxaloacetate decarboxylase gamma subunit	2739367637	
ko_K23352	KO:K23352	2571106782	sodium pump decarboxylases, gamma subunit	2571042013	
ko_K23352	KO:K23352	2800032335	sodium pump decarboxylase gamma subunit	2799112539	
ko_K23352	KO:K23352	2928402916	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2928400839	
ko_K23352	KO:K23352	2514746470	Oxaloacetate decarboxylase, gamma chain	2513237399	
ko_K23352	KO:K23352	2920532664	sodium pump decarboxylase gamma subunit	2920531078	
ko_K23352	KO:K23352	2833303288	sodium pump decarboxylase gamma subunit	2833300541	
ko_K23352	KO:K23352	646791780	sodium pump decarboxylase gamma subunit	646564514	
ko_K23352	KO:K23352	2869327184	hypothetical protein	2869326763	
ko_K23352	KO:K23352	2915447358	sodium pump decarboxylase gamma subunit	2915446445	
ko_K23352	KO:K23352	644360555	methylmalonyl-CoA decarboxylase, delta subunit (EC 4.1.1.41)	643886074	
ko_K23352	KO:K23352	2878533067	sodium pump decarboxylase gamma subunit	2878531636	
ko_K23352	KO:K23352	2873752207	sodium pump decarboxylase gamma subunit	2873751905	
ko_K23352	KO:K23352	2905440906	sodium pump decarboxylase gamma subunit	2905440162	
ko_K23352	KO:K23352	2878513779	sodium pump decarboxylase gamma subunit	2878511217	
ko_K23352	KO:K23352	2884860198	sodium pump decarboxylase gamma subunit	2884859028	
ko_K23352	KO:K23352	2920200671	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2920200153	
ko_K23352	KO:K23352	2586852622	sodium pump decarboxylases, gamma subunit	2585427819	
ko_K23352	KO:K23352	2911429336	sodium pump decarboxylase gamma subunit	2911426773	
ko_K23352	KO:K23352	2868225928	glutaconyl-CoA decarboxylase	2868225808	
ko_K23352	KO:K23352	2846324897	sodium pump decarboxylase gamma subunit	2846323532	
ko_K23352	KO:K23352	2839432434	sodium pump decarboxylase gamma subunit	2839429755	
ko_K23352	KO:K23352	2659023668	sodium pump decarboxylases, gamma subunit	2657245451	
ko_K23352	KO:K23352	2840545530	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2840544817	
ko_K23352	KO:K23352	2678863870	Oxaloacetate decarboxylase, gamma chain	2675903670	
ko_K23352	KO:K23352	2724895682	Oxaloacetate decarboxylase, gamma chain	2724678980	
ko_K23352	KO:K23352	2525406740	sodium pump decarboxylases, gamma subunit	2524614687	
ko_K23352	KO:K23352	2844125460	sodium pump decarboxylase gamma subunit	2844124749	
ko_K23352	KO:K23352	2873737994	sodium pump decarboxylase gamma subunit	2873737359	
ko_K23352	KO:K23352	2788451009	oxaloacetate decarboxylase gamma subunit	2786546944	
ko_K23352	KO:K23352	639206660	hypothetical protein	638341060	
ko_K23352	KO:K23352	2682469550	Oxaloacetate decarboxylase, gamma chain	2681813000	
ko_K23352	KO:K23352	2666857578	Oxaloacetate decarboxylase, gamma chain	2663763396	
ko_K23352	KO:K23352	2868577095	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2868576790	
ko_K23352	KO:K23352	2602535584	Oxaloacetate decarboxylase, gamma chain	2602041656	
ko_K23352	KO:K23352	2901166387	sodium pump decarboxylase gamma subunit	2901163782	
ko_K23352	KO:K23352	2588073333	Oxaloacetate decarboxylase, gamma chain	2585428148	
ko_K23352	KO:K23352	2563225260	sodium pump decarboxylases, gamma subunit	2562617153	
ko_K23352	KO:K23352	2909553379	sodium pump decarboxylase gamma subunit	2909551942	
ko_K23352	KO:K23352	2789522491	sodium pump decarboxylase gamma subunit	2788500102	
ko_K23352	KO:K23352	2791268576	sodium pump decarboxylase gamma subunit	2788500602	
ko_K23352	KO:K23352	2915153803	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2915151730	
ko_K23352	KO:K23352	2561336519	Oxaloacetate decarboxylase, gamma chain	2558860925	
ko_K23352	KO:K23352	2617934222	Oxaloacetate decarboxylase, gamma chain	2617270894	
ko_K23352	KO:K23352	2807925586	sodium pump decarboxylase gamma subunit	2806310891	
ko_K23352	KO:K23352	2894493596	phosphoribosylamine-glycine ligase	2894492305	
ko_K23352	KO:K23352	2902158776	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2902154985	
ko_K23352	KO:K23352	2800681875	sodium pump decarboxylase gamma subunit	2799112822	
ko_K23352	KO:K23352	2805628254	sodium pump decarboxylase gamma subunit	2802429519	
ko_K23352	KO:K23352	2676303626	Oxaloacetate decarboxylase, gamma chain	2675903020	
ko_K23352	KO:K23352	2831285593	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2831283689	
ko_K23352	KO:K23352	646079698	methylmalonyl-CoA decarboxylase, delta subunit (EC 4.1.1.41)	645951802	
ko_K23352	KO:K23352	2792481278	oxaloacetate decarboxylase gamma subunit	2791355052	
ko_K23352	KO:K23352	2655218421	Oxaloacetate decarboxylase, gamma chain	2654587648	
ko_K23352	KO:K23352	2914699691	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2914698564	
ko_K23352	KO:K23352	2667317036	sodium pump decarboxylases, gamma subunit	2663763508	
ko_K23352	KO:K23352	2882407793	glutaconyl-CoA decarboxylase	2882406111	
ko_K23352	KO:K23352	2673197093	sodium pump decarboxylases, gamma subunit	2671180540	
ko_K23352	KO:K23352	2829268018	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2829265538	
ko_K23352	KO:K23352	2920991889	glutaconyl-CoA decarboxylase	2920991229	
ko_K23352	KO:K23352	2617925854	sodium pump decarboxylases, gamma subunit	2617270891	
ko_K23352	KO:K23352	2514338988	Oxaloacetate decarboxylase, gamma chain	2513237280	
ko_K23352	KO:K23352	2533133607	sodium pump decarboxylases, gamma subunit	2531839339	
ko_K23352	KO:K23352	650187584	sodium pump decarboxylase, gamma subunit	649989951	
ko_K23352	KO:K23352	2528594887	Oxaloacetate decarboxylase, gamma chain	2528311094	
ko_K23352	KO:K23352	649917215	sodium pump decarboxylase subunit gamma	649633102	
ko_K23352	KO:K23352	2725920243	oxaloacetate decarboxylase, gamma subunit	2724679222	
ko_K23352	KO:K23352	2799581995	oxaloacetate decarboxylase gamma subunit	2799112325	
ko_K23352	KO:K23352	2674575663	Oxaloacetate decarboxylase, gamma chain	2671180879	
ko_K23352	KO:K23352	643565248	sodium pump decarboxylase gamma subunit	643348527	
ko_K23352	KO:K23352	2813297137	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2811995156	
ko_K23352	KO:K23352	2789741142	oxaloacetate decarboxylase gamma subunit	2788500165	
ko_K23352	KO:K23352	2792226146	sodium pump decarboxylase gamma subunit	2791354989	
ko_K23352	KO:K23352	2503533402	sodium pump decarboxylases, gamma subunit	2503508009	
ko_K23352	KO:K23352	2841657943	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2841657861	
ko_K23352	KO:K23352	2774689810	oxaloacetate decarboxylase gamma subunit	2773857854	
ko_K23352	KO:K23352	2815836228	methylmalonyl-CoA decarboxylase delta subunit 	2814123383	
ko_K23352	KO:K23352	2608394128	sodium pump decarboxylases, gamma subunit	2606217738	
ko_K23352	KO:K23352	2876004869	sodium pump decarboxylase gamma subunit	2876002861	
ko_K23352	KO:K23352	2861677013	sodium pump decarboxylase gamma subunit	2861672352	
ko_K23352	KO:K23352	2735943370	oxaloacetate decarboxylase gamma subunit	2734482290	
ko_K23352	KO:K23352	2878482959	sodium pump decarboxylase gamma subunit	2878480445	
ko_K23352	KO:K23352	2540185431	Oxaloacetate decarboxylase, gamma chain	2537562210	
ko_K23352	KO:K23352	2775941005	oxaloacetate decarboxylase gamma subunit	2775506819	
ko_K23352	KO:K23352	2911481768	sodium pump decarboxylase gamma subunit	2911479196	
ko_K23352	KO:K23352	2832521599	sodium pump decarboxylase gamma subunit	2832520998	
ko_K23352	KO:K23352	2789433718	oxaloacetate decarboxylase gamma subunit	2788500072	
ko_K23352	KO:K23352	2836277420	sodium pump decarboxylase gamma subunit	2836274772	
ko_K23352	KO:K23352	2832079711	sodium pump decarboxylase gamma subunit	2832076680	
ko_K23352	KO:K23352	2668882522	Oxaloacetate decarboxylase, gamma chain	2667527635	
ko_K23352	KO:K23352	2686865381	Oxaloacetate decarboxylase, gamma chain	2684623119	
ko_K23352	KO:K23352	2755814056	sodium pump decarboxylase gamma subunit	2754412714	
ko_K23352	KO:K23352	2800626233	sodium pump decarboxylase gamma subunit	2799112798	
ko_K23352	KO:K23352	2533931675	oxaloacetate decarboxylase, gamma subunit	2531839544	
ko_K23352	KO:K23352	2895275508	sodium pump decarboxylase gamma subunit	2895274309	
ko_K23352	KO:K23352	2815206086	methylmalonyl-CoA decarboxylase delta subunit 	2814123216	
ko_K23352	KO:K23352	637824120	hypothetical protein	637000241	
ko_K23352	KO:K23352	2871014919	sodium pump decarboxylase gamma subunit	2871014814	
ko_K23352	KO:K23352	651328786	hypothetical protein	651324046	
ko_K23352	KO:K23352	2923843423	sodium pump decarboxylase gamma subunit	2923841852	
ko_K23352	KO:K23352	2910648510	sodium pump decarboxylase gamma subunit	2910646376	
ko_K23352	KO:K23352	2713210254	Oxaloacetate decarboxylase, gamma chain	2711768508	
ko_K23352	KO:K23352	2910665993	sodium pump decarboxylase gamma subunit	2910665422	
ko_K23352	KO:K23352	2536977992	sodium pump decarboxylases, gamma subunit	2534682211	
ko_K23352	KO:K23352	2655776591	sodium pump decarboxylases, gamma subunit	2654587788	
ko_K23352	KO:K23352	2555602792	sodium pump decarboxylases, gamma subunit	2554235311	
ko_K23352	KO:K23352	2920303482	sodium pump decarboxylase gamma subunit	2920302558	
ko_K23352	KO:K23352	2800655724	oxaloacetate decarboxylase gamma subunit	2799112811	
ko_K23352	KO:K23352	2805616807	oxaloacetate decarboxylase gamma subunit	2802429514	
ko_K23352	KO:K23352	2910298758	sodium pump decarboxylase gamma subunit	2910296936	
ko_K23352	KO:K23352	2849516109	sodium pump decarboxylase gamma subunit	2849511984	
ko_K23352	KO:K23352	2514513702	Oxaloacetate decarboxylase, gamma chain	2513237330	
ko_K23352	KO:K23352	2559624143	sodium pump decarboxylases, gamma subunit	2558860360	
ko_K23352	KO:K23352	2714073959	Oxaloacetate decarboxylase, gamma chain	2713896746	
ko_K23352	KO:K23352	2543266582	sodium pump decarboxylases, gamma subunit	2541047504	
ko_K23352	KO:K23352	2799864023	sodium pump decarboxylase gamma subunit	2799112459	
ko_K23352	KO:K23352	2832829285	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2832828470	
ko_K23352	KO:K23352	2814791584	sodium pump decarboxylase gamma subunit	2814123093	
ko_K23352	KO:K23352	2646539256	Oxaloacetate decarboxylase, gamma chain	2645727687	
ko_K23352	KO:K23352	2835246636	sodium pump decarboxylase gamma subunit	2835245213	
ko_K23352	KO:K23352	2771412559	sodium pump decarboxylase gamma subunit	2770939462	
ko_K23352	KO:K23352	2850176570	sodium pump decarboxylase gamma subunit	2850175822	
ko_K23352	KO:K23352	2789413563	sodium pump decarboxylase gamma subunit	2788500065	
ko_K23352	KO:K23352	2639969938	sodium pump decarboxylases, gamma subunit	2639762554	
ko_K23352	KO:K23352	2758474825	methylmalonyl-CoA decarboxylase delta subunit 	2757320862	
ko_K23352	KO:K23352	2728743761	Oxaloacetate decarboxylase, gamma chain	2728368996	
ko_K23352	KO:K23352	2731525888	sodium pump decarboxylases, gamma subunit	2728369723	
ko_K23352	KO:K23352	2886508404	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2886505838	
ko_K23352	KO:K23352	2650811739	sodium pump decarboxylases, gamma subunit	2648501675	
ko_K23352	KO:K23352	2814773967	sodium pump decarboxylase gamma subunit	2814123088	
ko_K23352	KO:K23352	2895267136	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2895266462	
ko_K23352	KO:K23352	2900563807	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2900562563	
ko_K23352	KO:K23352	2712442539	Oxaloacetate decarboxylase, gamma chain	2711768148	
ko_K23352	KO:K23352	2859138749	sodium pump decarboxylase gamma subunit	2859137120	
ko_K23352	KO:K23352	2752919527	sodium pump decarboxylase gamma subunit	2751185690	
ko_K23352	KO:K23352	2795869494	sodium pump decarboxylase gamma subunit	2795385491	
ko_K23352	KO:K23352	2843061577	sodium pump decarboxylase gamma subunit	2843061431	
ko_K23352	KO:K23352	2608489720	sodium pump decarboxylases, gamma subunit	2606217763	
ko_K23352	KO:K23352	2588286383	Protein of unknown function (DUF3887)	2588253509	
ko_K23352	KO:K23352	2861712456	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2861712243	
ko_K23352	KO:K23352	2758618268	oxaloacetate decarboxylase gamma subunit	2758568011	
ko_K23352	KO:K23352	2920677663	sodium pump decarboxylase gamma subunit	2920675771	
ko_K23352	KO:K23352	2617726761	Oxaloacetate decarboxylase, gamma chain	2617270841	
ko_K23352	KO:K23352	2847190170	glutaconyl-CoA decarboxylase	2847188143	
ko_K23352	KO:K23352	2870983386	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2870981443	
ko_K23352	KO:K23352	646835826	sodium pump decarboxylase gamma subunit	646564580	
ko_K23352	KO:K23352	2837522315	sodium pump decarboxylase gamma subunit	2837522078	
ko_K23352	KO:K23352	2790355527	sodium pump decarboxylase gamma subunit	2788500347	
ko_K23352	KO:K23352	2538930697	Oxaloacetate decarboxylase, gamma chain	2537561856	
ko_K23352	KO:K23352	644154870	sodium pump decarboxylases, gamma subunit	643886199	
ko_K23352	KO:K23352	2712439790	Oxaloacetate decarboxylase, gamma chain	2711768147	
ko_K23352	KO:K23352	2597463786	sodium pump decarboxylases, gamma subunit	2596583697	
ko_K23352	KO:K23352	2915428922	sodium pump decarboxylase gamma subunit	2915427594	
