job	filter	gene_id	description	genome_id
ec_7_2_4_3	EC:7.2.4.3	2850912786	acetyl-CoA carboxylase carboxyltransferase component	2850911323	
ec_7_2_4_3	EC:7.2.4.3	2850939429	acetyl-CoA carboxylase carboxyltransferase component	2850938393	
ec_7_2_4_3	EC:7.2.4.3	2851175855	acetyl-CoA carboxylase carboxyltransferase component	2851175764	
ec_7_2_4_3	EC:7.2.4.3	2854386931	acetyl-CoA carboxylase carboxyltransferase component	2854385207	
ec_7_2_4_3	EC:7.2.4.3	2851531115	acetyl-CoA carboxylase carboxyltransferase component	2851530124	
ec_7_2_4_3	EC:7.2.4.3	2852127659	acetyl-CoA carboxylase carboxyltransferase component	2852123468	
ec_7_2_4_3	EC:7.2.4.3	2852159188	acetyl-CoA carboxylase carboxyltransferase component	2852158739	
ec_7_2_4_3	EC:7.2.4.3	2854019998	acetyl-CoA carboxylase carboxyltransferase component	2854017866	
ec_7_2_4_3	EC:7.2.4.3	2854033405	acetyl-CoA carboxylase carboxyltransferase component	2854032424	
ec_7_2_4_3	EC:7.2.4.3	2854059263	acetyl-CoA carboxylase carboxyltransferase component	2854057090	
ec_7_2_4_3	EC:7.2.4.3	2854062490	acetyl-CoA carboxylase carboxyltransferase component	2854059993	
ec_7_2_4_3	EC:7.2.4.3	2854072733	acetyl-CoA carboxylase carboxyltransferase component	2854072351	
ec_7_2_4_3	EC:7.2.4.3	2854162825	acetyl-CoA carboxylase carboxyltransferase component	2854162165	
ec_7_2_4_3	EC:7.2.4.3	2854189000	acetyl-CoA carboxylase carboxyltransferase component	2854185023	
ec_7_2_4_3	EC:7.2.4.3	2854206294	acetyl-CoA carboxylase carboxyltransferase component	2854204621	
ec_7_2_4_3	EC:7.2.4.3	2854409285	acetyl-CoA carboxylase carboxyltransferase component	2854409118	
ec_7_2_4_3	EC:7.2.4.3	2854524076	acetyl-CoA carboxylase carboxyltransferase component	2854523655	
ec_7_2_4_3	EC:7.2.4.3	2854558365	acetyl-CoA carboxylase carboxyltransferase component	2854555202	
ec_7_2_4_3	EC:7.2.4.3	2854593370	acetyl-CoA carboxylase carboxyltransferase component	2854592043	
ec_7_2_4_3	EC:7.2.4.3	2855308527	acetyl-CoA carboxylase carboxyltransferase component	2855308460	
ec_7_2_4_3	EC:7.2.4.3	2855403994	acetyl-CoA carboxylase carboxyltransferase component	2855402528	
ec_7_2_4_3	EC:7.2.4.3	2855454005	acetyl-CoA carboxylase carboxyltransferase component	2855451785	
ec_7_2_4_3	EC:7.2.4.3	2855540154	acetyl-CoA carboxylase carboxyltransferase component	2855538650	
ec_7_2_4_3	EC:7.2.4.3	2855582255	acetyl-CoA carboxylase carboxyltransferase component	2855581071	
ec_7_2_4_3	EC:7.2.4.3	2856208777	acetyl-CoA carboxylase carboxyltransferase component	2856208327	
ec_7_2_4_3	EC:7.2.4.3	2856239710	acetyl-CoA carboxylase carboxyltransferase component	2856234135	
ec_7_2_4_3	EC:7.2.4.3	2856485429	acetyl-CoA carboxylase carboxyltransferase component	2856481432	
ec_7_2_4_3	EC:7.2.4.3	2857080795	acetyl-CoA carboxylase carboxyltransferase component	2857074237	
ec_7_2_4_3	EC:7.2.4.3	2857335495	acetyl-CoA carboxylase carboxyltransferase component	2857332518	
ec_7_2_4_3	EC:7.2.4.3	2857916405	acetyl-CoA carboxylase carboxyltransferase component	2857916284	
ec_7_2_4_3	EC:7.2.4.3	2857930690	acetyl-CoA carboxylase carboxyltransferase component	2857928996	
ec_7_2_4_3	EC:7.2.4.3	2858323574	acetyl-CoA carboxylase carboxyltransferase component	2858322649	
ec_7_2_4_3	EC:7.2.4.3	2858643956	acetyl-CoA carboxylase carboxyltransferase component	2858643303	
ec_7_2_4_3	EC:7.2.4.3	2858854629	acetyl-CoA carboxylase carboxyltransferase component	2858848962	
ec_7_2_4_3	EC:7.2.4.3	2858904848	acetyl-CoA carboxylase carboxyltransferase component	2858902515	
ec_7_2_4_3	EC:7.2.4.3	2858909201	acetyl-CoA carboxylase carboxyltransferase component	2858908967	
ec_7_2_4_3	EC:7.2.4.3	2859112835	acetyl-CoA carboxylase carboxyltransferase component	2859108715	
ec_7_2_4_3	EC:7.2.4.3	2859432224	acetyl-CoA carboxylase carboxyltransferase component	2859429150	
ec_7_2_4_3	EC:7.2.4.3	2859646512	acetyl-CoA carboxylase carboxyltransferase component	2859645123	
ec_7_2_4_3	EC:7.2.4.3	2859973447	acetyl-CoA carboxylase carboxyltransferase component	2859970369	
ec_7_2_4_3	EC:7.2.4.3	2860169684	acetyl-CoA carboxylase carboxyltransferase component	2860167608	
ec_7_2_4_3	EC:7.2.4.3	2860686649	acetyl-CoA carboxylase carboxyltransferase component	2860684984	
ec_7_2_4_3	EC:7.2.4.3	2860720480	acetyl-CoA carboxylase carboxyltransferase component	2860720294	
ec_7_2_4_3	EC:7.2.4.3	2860821493	acetyl-CoA carboxylase carboxyltransferase component	2860819427	
ec_7_2_4_3	EC:7.2.4.3	2860857014	acetyl-CoA carboxylase carboxyltransferase component	2860856459	
ec_7_2_4_3	EC:7.2.4.3	2861242652	acetyl-CoA carboxylase carboxyltransferase component	2861242185	
ec_7_2_4_3	EC:7.2.4.3	2861268195	methylmalonyl-CoA decarboxylase alpha subunit	2861266387	
ec_7_2_4_3	EC:7.2.4.3	2861298477	acetyl-CoA carboxylase carboxyltransferase component	2861295632	
ec_7_2_4_3	EC:7.2.4.3	2861314372	acetyl-CoA carboxylase carboxyltransferase component	2861313337	
ec_7_2_4_3	EC:7.2.4.3	2861526603	acetyl-CoA carboxylase carboxyltransferase component	2861520306	
ec_7_2_4_3	EC:7.2.4.3	2861540070	acetyl-CoA carboxylase carboxyltransferase component	2861534081	
ec_7_2_4_3	EC:7.2.4.3	2861566367	acetyl-CoA carboxylase carboxyltransferase component	2861563776	
ec_7_2_4_3	EC:7.2.4.3	2861582674	acetyl-CoA carboxylase carboxyltransferase component	2861582252	
ec_7_2_4_3	EC:7.2.4.3	2861594826	methylmalonyl-CoA decarboxylase alpha subunit	2861593547	
ec_7_2_4_3	EC:7.2.4.3	2861677012	methylmalonyl-CoA decarboxylase alpha subunit	2861672352	
ec_7_2_4_3	EC:7.2.4.3	2862182484	acetyl-CoA carboxylase carboxyltransferase component	2862178590	
ec_7_2_4_3	EC:7.2.4.3	2862192148	acetyl-CoA carboxylase carboxyltransferase component	2862186611	
ec_7_2_4_3	EC:7.2.4.3	2862270234	acetyl-CoA carboxylase carboxyltransferase component	2862265295	
ec_7_2_4_3	EC:7.2.4.3	2862376394	acetyl-CoA carboxylase carboxyltransferase component	2862374732	
ec_7_2_4_3	EC:7.2.4.3	2862398906	acetyl-CoA carboxylase carboxyltransferase component	2862393062	
ec_7_2_4_3	EC:7.2.4.3	2862520560	acetyl-CoA carboxylase carboxyltransferase component	2862516863	
ec_7_2_4_3	EC:7.2.4.3	2862534778	acetyl-CoA carboxylase carboxyltransferase component	2862530953	
ec_7_2_4_3	EC:7.2.4.3	2862723646	acetyl-CoA carboxylase carboxyltransferase component	2862717002	
ec_7_2_4_3	EC:7.2.4.3	2862736592	acetyl-CoA carboxylase carboxyltransferase component	2862731443	
ec_7_2_4_3	EC:7.2.4.3	2864982726	acetyl-CoA carboxylase carboxyltransferase component	2864981449	
ec_7_2_4_3	EC:7.2.4.3	2863159973	acetyl-CoA carboxylase carboxyltransferase component	2863155039	
ec_7_2_4_3	EC:7.2.4.3	2863246869	acetyl-CoA carboxylase carboxyltransferase component	2863240559	
ec_7_2_4_3	EC:7.2.4.3	2863337938	acetyl-CoA carboxylase carboxyltransferase component	2863332268	
ec_7_2_4_3	EC:7.2.4.3	2863361103	acetyl-CoA carboxylase carboxyltransferase component	2863357390	
ec_7_2_4_3	EC:7.2.4.3	2863400646	acetyl-CoA carboxylase carboxyltransferase component	2863397684	
ec_7_2_4_3	EC:7.2.4.3	2863408806	acetyl-CoA carboxylase carboxyltransferase component	2863404153	
ec_7_2_4_3	EC:7.2.4.3	2865271120	acetyl-CoA carboxylase carboxyltransferase component	2865262419	
ec_7_2_4_3	EC:7.2.4.3	2865337970	acetyl-CoA carboxylase carboxyltransferase component	2865335196	
ec_7_2_4_3	EC:7.2.4.3	2865498570	acetyl-CoA carboxylase carboxyltransferase component	2865494261	
ec_7_2_4_3	EC:7.2.4.3	2865589460	acetyl-CoA carboxylase carboxyltransferase component	2865585367	
ec_7_2_4_3	EC:7.2.4.3	2865907362	acetyl-CoA carboxylase carboxyltransferase component	2865903728	
ec_7_2_4_3	EC:7.2.4.3	2866053309	acetyl-CoA carboxylase carboxyltransferase component	2866048730	
ec_7_2_4_3	EC:7.2.4.3	2866069517	acetyl-CoA carboxylase carboxyltransferase component	2866065130	
ec_7_2_4_3	EC:7.2.4.3	2866100950	acetyl-CoA carboxylase carboxyltransferase component	2866095137	
ec_7_2_4_3	EC:7.2.4.3	2866104364	acetyl-CoA carboxylase carboxyltransferase component	2866101712	
ec_7_2_4_3	EC:7.2.4.3	2866128317	acetyl-CoA carboxylase carboxyltransferase component	2866127916	
ec_7_2_4_3	EC:7.2.4.3	2866252226	acetyl-CoA carboxylase carboxyltransferase component	2866248773	
ec_7_2_4_3	EC:7.2.4.3	2866318081	acetyl-CoA carboxylase carboxyltransferase component	2866311706	
ec_7_2_4_3	EC:7.2.4.3	2866352532	acetyl-CoA carboxylase carboxyltransferase component	2866347563	
ec_7_2_4_3	EC:7.2.4.3	2866705966	acetyl-CoA carboxylase carboxyltransferase component	2866704707	
ec_7_2_4_3	EC:7.2.4.3	2866813691	acetyl-CoA carboxylase carboxyltransferase component	2866807700	
ec_7_2_4_3	EC:7.2.4.3	2866976406	acetyl-CoA carboxylase carboxyltransferase component	2866974215	
ec_7_2_4_3	EC:7.2.4.3	2867044735	acetyl-CoA carboxylase carboxyltransferase component	2867039408	
ec_7_2_4_3	EC:7.2.4.3	2867045022	acetyl-CoA carboxylase carboxyltransferase component	2867039408	
ec_7_2_4_3	EC:7.2.4.3	2867059272	acetyl-CoA carboxylase carboxyltransferase component	2867057555	
ec_7_2_4_3	EC:7.2.4.3	2867242434	acetyl-CoA carboxylase carboxyltransferase component	2867241304	
ec_7_2_4_3	EC:7.2.4.3	2867267319	acetyl-CoA carboxylase carboxyltransferase component	2867260348	
ec_7_2_4_3	EC:7.2.4.3	2867299475	acetyl-CoA carboxylase carboxyltransferase component	2867292897	
ec_7_2_4_3	EC:7.2.4.3	2867589485	acetyl-CoA carboxylase carboxyltransferase component	2867584506	
ec_7_2_4_3	EC:7.2.4.3	2867649885	acetyl-CoA carboxylase carboxyltransferase component	2867646626	
ec_7_2_4_3	EC:7.2.4.3	2867718070	acetyl-CoA carboxylase carboxyltransferase component	2867710600	
ec_7_2_4_3	EC:7.2.4.3	2867747775	acetyl-CoA carboxylase carboxyltransferase component	2867747147	
ec_7_2_4_3	EC:7.2.4.3	2867764567	acetyl-CoA carboxylase carboxyltransferase component	2867762031	
ec_7_2_4_3	EC:7.2.4.3	2868123154	acetyl-CoA carboxylase carboxyltransferase component	2868116264	
ec_7_2_4_3	EC:7.2.4.3	2868127156	acetyl-CoA carboxylase carboxyltransferase component	2868126598	
ec_7_2_4_3	EC:7.2.4.3	2868223528	methylmalonyl-CoA decarboxylase alpha subunit	2868222558	
ec_7_2_4_3	EC:7.2.4.3	2868419131	acetyl-CoA carboxylase carboxyltransferase component	2868414173	
ec_7_2_4_3	EC:7.2.4.3	2868513860	acetyl-CoA carboxylase carboxyltransferase component	2868511749	
ec_7_2_4_3	EC:7.2.4.3	2868557619	acetyl-CoA carboxylase carboxyltransferase component	2868555427	
ec_7_2_4_3	EC:7.2.4.3	2868588118	acetyl-CoA carboxylase carboxyltransferase component	2868586988	
ec_7_2_4_3	EC:7.2.4.3	2868602745	acetyl-CoA carboxylase carboxyltransferase component	2868601594	
ec_7_2_4_3	EC:7.2.4.3	2869036361	acetyl-CoA carboxylase carboxyltransferase component	2869033546	
ec_7_2_4_3	EC:7.2.4.3	2869056289	acetyl-CoA carboxylase carboxyltransferase component	2869055295	
ec_7_2_4_3	EC:7.2.4.3	2869295027	acetyl-CoA carboxylase carboxyltransferase component	2869293032	
ec_7_2_4_3	EC:7.2.4.3	2869319904	acetyl-CoA carboxylase carboxyltransferase component	2869317759	
ec_7_2_4_3	EC:7.2.4.3	2869610372	acetyl-CoA carboxylase carboxyltransferase component	2869607276	
ec_7_2_4_3	EC:7.2.4.3	2869595934	acetyl-CoA carboxylase carboxyltransferase component	2869594977	
ec_7_2_4_3	EC:7.2.4.3	2869620580	acetyl-CoA carboxylase carboxyltransferase component	2869619622	
ec_7_2_4_3	EC:7.2.4.3	2870311047	acetyl-CoA carboxylase carboxyltransferase component	2870308539	
ec_7_2_4_3	EC:7.2.4.3	2870968175	acetyl-CoA carboxylase carboxyltransferase component	2870967820	
ec_7_2_4_3	EC:7.2.4.3	2870977889	acetyl-CoA carboxylase carboxyltransferase component	2870975085	
ec_7_2_4_3	EC:7.2.4.3	2872948140	acetyl-CoA carboxylase carboxyltransferase component	2872942632	
ec_7_2_4_3	EC:7.2.4.3	2871894397	acetyl-CoA carboxylase carboxyltransferase component	2871894222	
ec_7_2_4_3	EC:7.2.4.3	2871935438	acetyl-CoA carboxylase carboxyltransferase component	2871934479	
ec_7_2_4_3	EC:7.2.4.3	2872783799	acetyl-CoA carboxylase carboxyltransferase component	2872777253	
ec_7_2_4_3	EC:7.2.4.3	2872809765	acetyl-CoA carboxylase carboxyltransferase component	2872807650	
ec_7_2_4_3	EC:7.2.4.3	2872851645	acetyl-CoA carboxylase carboxyltransferase component	2872845226	
ec_7_2_4_3	EC:7.2.4.3	2872893136	acetyl-CoA carboxylase carboxyltransferase component	2872891511	
ec_7_2_4_3	EC:7.2.4.3	2872948805	acetyl-CoA carboxylase carboxyltransferase component	2872942632	
ec_7_2_4_3	EC:7.2.4.3	2872983903	acetyl-CoA carboxylase carboxyltransferase component	2872980847	
ec_7_2_4_3	EC:7.2.4.3	2873012754	acetyl-CoA carboxylase carboxyltransferase component	2873012545	
ec_7_2_4_3	EC:7.2.4.3	2873048134	acetyl-CoA carboxylase carboxyltransferase component	2873040929	
ec_7_2_4_3	EC:7.2.4.3	2873194914	acetyl-CoA carboxylase carboxyltransferase component	2873189478	
ec_7_2_4_3	EC:7.2.4.3	2873222417	acetyl-CoA carboxylase carboxyltransferase component	2873216703	
ec_7_2_4_3	EC:7.2.4.3	2873230701	acetyl-CoA carboxylase carboxyltransferase component	2873225630	
ec_7_2_4_3	EC:7.2.4.3	2873311781	acetyl-CoA carboxylase carboxyltransferase component	2873306619	
ec_7_2_4_3	EC:7.2.4.3	2873419425	acetyl-CoA carboxylase carboxyltransferase component	2873412701	
ec_7_2_4_3	EC:7.2.4.3	2873665429	acetyl-CoA carboxylase carboxyltransferase component	2873663553	
ec_7_2_4_3	EC:7.2.4.3	2873691015	acetyl-CoA carboxylase carboxyltransferase component	2873690578	
ec_7_2_4_3	EC:7.2.4.3	2873721760	acetyl-CoA carboxylase carboxyltransferase component	2873718734	
ec_7_2_4_3	EC:7.2.4.3	2874482639	acetyl-CoA carboxylase carboxyltransferase component	2874479894	
ec_7_2_4_3	EC:7.2.4.3	2874429477	acetyl-CoA carboxylase carboxyltransferase component	2874429018	
ec_7_2_4_3	EC:7.2.4.3	2874493607	acetyl-CoA carboxylase carboxyltransferase component	2874490948	
ec_7_2_4_3	EC:7.2.4.3	2874666992	acetyl-CoA carboxylase carboxyltransferase component	2874666045	
ec_7_2_4_3	EC:7.2.4.3	2874701104	acetyl-CoA carboxylase carboxyltransferase component	2874698917	
ec_7_2_4_3	EC:7.2.4.3	2874714108	acetyl-CoA carboxylase carboxyltransferase component	2874710835	
ec_7_2_4_3	EC:7.2.4.3	2875386983	acetyl-CoA carboxylase carboxyltransferase component	2875385392	
ec_7_2_4_3	EC:7.2.4.3	2875421475	acetyl-CoA carboxylase carboxyltransferase component	2875420249	
ec_7_2_4_3	EC:7.2.4.3	2875485865	acetyl-CoA carboxylase carboxyltransferase component	2875483334	
ec_7_2_4_3	EC:7.2.4.3	2875760833	acetyl-CoA carboxylase carboxyltransferase component	2875759572	
ec_7_2_4_3	EC:7.2.4.3	2876058610	acetyl-CoA carboxylase carboxyltransferase component	2876058045	
ec_7_2_4_3	EC:7.2.4.3	2876097022	acetyl-CoA carboxylase carboxyltransferase component	2876094201	
ec_7_2_4_3	EC:7.2.4.3	2876110691	acetyl-CoA carboxylase carboxyltransferase component	2876110513	
ec_7_2_4_3	EC:7.2.4.3	2876120289	acetyl-CoA carboxylase carboxyltransferase component	2876118799	
ec_7_2_4_3	EC:7.2.4.3	2876127209	acetyl-CoA carboxylase carboxyltransferase component	2876126572	
ec_7_2_4_3	EC:7.2.4.3	2876616583	acetyl-CoA carboxylase carboxyltransferase component	2876614972	
ec_7_2_4_3	EC:7.2.4.3	2876888250	acetyl-CoA carboxylase carboxyltransferase component	2876887372	
ec_7_2_4_3	EC:7.2.4.3	2876913169	acetyl-CoA carboxylase carboxyltransferase component	2876911235	
ec_7_2_4_3	EC:7.2.4.3	2876924605	acetyl-CoA carboxylase carboxyltransferase component	2876923656	
ec_7_2_4_3	EC:7.2.4.3	2876944628	acetyl-CoA carboxylase carboxyltransferase component	2876940358	
ec_7_2_4_3	EC:7.2.4.3	2876945921	acetyl-CoA carboxylase carboxyltransferase component	2876944972	
ec_7_2_4_3	EC:7.2.4.3	2877675008	acetyl-CoA carboxylase carboxyltransferase component	2877669395	
ec_7_2_4_3	EC:7.2.4.3	2877704264	acetyl-CoA carboxylase carboxyltransferase component	2877698364	
ec_7_2_4_3	EC:7.2.4.3	2877718287	acetyl-CoA carboxylase carboxyltransferase component	2877713197	
ec_7_2_4_3	EC:7.2.4.3	2877756039	acetyl-CoA carboxylase carboxyltransferase component	2877753843	
ec_7_2_4_3	EC:7.2.4.3	2877761058	acetyl-CoA carboxylase carboxyltransferase component	2877758511	
ec_7_2_4_3	EC:7.2.4.3	2877770539	acetyl-CoA carboxylase carboxyltransferase component	2877768649	
ec_7_2_4_3	EC:7.2.4.3	2879232247	acetyl-CoA carboxylase carboxyltransferase component	2879231648	
ec_7_2_4_3	EC:7.2.4.3	2878507299	acetyl-CoA carboxylase carboxyltransferase component	2878502230	
ec_7_2_4_3	EC:7.2.4.3	2879239068	acetyl-CoA carboxylase carboxyltransferase component	2879236559	
ec_7_2_4_3	EC:7.2.4.3	2879256221	acetyl-CoA carboxylase carboxyltransferase component	2879253945	
ec_7_2_4_3	EC:7.2.4.3	2879259971	acetyl-CoA carboxylase carboxyltransferase component	2879258020	
ec_7_2_4_3	EC:7.2.4.3	2879268366	acetyl-CoA carboxylase carboxyltransferase component	2879267083	
ec_7_2_4_3	EC:7.2.4.3	2879307790	acetyl-CoA carboxylase carboxyltransferase component	2879305144	
ec_7_2_4_3	EC:7.2.4.3	2879314748	acetyl-CoA carboxylase carboxyltransferase component	2879311038	
ec_7_2_4_3	EC:7.2.4.3	2879323538	acetyl-CoA carboxylase carboxyltransferase component	2879319771	
ec_7_2_4_3	EC:7.2.4.3	2879335405	acetyl-CoA carboxylase carboxyltransferase component	2879330906	
ec_7_2_4_3	EC:7.2.4.3	2879404437	acetyl-CoA carboxylase carboxyltransferase component	2879401533	
ec_7_2_4_3	EC:7.2.4.3	2879614204	acetyl-CoA carboxylase carboxyltransferase component	2879613204	
ec_7_2_4_3	EC:7.2.4.3	2879606662	acetyl-CoA carboxylase carboxyltransferase component	2879605072	
ec_7_2_4_3	EC:7.2.4.3	2879621213	acetyl-CoA carboxylase carboxyltransferase component	2879620899	
ec_7_2_4_3	EC:7.2.4.3	2879629265	acetyl-CoA carboxylase carboxyltransferase component	2879628518	
ec_7_2_4_3	EC:7.2.4.3	2880163285	acetyl-CoA carboxylase carboxyltransferase component	2880161142	
ec_7_2_4_3	EC:7.2.4.3	2880956716	acetyl-CoA carboxylase carboxyltransferase component	2880955472	
ec_7_2_4_3	EC:7.2.4.3	2881253241	acetyl-CoA carboxylase carboxyltransferase component	2881251750	
ec_7_2_4_3	EC:7.2.4.3	2881316354	acetyl-CoA carboxylase carboxyltransferase component	2881314310	
ec_7_2_4_3	EC:7.2.4.3	2881451014	acetyl-CoA carboxylase carboxyltransferase component	2881447080	
ec_7_2_4_3	EC:7.2.4.3	2881843061	acetyl-CoA carboxylase carboxyltransferase component	2881841204	
ec_7_2_4_3	EC:7.2.4.3	2881892161	acetyl-CoA carboxylase carboxyltransferase component	2881892145	
ec_7_2_4_3	EC:7.2.4.3	2882059893	acetyl-CoA carboxylase carboxyltransferase component	2882059851	
ec_7_2_4_3	EC:7.2.4.3	2882060899	acetyl-CoA carboxylase carboxyltransferase component	2882059851	
ec_7_2_4_3	EC:7.2.4.3	2882126632	acetyl-CoA carboxylase carboxyltransferase component	2882124210	
ec_7_2_4_3	EC:7.2.4.3	2882220333	acetyl-CoA carboxylase carboxyltransferase component	2882217550	
ec_7_2_4_3	EC:7.2.4.3	2882228799	methylmalonyl-CoA decarboxylase alpha subunit	2882227791	
ec_7_2_4_3	EC:7.2.4.3	2882306306	acetyl-CoA carboxylase carboxyltransferase component	2882304213	
ec_7_2_4_3	EC:7.2.4.3	2882322505	acetyl-CoA carboxylase carboxyltransferase component	2882319230	
ec_7_2_4_3	EC:7.2.4.3	2882376586	acetyl-CoA carboxylase carboxyltransferase component	2882371534	
ec_7_2_4_3	EC:7.2.4.3	2882701894	acetyl-CoA carboxylase carboxyltransferase component	2882697475	
ec_7_2_4_3	EC:7.2.4.3	2882848945	acetyl-CoA carboxylase carboxyltransferase component	2882847703	
ec_7_2_4_3	EC:7.2.4.3	2883320823	acetyl-CoA carboxylase carboxyltransferase component	2883319589	
ec_7_2_4_3	EC:7.2.4.3	2883321904	acetyl-CoA carboxylase carboxyltransferase component	2883319589	
ec_7_2_4_3	EC:7.2.4.3	2883392496	acetyl-CoA carboxylase carboxyltransferase component	2883391222	
ec_7_2_4_3	EC:7.2.4.3	2883562072	acetyl-CoA carboxylase carboxyltransferase component	2883561718	
ec_7_2_4_3	EC:7.2.4.3	2883723966	acetyl-CoA carboxylase carboxyltransferase component	2883720230	
ec_7_2_4_3	EC:7.2.4.3	2883790737	acetyl-CoA carboxylase carboxyltransferase component	2883790118	
ec_7_2_4_3	EC:7.2.4.3	2883844051	acetyl-CoA carboxylase carboxyltransferase component	2883843030	
ec_7_2_4_3	EC:7.2.4.3	2883960037	acetyl-CoA carboxylase carboxyltransferase component	2883957940	
ec_7_2_4_3	EC:7.2.4.3	2884008715	acetyl-CoA carboxylase carboxyltransferase component	2884007510	
ec_7_2_4_3	EC:7.2.4.3	2884531171	acetyl-CoA carboxylase carboxyltransferase component	2884525351	
ec_7_2_4_3	EC:7.2.4.3	2885358938	acetyl-CoA carboxylase carboxyltransferase component	2885358051	
ec_7_2_4_3	EC:7.2.4.3	2886437600	acetyl-CoA carboxylase carboxyltransferase component	2886434805	
ec_7_2_4_3	EC:7.2.4.3	2886456860	acetyl-CoA carboxylase carboxyltransferase component	2886455531	
ec_7_2_4_3	EC:7.2.4.3	2886508403	acetyl-CoA carboxylase carboxyltransferase component	2886505838	
ec_7_2_4_3	EC:7.2.4.3	2886680834	acetyl-CoA carboxylase carboxyltransferase component	2886679715	
ec_7_2_4_3	EC:7.2.4.3	2886955342	acetyl-CoA carboxylase carboxyltransferase component	2886952448	
ec_7_2_4_3	EC:7.2.4.3	2887163956	acetyl-CoA carboxylase carboxyltransferase component	2887162538	
ec_7_2_4_3	EC:7.2.4.3	2887496452	acetyl-CoA carboxylase carboxyltransferase component	2887492712	
ec_7_2_4_3	EC:7.2.4.3	2887848981	acetyl-CoA carboxylase carboxyltransferase component	2887848315	
ec_7_2_4_3	EC:7.2.4.3	2887936306	acetyl-CoA carboxylase carboxyltransferase component	2887932906	
ec_7_2_4_3	EC:7.2.4.3	2888253190	acetyl-CoA carboxylase carboxyltransferase component	2888250102	
ec_7_2_4_3	EC:7.2.4.3	2889398877	acetyl-CoA carboxylase carboxyltransferase component	2889395720	
ec_7_2_4_3	EC:7.2.4.3	2889405449	acetyl-CoA carboxylase carboxyltransferase component	2889404370	
ec_7_2_4_3	EC:7.2.4.3	2889685568	acetyl-CoA carboxylase carboxyltransferase component	2889681909	
ec_7_2_4_3	EC:7.2.4.3	2891655825	acetyl-CoA carboxylase carboxyltransferase component	2891652662	
ec_7_2_4_3	EC:7.2.4.3	2889783952	acetyl-CoA carboxylase carboxyltransferase component	2889782386	
ec_7_2_4_3	EC:7.2.4.3	2890023699	acetyl-CoA carboxylase carboxyltransferase component	2890022185	
ec_7_2_4_3	EC:7.2.4.3	2890030000	acetyl-CoA carboxylase carboxyltransferase component	2890028901	
ec_7_2_4_3	EC:7.2.4.3	2890298311	acetyl-CoA carboxylase carboxyltransferase component	2890297093	
ec_7_2_4_3	EC:7.2.4.3	2890413017	propionyl-CoA carboxylase beta chain	2890411560	
ec_7_2_4_3	EC:7.2.4.3	2890516539	acetyl-CoA carboxylase carboxyltransferase component	2890513493	
ec_7_2_4_3	EC:7.2.4.3	2891086510	acetyl-CoA carboxylase carboxyltransferase component	2891085538	
ec_7_2_4_3	EC:7.2.4.3	2891146454	methylmalonyl-CoA decarboxylase alpha subunit	2891145386	
ec_7_2_4_3	EC:7.2.4.3	2891275290	acetyl-CoA carboxylase carboxyltransferase component	2891271656	
ec_7_2_4_3	EC:7.2.4.3	2891354039	acetyl-CoA carboxylase carboxyltransferase component	2891353795	
ec_7_2_4_3	EC:7.2.4.3	2891442960	acetyl-CoA carboxylase carboxyltransferase component	2891442665	
ec_7_2_4_3	EC:7.2.4.3	2893938575	acetyl-CoA carboxylase carboxyltransferase component	2893937180	
ec_7_2_4_3	EC:7.2.4.3	2893972273	acetyl-CoA carboxylase carboxyltransferase component	2893967813	
ec_7_2_4_3	EC:7.2.4.3	2893976176	acetyl-CoA carboxylase carboxyltransferase component	2893972849	
ec_7_2_4_3	EC:7.2.4.3	2894007271	acetyl-CoA carboxylase carboxyltransferase component	2894003662	
ec_7_2_4_3	EC:7.2.4.3	2894408370	acetyl-CoA carboxylase carboxyltransferase component	2894406311	
ec_7_2_4_3	EC:7.2.4.3	2894505186	acetyl-CoA carboxylase carboxyltransferase component	2894502394	
ec_7_2_4_3	EC:7.2.4.3	2894573012	acetyl-CoA carboxylase carboxyltransferase component	2894571658	
ec_7_2_4_3	EC:7.2.4.3	2895050362	acetyl-CoA carboxylase carboxyltransferase component	2895050086	
ec_7_2_4_3	EC:7.2.4.3	2895278680	acetyl-CoA carboxylase carboxyltransferase component	2895274309	
ec_7_2_4_3	EC:7.2.4.3	2895281523	acetyl-CoA carboxylase carboxyltransferase component	2895279364	
ec_7_2_4_3	EC:7.2.4.3	2895441127	acetyl-CoA carboxylase carboxyltransferase component	2895439585	
ec_7_2_4_3	EC:7.2.4.3	2895455794	acetyl-CoA carboxylase carboxyltransferase component	2895453049	
ec_7_2_4_3	EC:7.2.4.3	2895807450	acetyl-CoA carboxylase carboxyltransferase component	2895807382	
ec_7_2_4_3	EC:7.2.4.3	2896472411	acetyl-CoA carboxylase carboxyltransferase component	2896471466	
ec_7_2_4_3	EC:7.2.4.3	2896945471	acetyl-CoA carboxylase carboxyltransferase component	2896938458	
ec_7_2_4_3	EC:7.2.4.3	2896950594	acetyl-CoA carboxylase carboxyltransferase component	2896947763	
ec_7_2_4_3	EC:7.2.4.3	2896966945	acetyl-CoA carboxylase carboxyltransferase component	2896961825	
ec_7_2_4_3	EC:7.2.4.3	2899427799	acetyl-CoA carboxylase carboxyltransferase component	2899427287	
ec_7_2_4_3	EC:7.2.4.3	2897065443	acetyl-CoA carboxylase carboxyltransferase component	2897059268	
