job	filter	gene_id	description	genome_id
ko_K20509	KO:K20509	2914706864	oxaloacetate decarboxylase beta subunit	2914704995	
ko_K20509	KO:K20509	2919895117	oxaloacetate decarboxylase beta subunit	2919893329	
ko_K20509	KO:K20509	2920698802	oxaloacetate decarboxylase beta subunit	2920696848	
ko_K20509	KO:K20509	2915875830	oxaloacetate decarboxylase beta subunit	2915874658	
ko_K20509	KO:K20509	2916620501	oxaloacetate decarboxylase beta subunit	2916615176	
ko_K20509	KO:K20509	2916711425	oxaloacetate decarboxylase beta subunit	2916707383	
ko_K20509	KO:K20509	2917351494	oxaloacetate decarboxylase beta subunit	2917347978	
ko_K20509	KO:K20509	2917371986	oxaloacetate decarboxylase beta subunit	2917368463	
ko_K20509	KO:K20509	2921875478	oxaloacetate decarboxylase beta subunit	2921875423	
ko_K20509	KO:K20509	2923764506	oxaloacetate decarboxylase beta subunit	2923764317	
ko_K20509	KO:K20509	2924428059	oxaloacetate decarboxylase beta subunit	2924424950	
ko_K20509	KO:K20509	2961301085	sodium ion-translocating decarboxylase beta subunit	2961299452	
ko_K20509	KO:K20509	641044962	sodium ion-translocating decarboxylase, beta subunit	640963016	
ko_K20509	KO:K20509	2938762799	sodium ion-translocating decarboxylase beta subunit	2938762294	
ko_K20509	KO:K20509	2938799303	sodium ion-translocating decarboxylase beta subunit	2938795008	
ko_K20509	KO:K20509	2938799602	sodium ion-translocating decarboxylase beta subunit	2938795008	
ko_K20509	KO:K20509	2939117359	sodium ion-translocating decarboxylase beta subunit	2939116844	
ko_K20509	KO:K20509	2961302070	sodium ion-translocating decarboxylase beta subunit	2961299452	
ko_K20509	KO:K20509	641402569	sodium ion-translocating decarboxylase, beta subunit	641380428	
ko_K20509	KO:K20509	643915674	sodium ion-translocating decarboxylase, beta subunit	643886007	
ko_K20509	KO:K20509	2962582756	sodium ion-translocating decarboxylase beta subunit	2962579251	
ko_K20509	KO:K20509	2965628668	sodium ion-translocating decarboxylase beta subunit	2965623952	
ko_K20509	KO:K20509	2965658364	sodium ion-translocating decarboxylase beta subunit	2965655221	
ko_K20509	KO:K20509	2969386931	sodium ion-translocating decarboxylase beta subunit	2969385948	
ko_K20509	KO:K20509	2969393248	sodium ion-translocating decarboxylase beta subunit	2969392342	
ko_K20509	KO:K20509	2969424900	sodium ion-translocating decarboxylase beta subunit	2969421702	
ko_K20509	KO:K20509	637795813	Oxaloacetate decarboxylase, beta subunit	637000142	
ko_K20509	KO:K20509	637347576	putative oxaloacetate decarboxylase, sodium ion pump subunit	637000288	
ko_K20509	KO:K20509	637793688	Oxaloacetate decarboxylase	637000326	
ko_K20509	KO:K20509	637047021	oxaloacetate decarboxylase, beta subunit	637000333	
ko_K20509	KO:K20509	639817220	sodium ion-translocating decarboxylase, beta subunit	639633059	
ko_K20509	KO:K20509	641860137	oxaloacetate decarboxylase beta subunit (EC 4.1.1.3)	641736234	
ko_K20509	KO:K20509	641860771	oxaloacetate decarboxylase beta subunit (EC 4.1.1.3)	641736234	
ko_K20509	KO:K20509	642793667	sodium ion-translocating decarboxylase, beta subunit	642791613	
ko_K20509	KO:K20509	643637054	Oxaloacetate decarboxylase, beta subunit	643348584	
ko_K20509	KO:K20509	645957936	glutaconyl-CoA decarboxylase	645951834	
ko_K20509	KO:K20509	642745235	oxaloacetate decarboxylase beta subunit (EC 4.1.1.3)	642555159	
ko_K20509	KO:K20509	645447093	oxaloacetate decarboxylase beta chain	645058804	
ko_K20509	KO:K20509	647169024	oxaloacetate decarboxylase beta chain	647000336	
ko_K20509	KO:K20509	650432108	Oxaloacetate decarboxylase beta chain	650377975	
ko_K20509	KO:K20509	651355222	glutaconyl-CoA decarboxylase beta subunit (EC 4.1.1.70)	651324032	
ko_K20509	KO:K20509	2514269504	oxaloacetate decarboxylase, beta subunit	2513237260	
ko_K20509	KO:K20509	2517301266	oxaloacetate decarboxylase, beta subunit	2517287003	
ko_K20509	KO:K20509	2519001056	oxaloacetate decarboxylase, beta subunit	2518645603	
ko_K20509	KO:K20509	2520642066	oxaloacetate decarboxylase, beta subunit	2519899694	
ko_K20509	KO:K20509	2517722200	oxaloacetate decarboxylase, beta subunit	2517572083	
ko_K20509	KO:K20509	2511970316	oxaloacetate decarboxylase beta subunit	2511231199	
ko_K20509	KO:K20509	2514260464	oxaloacetate decarboxylase, beta subunit	2513237258	
ko_K20509	KO:K20509	2514514085	oxaloacetate decarboxylase, beta subunit	2513237330	
ko_K20509	KO:K20509	2515206513	sodium ion-translocating decarboxylase, beta subunit	2515154010	
ko_K20509	KO:K20509	2517687935	oxaloacetate decarboxylase, beta subunit	2517572071	
ko_K20509	KO:K20509	2519463801	oxaloacetate decarboxylase, beta subunit	2519103097	
ko_K20509	KO:K20509	2520370221	oxaloacetate decarboxylase beta subunit	2519899618	
ko_K20509	KO:K20509	2520762366	oxaloacetate decarboxylase beta subunit	2519899725	
ko_K20509	KO:K20509	2531029056	sodium ion-translocating decarboxylase, beta subunit	2529293052	
ko_K20509	KO:K20509	2531895925	oxaloacetate decarboxylase, beta subunit	2531839010	
ko_K20509	KO:K20509	2531916665	oxaloacetate decarboxylase, beta subunit	2531839014	
ko_K20509	KO:K20509	2532314276	oxaloacetate decarboxylase, beta subunit	2531839125	
ko_K20509	KO:K20509	2532894509	oxaloacetate decarboxylase, beta subunit	2531839273	
ko_K20509	KO:K20509	2510576186	oxaloacetate decarboxylase, beta subunit	2510461023	
ko_K20509	KO:K20509	2533331862	sodium ion-translocating decarboxylase, beta subunit	2531839383	
ko_K20509	KO:K20509	2537432846	oxaloacetate decarboxylase, beta subunit	2534682336	
ko_K20509	KO:K20509	2538532415	oxaloacetate decarboxylase, beta subunit	2537561760	
ko_K20509	KO:K20509	2540422814	sodium ion-translocating decarboxylase, beta subunit	2540341029	
ko_K20509	KO:K20509	2540768204	oxaloacetate decarboxylase, beta subunit	2540341153	
ko_K20509	KO:K20509	2541005572	oxaloacetate decarboxylase, beta subunit	2540341238	
ko_K20509	KO:K20509	2541036884	glutaconyl-CoA decarboxylase beta subunit (EC 4.1.1.70)	2540341248	
ko_K20509	KO:K20509	2541298762	oxaloacetate decarboxylase, beta subunit	2541046969	
ko_K20509	KO:K20509	2541469763	oxaloacetate decarboxylase, beta subunit	2541047021	
ko_K20509	KO:K20509	2541620693	oxaloacetate decarboxylase beta subunit	2541047056	
ko_K20509	KO:K20509	2541710210	oxaloacetate decarboxylase, beta subunit	2541047072	
ko_K20509	KO:K20509	2543745585	oxaloacetate decarboxylase beta subunit	2541047637	
ko_K20509	KO:K20509	2543823052	oxaloacetate decarboxylase beta subunit	2541047654	
ko_K20509	KO:K20509	2543909425	sodium ion-translocating decarboxylase, beta subunit	2541047673	
ko_K20509	KO:K20509	2545378830	oxaloacetate decarboxylase, beta subunit	2541047970	
ko_K20509	KO:K20509	2546405494	oxaloacetate decarboxylase beta subunit	2545824685	
ko_K20509	KO:K20509	2549082967	oxaloacetate decarboxylase, beta subunit	2548876565	
ko_K20509	KO:K20509	2549167474	oxaloacetate decarboxylase, beta subunit	2548876609	
ko_K20509	KO:K20509	2550053696	oxaloacetate decarboxylase, beta subunit	2548876834	
ko_K20509	KO:K20509	2558319615	glutaconyl-CoA decarboxylase beta subunit (EC 4.1.1.70)	2558309003	
ko_K20509	KO:K20509	2558989733	oxaloacetate decarboxylase, beta subunit	2558860140	
ko_K20509	KO:K20509	2559624141	oxaloacetate decarboxylase, beta subunit	2558860360	
ko_K20509	KO:K20509	2551584451	oxaloacetate decarboxylase, beta subunit	2551306064	
ko_K20509	KO:K20509	2556766401	oxaloacetate decarboxylase, beta subunit	2554235747	
ko_K20509	KO:K20509	2559485270	oxaloacetate decarboxylase, beta subunit	2558860300	
ko_K20509	KO:K20509	2559564263	oxaloacetate decarboxylase, beta subunit	2558860340	
ko_K20509	KO:K20509	2559675383	oxaloacetate decarboxylase, beta subunit	2558860374	
ko_K20509	KO:K20509	2559700655	oxaloacetate decarboxylase, beta subunit	2558860388	
ko_K20509	KO:K20509	2559930283	oxaloacetate decarboxylase beta subunit	2558860455	
ko_K20509	KO:K20509	2559987172	oxaloacetate decarboxylase beta subunit	2558860468	
ko_K20509	KO:K20509	2562993914	oxaloacetate decarboxylase, beta subunit	2562617099	
ko_K20509	KO:K20509	2561968834	oxaloacetate decarboxylase, beta subunit	2561511066	
ko_K20509	KO:K20509	2562810407	oxaloacetate decarboxylase, beta subunit	2562617050	
ko_K20509	KO:K20509	2565493220	oxaloacetate decarboxylase, beta subunit	2563367114	
ko_K20509	KO:K20509	2577933217	oxaloacetate decarboxylase, beta subunit	2576861300	
ko_K20509	KO:K20509	2567036430	oxaloacetate decarboxylase beta subunit	2565956773	
ko_K20509	KO:K20509	2560828049	oxaloacetate decarboxylase, beta subunit	2558860747	
ko_K20509	KO:K20509	2566950344	oxaloacetate decarboxylase, beta subunit	2565956749	
ko_K20509	KO:K20509	2578712428	oxaloacetate decarboxylase, beta subunit	2576861535	
ko_K20509	KO:K20509	2579319805	oxaloacetate decarboxylase beta subunit	2576861713	
ko_K20509	KO:K20509	2581333882	sodium ion-translocating decarboxylase, beta subunit	2579778869	
ko_K20509	KO:K20509	2582074043	sodium ion-translocating decarboxylase, beta subunit	2579779051	
ko_K20509	KO:K20509	2582328728	sodium ion-translocating decarboxylase, beta subunit	2579779108	
ko_K20509	KO:K20509	2582329484	sodium ion-translocating decarboxylase, beta subunit	2579779108	
ko_K20509	KO:K20509	2583962125	oxaloacetate decarboxylase beta subunit	2582580926	
ko_K20509	KO:K20509	2597280156	oxaloacetate decarboxylase, beta subunit	2596583654	
ko_K20509	KO:K20509	2600966872	methylmalonyl-CoA decarboxylase beta subunit	2600255103	
ko_K20509	KO:K20509	2589024853	oxaloacetate decarboxylase, beta subunit	2588253866	
ko_K20509	KO:K20509	2589841179	oxaloacetate decarboxylase beta subunit	2588254057	
ko_K20509	KO:K20509	2595148791	oxaloacetate decarboxylase, beta subunit	2593339147	
ko_K20509	KO:K20509	2595156810	oxaloacetate decarboxylase, beta subunit	2593339149	
ko_K20509	KO:K20509	2595571917	oxaloacetate decarboxylase, beta subunit	2593339271	
ko_K20509	KO:K20509	2599868025	oxaloacetate decarboxylase, beta subunit	2599185282	
ko_K20509	KO:K20509	2602294417	oxaloacetate decarboxylase, beta subunit	2602041582	
ko_K20509	KO:K20509	2602294457	oxaloacetate decarboxylase, beta subunit	2602041582	
ko_K20509	KO:K20509	2642670622	 glutaconyl-CoA decarboxylase beta subunit	2642422559	
ko_K20509	KO:K20509	2610454092	oxaloacetate decarboxylase beta subunit	2609459890	
ko_K20509	KO:K20509	2611139963	oxaloacetate decarboxylase beta subunit	2609460031	
ko_K20509	KO:K20509	2642630205	oxaloacetate decarboxylase, beta subunit	2642422549	
ko_K20509	KO:K20509	2617978411	oxaloacetate decarboxylase, beta subunit	2617270906	
ko_K20509	KO:K20509	2620601709	oxaloacetate decarboxylase beta subunit	2619619078	
ko_K20509	KO:K20509	2620602481	oxaloacetate decarboxylase beta subunit	2619619078	
ko_K20509	KO:K20509	2629324612	oxaloacetate decarboxylase, beta subunit	2627853873	
ko_K20509	KO:K20509	2633938005	 oxaloacetate decarboxylase beta subunit	2630968961	
ko_K20509	KO:K20509	2635549734	sodium ion-translocating decarboxylase, beta subunit	2634166407	
ko_K20509	KO:K20509	2636266746	oxaloacetate decarboxylase, beta subunit	2634166752	
ko_K20509	KO:K20509	2636370833	oxaloacetate decarboxylase, beta subunit	2634166886	
ko_K20509	KO:K20509	2636795313	oxaloacetate decarboxylase, beta subunit	2636415491	
ko_K20509	KO:K20509	2637730694	sodium ion-translocating decarboxylase, beta subunit	2636415722	
ko_K20509	KO:K20509	2639308331	 oxaloacetate decarboxylase beta subunit	2636416105	
ko_K20509	KO:K20509	2639573894	oxaloacetate decarboxylase, beta subunit	2636416160	
ko_K20509	KO:K20509	2646079462	oxaloacetate decarboxylase, beta subunit	2645727579	
ko_K20509	KO:K20509	2651492123	oxaloacetate decarboxylase, beta subunit	2648501840	
ko_K20509	KO:K20509	2649051474	 oxaloacetate decarboxylase beta subunit	2648501226	
ko_K20509	KO:K20509	2651084361	oxaloacetate decarboxylase, beta subunit	2648501740	
ko_K20509	KO:K20509	2651084394	oxaloacetate decarboxylase, beta subunit	2648501740	
ko_K20509	KO:K20509	2657515939	oxaloacetate decarboxylase, beta subunit	2657244956	
ko_K20509	KO:K20509	2655308143	 oxaloacetate decarboxylase beta subunit	2654587669	
ko_K20509	KO:K20509	2657773134	oxaloacetate decarboxylase, beta subunit	2657245020	
ko_K20509	KO:K20509	2658001310	 oxaloacetate decarboxylase beta subunit	2657245080	
ko_K20509	KO:K20509	2659235332	 oxaloacetate decarboxylase beta subunit	2657245501	
ko_K20509	KO:K20509	2659280047	 oxaloacetate decarboxylase beta subunit	2657245512	
ko_K20509	KO:K20509	2659284506	 oxaloacetate decarboxylase beta subunit	2657245512	
ko_K20509	KO:K20509	2661079919	oxaloacetate decarboxylase, beta subunit	2660238112	
ko_K20509	KO:K20509	2661694486	oxaloacetate decarboxylase, beta subunit	2660238268	
ko_K20509	KO:K20509	2662702176	 oxaloacetate decarboxylase beta subunit	2660238516	
ko_K20509	KO:K20509	2663381540	 oxaloacetate decarboxylase beta subunit	2660238686	
ko_K20509	KO:K20509	2663385356	 oxaloacetate decarboxylase beta subunit	2660238687	
ko_K20509	KO:K20509	2664367582	oxaloacetate decarboxylase, beta subunit	2663762780	
ko_K20509	KO:K20509	2664668499	oxaloacetate decarboxylase, beta subunit	2663762855	
ko_K20509	KO:K20509	2665183880	 oxaloacetate decarboxylase beta subunit	2663762984	
ko_K20509	KO:K20509	2665196987	 oxaloacetate decarboxylase beta subunit	2663762988	
ko_K20509	KO:K20509	2673197096	oxaloacetate decarboxylase, beta subunit	2671180540	
ko_K20509	KO:K20509	2665568501	 oxaloacetate decarboxylase beta subunit	2663763081	
ko_K20509	KO:K20509	2666794836	 oxaloacetate decarboxylase beta subunit	2663763378	
ko_K20509	KO:K20509	2668398611	oxaloacetate decarboxylase, beta subunit	2667527501	
ko_K20509	KO:K20509	2669685593	oxaloacetate decarboxylase, beta subunit	2667527838	
ko_K20509	KO:K20509	2671960982	 oxaloacetate decarboxylase beta subunit	2671180241	
ko_K20509	KO:K20509	2672408550	oxaloacetate decarboxylase, beta subunit	2671180348	
ko_K20509	KO:K20509	2673705877	oxaloacetate decarboxylase, beta subunit	2671180668	
ko_K20509	KO:K20509	2673918904	 oxaloacetate decarboxylase beta subunit	2671180718	
ko_K20509	KO:K20509	2675088481	oxaloacetate decarboxylase, beta subunit	2671181006	
ko_K20509	KO:K20509	2682805069	oxaloacetate decarboxylase, beta subunit	2681813087	
ko_K20509	KO:K20509	2683986969	oxaloacetate decarboxylase, beta subunit	2681813374	
ko_K20509	KO:K20509	2695043470	oxaloacetate decarboxylase, beta subunit	2693429896	
ko_K20509	KO:K20509	2683036157	 oxaloacetate decarboxylase beta subunit	2681813143	
ko_K20509	KO:K20509	2683209816	oxaloacetate decarboxylase, beta subunit	2681813181	
ko_K20509	KO:K20509	2683259549	oxaloacetate decarboxylase, beta subunit	2681813195	
ko_K20509	KO:K20509	2683308077	 oxaloacetate decarboxylase beta subunit	2681813209	
ko_K20509	KO:K20509	2683988841	oxaloacetate decarboxylase, beta subunit	2681813374	
ko_K20509	KO:K20509	2687479717	 oxaloacetate decarboxylase beta subunit	2687453105	
ko_K20509	KO:K20509	2687665755	 oxaloacetate decarboxylase beta subunit	2687453152	
ko_K20509	KO:K20509	2687668212	 oxaloacetate decarboxylase beta subunit	2687453152	
ko_K20509	KO:K20509	2691686015	 oxaloacetate decarboxylase beta subunit	2690315961	
ko_K20509	KO:K20509	2692516982	 oxaloacetate decarboxylase beta subunit	2690316165	
ko_K20509	KO:K20509	2693153190	oxaloacetate decarboxylase, beta subunit	2690316314	
ko_K20509	KO:K20509	2693644890	oxaloacetate decarboxylase, beta subunit	2693429553	
ko_K20509	KO:K20509	2685351591	 oxaloacetate decarboxylase beta subunit	2684622681	
ko_K20509	KO:K20509	2693904539	oxaloacetate decarboxylase, beta subunit	2693429614	
ko_K20509	KO:K20509	2694085520	 oxaloacetate decarboxylase beta subunit	2693429655	
ko_K20509	KO:K20509	2694086192	 oxaloacetate decarboxylase beta subunit	2693429655	
ko_K20509	KO:K20509	2695740016	oxaloacetate decarboxylase, beta subunit	2695420378	
ko_K20509	KO:K20509	2695773787	oxaloacetate decarboxylase, beta subunit	2695420386	
ko_K20509	KO:K20509	2695947797	oxaloacetate decarboxylase, beta subunit	2695420425	
ko_K20509	KO:K20509	2695994353	sodium ion-translocating decarboxylase, beta subunit	2695420438	
ko_K20509	KO:K20509	2696491410	oxaloacetate decarboxylase, beta subunit	2695420552	
ko_K20509	KO:K20509	2697550192	oxaloacetate decarboxylase, beta subunit	2695420803	
ko_K20509	KO:K20509	2699060742	oxaloacetate decarboxylase, beta subunit	2698536427	
ko_K20509	KO:K20509	2702233828	sodium ion-translocating decarboxylase, beta subunit	2700989341	
ko_K20509	KO:K20509	2705607411	oxaloacetate decarboxylase, beta subunit	2703719081	
ko_K20509	KO:K20509	2709558682	 glutaconyl-CoA decarboxylase beta subunit	2708742726	
ko_K20509	KO:K20509	2703412987	 oxaloacetate decarboxylase beta subunit	2700989593	
ko_K20509	KO:K20509	2703343504	oxaloacetate decarboxylase, beta subunit	2700989581	
ko_K20509	KO:K20509	2709386625	oxaloacetate decarboxylase, beta subunit	2708742664	
ko_K20509	KO:K20509	2713266802	sodium ion-translocating decarboxylase, beta subunit	2711768530	
ko_K20509	KO:K20509	2714075999	oxaloacetate decarboxylase, beta subunit	2713896747	
ko_K20509	KO:K20509	2714693484	oxaloacetate decarboxylase, beta subunit	2713896878	
ko_K20509	KO:K20509	2715521075	oxaloacetate decarboxylase, beta subunit	2713897098	
ko_K20509	KO:K20509	2716000284	sodium ion-translocating decarboxylase, beta subunit	2713897198	
ko_K20509	KO:K20509	2717072160	oxaloacetate decarboxylase, beta subunit	2716884210	
ko_K20509	KO:K20509	2718510115	oxaloacetate decarboxylase beta subunit	2718217695	
ko_K20509	KO:K20509	2719427231	 oxaloacetate decarboxylase beta subunit	2718217935	
ko_K20509	KO:K20509	2719451944	 oxaloacetate decarboxylase beta subunit	2718217942	
ko_K20509	KO:K20509	2719454470	 oxaloacetate decarboxylase beta subunit	2718217942	
ko_K20509	KO:K20509	2720146117	sodium ion-translocating decarboxylase, beta subunit	2718218113	
ko_K20509	KO:K20509	2720285386	 oxaloacetate decarboxylase beta subunit	2718218146	
ko_K20509	KO:K20509	2720301545	 oxaloacetate decarboxylase beta subunit	2718218149	
ko_K20509	KO:K20509	2720333274	 oxaloacetate decarboxylase beta subunit	2718218157	
ko_K20509	KO:K20509	2720335800	 oxaloacetate decarboxylase beta subunit	2718218157	
ko_K20509	KO:K20509	2720365607	 oxaloacetate decarboxylase beta subunit	2718218164	
ko_K20509	KO:K20509	2720366304	 oxaloacetate decarboxylase beta subunit	2718218164	
ko_K20509	KO:K20509	2720521334	 oxaloacetate decarboxylase beta subunit	2718218207	
ko_K20509	KO:K20509	2720550615	 oxaloacetate decarboxylase beta subunit	2718218215	
ko_K20509	KO:K20509	2720553938	 oxaloacetate decarboxylase beta subunit	2718218215	
ko_K20509	KO:K20509	2722664555	 oxaloacetate decarboxylase beta subunit	2721755470	
ko_K20509	KO:K20509	2724078164	 oxaloacetate decarboxylase beta subunit	2721755816	
ko_K20509	KO:K20509	2725549358	oxaloacetate decarboxylase, beta subunit	2724679123	
ko_K20509	KO:K20509	2729481292	oxaloacetate decarboxylase, beta subunit	2728369169	
ko_K20509	KO:K20509	2738415222	oxaloacetate decarboxylase, beta subunit	2737471996	
ko_K20509	KO:K20509	2743622474	oxaloacetate decarboxylase beta subunit	2740892474	
ko_K20509	KO:K20509	2744042632	oxaloacetate decarboxylase beta subunit	2740892607	
ko_K20509	KO:K20509	2744335384	oxaloacetate decarboxylase beta subunit	2744054461	
ko_K20509	KO:K20509	2745324902	oxaloacetate decarboxylase beta subunit	2744054699	
ko_K20509	KO:K20509	2746890930	 oxaloacetate decarboxylase beta subunit	2744055092	
ko_K20509	KO:K20509	2747020553	 oxaloacetate decarboxylase beta subunit	2744055119	
ko_K20509	KO:K20509	2747179124	 oxaloacetate decarboxylase beta subunit	2744055152	
ko_K20509	KO:K20509	2747295374	 oxaloacetate decarboxylase beta subunit	2744055177	
ko_K20509	KO:K20509	2747422627	 oxaloacetate decarboxylase beta subunit	2744055203	
ko_K20509	KO:K20509	2747436868	 oxaloacetate decarboxylase beta subunit	2744055206	
ko_K20509	KO:K20509	2747531858	 oxaloacetate decarboxylase beta subunit	2744055226	
ko_K20509	KO:K20509	2748306003	 oxaloacetate decarboxylase beta subunit	2747842587	
ko_K20509	KO:K20509	2748441593	 oxaloacetate decarboxylase beta subunit	2747842616	
ko_K20509	KO:K20509	2748852955	 oxaloacetate decarboxylase beta subunit	2747842702	
ko_K20509	KO:K20509	2749860428	 oxaloacetate decarboxylase beta subunit	2747842911	
ko_K20509	KO:K20509	2751574563	 oxaloacetate decarboxylase beta subunit	2751185280	
ko_K20509	KO:K20509	2775980340	oxaloacetate decarboxylase beta subunit	2775506830	
ko_K20509	KO:K20509	2752683258	oxaloacetate decarboxylase beta subunit	2751185627	
ko_K20509	KO:K20509	2758660081	oxaloacetate decarboxylase beta subunit	2758568022	
ko_K20509	KO:K20509	2791276414	oxaloacetate decarboxylase beta subunit	2788500604	
ko_K20509	KO:K20509	2791412325	oxaloacetate decarboxylase beta subunit	2791354770	
ko_K20509	KO:K20509	2751984283	 oxaloacetate decarboxylase beta subunit	2751185363	
ko_K20509	KO:K20509	2752549336	oxaloacetate decarboxylase beta subunit	2751185568	
ko_K20509	KO:K20509	2753156035	oxaloacetate decarboxylase beta subunit	2751185755	
ko_K20509	KO:K20509	2754364763	oxaloacetate decarboxylase beta subunit	2751186036	
ko_K20509	KO:K20509	2769256500	oxaloacetate decarboxylase beta subunit	2767802218	
ko_K20509	KO:K20509	2786386938	oxaloacetate decarboxylase beta subunit/glutaconyl-CoA decarboxylase	2785511358	
ko_K20509	KO:K20509	2787017010	oxaloacetate decarboxylase beta subunit	2786546248	
ko_K20509	KO:K20509	2788282607	oxaloacetate decarboxylase beta subunit	2786546890	
ko_K20509	KO:K20509	2788382232	oxaloacetate decarboxylase beta subunit	2786546922	
ko_K20509	KO:K20509	2789288504	oxaloacetate decarboxylase beta subunit	2788500021	
ko_K20509	KO:K20509	2769007735	oxaloacetate decarboxylase beta subunit 	2767802170	
ko_K20509	KO:K20509	2769594891	oxaloacetate decarboxylase beta subunit	2767802282	
ko_K20509	KO:K20509	2792146626	oxaloacetate decarboxylase beta subunit	2791354965	
ko_K20509	KO:K20509	2792177478	oxaloacetate decarboxylase beta subunit	2791354974	
ko_K20509	KO:K20509	2800306380	oxaloacetate decarboxylase beta subunit	2799112668	
ko_K20509	KO:K20509	2807947078	oxaloacetate decarboxylase beta subunit	2806310896	
ko_K20509	KO:K20509	2813258089	oxaloacetate decarboxylase beta subunit	2811995144	
ko_K20509	KO:K20509	2794273904	oxaloacetate decarboxylase beta subunit	2791355450	
ko_K20509	KO:K20509	2799903480	oxaloacetate decarboxylase beta subunit	2799112477	
ko_K20509	KO:K20509	2800469355	oxaloacetate decarboxylase beta subunit	2799112734	
ko_K20509	KO:K20509	2800650835	oxaloacetate decarboxylase beta subunit	2799112808	
ko_K20509	KO:K20509	2800742618	oxaloacetate decarboxylase beta subunit	2799112848	
ko_K20509	KO:K20509	2800922414	oxaloacetate decarboxylase beta subunit	2799112933	
ko_K20509	KO:K20509	2805420371	oxaloacetate decarboxylase beta subunit	2802429438	
ko_K20509	KO:K20509	2807791735	oxaloacetate decarboxylase beta subunit	2806310856	
ko_K20509	KO:K20509	2807962232	oxaloacetate decarboxylase beta subunit	2806310901	
ko_K20509	KO:K20509	2812675302	oxaloacetate decarboxylase beta subunit	2811994977	
ko_K20509	KO:K20509	2833505579	oxaloacetate decarboxylase beta subunit	2833502300	
ko_K20509	KO:K20509	2836701211	oxaloacetate decarboxylase beta subunit/glutaconyl-CoA decarboxylase	2836699358	
ko_K20509	KO:K20509	2815440493	oxaloacetate decarboxylase beta subunit	2814123282	
ko_K20509	KO:K20509	2821860510	oxaloacetate decarboxylase beta subunit	2821860391	
ko_K20509	KO:K20509	2837449473	oxaloacetate decarboxylase beta subunit	2837448488	
ko_K20509	KO:K20509	2839955719	oxaloacetate decarboxylase beta subunit	2839949375	
ko_K20509	KO:K20509	2846166344	oxaloacetate decarboxylase beta subunit	2846165226	
ko_K20509	KO:K20509	2847182514	oxaloacetate decarboxylase beta subunit	2847180999	
ko_K20509	KO:K20509	2829148595	oxaloacetate decarboxylase beta subunit	2829146308	
ko_K20509	KO:K20509	2829481332	oxaloacetate decarboxylase beta subunit	2829480038	
ko_K20509	KO:K20509	2836453244	oxaloacetate decarboxylase beta subunit	2836453148	
ko_K20509	KO:K20509	2836550500	oxaloacetate decarboxylase beta subunit	2836550251	
ko_K20509	KO:K20509	2836819523	oxaloacetate decarboxylase beta subunit	2836819050	
ko_K20509	KO:K20509	2837155761	oxaloacetate decarboxylase beta subunit	2837153537	
ko_K20509	KO:K20509	2840697977	oxaloacetate decarboxylase beta subunit	2840697247	
ko_K20509	KO:K20509	2844039863	oxaloacetate decarboxylase beta subunit	2844037094	
ko_K20509	KO:K20509	2849825168	oxaloacetate decarboxylase beta subunit	2849822224	
ko_K20509	KO:K20509	2845737230	oxaloacetate decarboxylase beta subunit	2845730558	
ko_K20509	KO:K20509	2850904838	oxaloacetate decarboxylase beta subunit	2850901066	
ko_K20509	KO:K20509	2871004835	oxaloacetate decarboxylase beta subunit	2871003000	
ko_K20509	KO:K20509	2873737992	oxaloacetate decarboxylase beta subunit	2873737359	
ko_K20509	KO:K20509	2882660799	oxaloacetate decarboxylase beta subunit	2882660391	
ko_K20509	KO:K20509	2875207650	oxaloacetate decarboxylase beta subunit	2875204694	
ko_K20509	KO:K20509	2855386345	oxaloacetate decarboxylase beta subunit	2855382387	
ko_K20509	KO:K20509	2857900705	oxaloacetate decarboxylase beta subunit	2857898870	
ko_K20509	KO:K20509	2858409290	oxaloacetate decarboxylase beta subunit	2858407585	
ko_K20509	KO:K20509	2858500497	oxaloacetate decarboxylase beta subunit	2858498316	
ko_K20509	KO:K20509	2859125245	oxaloacetate decarboxylase beta subunit	2859123070	
ko_K20509	KO:K20509	2860807753	oxaloacetate decarboxylase beta subunit	2860805542	
ko_K20509	KO:K20509	2869405870	oxaloacetate decarboxylase beta subunit	2869402988	
ko_K20509	KO:K20509	2872645569	oxaloacetate decarboxylase beta subunit	2872644584	
ko_K20509	KO:K20509	2873677587	oxaloacetate decarboxylase beta subunit	2873675759	
ko_K20509	KO:K20509	2875196152	oxaloacetate decarboxylase beta subunit	2875194343	
ko_K20509	KO:K20509	2878515112	oxaloacetate decarboxylase beta subunit	2878514716	
ko_K20509	KO:K20509	2881681628	oxaloacetate decarboxylase beta subunit	2881677958	
ko_K20509	KO:K20509	2887146357	oxaloacetate decarboxylase beta subunit	2887145323	
ko_K20509	KO:K20509	2889383869	oxaloacetate decarboxylase beta subunit	2889382104	
ko_K20509	KO:K20509	2876271337	oxaloacetate decarboxylase beta subunit	2876269434	
ko_K20509	KO:K20509	2876633440	oxaloacetate decarboxylase beta subunit	2876631381	
ko_K20509	KO:K20509	2878498842	oxaloacetate decarboxylase beta subunit	2878497157	
ko_K20509	KO:K20509	2878622028	oxaloacetate decarboxylase beta subunit	2878618620	
ko_K20509	KO:K20509	2883123517	oxaloacetate decarboxylase beta subunit	2883121650	
ko_K20509	KO:K20509	2883946144	oxaloacetate decarboxylase beta subunit	2883945316	
