job	filter	gene_id	description	genome_id
ko_K17489	KO:K17489	2688068966	methylmalonyl-CoA carboxyltransferase 12S subunit	2687453257	
ko_K17489	KO:K17489	2810681066	methylmalonyl-CoA carboxyltransferase large subunit	2808606778	
ko_K17489	KO:K17489	2645983516	methylmalonyl-CoA carboxyltransferase 12S subunit	2645727559	
ko_K17489	KO:K17489	2721619308	methylmalonyl-CoA carboxyltransferase 12S subunit	2718218479	
ko_K17489	KO:K17489	2920130320	methylmalonyl-CoA carboxyltransferase large subunit	2920125314	
ko_K17489	KO:K17489	2523902069	methylmalonyl-CoA carboxyltransferase 12S subunit	2523533600	
ko_K17489	KO:K17489	2537856897	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561581	
ko_K17489	KO:K17489	2756407239	hypothetical protein	2756170169	
ko_K17489	KO:K17489	2538208350	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561674	
ko_K17489	KO:K17489	2659238217	methylmalonyl-CoA carboxyltransferase 12S subunit	2657245502	
ko_K17489	KO:K17489	2582906504	methylmalonyl-CoA carboxyltransferase 12S subunit	2582580651	
ko_K17489	KO:K17489	2889884255	methylmalonyl-CoA carboxyltransferase large subunit	2889882248	
ko_K17489	KO:K17489	2534026129	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839572	
ko_K17489	KO:K17489	2538753765	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561817	
ko_K17489	KO:K17489	2512720917	hypothetical protein	2512564036	
ko_K17489	KO:K17489	2536297650	methylmalonyl-CoA carboxyltransferase 12S subunit	2534682005	
ko_K17489	KO:K17489	2538756100	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561818	
ko_K17489	KO:K17489	2721500635	methylmalonyl-CoA carboxyltransferase 12S subunit	2718218444	
ko_K17489	KO:K17489	2517221654	methylmalonyl-CoA carboxyltransferase 12S subunit	2517093035	
ko_K17489	KO:K17489	2559778815	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860422	
ko_K17489	KO:K17489	2897430802	methylmalonyl-CoA carboxyltransferase large subunit	2897428245	
ko_K17489	KO:K17489	2534777581	methylmalonyl-CoA carboxyltransferase 12S subunit	2534681625	
ko_K17489	KO:K17489	2649951023	 methylmalonyl-CoA carboxyltransferase 12S subunit	2648501448	
ko_K17489	KO:K17489	2928325535	methylmalonyl-CoA carboxyltransferase large subunit	2928325203	
ko_K17489	KO:K17489	2928325536	methylmalonyl-CoA carboxyltransferase large subunit	2928325203	
ko_K17489	KO:K17489	2844810610	methylmalonyl-CoA carboxyltransferase large subunit	2844806747	
ko_K17489	KO:K17489	2636955166	methylmalonyl-CoA carboxyltransferase 12S subunit	2636415533	
ko_K17489	KO:K17489	2533472546	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839426	
ko_K17489	KO:K17489	2662001932	methylmalonyl-CoA carboxyltransferase 12S subunit	2660238345	
ko_K17489	KO:K17489	2968662984	methylmalonyl-CoA carboxyltransferase large subunit	2968662335	
ko_K17489	KO:K17489	2867489366	methylmalonyl-CoA carboxyltransferase large subunit	2867487146	
ko_K17489	KO:K17489	2690004285	methylmalonyl-CoA carboxyltransferase 12S subunit	2687453746	
ko_K17489	KO:K17489	2859567980	methylmalonyl-CoA carboxyltransferase large subunit	2859567418	
ko_K17489	KO:K17489	2836811385	methylmalonyl-CoA carboxyltransferase large subunit	2836808371	
ko_K17489	KO:K17489	2848145284	methylmalonyl-CoA carboxyltransferase large subunit	2848144686	
ko_K17489	KO:K17489	2635986407	methylmalonyl-CoA carboxyltransferase 12S subunit	2634166511	
ko_K17489	KO:K17489	2923455410	methylmalonyl-CoA carboxyltransferase large subunit	2923453845	
ko_K17489	KO:K17489	2595254144	methylmalonyl-CoA carboxyltransferase 12S subunit	2593339184	
ko_K17489	KO:K17489	2740063093	methylmalonyl-CoA carboxyltransferase large subunit	2739367875	
ko_K17489	KO:K17489	2538758585	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561819	
ko_K17489	KO:K17489	2817487087	methylmalonyl-CoA carboxyltransferase 12S subunit 	2816332297	
ko_K17489	KO:K17489	2530196668	methylmalonyl-CoA carboxyltransferase 12S subunit	2529292840	
ko_K17489	KO:K17489	2874041839	methylmalonyl-CoA carboxyltransferase large subunit	2874040344	
ko_K17489	KO:K17489	2920203528	methylmalonyl-CoA carboxyltransferase large subunit	2920200153	
ko_K17489	KO:K17489	2867420174	methylmalonyl-CoA carboxyltransferase large subunit	2867417816	
ko_K17489	KO:K17489	2511774741	hypothetical protein	2511231142	
ko_K17489	KO:K17489	2874815726	methylmalonyl-CoA carboxyltransferase large subunit	2874814951	
ko_K17489	KO:K17489	2791257421	methylmalonyl-CoA carboxyltransferase large subunit	2788500598	
ko_K17489	KO:K17489	2869109793	methylmalonyl-CoA carboxyltransferase large subunit	2869108624	
ko_K17489	KO:K17489	2582925612	methylmalonyl-CoA carboxyltransferase 12S subunit	2582580658	
ko_K17489	KO:K17489	2833060885	chromosome segregation ATPase	2833059440	
ko_K17489	KO:K17489	2533466499	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839424	
ko_K17489	KO:K17489	2774952839	methylmalonyl-CoA carboxyltransferase large subunit	2773857945	
ko_K17489	KO:K17489	2810590603	methylmalonyl-CoA carboxyltransferase large subunit	2808606759	
ko_K17489	KO:K17489	2850504009	methylmalonyl-CoA carboxyltransferase large subunit	2850502144	
ko_K17489	KO:K17489	2872054335	methylmalonyl-CoA carboxyltransferase large subunit	2872053734	
ko_K17489	KO:K17489	2872067974	methylmalonyl-CoA carboxyltransferase large subunit	2872067374	
ko_K17489	KO:K17489	2647191926	methylmalonyl-CoA carboxyltransferase 12S subunit	2645727838	
ko_K17489	KO:K17489	2848943431	methylmalonyl-CoA carboxyltransferase large subunit	2848942949	
ko_K17489	KO:K17489	2537855063	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561580	
ko_K17489	KO:K17489	2671942021	hypothetical protein	2671180235	
ko_K17489	KO:K17489	2562209148	methylmalonyl-CoA carboxyltransferase 12S subunit	2561511135	
ko_K17489	KO:K17489	2856493143	methylmalonyl-CoA carboxyltransferase large subunit	2856490523	
ko_K17489	KO:K17489	2540185415	methylmalonyl-CoA carboxyltransferase 12S subunit	2537562210	
ko_K17489	KO:K17489	2848157509	methylmalonyl-CoA carboxyltransferase large subunit	2848156896	
ko_K17489	KO:K17489	2533070106	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839323	
ko_K17489	KO:K17489	2858990579	methylmalonyl-CoA carboxyltransferase large subunit	2858988785	
ko_K17489	KO:K17489	2556825928	methylmalonyl-CoA carboxyltransferase 12S subunit	2556793010	
ko_K17489	KO:K17489	2511816395	hypothetical protein	2511231154	
ko_K17489	KO:K17489	2836812250	methylmalonyl-CoA carboxyltransferase large subunit	2836811818	
ko_K17489	KO:K17489	2533073650	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839324	
ko_K17489	KO:K17489	2515222701	methylmalonyl-CoA carboxyltransferase 12S subunit	2515154014	
ko_K17489	KO:K17489	2910864146	hypothetical protein	2910862512	
ko_K17489	KO:K17489	651622558	methylmalonyl-CoA carboxyltransferase 12S subunit	651324091	
ko_K17489	KO:K17489	2646808295	methylmalonyl-CoA carboxyltransferase 12S subunit	2645727750	
ko_K17489	KO:K17489	2562209149	methylmalonyl-CoA carboxyltransferase 12S subunit	2561511135	
ko_K17489	KO:K17489	2514714022	methylmalonyl-CoA carboxyltransferase 12S subunit	2513237389	
ko_K17489	KO:K17489	2791165250	methylmalonyl-CoA carboxyltransferase large subunit	2788500575	
ko_K17489	KO:K17489	2855972483	methylmalonyl-CoA carboxyltransferase large subunit	2855970288	
ko_K17489	KO:K17489	2668432207	hypothetical protein	2667527512	
ko_K17489	KO:K17489	2867482284	methylmalonyl-CoA carboxyltransferase large subunit	2867481428	
ko_K17489	KO:K17489	2538216040	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561677	
ko_K17489	KO:K17489	2629787618	methylmalonyl-CoA carboxyltransferase 12S subunit	2627853989	
ko_K17489	KO:K17489	2820901513	methylmalonyl-CoA carboxyltransferase large subunit	2820901319	
ko_K17489	KO:K17489	2730128259	methylmalonyl-CoA carboxyltransferase 12S subunit	2728369357	
ko_K17489	KO:K17489	2855969474	methylmalonyl-CoA carboxyltransferase large subunit	2855967862	
ko_K17489	KO:K17489	2855969475	methylmalonyl-CoA carboxyltransferase large subunit	2855967862	
ko_K17489	KO:K17489	2789577161	methylmalonyl-CoA carboxyltransferase large subunit	2788500118	
ko_K17489	KO:K17489	2871366025	methylmalonyl-CoA carboxyltransferase large subunit	2871364421	
ko_K17489	KO:K17489	649641594	methylmalonyl-CoA carboxyltransferase 12S subunit (EC 2.1.3.1)	649633084	
ko_K17489	KO:K17489	2912293669	methylmalonyl-CoA carboxyltransferase large subunit	2912292857	
ko_K17489	KO:K17489	2844520089	methylmalonyl-CoA carboxyltransferase large subunit	2844519439	
ko_K17489	KO:K17489	2848143070	methylmalonyl-CoA carboxyltransferase large subunit	2848142473	
ko_K17489	KO:K17489	2615916588	methylmalonyl-CoA carboxyltransferase 12S subunit	2615840518	
ko_K17489	KO:K17489	2902881044	acetyl-CoA carboxylase carboxyltransferase component	2902875198	
ko_K17489	KO:K17489	2820915953	hypothetical protein	2820914081	
ko_K17489	KO:K17489	2861268196	methylmalonyl-CoA carboxyltransferase large subunit	2861266387	
ko_K17489	KO:K17489	2533060448	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839318	
ko_K17489	KO:K17489	2745709931	 methylmalonyl-CoA carboxyltransferase 12S subunit	2744054798	
ko_K17489	KO:K17489	2843840619	methylmalonyl-CoA carboxyltransferase large subunit	2843840127	
ko_K17489	KO:K17489	2628161625	methylmalonyl-CoA carboxyltransferase large subunit	2627853595	
ko_K17489	KO:K17489	2850509822	methylmalonyl-CoA carboxyltransferase large subunit	2850509456	
ko_K17489	KO:K17489	2687636629	methylmalonyl-CoA carboxyltransferase 12S subunit	2687453142	
ko_K17489	KO:K17489	2563837305	methylmalonyl-CoA carboxyltransferase 12S subunit	2563366735	
ko_K17489	KO:K17489	2878678308	methylmalonyl-CoA carboxyltransferase large subunit	2878677284	
ko_K17489	KO:K17489	2511542903	hypothetical protein	2511231067	
ko_K17489	KO:K17489	2540764656	methylmalonyl-CoA carboxyltransferase 12S subunit	2540341150	
ko_K17489	KO:K17489	2869760285	methylmalonyl-CoA carboxyltransferase large subunit	2869759688	
ko_K17489	KO:K17489	2910891952	methylmalonyl-CoA carboxyltransferase large subunit	2910891455	
ko_K17489	KO:K17489	2876293710	methylmalonyl-CoA carboxyltransferase large subunit	2876292090	
ko_K17489	KO:K17489	637985043	methylmalonyl-CoA carboxyltransferase 12S subunit	637000001	
ko_K17489	KO:K17489	2752801500	methylmalonyl-CoA carboxyltransferase large subunit	2751185664	
ko_K17489	KO:K17489	2886827092	methylmalonyl-CoA carboxyltransferase large subunit	2886822089	
ko_K17489	KO:K17489	2920158194	methylmalonyl-CoA carboxyltransferase large subunit	2920153190	
ko_K17489	KO:K17489	2541451995	methylmalonyl-CoA carboxyltransferase 12S subunit	2541047016	
ko_K17489	KO:K17489	2920162394	methylmalonyl-CoA carboxyltransferase large subunit	2920158810	
ko_K17489	KO:K17489	2871382382	methylmalonyl-CoA carboxyltransferase large subunit	2871381511	
ko_K17489	KO:K17489	2855982190	methylmalonyl-CoA carboxyltransferase large subunit	2855980126	
ko_K17489	KO:K17489	2598509943	methylmalonyl-CoA carboxyltransferase 12S subunit	2597490150	
ko_K17489	KO:K17489	2523754351	methylmalonyl-CoA carboxyltransferase 12S subunit	2523533551	
ko_K17489	KO:K17489	2902839844	acetyl-CoA carboxylase carboxyltransferase component	2902837492	
ko_K17489	KO:K17489	2671943610	hypothetical protein	2671180235	
ko_K17489	KO:K17489	2521703414	Acetyl-CoA carboxylase, carboxyltransferase component	2521172630	
ko_K17489	KO:K17489	2656262503	methylmalonyl-CoA carboxyltransferase 12S subunit	2654587916	
ko_K17489	KO:K17489	2820842265	methylmalonyl-CoA carboxyltransferase large subunit	2820840446	
ko_K17489	KO:K17489	2876298924	methylmalonyl-CoA carboxyltransferase large subunit	2876297063	
ko_K17489	KO:K17489	2588636176	methylmalonyl-CoA carboxyltransferase 12S subunit	2588253762	
ko_K17489	KO:K17489	2848917664	methylmalonyl-CoA carboxyltransferase large subunit	2848915755	
ko_K17489	KO:K17489	2838111088	methylmalonyl-CoA carboxyltransferase large subunit	2838110688	
ko_K17489	KO:K17489	2858986431	methylmalonyl-CoA carboxyltransferase large subunit	2858985980	
ko_K17489	KO:K17489	2858977464	methylmalonyl-CoA carboxyltransferase large subunit	2858976144	
ko_K17489	KO:K17489	2775344414	methylmalonyl-CoA carboxyltransferase large subunit	2773858049	
ko_K17489	KO:K17489	2628295857	hypothetical protein	2627853633	
ko_K17489	KO:K17489	2834838924	methylmalonyl-CoA carboxyltransferase large subunit	2834836693	
ko_K17489	KO:K17489	2602610086	methylmalonyl-CoA carboxyltransferase 12S subunit	2602041680	
ko_K17489	KO:K17489	2789568108	methylmalonyl-CoA carboxyltransferase large subunit	2788500115	
ko_K17489	KO:K17489	2852350320	methylmalonyl-CoA carboxyltransferase large subunit	2852349861	
ko_K17489	KO:K17489	2902795080	acetyl-CoA carboxylase carboxyltransferase component	2902792274	
ko_K17489	KO:K17489	2841527218	methylmalonyl-CoA carboxyltransferase large subunit	2841525362	
ko_K17489	KO:K17489	2871376377	methylmalonyl-CoA carboxyltransferase large subunit	2871374182	
ko_K17489	KO:K17489	2964029731	methylmalonyl-CoA carboxyltransferase large subunit	2964026762	
ko_K17489	KO:K17489	2931430648	methylmalonyl-CoA carboxyltransferase large subunit	2931430189	
ko_K17489	KO:K17489	2961881244	methylmalonyl-CoA carboxyltransferase large subunit	2961879757	
ko_K17489	KO:K17489	2726224392	Acetyl-CoA carboxylase, carboxyltransferase component	2724679284	
ko_K17489	KO:K17489	2716747042	methylmalonyl-CoA carboxyltransferase 12S subunit	2713897431	
ko_K17489	KO:K17489	2615863881	methylmalonyl-CoA carboxyltransferase 12S subunit	2615840505	
ko_K17489	KO:K17489	2848165996	methylmalonyl-CoA carboxyltransferase large subunit	2848163885	
ko_K17489	KO:K17489	2848165997	methylmalonyl-CoA carboxyltransferase large subunit	2848163885	
ko_K17489	KO:K17489	2905658816	acetyl-CoA carboxylase carboxyltransferase component	2905654295	
ko_K17489	KO:K17489	2938696945	methylmalonyl-CoA carboxyltransferase large subunit	2938696265	
ko_K17489	KO:K17489	2961858436	methylmalonyl-CoA carboxyltransferase large subunit	2961857765	
ko_K17489	KO:K17489	2961878472	methylmalonyl-CoA carboxyltransferase large subunit	2961877246	
ko_K17489	KO:K17489	2961895275	methylmalonyl-CoA carboxyltransferase large subunit	2961894366	
ko_K17489	KO:K17489	2968654994	methylmalonyl-CoA carboxyltransferase large subunit	2968654791	
ko_K17489	KO:K17489	2525159777	methylmalonyl-CoA carboxyltransferase 12S subunit	2524614613	
ko_K17489	KO:K17489	2847121338	methylmalonyl-CoA carboxyltransferase large subunit	2847120807	
ko_K17489	KO:K17489	2721579220	hypothetical protein	2718218467	
ko_K17489	KO:K17489	2851546050	methylmalonyl-CoA carboxyltransferase large subunit	2851545357	
ko_K17489	KO:K17489	2559775358	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860420	
ko_K17489	KO:K17489	2531832026	methylmalonyl-CoA carboxyltransferase 12S subunit	2529293281	
ko_K17489	KO:K17489	2562315844	methylmalonyl-CoA carboxyltransferase 12S subunit	2561511167	
ko_K17489	KO:K17489	2562315845	methylmalonyl-CoA carboxyltransferase 12S subunit	2561511167	
ko_K17489	KO:K17489	2533480369	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839429	
ko_K17489	KO:K17489	648237175	Hypothetical protein	648231702	
ko_K17489	KO:K17489	2726248420	methylmalonyl-CoA carboxyltransferase 12S subunit	2724679288	
ko_K17489	KO:K17489	2824434326	methylmalonyl-CoA carboxyltransferase large subunit	2824432718	
ko_K17489	KO:K17489	2871368976	methylmalonyl-CoA carboxyltransferase large subunit	2871366901	
ko_K17489	KO:K17489	2871368977	methylmalonyl-CoA carboxyltransferase large subunit	2871366901	
ko_K17489	KO:K17489	2745706871	 methylmalonyl-CoA carboxyltransferase 12S subunit	2744054797	
ko_K17489	KO:K17489	2877193777	methylmalonyl-CoA carboxyltransferase large subunit	2877193178	
ko_K17489	KO:K17489	2511689189	methylmalonyl-CoA carboxyltransferase 12S subunit	2511231115	
ko_K17489	KO:K17489	2537856896	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561581	
ko_K17489	KO:K17489	2756407238	methylmalonyl-CoA carboxyltransferase large subunit	2756170169	
ko_K17489	KO:K17489	2719932671	methylmalonyl-CoA carboxyltransferase 12S subunit	2718218061	
ko_K17489	KO:K17489	2968654995	methylmalonyl-CoA carboxyltransferase large subunit	2968654791	
ko_K17489	KO:K17489	2920139609	methylmalonyl-CoA carboxyltransferase large subunit	2920138197	
ko_K17489	KO:K17489	647418040	methylmalonyl-CoA carboxyltransferase 12S subunit (EC 2.1.3.1)	647000298	
ko_K17489	KO:K17489	2882644957	methylmalonyl-CoA carboxyltransferase large subunit	2882640820	
ko_K17489	KO:K17489	2721500634	 methylmalonyl-CoA carboxyltransferase 12S subunit	2718218444	
ko_K17489	KO:K17489	2657184872	 methylmalonyl-CoA carboxyltransferase 12S subunit	2654588184	
ko_K17489	KO:K17489	2517221655	methylmalonyl-CoA carboxyltransferase 12S subunit	2517093035	
ko_K17489	KO:K17489	2649951024	methylmalonyl-CoA carboxyltransferase 12S subunit	2648501448	
ko_K17489	KO:K17489	2802220422	methylmalonyl-CoA carboxyltransferase 12S subunit 	2799113227	
ko_K17489	KO:K17489	2579428584	methylmalonyl-CoA carboxyltransferase 12S subunit	2576861738	
ko_K17489	KO:K17489	2752552701	methylmalonyl-CoA carboxyltransferase large subunit	2751185570	
ko_K17489	KO:K17489	2637862699	hypothetical protein	2636415748	
ko_K17489	KO:K17489	2532705735	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839226	
ko_K17489	KO:K17489	2968642901	methylmalonyl-CoA carboxyltransferase large subunit	2968641191	
ko_K17489	KO:K17489	2774809044	methylmalonyl-CoA carboxyltransferase large subunit	2773857907	
ko_K17489	KO:K17489	2844399636	methylmalonyl-CoA carboxyltransferase large subunit	2844399035	
ko_K17489	KO:K17489	2533046448	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839313	
ko_K17489	KO:K17489	2836811384	methylmalonyl-CoA carboxyltransferase large subunit	2836808371	
ko_K17489	KO:K17489	2844401853	methylmalonyl-CoA carboxyltransferase large subunit	2844401253	
ko_K17489	KO:K17489	2861753730	methylmalonyl-CoA carboxyltransferase large subunit	2861753054	
ko_K17489	KO:K17489	2861753731	methylmalonyl-CoA carboxyltransferase large subunit	2861753054	
ko_K17489	KO:K17489	2672000228	hypothetical protein	2671180251	
ko_K17489	KO:K17489	2843627914	methylmalonyl-CoA carboxyltransferase large subunit	2843625778	
ko_K17489	KO:K17489	2620986557	methylmalonyl-CoA carboxyltransferase 12S subunit	2619619216	
ko_K17489	KO:K17489	644203617	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	643886207	
ko_K17489	KO:K17489	2869750403	methylmalonyl-CoA carboxyltransferase large subunit	2869749802	
ko_K17489	KO:K17489	2920203527	methylmalonyl-CoA carboxyltransferase large subunit	2920200153	
ko_K17489	KO:K17489	2610059492	methylmalonyl-CoA carboxyltransferase 12S subunit	2609459802	
ko_K17489	KO:K17489	2726254519	methylmalonyl-CoA carboxyltransferase 12S subunit	2724679291	
ko_K17489	KO:K17489	2630801690	methylmalonyl-CoA carboxyltransferase 12S subunit	2627854250	
ko_K17489	KO:K17489	637522749	C-terminal fragment of methylmalonyl-CoA carboxyltransferase	637000215	
ko_K17489	KO:K17489	2541405971	methylmalonyl-CoA carboxyltransferase 12S subunit	2541047000	
ko_K17489	KO:K17489	2811912837	methylmalonyl-CoA carboxyltransferase large subunit	2808606998	
ko_K17489	KO:K17489	2673367814	Acetyl-CoA carboxylase, carboxyltransferase component	2671180585	
ko_K17489	KO:K17489	2649569179	methylmalonyl-CoA carboxyltransferase 12S subunit	2648501352	
ko_K17489	KO:K17489	2869109792	methylmalonyl-CoA carboxyltransferase large subunit	2869108624	
ko_K17489	KO:K17489	2660293030	methylmalonyl-CoA carboxyltransferase 12S subunit	2660237914	
ko_K17489	KO:K17489	2533061869	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839319	
ko_K17489	KO:K17489	644737195	putative acyl-CoA carboxylase beta subunit	644736345	
ko_K17489	KO:K17489	2649920794	hypothetical protein	2648501440	
ko_K17489	KO:K17489	2867039122	methylmalonyl-CoA carboxyltransferase large subunit	2867036635	
ko_K17489	KO:K17489	2836812251	methylmalonyl-CoA carboxyltransferase large subunit	2836811818	
ko_K17489	KO:K17489	2631856700	methylmalonyl-CoA carboxyltransferase 12S subunit	2630968451	
ko_K17489	KO:K17489	2848945943	methylmalonyl-CoA carboxyltransferase large subunit	2848942949	
ko_K17489	KO:K17489	2862034032	methylmalonyl-CoA carboxyltransferase large subunit	2862033302	
ko_K17489	KO:K17489	2883592022	methylmalonyl-CoA carboxyltransferase large subunit	2883589832	
ko_K17489	KO:K17489	2540185414	methylmalonyl-CoA carboxyltransferase 12S subunit	2537562210	
ko_K17489	KO:K17489	2889416415	methylmalonyl-CoA carboxyltransferase large subunit	2889415604	
ko_K17489	KO:K17489	644867934	carboxyl transferase	644736371	
ko_K17489	KO:K17489	2920110232	methylmalonyl-CoA carboxyltransferase large subunit	2920107658	
ko_K17489	KO:K17489	2610257128	methylmalonyl-CoA carboxyltransferase 12S subunit	2609459851	
ko_K17489	KO:K17489	2533048530	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839314	
ko_K17489	KO:K17489	2815790544	acetyl-CoA carboxylase carboxyltransferase component	2814123373	
ko_K17489	KO:K17489	2559730950	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860402	
ko_K17489	KO:K17489	2518588260	methylmalonyl-CoA carboxyltransferase 12S subunit	2518285595	
ko_K17489	KO:K17489	2501895794	methylmalonyl-CoA carboxyltransferase 12S subunit	2501846309	
ko_K17489	KO:K17489	2514260773	methylmalonyl-CoA carboxyltransferase 12S subunit	2513237258	
ko_K17489	KO:K17489	2646808296	methylmalonyl-CoA carboxyltransferase 12S subunit	2645727750	
ko_K17489	KO:K17489	2814725957	methylmalonyl-CoA carboxyltransferase large subunit	2814123075	
ko_K17489	KO:K17489	2920329487	methylmalonyl-CoA carboxyltransferase large subunit	2920328876	
ko_K17489	KO:K17489	2558946690	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860125	
ko_K17489	KO:K17489	2839454041	methylmalonyl-CoA carboxyltransferase large subunit	2839453126	
ko_K17489	KO:K17489	2832461166	methylmalonyl-CoA carboxyltransferase large subunit	2832461067	
ko_K17489	KO:K17489	639686457	carboxyl transferase	639633060	
ko_K17489	KO:K17489	2534209933	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839621	
ko_K17489	KO:K17489	2872063436	methylmalonyl-CoA carboxyltransferase large subunit	2872062798	
ko_K17489	KO:K17489	2526060363	methylmalonyl-CoA carboxyltransferase 12S subunit	2524614857	
ko_K17489	KO:K17489	2876308166	methylmalonyl-CoA carboxyltransferase large subunit	2876306851	
ko_K17489	KO:K17489	2737668737	methylmalonyl-CoA carboxyltransferase 12S subunit	2737471659	
ko_K17489	KO:K17489	2871362752	methylmalonyl-CoA carboxyltransferase large subunit	2871362119	
ko_K17489	KO:K17489	2518852610	methylmalonyl-CoA carboxyltransferase 12S subunit	2518645565	
ko_K17489	KO:K17489	2664270632	methylmalonyl-CoA carboxyltransferase 12S subunit	2663762759	
ko_K17489	KO:K17489	2789577160	methylmalonyl-CoA carboxyltransferase large subunit	2788500118	
ko_K17489	KO:K17489	2871366024	methylmalonyl-CoA carboxyltransferase large subunit	2871364421	
ko_K17489	KO:K17489	2862085301	methylmalonyl-CoA carboxyltransferase large subunit	2862083008	
ko_K17489	KO:K17489	2640688114	hypothetical protein	2639762781	
ko_K17489	KO:K17489	2912293668	methylmalonyl-CoA carboxyltransferase large subunit	2912292857	
ko_K17489	KO:K17489	2511608892	hypothetical protein	2511231089	
ko_K17489	KO:K17489	2874049543	methylmalonyl-CoA carboxyltransferase large subunit	2874047755	
ko_K17489	KO:K17489	2636675104	hypothetical protein	2636415463	
ko_K17489	KO:K17489	2563837306	methylmalonyl-CoA carboxyltransferase 12S subunit	2563366735	
ko_K17489	KO:K17489	2902862668	acetyl-CoA carboxylase carboxyltransferase component	2902856828	
ko_K17489	KO:K17489	2727707967	methylmalonyl-CoA carboxyltransferase 12S subunit	2724679649	
ko_K17489	KO:K17489	2810613601	acetyl-CoA carboxylase carboxyltransferase component	2808606764	
ko_K17489	KO:K17489	646081303	methylmalonyl-CoA carboxytransferase	645951802	
ko_K17489	KO:K17489	2534446749	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839679	
ko_K17489	KO:K17489	2533458357	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839421	
ko_K17489	KO:K17489	2512397854	methylmalonyl-CoA carboxyltransferase 12S subunit	2512047045	
ko_K17489	KO:K17489	2559719955	methylmalonyl-CoA carboxyltransferase 12S subunit	2558860397	
ko_K17489	KO:K17489	2532695623	methylmalonyl-CoA carboxyltransferase 12S subunit	2531839223	
ko_K17489	KO:K17489	2874049542	methylmalonyl-CoA carboxyltransferase large subunit	2874047755	
ko_K17489	KO:K17489	2514711060	methylmalonyl-CoA carboxyltransferase 12S subunit	2513237388	
ko_K17489	KO:K17489	2519065368	methylmalonyl-CoA carboxyltransferase 12S subunit	2518645620	
ko_K17489	KO:K17489	2520629125	methylmalonyl-CoA carboxyltransferase 12S subunit	2519899689	
ko_K17489	KO:K17489	2876311060	methylmalonyl-CoA carboxyltransferase large subunit	2876309328	
ko_K17489	KO:K17489	2869739051	methylmalonyl-CoA carboxyltransferase large subunit	2869738452	
ko_K17489	KO:K17489	2585955458	methylmalonyl-CoA carboxyltransferase 12S subunit	2585427622	
ko_K17489	KO:K17489	2646492577	hypothetical protein	2645727678	
ko_K17489	KO:K17489	2886827091	methylmalonyl-CoA carboxyltransferase large subunit	2886822089	
ko_K17489	KO:K17489	2920315907	methylmalonyl-CoA carboxyltransferase large subunit	2920312932	
ko_K17489	KO:K17489	2920315908	methylmalonyl-CoA carboxyltransferase large subunit	2920312932	
ko_K17489	KO:K17489	2917719527	methylmalonyl-CoA carboxyltransferase large subunit	2917719114	
ko_K17489	KO:K17489	2682317637	methylmalonyl-CoA carboxyltransferase 12S subunit	2681812969	
ko_K17489	KO:K17489	2694058872	 methylmalonyl-CoA carboxyltransferase 12S subunit	2693429650	
ko_K17489	KO:K17489	2855982191	methylmalonyl-CoA carboxyltransferase large subunit	2855980126	
ko_K17489	KO:K17489	2668513623	 methylmalonyl-CoA carboxyltransferase 12S subunit	2667527539	
ko_K17489	KO:K17489	2871376706	methylmalonyl-CoA carboxyltransferase large subunit	2871376656	
ko_K17489	KO:K17489	2850495441	methylmalonyl-CoA carboxyltransferase large subunit	2850492634	
ko_K17489	KO:K17489	2624326717	methylmalonyl-CoA carboxyltransferase 12S subunit	2623620407	
ko_K17489	KO:K17489	2718655909	methylmalonyl-CoA carboxyltransferase 12S subunit	2718217733	
ko_K17489	KO:K17489	2538748962	methylmalonyl-CoA carboxyltransferase 12S subunit	2537561815	
ko_K17489	KO:K17489	2858978991	methylmalonyl-CoA carboxyltransferase large subunit	2858978575	
ko_K17489	KO:K17489	2738663738	acetyl-CoA carboxylase carboxyltransferase component	2738541264	
