job	filter	gene_id	description	genome_id
ko_K03416	KO:K03416	2610257130	methylmalonyl-CoA carboxyltransferase 5S subunit	2609459851	
ko_K03416	KO:K03416	2850512435	methylmalonyl-CoA carboxyltransferase 5S subunit	2850511929	
ko_K03416	KO:K03416	2533060450	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839318	
ko_K03416	KO:K03416	2872063435	methylmalonyl-CoA carboxyltransferase 5S subunit	2872062798	
ko_K03416	KO:K03416	2730128258	methylmalonyl-CoA carboxyltransferase 5S subunit	2728369357	
ko_K03416	KO:K03416	2582857988	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580625	
ko_K03416	KO:K03416	2789577159	methylmalonyl-CoA carboxyltransferase 5S subunit	2788500118	
ko_K03416	KO:K03416	2872056549	methylmalonyl-CoA carboxyltransferase 5S subunit	2872055952	
ko_K03416	KO:K03416	643192887	pyruvate carboxylase subunit B	642979306	
ko_K03416	KO:K03416	2719185676	methylmalonyl-CoA carboxyltransferase 5S subunit	2718217883	
ko_K03416	KO:K03416	2678540231	methylmalonyl-CoA carboxyltransferase 5S subunit	2675903590	
ko_K03416	KO:K03416	2877189438	methylmalonyl-CoA carboxyltransferase 5S subunit	2877188707	
ko_K03416	KO:K03416	2533482108	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839430	
ko_K03416	KO:K03416	2516139841	methylmalonyl-CoA carboxyltransferase 5S subunit	2515154214	
ko_K03416	KO:K03416	2876298926	methylmalonyl-CoA carboxyltransferase 5S subunit	2876297063	
ko_K03416	KO:K03416	2585955459	methylmalonyl-CoA carboxyltransferase 5S subunit	2585427622	
ko_K03416	KO:K03416	2847218998	methylmalonyl-CoA carboxyltransferase 5S subunit	2847216000	
ko_K03416	KO:K03416	2647775484	 methylmalonyl-CoA carboxyltransferase 5S subunit	2645727974	
ko_K03416	KO:K03416	2752203889	methylmalonyl-CoA carboxyltransferase 5S subunit	2751185420	
ko_K03416	KO:K03416	2541451996	methylmalonyl-CoA carboxyltransferase 5S subunit	2541047016	
ko_K03416	KO:K03416	2874829538	methylmalonyl-CoA carboxyltransferase 5S subunit	2874828267	
ko_K03416	KO:K03416	2533479375	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839428	
ko_K03416	KO:K03416	2732732453	methylmalonyl-CoA carboxyltransferase 5S subunit	2731957689	
ko_K03416	KO:K03416	2523754353	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	2523533551	
ko_K03416	KO:K03416	2862043978	methylmalonyl-CoA carboxyltransferase 5S subunit	2862043880	
ko_K03416	KO:K03416	2874825073	methylmalonyl-CoA carboxyltransferase 5S subunit	2874825049	
ko_K03416	KO:K03416	2869090495	methylmalonyl-CoA carboxyltransferase 5S subunit	2869088689	
ko_K03416	KO:K03416	2835212084	methylmalonyl-CoA carboxyltransferase 5S subunit	2835211878	
ko_K03416	KO:K03416	2559730235	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860401	
ko_K03416	KO:K03416	647415275	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	647000297	
ko_K03416	KO:K03416	2961869412	methylmalonyl-CoA carboxyltransferase 5S subunit	2961867708	
ko_K03416	KO:K03416	2961858434	methylmalonyl-CoA carboxyltransferase 5S subunit	2961857765	
ko_K03416	KO:K03416	2961873340	methylmalonyl-CoA carboxyltransferase 5S subunit	2961872590	
ko_K03416	KO:K03416	2961887841	methylmalonyl-CoA carboxyltransferase 5S subunit	2961886980	
ko_K03416	KO:K03416	2752191705	methylmalonyl-CoA carboxyltransferase 5S subunit	2751185416	
ko_K03416	KO:K03416	2719602611	methylmalonyl-CoA carboxyltransferase 5S subunit	2718217980	
ko_K03416	KO:K03416	2721579218	methylmalonyl-CoA carboxyltransferase 5S subunit	2718218467	
ko_K03416	KO:K03416	2871368978	methylmalonyl-CoA carboxyltransferase 5S subunit	2871366901	
ko_K03416	KO:K03416	2968662985	methylmalonyl-CoA carboxyltransferase 5S subunit	2968662335	
ko_K03416	KO:K03416	2540806848	methylmalonyl-CoA carboxyltransferase 5S subunit	2540341165	
ko_K03416	KO:K03416	651118460	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	651053058	
ko_K03416	KO:K03416	2525875076	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	2524614803	
ko_K03416	KO:K03416	2876296173	methylmalonyl-CoA carboxyltransferase 5S subunit	2876294580	
ko_K03416	KO:K03416	2536297652	methylmalonyl-CoA carboxyltransferase 5S subunit	2534682005	
ko_K03416	KO:K03416	2882644955	methylmalonyl-CoA carboxyltransferase 5S subunit	2882640820	
ko_K03416	KO:K03416	2523162126	methylmalonyl-CoA carboxyltransferase 5S subunit	2522572173	
ko_K03416	KO:K03416	2511530746	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231063	
ko_K03416	KO:K03416	2511675520	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231111	
ko_K03416	KO:K03416	2686729163	methylmalonyl-CoA carboxyltransferase 5S subunit	2684623084	
ko_K03416	KO:K03416	2559775360	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860420	
ko_K03416	KO:K03416	2867415033	methylmalonyl-CoA carboxyltransferase 5S subunit	2867413033	
ko_K03416	KO:K03416	2855985067	methylmalonyl-CoA carboxyltransferase 5S subunit	2855985027	
ko_K03416	KO:K03416	648237173	Pyruvate carboxylase subunit B	648231702	
ko_K03416	KO:K03416	2897430803	methylmalonyl-CoA carboxyltransferase 5S subunit	2897428245	
ko_K03416	KO:K03416	2869756660	methylmalonyl-CoA carboxyltransferase 5S subunit	2869755204	
ko_K03416	KO:K03416	2844810612	methylmalonyl-CoA carboxyltransferase 5S subunit	2844806747	
ko_K03416	KO:K03416	2662247600	 methylmalonyl-CoA carboxyltransferase 5S subunit	2660238400	
ko_K03416	KO:K03416	646743777	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	646564561	
ko_K03416	KO:K03416	2719979696	methylmalonyl-CoA carboxyltransferase 5S subunit	2718218074	
ko_K03416	KO:K03416	2774809042	methylmalonyl-CoA carboxyltransferase 5S subunit	2773857907	
ko_K03416	KO:K03416	2792124366	methylmalonyl-CoA carboxyltransferase 5S subunit	2791354959	
ko_K03416	KO:K03416	2732288815	methylmalonyl-CoA carboxyltransferase 5S subunit	2731957581	
ko_K03416	KO:K03416	2833060883	methylmalonyl-CoA carboxyltransferase 5S subunit	2833059440	
ko_K03416	KO:K03416	2559734962	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860403	
ko_K03416	KO:K03416	2512790594	methylmalonyl-CoA carboxyltransferase 5S subunit	2512564058	
ko_K03416	KO:K03416	2532705733	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839226	
ko_K03416	KO:K03416	2752633552	methylmalonyl-CoA carboxyltransferase 5S subunit	2751185603	
ko_K03416	KO:K03416	2690004287	 methylmalonyl-CoA carboxyltransferase 5S subunit	2687453746	
ko_K03416	KO:K03416	2834760171	methylmalonyl-CoA carboxyltransferase 5S subunit	2834757897	
ko_K03416	KO:K03416	2836811386	methylmalonyl-CoA carboxyltransferase 5S subunit	2836808371	
ko_K03416	KO:K03416	2869109791	methylmalonyl-CoA carboxyltransferase 5S subunit	2869108624	
ko_K03416	KO:K03416	2923455408	methylmalonyl-CoA carboxyltransferase 5S subunit	2923453845	
ko_K03416	KO:K03416	644737194	oxaloacetate decarboxylase	644736345	
ko_K03416	KO:K03416	2874057282	methylmalonyl-CoA carboxyltransferase 5S subunit	2874055179	
ko_K03416	KO:K03416	2533466501	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839424	
ko_K03416	KO:K03416	2920203526	methylmalonyl-CoA carboxyltransferase 5S subunit	2920200153	
ko_K03416	KO:K03416	2668622242	methylmalonyl-CoA carboxyltransferase 5S subunit	2667527572	
ko_K03416	KO:K03416	647362379	methylmalonyl-CoA carboxyltransferase 5S subunit (EC 2.1.3.1)	647000296	
ko_K03416	KO:K03416	2774952838	methylmalonyl-CoA carboxyltransferase 5S subunit	2773857945	
ko_K03416	KO:K03416	2721576970	methylmalonyl-CoA carboxyltransferase 5S subunit	2718218466	
ko_K03416	KO:K03416	2813504723	methylmalonyl-CoA carboxyltransferase 5S subunit	2811995217	
ko_K03416	KO:K03416	2841057862	methylmalonyl-CoA carboxyltransferase 5S subunit	2841055467	
ko_K03416	KO:K03416	644867933	Methylmalonyl-CoA carboxytransferase	644736371	
ko_K03416	KO:K03416	2820836950	methylmalonyl-CoA carboxyltransferase 5S subunit	2820834831	
ko_K03416	KO:K03416	2850506420	methylmalonyl-CoA carboxyltransferase 5S subunit	2850502144	
ko_K03416	KO:K03416	2533073649	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839324	
ko_K03416	KO:K03416	2538202209	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561672	
ko_K03416	KO:K03416	2719399501	 methylmalonyl-CoA carboxyltransferase 5S subunit	2718217930	
ko_K03416	KO:K03416	2501895795	methylmalonyl-CoA carboxyltransferase 5S subunit	2501846309	
ko_K03416	KO:K03416	2582853013	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580622	
ko_K03416	KO:K03416	2882763221	methylmalonyl-CoA carboxyltransferase 5S subunit	2882762944	
ko_K03416	KO:K03416	2582927321	methylmalonyl-CoA carboxyltransferase 5S subunit	2582580659	
ko_K03416	KO:K03416	2791165248	methylmalonyl-CoA carboxyltransferase 5S subunit 	2788500575	
ko_K03416	KO:K03416	648239295	Pyruvate carboxylase subunit B	648231703	
ko_K03416	KO:K03416	2855972481	methylmalonyl-CoA carboxyltransferase 5S subunit	2855970288	
ko_K03416	KO:K03416	642766303	conserved carboxylase domain protein	642555129	
ko_K03416	KO:K03416	2526060364	methylmalonyl-CoA carboxyltransferase 5S subunit	2524614857	
ko_K03416	KO:K03416	2518591252	methylmalonyl-CoA carboxyltransferase 5S subunit	2518285596	
ko_K03416	KO:K03416	2916405253	methylmalonyl-CoA carboxyltransferase 5S subunit	2916404855	
ko_K03416	KO:K03416	2728047723	methylmalonyl-CoA carboxyltransferase 5S subunit	2724679781	
ko_K03416	KO:K03416	2559710941	methylmalonyl-CoA carboxyltransferase 5S subunit	2558860393	
ko_K03416	KO:K03416	2533462162	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839422	
ko_K03416	KO:K03416	2753226643	methylmalonyl-CoA carboxyltransferase 5S subunit	2751185773	
ko_K03416	KO:K03416	2820842503	methylmalonyl-CoA carboxyltransferase 5S subunit	2820840446	
ko_K03416	KO:K03416	2719934889	methylmalonyl-CoA carboxyltransferase 5S subunit	2718218062	
ko_K03416	KO:K03416	2862065313	methylmalonyl-CoA carboxyltransferase 5S subunit	2862063619	
ko_K03416	KO:K03416	2876311062	methylmalonyl-CoA carboxyltransferase 5S subunit	2876309328	
ko_K03416	KO:K03416	2811889540	methylmalonyl-CoA carboxyltransferase 5S subunit	2808606991	
ko_K03416	KO:K03416	2851556048	methylmalonyl-CoA carboxyltransferase 5S subunit	2851555451	
ko_K03416	KO:K03416	2624785493	methylmalonyl-CoA carboxyltransferase 5S subunit	2623620526	
ko_K03416	KO:K03416	2850498035	methylmalonyl-CoA carboxyltransferase 5S subunit	2850497574	
ko_K03416	KO:K03416	2530218135	methylmalonyl-CoA carboxyltransferase 5S subunit	2529292847	
ko_K03416	KO:K03416	2810164655	methylmalonyl-CoA carboxyltransferase 5S subunit	2808606645	
ko_K03416	KO:K03416	2886827093	methylmalonyl-CoA carboxyltransferase 5S subunit	2886822089	
ko_K03416	KO:K03416	2616431406	methylmalonyl-CoA carboxyltransferase 5S subunit	2615840652	
ko_K03416	KO:K03416	2858986429	methylmalonyl-CoA carboxyltransferase 5S subunit	2858985980	
ko_K03416	KO:K03416	2628295859	methylmalonyl-CoA carboxyltransferase 5S subunit	2627853633	
ko_K03416	KO:K03416	2511606557	methylmalonyl-CoA carboxyltransferase 5S subunit	2511231088	
ko_K03416	KO:K03416	2668513624	 methylmalonyl-CoA carboxyltransferase 5S subunit	2667527539	
ko_K03416	KO:K03416	2850492973	methylmalonyl-CoA carboxyltransferase 5S subunit	2850492634	
ko_K03416	KO:K03416	2847211599	methylmalonyl-CoA carboxyltransferase 5S subunit	2847208544	
ko_K03416	KO:K03416	2537868450	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561585	
ko_K03416	KO:K03416	2841527216	methylmalonyl-CoA carboxyltransferase 5S subunit	2841525362	
ko_K03416	KO:K03416	2537850461	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561578	
ko_K03416	KO:K03416	2533051258	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839315	
ko_K03416	KO:K03416	2538223951	methylmalonyl-CoA carboxyltransferase 5S subunit	2537561681	
ko_K03416	KO:K03416	2855974805	methylmalonyl-CoA carboxyltransferase 5S subunit	2855973848	
ko_K03416	KO:K03416	2789568109	methylmalonyl-CoA carboxyltransferase 5S subunit	2788500115	
ko_K03416	KO:K03416	2628454396	methylmalonyl-CoA carboxyltransferase 5S subunit	2627853667	
ko_K03416	KO:K03416	2532691314	methylmalonyl-CoA carboxyltransferase 5S subunit	2531839222	
ko_K03416	KO:K03416	2938679611	methylmalonyl-CoA carboxyltransferase 5S subunit	2938677204	
