job	filter	gene_id	description	genome_id
ko_K13922_pduP	KO:K13922	2808184779	propionaldehyde dehydrogenase	2806310951	
ko_K13922_pduP	KO:K13922	2580230460	propionaldehyde dehydrogenase	2579778608	
ko_K13922_pduP	KO:K13922	2925944249	propionaldehyde dehydrogenase	2925939204	
ko_K13922_pduP	KO:K13922	2718214674	propionaldehyde dehydrogenase	2716885054	
ko_K13922_pduP	KO:K13922	2909385036	propionaldehyde dehydrogenase	2909379847	
ko_K13922_pduP	KO:K13922	2909385041	propionaldehyde dehydrogenase	2909379847	
ko_K13922_pduP	KO:K13922	2525469108	propionaldehyde dehydrogenase	2524614703	
ko_K13922_pduP	KO:K13922	2564857812	propionaldehyde dehydrogenase	2563366958	
ko_K13922_pduP	KO:K13922	2669342527	 propionaldehyde dehydrogenase	2667527753	
ko_K13922_pduP	KO:K13922	2545011197	propionaldehyde dehydrogenase	2541047895	
ko_K13922_pduP	KO:K13922	2667054768	 propionaldehyde dehydrogenase	2663763444	
ko_K13922_pduP	KO:K13922	2723676143	 propionaldehyde dehydrogenase	2721755709	
ko_K13922_pduP	KO:K13922	2751633696	 propionaldehyde dehydrogenase	2751185293	
ko_K13922_pduP	KO:K13922	2661479953	 propionaldehyde dehydrogenase	2660238216	
ko_K13922_pduP	KO:K13922	2720117453	 propionaldehyde dehydrogenase	2718218107	
ko_K13922_pduP	KO:K13922	2564481801	propionaldehyde dehydrogenase	2563366882	
ko_K13922_pduP	KO:K13922	2871653608	propionaldehyde dehydrogenase	2871649967	
ko_K13922_pduP	KO:K13922	2750180798	 propionaldehyde dehydrogenase	2747842979	
ko_K13922_pduP	KO:K13922	2859247630	propionaldehyde dehydrogenase	2859243816	
ko_K13922_pduP	KO:K13922	2752056612	 propionaldehyde dehydrogenase	2751185379	
ko_K13922_pduP	KO:K13922	2661970557	 propionaldehyde dehydrogenase	2660238334	
ko_K13922_pduP	KO:K13922	2784948257	propionaldehyde dehydrogenase	2784746669	
ko_K13922_pduP	KO:K13922	644759907	propionaldehyde dehydrogenase (EC 1.2.1.-)	644736365	
ko_K13922_pduP	KO:K13922	2641543820	propionaldehyde dehydrogenase	2639762987	
ko_K13922_pduP	KO:K13922	2673044490	 propionaldehyde dehydrogenase	2671180503	
ko_K13922_pduP	KO:K13922	2924910015	propionaldehyde dehydrogenase	2924907901	
ko_K13922_pduP	KO:K13922	2751341588	 propionaldehyde dehydrogenase	2751185232	
ko_K13922_pduP	KO:K13922	2519710992	propionaldehyde dehydrogenase	2519103157	
ko_K13922_pduP	KO:K13922	2637306939	 propionaldehyde dehydrogenase	2636415619	
ko_K13922_pduP	KO:K13922	2750194977	 propionaldehyde dehydrogenase	2747842982	
ko_K13922_pduP	KO:K13922	2640889366	 propionaldehyde dehydrogenase	2639762830	
ko_K13922_pduP	KO:K13922	2860613261	propionaldehyde dehydrogenase	2860612276	
ko_K13922_pduP	KO:K13922	2859620322	propionaldehyde dehydrogenase	2859619082	
ko_K13922_pduP	KO:K13922	2917890872	propionaldehyde dehydrogenase	2917886563	
ko_K13922_pduP	KO:K13922	2701704498	 propionaldehyde dehydrogenase	2700989204	
ko_K13922_pduP	KO:K13922	2826206850	propionaldehyde dehydrogenase	2826200407	
ko_K13922_pduP	KO:K13922	2882850785	propionaldehyde dehydrogenase	2882847703	
ko_K13922_pduP	KO:K13922	2544000726	propionaldehyde dehydrogenase	2541047691	
ko_K13922_pduP	KO:K13922	2726682422	 propionaldehyde dehydrogenase	2724679399	
ko_K13922_pduP	KO:K13922	2652892096	 propionaldehyde dehydrogenase	2651869799	
ko_K13922_pduP	KO:K13922	2699818244	 propionaldehyde dehydrogenase	2698536620	
ko_K13922_pduP	KO:K13922	2750108389	 propionaldehyde dehydrogenase	2747842964	
ko_K13922_pduP	KO:K13922	2914943125	propionaldehyde dehydrogenase	2914941818	
ko_K13922_pduP	KO:K13922	2545316101	propionaldehyde dehydrogenase	2541047957	
ko_K13922_pduP	KO:K13922	2534764666	propionaldehyde dehydrogenase	2534681622	
ko_K13922_pduP	KO:K13922	2631700777	 propionaldehyde dehydrogenase	2630968411	
ko_K13922_pduP	KO:K13922	2726707536	 propionaldehyde dehydrogenase	2724679408	
ko_K13922_pduP	KO:K13922	2630857275	propionaldehyde dehydrogenase	2627854268	
ko_K13922_pduP	KO:K13922	2773999180	propionaldehyde dehydrogenase 	2773857637	
ko_K13922_pduP	KO:K13922	643873170	propionaldehyde dehydrogenase (EC 1.2.1.-)	643692052	
ko_K13922_pduP	KO:K13922	2724159476	 propionaldehyde dehydrogenase	2721755834	
ko_K13922_pduP	KO:K13922	2749149266	 propionaldehyde dehydrogenase	2747842763	
ko_K13922_pduP	KO:K13922	2858554175	propionaldehyde dehydrogenase	2858553787	
ko_K13922_pduP	KO:K13922	2703318389	 propionaldehyde dehydrogenase	2700989576	
ko_K13922_pduP	KO:K13922	2570215198	propionaldehyde dehydrogenase	2568526506	
ko_K13922_pduP	KO:K13922	2791738021	propionaldehyde dehydrogenase	2791354856	
ko_K13922_pduP	KO:K13922	2860579501	propionaldehyde dehydrogenase	2860578548	
ko_K13922_pduP	KO:K13922	2750987883	 propionaldehyde dehydrogenase	2747843147	
ko_K13922_pduP	KO:K13922	2649050134	 propionaldehyde dehydrogenase	2648501226	
ko_K13922_pduP	KO:K13922	2566488747	propionaldehyde dehydrogenase	2565956631	
ko_K13922_pduP	KO:K13922	2720939864	 propionaldehyde dehydrogenase	2718218313	
ko_K13922_pduP	KO:K13922	2692594532	 propionaldehyde dehydrogenase	2690316182	
ko_K13922_pduP	KO:K13922	2861351970	propionaldehyde dehydrogenase	2861347227	
ko_K13922_pduP	KO:K13922	2708498913	 propionaldehyde dehydrogenase	2706794924	
ko_K13922_pduP	KO:K13922	2773995794	propionaldehyde dehydrogenase	2773857637	
ko_K13922_pduP	KO:K13922	2572247837	propionaldehyde dehydrogenase	2571042362	
ko_K13922_pduP	KO:K13922	2750041267	 propionaldehyde dehydrogenase	2747842950	
ko_K13922_pduP	KO:K13922	2533336415	propionaldehyde dehydrogenase	2531839384	
ko_K13922_pduP	KO:K13922	2610467746	propionaldehyde dehydrogenase	2609459893	
ko_K13922_pduP	KO:K13922	2662473389	 propionaldehyde dehydrogenase	2660238460	
ko_K13922_pduP	KO:K13922	2665616877	 propionaldehyde dehydrogenase	2663763096	
ko_K13922_pduP	KO:K13922	638422929	propionaldehyde dehydrogenase (EC 1.2.1.-)	638341117	
ko_K13922_pduP	KO:K13922	2559994032	propionaldehyde dehydrogenase	2558860469	
ko_K13922_pduP	KO:K13922	2747384779	 propionaldehyde dehydrogenase	2744055196	
ko_K13922_pduP	KO:K13922	2673010332	 propionaldehyde dehydrogenase	2671180494	
ko_K13922_pduP	KO:K13922	2570602214	propionaldehyde dehydrogenase	2568526625	
ko_K13922_pduP	KO:K13922	2673386613	 propionaldehyde dehydrogenase	2671180589	
ko_K13922_pduP	KO:K13922	2750022267	 propionaldehyde dehydrogenase	2747842946	
ko_K13922_pduP	KO:K13922	2773567291	propionaldehyde dehydrogenase 	2772190927	
ko_K13922_pduP	KO:K13922	2564826598	propionaldehyde dehydrogenase	2563366952	
ko_K13922_pduP	KO:K13922	2532880863	propionaldehyde dehydrogenase	2531839269	
ko_K13922_pduP	KO:K13922	2657767690	 propionaldehyde dehydrogenase	2657245019	
ko_K13922_pduP	KO:K13922	2859636311	propionaldehyde dehydrogenase	2859634512	
ko_K13922_pduP	KO:K13922	2610886204	propionaldehyde dehydrogenase	2609459969	
ko_K13922_pduP	KO:K13922	2902682160	propionaldehyde dehydrogenase	2902680501	
ko_K13922_pduP	KO:K13922	2746623859	 propionaldehyde dehydrogenase	2744055027	
ko_K13922_pduP	KO:K13922	2875123152	propionaldehyde dehydrogenase	2875121288	
ko_K13922_pduP	KO:K13922	2736700397	 propionaldehyde dehydrogenase	2734482546	
ko_K13922_pduP	KO:K13922	2662141441	 propionaldehyde dehydrogenase	2660238373	
ko_K13922_pduP	KO:K13922	2752014175	 propionaldehyde dehydrogenase	2751185370	
ko_K13922_pduP	KO:K13922	2663150864	 propionaldehyde dehydrogenase	2660238627	
ko_K13922_pduP	KO:K13922	2742766160	 propionaldehyde dehydrogenase	2740892271	
ko_K13922_pduP	KO:K13922	2687849969	 propionaldehyde dehydrogenase	2687453201	
ko_K13922_pduP	KO:K13922	2751265020	 propionaldehyde dehydrogenase	2751185216	
ko_K13922_pduP	KO:K13922	2689948501	 propionaldehyde dehydrogenase	2687453735	
ko_K13922_pduP	KO:K13922	2852250750	propionaldehyde dehydrogenase	2852248827	
ko_K13922_pduP	KO:K13922	2650097601	 propionaldehyde dehydrogenase	2648501483	
ko_K13922_pduP	KO:K13922	2523137428	propionaldehyde dehydrogenase	2522572166	
ko_K13922_pduP	KO:K13922	2637731492	 propionaldehyde dehydrogenase	2636415722	
ko_K13922_pduP	KO:K13922	2543902772	propionaldehyde dehydrogenase	2541047671	
ko_K13922_pduP	KO:K13922	2670510497	 propionaldehyde dehydrogenase	2667528032	
ko_K13922_pduP	KO:K13922	2598546784	propionaldehyde dehydrogenase	2597490161	
ko_K13922_pduP	KO:K13922	2656046295	 propionaldehyde dehydrogenase	2654587860	
ko_K13922_pduP	KO:K13922	2601373449	propionaldehyde dehydrogenase	2600255213	
ko_K13922_pduP	KO:K13922	2515220109	propionaldehyde dehydrogenase (EC 1.2.1.-)	2515154013	
ko_K13922_pduP	KO:K13922	2603153017	propionaldehyde dehydrogenase	2602041923	
ko_K13922_pduP	KO:K13922	2706120016	 propionaldehyde dehydrogenase	2703719266	
ko_K13922_pduP	KO:K13922	2756990400	propionaldehyde dehydrogenase	2756170348	
ko_K13922_pduP	KO:K13922	2696539033	 propionaldehyde dehydrogenase	2695420564	
ko_K13922_pduP	KO:K13922	2737911886	 propionaldehyde dehydrogenase	2737471826	
ko_K13922_pduP	KO:K13922	2660924852	 propionaldehyde dehydrogenase	2660238073	
ko_K13922_pduP	KO:K13922	2638607704	 propionaldehyde dehydrogenase	2636415930	
ko_K13922_pduP	KO:K13922	2529908726	propionaldehyde dehydrogenase	2529292763	
ko_K13922_pduP	KO:K13922	2750343227	 propionaldehyde dehydrogenase	2747843013	
ko_K13922_pduP	KO:K13922	2726577361	 propionaldehyde dehydrogenase	2724679370	
ko_K13922_pduP	KO:K13922	2750504811	 propionaldehyde dehydrogenase	2747843047	
ko_K13922_pduP	KO:K13922	2661589742	 propionaldehyde dehydrogenase	2660238242	
ko_K13922_pduP	KO:K13922	2539243178	propionaldehyde dehydrogenase	2537561943	
ko_K13922_pduP	KO:K13922	2853706023	propionaldehyde dehydrogenase	2853701550	
ko_K13922_pduP	KO:K13922	2706317443	propionaldehyde dehydrogenase	2703719314	
ko_K13922_pduP	KO:K13922	2853790736	propionaldehyde dehydrogenase	2853786272	
ko_K13922_pduP	KO:K13922	2853790989	propionaldehyde dehydrogenase	2853786272	
ko_K13922_pduP	KO:K13922	2573311439	propionaldehyde dehydrogenase	2571042668	
ko_K13922_pduP	KO:K13922	2795730037	propionaldehyde dehydrogenase	2795385455	
ko_K13922_pduP	KO:K13922	2683585667	 propionaldehyde dehydrogenase	2681813269	
ko_K13922_pduP	KO:K13922	2875897220	propionaldehyde dehydrogenase	2875892803	
ko_K13922_pduP	KO:K13922	2736695721	 propionaldehyde dehydrogenase	2734482545	
ko_K13922_pduP	KO:K13922	2597979617	propionaldehyde dehydrogenase	2597489921	
ko_K13922_pduP	KO:K13922	2655308927	 propionaldehyde dehydrogenase	2654587669	
ko_K13922_pduP	KO:K13922	2774075673	propionaldehyde dehydrogenase 	2773857660	
ko_K13922_pduP	KO:K13922	2519290553	propionaldehyde dehydrogenase	2519103054	
ko_K13922_pduP	KO:K13922	2751663700	 propionaldehyde dehydrogenase	2751185299	
ko_K13922_pduP	KO:K13922	2925455616	propionaldehyde dehydrogenase	2925450510	
ko_K13922_pduP	KO:K13922	2750046004	 propionaldehyde dehydrogenase	2747842951	
ko_K13922_pduP	KO:K13922	2559892588	propionaldehyde dehydrogenase	2558860447	
ko_K13922_pduP	KO:K13922	2779775203	propionaldehyde dehydrogenase 	2778261349	
ko_K13922_pduP	KO:K13922	651263923	propionaldehyde dehydrogenase (EC 1.2.1.-)	651053079	
ko_K13922_pduP	KO:K13922	2907865438	propionaldehyde dehydrogenase	2907864409	
ko_K13922_pduP	KO:K13922	2909822876	propionaldehyde dehydrogenase	2909817656	
ko_K13922_pduP	KO:K13922	2537916181	propionaldehyde dehydrogenase	2537561597	
ko_K13922_pduP	KO:K13922	2544635270	propionaldehyde dehydrogenase	2541047818	
ko_K13922_pduP	KO:K13922	2693074213	 propionaldehyde dehydrogenase	2690316296	
ko_K13922_pduP	KO:K13922	2747322992	 propionaldehyde dehydrogenase	2744055183	
ko_K13922_pduP	KO:K13922	2751748604	 propionaldehyde dehydrogenase	2751185316	
ko_K13922_pduP	KO:K13922	2748190120	 propionaldehyde dehydrogenase	2747842564	
ko_K13922_pduP	KO:K13922	2750386424	 propionaldehyde dehydrogenase	2747843022	
ko_K13922_pduP	KO:K13922	2697477135	 propionaldehyde dehydrogenase	2695420787	
ko_K13922_pduP	KO:K13922	2659831837	 propionaldehyde dehydrogenase	2657245652	
ko_K13922_pduP	KO:K13922	2526085507	propionaldehyde dehydrogenase	2524614863	
ko_K13922_pduP	KO:K13922	2853476278	propionaldehyde dehydrogenase	2853472756	
ko_K13922_pduP	KO:K13922	2714986401	 propionaldehyde dehydrogenase	2713896951	
ko_K13922_pduP	KO:K13922	2501763367	propionaldehyde dehydrogenase	2501651219	
ko_K13922_pduP	KO:K13922	2858983280	propionaldehyde dehydrogenase	2858981065	
ko_K13922_pduP	KO:K13922	2686348165	propionaldehyde dehydrogenase	2684622996	
ko_K13922_pduP	KO:K13922	2686348415	propionaldehyde dehydrogenase	2684622996	
ko_K13922_pduP	KO:K13922	2871368708	propionaldehyde dehydrogenase	2871366901	
ko_K13922_pduP	KO:K13922	2707885126	 propionaldehyde dehydrogenase	2706794669	
ko_K13922_pduP	KO:K13922	2631477663	 propionaldehyde dehydrogenase	2630968357	
ko_K13922_pduP	KO:K13922	2784949529	propionaldehyde dehydrogenase	2784746670	
ko_K13922_pduP	KO:K13922	2774267516	propionaldehyde dehydrogenase	2773857712	
ko_K13922_pduP	KO:K13922	2723088239	 propionaldehyde dehydrogenase	2721755570	
ko_K13922_pduP	KO:K13922	2723551123	 propionaldehyde dehydrogenase	2721755682	
ko_K13922_pduP	KO:K13922	2520314831	propionaldehyde dehydrogenase	2519899607	
ko_K13922_pduP	KO:K13922	2894056159	propionaldehyde dehydrogenase	2894053425	
ko_K13922_pduP	KO:K13922	2601721730	propionaldehyde dehydrogenase	2600255303	
ko_K13922_pduP	KO:K13922	2726274811	 propionaldehyde dehydrogenase	2724679296	
ko_K13922_pduP	KO:K13922	2666809042	 propionaldehyde dehydrogenase	2663763383	
ko_K13922_pduP	KO:K13922	2661482194	 propionaldehyde dehydrogenase	2660238217	
ko_K13922_pduP	KO:K13922	2657599748	 propionaldehyde dehydrogenase	2657244976	
ko_K13922_pduP	KO:K13922	2721043045	 propionaldehyde dehydrogenase	2718218338	
ko_K13922_pduP	KO:K13922	2755816638	propionaldehyde dehydrogenase 	2754412715	
ko_K13922_pduP	KO:K13922	2672433016	 propionaldehyde dehydrogenase	2671180353	
ko_K13922_pduP	KO:K13922	2891934487	propionaldehyde dehydrogenase	2891933255	
ko_K13922_pduP	KO:K13922	2750395537	 propionaldehyde dehydrogenase	2747843024	
ko_K13922_pduP	KO:K13922	2535878696	propionaldehyde dehydrogenase	2534681896	
ko_K13922_pduP	KO:K13922	2779235591	propionaldehyde dehydrogenase 	2778261196	
ko_K13922_pduP	KO:K13922	2552177866	propionaldehyde dehydrogenase	2551306176	
ko_K13922_pduP	KO:K13922	2706268338	propionaldehyde dehydrogenase	2703719305	
ko_K13922_pduP	KO:K13922	2756512751	propionaldehyde dehydrogenase	2756170202	
ko_K13922_pduP	KO:K13922	650580613	NAD-dependent aldehyde dehydrogenases	650377967	
ko_K13922_pduP	KO:K13922	2544284525	propionaldehyde dehydrogenase	2541047748	
ko_K13922_pduP	KO:K13922	2706268643	propionaldehyde dehydrogenase	2703719305	
ko_K13922_pduP	KO:K13922	2725984456	 propionaldehyde dehydrogenase	2724679238	
ko_K13922_pduP	KO:K13922	2724007465	 propionaldehyde dehydrogenase	2721755801	
ko_K13922_pduP	KO:K13922	2750079321	 propionaldehyde dehydrogenase	2747842958	
ko_K13922_pduP	KO:K13922	2660809780	 propionaldehyde dehydrogenase	2660238046	
ko_K13922_pduP	KO:K13922	2577755930	propionaldehyde dehydrogenase	2576861247	
ko_K13922_pduP	KO:K13922	2748214097	 propionaldehyde dehydrogenase	2747842569	
ko_K13922_pduP	KO:K13922	2692401308	 propionaldehyde dehydrogenase	2690316139	
ko_K13922_pduP	KO:K13922	2791728693	propionaldehyde dehydrogenase	2791354854	
ko_K13922_pduP	KO:K13922	2675017326	 propionaldehyde dehydrogenase	2671180986	
ko_K13922_pduP	KO:K13922	2868638640	propionaldehyde dehydrogenase	2868637949	
ko_K13922_pduP	KO:K13922	2712123001	Acyl-CoA reductase	2711768071	
ko_K13922_pduP	KO:K13922	2853575741	propionaldehyde dehydrogenase	2853574578	
ko_K13922_pduP	KO:K13922	2539715127	propionaldehyde dehydrogenase	2537562074	
ko_K13922_pduP	KO:K13922	2751683791	 propionaldehyde dehydrogenase	2751185303	
ko_K13922_pduP	KO:K13922	2611705265	propionaldehyde dehydrogenase	2609460152	
ko_K13922_pduP	KO:K13922	2629816845	propionaldehyde dehydrogenase	2627853997	
ko_K13922_pduP	KO:K13922	2785601581	propionaldehyde dehydrogenase 	2785510717	
ko_K13922_pduP	KO:K13922	2733484716	propionaldehyde dehydrogenase	2731957850	
ko_K13922_pduP	KO:K13922	2726131687	 propionaldehyde dehydrogenase	2724679264	
ko_K13922_pduP	KO:K13922	2750686083	 propionaldehyde dehydrogenase	2747843085	
ko_K13922_pduP	KO:K13922	2747787397	 propionaldehyde dehydrogenase	2744055280	
ko_K13922_pduP	KO:K13922	2683981794	 propionaldehyde dehydrogenase	2681813373	
ko_K13922_pduP	KO:K13922	650267427	propionaldehyde dehydrogenase (EC 1.2.1.-)	649990027	
ko_K13922_pduP	KO:K13922	2564402997	propionaldehyde dehydrogenase	2563366866	
ko_K13922_pduP	KO:K13922	2567241348	propionaldehyde dehydrogenase	2565956817	
ko_K13922_pduP	KO:K13922	2757447968	propionaldehyde dehydrogenase	2757320363	
ko_K13922_pduP	KO:K13922	2685628736	 propionaldehyde dehydrogenase	2684622770	
ko_K13922_pduP	KO:K13922	2921476597	propionaldehyde dehydrogenase	2921473944	
ko_K13922_pduP	KO:K13922	2746682049	 propionaldehyde dehydrogenase	2744055044	
ko_K13922_pduP	KO:K13922	2746992651	 propionaldehyde dehydrogenase	2744055114	
ko_K13922_pduP	KO:K13922	2870466350	propionaldehyde dehydrogenase	2870464427	
ko_K13922_pduP	KO:K13922	2719911738	 propionaldehyde dehydrogenase	2718218055	
ko_K13922_pduP	KO:K13922	2721203528	 propionaldehyde dehydrogenase	2718218374	
ko_K13922_pduP	KO:K13922	2555681646	propionaldehyde dehydrogenase	2554235343	
ko_K13922_pduP	KO:K13922	2750466782	 propionaldehyde dehydrogenase	2747843039	
ko_K13922_pduP	KO:K13922	2915816693	propionaldehyde dehydrogenase	2915815867	
ko_K13922_pduP	KO:K13922	2882379636	propionaldehyde dehydrogenase	2882377088	
ko_K13922_pduP	KO:K13922	2853594923	propionaldehyde dehydrogenase	2853591502	
ko_K13922_pduP	KO:K13922	2646454860	 propionaldehyde dehydrogenase	2645727669	
ko_K13922_pduP	KO:K13922	2674455711	 propionaldehyde dehydrogenase	2671180852	
ko_K13922_pduP	KO:K13922	2657871414	 propionaldehyde dehydrogenase	2657245046	
ko_K13922_pduP	KO:K13922	2538208854	propionaldehyde dehydrogenase	2537561674	
ko_K13922_pduP	KO:K13922	2554435474	propionaldehyde dehydrogenase	2554235040	
ko_K13922_pduP	KO:K13922	2878529315	propionaldehyde dehydrogenase	2878528002	
ko_K13922_pduP	KO:K13922	2663328505	 propionaldehyde dehydrogenase	2660238674	
ko_K13922_pduP	KO:K13922	2632555894	 propionaldehyde dehydrogenase	2630968622	
ko_K13922_pduP	KO:K13922	2589772656	propionaldehyde dehydrogenase	2588254044	
ko_K13922_pduP	KO:K13922	2748478961	 propionaldehyde dehydrogenase	2747842624	
ko_K13922_pduP	KO:K13922	2645914714	 propionaldehyde dehydrogenase	2645727544	
ko_K13922_pduP	KO:K13922	2541644568	propionaldehyde dehydrogenase	2541047060	
ko_K13922_pduP	KO:K13922	646989484	propionaldehyde dehydrogenase (EC 1.2.1.-)	646862339	
ko_K13922_pduP	KO:K13922	2751799200	 propionaldehyde dehydrogenase	2751185326	
ko_K13922_pduP	KO:K13922	2912536617	propionaldehyde dehydrogenase	2912534206	
ko_K13922_pduP	KO:K13922	2555675180	propionaldehyde dehydrogenase	2554235342	
ko_K13922_pduP	KO:K13922	2520750001	propionaldehyde dehydrogenase	2519899722	
ko_K13922_pduP	KO:K13922	2743746169	 propionaldehyde dehydrogenase	2740892505	
ko_K13922_pduP	KO:K13922	2534702116	propionaldehyde dehydrogenase	2534681604	
ko_K13922_pduP	KO:K13922	2510261887	propionaldehyde dehydrogenase	2510065048	
ko_K13922_pduP	KO:K13922	2565712969	propionaldehyde dehydrogenase	2563367173	
ko_K13922_pduP	KO:K13922	2746695095	propionaldehyde dehydrogenase	2744055046	
ko_K13922_pduP	KO:K13922	2514302579	propionaldehyde dehydrogenase	2513237269	
ko_K13922_pduP	KO:K13922	2837678357	propionaldehyde dehydrogenase	2837675034	
ko_K13922_pduP	KO:K13922	2728650080	propionaldehyde dehydrogenase	2728368976	
ko_K13922_pduP	KO:K13922	2684771393	 propionaldehyde dehydrogenase	2684622541	
ko_K13922_pduP	KO:K13922	2548644828	propionaldehyde dehydrogenase	2547132415	
ko_K13922_pduP	KO:K13922	2655975179	 propionaldehyde dehydrogenase	2654587842	
ko_K13922_pduP	KO:K13922	2718743550	 propionaldehyde dehydrogenase	2718217760	
ko_K13922_pduP	KO:K13922	2579913709	propionaldehyde dehydrogenase	2579778536	
ko_K13922_pduP	KO:K13922	2726265444	 propionaldehyde dehydrogenase	2724679294	
ko_K13922_pduP	KO:K13922	2923284033	propionaldehyde dehydrogenase	2923282131	
ko_K13922_pduP	KO:K13922	2726308441	 propionaldehyde dehydrogenase	2724679303	
ko_K13922_pduP	KO:K13922	2696785355	 propionaldehyde dehydrogenase	2695420619	
ko_K13922_pduP	KO:K13922	2726160267	 propionaldehyde dehydrogenase	2724679270	
ko_K13922_pduP	KO:K13922	2833242516	propionaldehyde dehydrogenase	2833242432	
ko_K13922_pduP	KO:K13922	2853167216	propionaldehyde dehydrogenase	2853166463	
ko_K13922_pduP	KO:K13922	2726779695	propionaldehyde dehydrogenase	2724679431	
ko_K13922_pduP	KO:K13922	2581462927	propionaldehyde dehydrogenase	2579778899	
ko_K13922_pduP	KO:K13922	2541694781	propionaldehyde dehydrogenase	2541047069	
ko_K13922_pduP	KO:K13922	2588812857	propionaldehyde dehydrogenase	2588253810	
ko_K13922_pduP	KO:K13922	2573586613	propionaldehyde dehydrogenase	2571042750	
ko_K13922_pduP	KO:K13922	2673760278	 propionaldehyde dehydrogenase	2671180680	
ko_K13922_pduP	KO:K13922	2913155551	propionaldehyde dehydrogenase	2913152634	
ko_K13922_pduP	KO:K13922	2718478430	 propionaldehyde dehydrogenase	2718217688	
ko_K13922_pduP	KO:K13922	644270211	NAD-dependent aldehyde dehydrogenases	643886006	
ko_K13922_pduP	KO:K13922	2682737044	propionaldehyde dehydrogenase	2681813065	
ko_K13922_pduP	KO:K13922	2683488135	 propionaldehyde dehydrogenase	2681813247	
ko_K13922_pduP	KO:K13922	2601233686	propionaldehyde dehydrogenase	2600255183	
ko_K13922_pduP	KO:K13922	2611655419	propionaldehyde dehydrogenase	2609460139	
ko_K13922_pduP	KO:K13922	2664713076	 propionaldehyde dehydrogenase	2663762863	
ko_K13922_pduP	KO:K13922	2744616233	 propionaldehyde dehydrogenase	2744054524	
ko_K13922_pduP	KO:K13922	2661918049	 propionaldehyde dehydrogenase	2660238321	
ko_K13922_pduP	KO:K13922	2850199256	propionaldehyde dehydrogenase	2850196504	
ko_K13922_pduP	KO:K13922	2778958443	propionaldehyde dehydrogenase 	2778261127	
ko_K13922_pduP	KO:K13922	2633221548	 propionaldehyde dehydrogenase	2630968780	
ko_K13922_pduP	KO:K13922	2684417624	propionaldehyde dehydrogenase	2681813516	
ko_K13922_pduP	KO:K13922	2751912580	 propionaldehyde dehydrogenase	2751185349	
ko_K13922_pduP	KO:K13922	2618381664	propionaldehyde dehydrogenase	2617271001	
ko_K13922_pduP	KO:K13922	2750476384	 propionaldehyde dehydrogenase	2747843041	
ko_K13922_pduP	KO:K13922	2750353111	 propionaldehyde dehydrogenase	2747843015	
ko_K13922_pduP	KO:K13922	2665733860	 propionaldehyde dehydrogenase	2663763125	
ko_K13922_pduP	KO:K13922	2692677807	 propionaldehyde dehydrogenase	2690316204	
ko_K13922_pduP	KO:K13922	2751360818	 propionaldehyde dehydrogenase	2751185236	
ko_K13922_pduP	KO:K13922	2869439539	propionaldehyde dehydrogenase	2869437394	
ko_K13922_pduP	KO:K13922	2825510503	propionaldehyde dehydrogenase	2825508220	
ko_K13922_pduP	KO:K13922	2719213439	 propionaldehyde dehydrogenase	2718217891	
ko_K13922_pduP	KO:K13922	2666932117	 propionaldehyde dehydrogenase	2663763415	
ko_K13922_pduP	KO:K13922	2707637171	 propionaldehyde dehydrogenase	2706794609	
ko_K13922_pduP	KO:K13922	2603872056	propionaldehyde dehydrogenase	2602042110	
ko_K13922_pduP	KO:K13922	2868215323	propionaldehyde dehydrogenase	2868214025	
ko_K13922_pduP	KO:K13922	2854385689	propionaldehyde dehydrogenase	2854385207	
ko_K13922_pduP	KO:K13922	2802710519	propionaldehyde dehydrogenase	2802428856	
ko_K13922_pduP	KO:K13922	2748603797	 propionaldehyde dehydrogenase	2747842650	
ko_K13922_pduP	KO:K13922	2581709685	propionaldehyde dehydrogenase	2579778959	
ko_K13922_pduP	KO:K13922	2601295456	propionaldehyde dehydrogenase	2600255196	
ko_K13922_pduP	KO:K13922	2749851119	 propionaldehyde dehydrogenase	2747842910	
ko_K13922_pduP	KO:K13922	2836809695	propionaldehyde dehydrogenase	2836808371	
ko_K13922_pduP	KO:K13922	2774326877	propionaldehyde dehydrogenase	2773857727	
ko_K13922_pduP	KO:K13922	2853137696	propionaldehyde dehydrogenase	2853135584	
ko_K13922_pduP	KO:K13922	2706362952	propionaldehyde dehydrogenase	2703719323	
ko_K13922_pduP	KO:K13922	2647681613	 propionaldehyde dehydrogenase	2645727948	
ko_K13922_pduP	KO:K13922	2747103012	 propionaldehyde dehydrogenase	2744055137	
ko_K13922_pduP	KO:K13922	2906165956	propionaldehyde dehydrogenase	2906160580	
ko_K13922_pduP	KO:K13922	2618302465	propionaldehyde dehydrogenase	2617270979	
ko_K13922_pduP	KO:K13922	2870199652	propionaldehyde dehydrogenase	2870199519	
ko_K13922_pduP	KO:K13922	2663766327	 propionaldehyde dehydrogenase	2663762600	
ko_K13922_pduP	KO:K13922	2748199590	 propionaldehyde dehydrogenase	2747842566	
ko_K13922_pduP	KO:K13922	2570194813	propionaldehyde dehydrogenase	2568526499	
ko_K13922_pduP	KO:K13922	2578166854	propionaldehyde dehydrogenase	2576861371	
ko_K13922_pduP	KO:K13922	2544556512	propionaldehyde dehydrogenase	2541047802	
ko_K13922_pduP	KO:K13922	2718351189	propionaldehyde dehydrogenase	2718217649	
