job	filter	gene_id	description	genome_id
ec_1_1_1_77	EC:1.1.1.77	2905146727	lactaldehyde reductase	2905146168	
ec_1_1_1_77	EC:1.1.1.77	2905875517	lactaldehyde reductase	2905874158	
ec_1_1_1_77	EC:1.1.1.77	2905065220	lactaldehyde reductase	2905060043	
ec_1_1_1_77	EC:1.1.1.77	2905073848	lactaldehyde reductase	2905072001	
ec_1_1_1_77	EC:1.1.1.77	2905151004	lactaldehyde reductase	2905146168	
ec_1_1_1_77	EC:1.1.1.77	2905409249	lactaldehyde reductase	2905405171	
ec_1_1_1_77	EC:1.1.1.77	2905454902	lactaldehyde reductase	2905452657	
ec_1_1_1_77	EC:1.1.1.77	2905896481	lactaldehyde reductase	2905894795	
ec_1_1_1_77	EC:1.1.1.77	2906147182	lactaldehyde reductase	2906144441	
ec_1_1_1_77	EC:1.1.1.77	2907812692	lactaldehyde reductase	2907808124	
ec_1_1_1_77	EC:1.1.1.77	2907819018	lactaldehyde reductase	2907813880	
ec_1_1_1_77	EC:1.1.1.77	2907554642	lactaldehyde reductase	2907552969	
ec_1_1_1_77	EC:1.1.1.77	2907633030	lactaldehyde reductase	2907632656	
ec_1_1_1_77	EC:1.1.1.77	2909187822	lactaldehyde reductase	2909186831	
ec_1_1_1_77	EC:1.1.1.77	2909235391	lactaldehyde reductase	2909231605	
ec_1_1_1_77	EC:1.1.1.77	2909265431	lactaldehyde reductase	2909262264	
ec_1_1_1_77	EC:1.1.1.77	2909304828	lactaldehyde reductase	2909303794	
ec_1_1_1_77	EC:1.1.1.77	2909425890	lactaldehyde reductase	2909424180	
ec_1_1_1_77	EC:1.1.1.77	2909750536	lactaldehyde reductase	2909748101	
ec_1_1_1_77	EC:1.1.1.77	2910063087	lactaldehyde reductase	2910061051	
ec_1_1_1_77	EC:1.1.1.77	2910348212	lactaldehyde reductase	2910347097	
ec_1_1_1_77	EC:1.1.1.77	2910837494	lactaldehyde reductase	2910835686	
ec_1_1_1_77	EC:1.1.1.77	2910848994	lactaldehyde reductase	2910845507	
ec_1_1_1_77	EC:1.1.1.77	2911372814	lactaldehyde reductase	2911371034	
ec_1_1_1_77	EC:1.1.1.77	2911425490	lactaldehyde reductase	2911423748	
ec_1_1_1_77	EC:1.1.1.77	2911479172	lactaldehyde reductase	2911476045	
ec_1_1_1_77	EC:1.1.1.77	2911491569	lactaldehyde reductase	2911488697	
ec_1_1_1_77	EC:1.1.1.77	2912546744	lactaldehyde reductase	2912545680	
ec_1_1_1_77	EC:1.1.1.77	2911617668	lactaldehyde reductase	2911617029	
ec_1_1_1_77	EC:1.1.1.77	2912050129	lactaldehyde reductase	2912045955	
ec_1_1_1_77	EC:1.1.1.77	2912372947	lactaldehyde reductase	2912372726	
ec_1_1_1_77	EC:1.1.1.77	2913104432	lactaldehyde reductase	2913102574	
ec_1_1_1_77	EC:1.1.1.77	2913161047	lactaldehyde reductase	2913157538	
ec_1_1_1_77	EC:1.1.1.77	2913187169	lactaldehyde reductase	2913186981	
ec_1_1_1_77	EC:1.1.1.77	2913829036	lactaldehyde reductase	2913825536	
ec_1_1_1_77	EC:1.1.1.77	2913972328	lactaldehyde reductase	2913970877	
ec_1_1_1_77	EC:1.1.1.77	2914166156	lactaldehyde reductase	2914161102	
ec_1_1_1_77	EC:1.1.1.77	2914654417	lactaldehyde reductase	2914650862	
ec_1_1_1_77	EC:1.1.1.77	2914951808	lactaldehyde reductase	2914948808	
ec_1_1_1_77	EC:1.1.1.77	2914959429	lactaldehyde reductase	2914956779	
ec_1_1_1_77	EC:1.1.1.77	2915091382	lactaldehyde reductase	2915091075	
ec_1_1_1_77	EC:1.1.1.77	2915302523	lactaldehyde reductase	2915301983	
ec_1_1_1_77	EC:1.1.1.77	2915310997	lactaldehyde reductase	2915308434	
ec_1_1_1_77	EC:1.1.1.77	2915316557	lactaldehyde reductase	2915315223	
ec_1_1_1_77	EC:1.1.1.77	2915427065	lactaldehyde reductase	2915424716	
ec_1_1_1_77	EC:1.1.1.77	2915439610	lactaldehyde reductase	2915437626	
ec_1_1_1_77	EC:1.1.1.77	2915448971	lactaldehyde reductase	2915446445	
ec_1_1_1_77	EC:1.1.1.77	2915783589	lactaldehyde reductase	2915782171	
ec_1_1_1_77	EC:1.1.1.77	2915793150	lactaldehyde reductase	2915792171	
ec_1_1_1_77	EC:1.1.1.77	2915802178	lactaldehyde reductase	2915802177	
ec_1_1_1_77	EC:1.1.1.77	2915812148	lactaldehyde reductase	2915810317	
ec_1_1_1_77	EC:1.1.1.77	2915875272	lactaldehyde reductase	2915874658	
ec_1_1_1_77	EC:1.1.1.77	2916622879	lactaldehyde reductase	2916621918	
ec_1_1_1_77	EC:1.1.1.77	2916251233	lactaldehyde reductase	2916249484	
ec_1_1_1_77	EC:1.1.1.77	2916290764	lactaldehyde reductase	2916288202	
ec_1_1_1_77	EC:1.1.1.77	2916415500	lactaldehyde reductase	2916412399	
ec_1_1_1_77	EC:1.1.1.77	2916613932	lactaldehyde reductase	2916610111	
ec_1_1_1_77	EC:1.1.1.77	2917378958	lactaldehyde reductase	2917378731	
ec_1_1_1_77	EC:1.1.1.77	2917388749	lactaldehyde reductase	2917388219	
ec_1_1_1_77	EC:1.1.1.77	2920358776	lactaldehyde reductase	2920355655	
ec_1_1_1_77	EC:1.1.1.77	2921128757	lactaldehyde reductase	2921123884	
ec_1_1_1_77	EC:1.1.1.77	2921186552	lactaldehyde reductase	2921184700	
ec_1_1_1_77	EC:1.1.1.77	2921194699	lactaldehyde reductase	2921192272	
ec_1_1_1_77	EC:1.1.1.77	2921199107	lactaldehyde reductase	2921196575	
ec_1_1_1_77	EC:1.1.1.77	2921319850	lactaldehyde reductase	2921317468	
ec_1_1_1_77	EC:1.1.1.77	2921473483	lactaldehyde reductase	2921471214	
ec_1_1_1_77	EC:1.1.1.77	2921941632	lactaldehyde reductase	2921938947	
ec_1_1_1_77	EC:1.1.1.77	2922306184	lactaldehyde reductase	2922305957	
ec_1_1_1_77	EC:1.1.1.77	2922833895	lactaldehyde reductase	2922832817	
ec_1_1_1_77	EC:1.1.1.77	2923280463	lactaldehyde reductase	2923277499	
ec_1_1_1_77	EC:1.1.1.77	2923819161	lactaldehyde reductase	2923816408	
ec_1_1_1_77	EC:1.1.1.77	2924121635	lactaldehyde reductase	2924118669	
ec_1_1_1_77	EC:1.1.1.77	2927799611	lactaldehyde reductase	2927798018	
ec_1_1_1_77	EC:1.1.1.77	2925478815	lactaldehyde reductase	2925474528	
ec_1_1_1_77	EC:1.1.1.77	2925496068	lactaldehyde reductase	2925491807	
ec_1_1_1_77	EC:1.1.1.77	2925513144	lactaldehyde reductase	2925507917	
ec_1_1_1_77	EC:1.1.1.77	2924885997	lactaldehyde reductase	2924884966	
ec_1_1_1_77	EC:1.1.1.77	2924891614	lactaldehyde reductase	2924890592	
ec_1_1_1_77	EC:1.1.1.77	2924923267	lactaldehyde reductase	2924918576	
ec_1_1_1_77	EC:1.1.1.77	2924950529	lactaldehyde reductase	2924948657	
ec_1_1_1_77	EC:1.1.1.77	2924966751	lactaldehyde reductase	2924964485	
ec_1_1_1_77	EC:1.1.1.77	2925811457	lactaldehyde reductase	2925810005	
ec_1_1_1_77	EC:1.1.1.77	2925826567	lactaldehyde reductase	2925825570	
ec_1_1_1_77	EC:1.1.1.77	2925878127	lactaldehyde reductase	2925877141	
ec_1_1_1_77	EC:1.1.1.77	2926680784	lactaldehyde reductase	2926679499	
ec_1_1_1_77	EC:1.1.1.77	2929368734	lactaldehyde reductase	2929367722	
ec_1_1_1_77	EC:1.1.1.77	2928857630	lactaldehyde reductase	2928854399	
ec_1_1_1_77	EC:1.1.1.77	2930153149	lactaldehyde reductase	2930152610	
ec_1_1_1_77	EC:1.1.1.77	2930163364	lactaldehyde reductase	2930161807	
ec_1_1_1_77	EC:1.1.1.77	2930164067	lactaldehyde reductase	2930163646	
ec_1_1_1_77	EC:1.1.1.77	2930174834	lactaldehyde reductase	2930174734	
ec_1_1_1_77	EC:1.1.1.77	2930208186	lactaldehyde reductase	2930206344	
ec_1_1_1_77	EC:1.1.1.77	2935375465	lactaldehyde reductase	2935373448	
ec_1_1_1_77	EC:1.1.1.77	2936945595	lactaldehyde reductase	2936944974	
ec_1_1_1_77	EC:1.1.1.77	2937652899	lactaldehyde reductase	2937650227	
ec_1_1_1_77	EC:1.1.1.77	2938089219	lactaldehyde reductase	2938088584	
ec_1_1_1_77	EC:1.1.1.77	2938154659	lactaldehyde reductase	2938152372	
ec_1_1_1_77	EC:1.1.1.77	2938763336	lactaldehyde reductase	2938762294	
ec_1_1_1_77	EC:1.1.1.77	2939553783	lactaldehyde reductase	2939552756	
ec_1_1_1_77	EC:1.1.1.77	2939117758	lactaldehyde reductase	2939116844	
ec_1_1_1_77	EC:1.1.1.77	2939135629	lactaldehyde reductase	2939132659	
ec_1_1_1_77	EC:1.1.1.77	2939170228	lactaldehyde reductase	2939167301	
ec_1_1_1_77	EC:1.1.1.77	2940358076	lactaldehyde reductase	2940356891	
ec_1_1_1_77	EC:1.1.1.77	2940365412	lactaldehyde reductase	2940364193	
ec_1_1_1_77	EC:1.1.1.77	2940376762	lactaldehyde reductase	2940373808	
ec_1_1_1_77	EC:1.1.1.77	2957336173	lactaldehyde reductase	2957333863	
ec_1_1_1_77	EC:1.1.1.77	2957343173	lactaldehyde reductase	2957340977	
ec_1_1_1_77	EC:1.1.1.77	2957902937	lactaldehyde reductase	2957899578	
ec_1_1_1_77	EC:1.1.1.77	2958335810	lactaldehyde reductase	2958331659	
ec_1_1_1_77	EC:1.1.1.77	2958373151	lactaldehyde reductase	2958370971	
ec_1_1_1_77	EC:1.1.1.77	2958443093	lactaldehyde reductase	2958440529	
ec_1_1_1_77	EC:1.1.1.77	2960541922	lactaldehyde reductase	2960540339	
ec_1_1_1_77	EC:1.1.1.77	2960555816	lactaldehyde reductase	2960551981	
ec_1_1_1_77	EC:1.1.1.77	2962136282	lactaldehyde reductase	2962131832	
ec_1_1_1_77	EC:1.1.1.77	2962175188	lactaldehyde reductase	2962171437	
ec_1_1_1_77	EC:1.1.1.77	2961281983	lactaldehyde reductase	2961280837	
ec_1_1_1_77	EC:1.1.1.77	2961321040	lactaldehyde reductase	2961320804	
ec_1_1_1_77	EC:1.1.1.77	2962127276	lactaldehyde reductase	2962126276	
ec_1_1_1_77	EC:1.1.1.77	2962547451	lactaldehyde reductase	2962543969	
ec_1_1_1_77	EC:1.1.1.77	2962570356	lactaldehyde reductase	2962569403	
ec_1_1_1_77	EC:1.1.1.77	2962615629	lactaldehyde reductase	2962614472	
ec_1_1_1_77	EC:1.1.1.77	2962625718	lactaldehyde reductase	2962624626	
ec_1_1_1_77	EC:1.1.1.77	2962652290	lactaldehyde reductase	2962651232	
ec_1_1_1_77	EC:1.1.1.77	2962657185	lactaldehyde reductase	2962656222	
ec_1_1_1_77	EC:1.1.1.77	2962676180	lactaldehyde reductase	2962672796	
ec_1_1_1_77	EC:1.1.1.77	2965640805	lactaldehyde reductase	2965639839	
ec_1_1_1_77	EC:1.1.1.77	2965280216	lactaldehyde reductase	2965279670	
ec_1_1_1_77	EC:1.1.1.77	2965304242	lactaldehyde reductase	2965299419	
ec_1_1_1_77	EC:1.1.1.77	2965304819	lactaldehyde reductase	2965304788	
ec_1_1_1_77	EC:1.1.1.77	2965674432	lactaldehyde reductase	2965673253	
ec_1_1_1_77	EC:1.1.1.77	2966016415	lactaldehyde reductase	2966013341	
ec_1_1_1_77	EC:1.1.1.77	2966048704	lactaldehyde reductase	2966047793	
ec_1_1_1_77	EC:1.1.1.77	2966066686	lactaldehyde reductase	2966066592	
ec_1_1_1_77	EC:1.1.1.77	2969038726	lactaldehyde reductase	2969034731	
ec_1_1_1_77	EC:1.1.1.77	2966138894	lactaldehyde reductase	2966135972	
ec_1_1_1_77	EC:1.1.1.77	2967660068	lactaldehyde reductase	2967657368	
ec_1_1_1_77	EC:1.1.1.77	2968284401	lactaldehyde reductase	2968281716	
ec_1_1_1_77	EC:1.1.1.77	2969030275	lactaldehyde reductase	2969029281	
ec_1_1_1_77	EC:1.1.1.77	2969493589	lactaldehyde reductase	2969492452	
ec_1_1_1_77	EC:1.1.1.77	643241692	L-1,2-propanediol oxidoreductase	642979341	
ec_1_1_1_77	EC:1.1.1.77	640800191	L-1,2-propanediol oxidoreductase	640753032	
ec_1_1_1_77	EC:1.1.1.77	638673963	COG1454: Alcohol dehydrogenase, class IV	638341084	
ec_1_1_1_77	EC:1.1.1.77	640918122	lactaldehyde reductase	640753015	
ec_1_1_1_77	EC:1.1.1.77	640926746	lactaldehyde reductase	640753024	
ec_1_1_1_77	EC:1.1.1.77	641053799	lactaldehyde reductase	640963057	
ec_1_1_1_77	EC:1.1.1.77	641403457	lactaldehyde reductase	641380428	
ec_1_1_1_77	EC:1.1.1.77	641413822	lactaldehyde reductase	641380422	
ec_1_1_1_77	EC:1.1.1.77	642136044	L-1,2-propanediol oxidoreductase	641736105	
ec_1_1_1_77	EC:1.1.1.77	642200624	lactaldehyde reductase	641736270	
ec_1_1_1_77	EC:1.1.1.77	642326779	lactaldehyde reductase	641736189	
ec_1_1_1_77	EC:1.1.1.77	642681045	1,3-propanediol dehydrogenase	642555107	
ec_1_1_1_77	EC:1.1.1.77	642743324	lactaldehyde reductase	642555156	
ec_1_1_1_77	EC:1.1.1.77	642786306	lactaldehyde reductase	642555155	
ec_1_1_1_77	EC:1.1.1.77	643098898	lactaldehyde reductase	642979334	
ec_1_1_1_77	EC:1.1.1.77	643253159	L-1,2-propanediol oxidoreductase	642979340	
ec_1_1_1_77	EC:1.1.1.77	644108795	L-1,2-propanediol oxidoreductase	643886152	
ec_1_1_1_77	EC:1.1.1.77	644116233	L-1,2-propanediol oxidoreductase	643886054	
ec_1_1_1_77	EC:1.1.1.77	644185066	lactaldehyde reductase	643886110	
ec_1_1_1_77	EC:1.1.1.77	644253339	L-1,2-propanediol oxidoreductase	643886017	
ec_1_1_1_77	EC:1.1.1.77	644269215	lactaldehyde reductase	643886006	
ec_1_1_1_77	EC:1.1.1.77	644784315	lactaldehyde reductase	644736366	
ec_1_1_1_77	EC:1.1.1.77	644853809	lactaldehyde reductase	644736355	
ec_1_1_1_77	EC:1.1.1.77	646152881	L-1,2-propanediol oxidoreductase	645951861	
ec_1_1_1_77	EC:1.1.1.77	646207858	lactaldehyde reductase	646206259	
ec_1_1_1_77	EC:1.1.1.77	646215189	L-1,2-propanediol oxidoreductase	646206263	
ec_1_1_1_77	EC:1.1.1.77	646231051	L-1,2-propanediol oxidoreductase	646206258	
ec_1_1_1_77	EC:1.1.1.77	646232176	L-1,2-propanediol oxidoreductase	646206274	
ec_1_1_1_77	EC:1.1.1.77	646468648	fucO Lactaldehyde reductase	646311910	
ec_1_1_1_77	EC:1.1.1.77	647036133	Iron-containing alcohol dehydrogenase	647000245	
ec_1_1_1_77	EC:1.1.1.77	647041397	lactaldehyde reductase	647000248	
ec_1_1_1_77	EC:1.1.1.77	647185301	1,3-propanediol dehydrogenase	647000288	
ec_1_1_1_77	EC:1.1.1.77	647559556	lactaldehyde reductase	647533181	
ec_1_1_1_77	EC:1.1.1.77	647718900	iron-containing alcohol dehydrogenase	647533150	
ec_1_1_1_77	EC:1.1.1.77	647726495	iron-containing alcohol dehydrogenase	647533148	
ec_1_1_1_77	EC:1.1.1.77	647754543	iron-containing alcohol dehydrogenase	647533127	
ec_1_1_1_77	EC:1.1.1.77	644430326	lactaldehyde reductase	643886108	
ec_1_1_1_77	EC:1.1.1.77	647995004	lactaldehyde reductase (Propanediol oxidoreductase)	647533193	
ec_1_1_1_77	EC:1.1.1.77	647972536	lactaldehyde reductase	647533160	
ec_1_1_1_77	EC:1.1.1.77	650582945	lactaldehyde reductase	650377970	
ec_1_1_1_77	EC:1.1.1.77	648094338	alcohol dehydrogenase	648028009	
ec_1_1_1_77	EC:1.1.1.77	648377926	L-1,2-propanediol oxidoreductase	648276644	
ec_1_1_1_77	EC:1.1.1.77	648383538	L-1,2-propanediol oxidoreductase	648276643	
ec_1_1_1_77	EC:1.1.1.77	648537948	lactaldehyde reductase	648276656	
ec_1_1_1_77	EC:1.1.1.77	648557926	lactaldehyde reductase	648276664	
ec_1_1_1_77	EC:1.1.1.77	648577412	lactaldehyde reductase	648276651	
ec_1_1_1_77	EC:1.1.1.77	648785539	lactaldehyde reductase	648276754	
ec_1_1_1_77	EC:1.1.1.77	648884778	lactaldehyde reductase	648861000	
ec_1_1_1_77	EC:1.1.1.77	648893399	lactaldehyde reductase	648861004	
ec_1_1_1_77	EC:1.1.1.77	649705971	lactaldehyde reductase FucO	649633015	
ec_1_1_1_77	EC:1.1.1.77	649735258	dhat	649633018	
ec_1_1_1_77	EC:1.1.1.77	650029726	lactaldehyde reductase	649989907	
ec_1_1_1_77	EC:1.1.1.77	650054117	lactaldehyde reductase	649989916	
ec_1_1_1_77	EC:1.1.1.77	650108628	lactaldehyde reductase	649989998	
ec_1_1_1_77	EC:1.1.1.77	650147595	lactaldehyde reductase	649989942	
ec_1_1_1_77	EC:1.1.1.77	650154569	lactaldehyde reductase	649989940	
ec_1_1_1_77	EC:1.1.1.77	650174057	lactaldehyde reductase	649989939	
ec_1_1_1_77	EC:1.1.1.77	650527610	lactaldehyde reductase	650377911	
ec_1_1_1_77	EC:1.1.1.77	650530389	Alcohol dehydrogenase, class IV	650377919	
ec_1_1_1_77	EC:1.1.1.77	651053562	putative oxidoreductase	651053007	
ec_1_1_1_77	EC:1.1.1.77	651152482	Alcohol dehydrogenase	651053061	
ec_1_1_1_77	EC:1.1.1.77	651548456	lactaldehyde reductase	651324045	
ec_1_1_1_77	EC:1.1.1.77	2503821020	lactaldehyde reductase	2503754026	
ec_1_1_1_77	EC:1.1.1.77	2503824553	lactaldehyde reductase	2503754027	
ec_1_1_1_77	EC:1.1.1.77	2505104600	lactaldehyde reductase	2504756088	
ec_1_1_1_77	EC:1.1.1.77	2513132913	lactaldehyde reductase	2513020025	
ec_1_1_1_77	EC:1.1.1.77	2513171236	lactaldehyde reductase	2513020033	
ec_1_1_1_77	EC:1.1.1.77	2514430783	lactaldehyde reductase	2513237309	
ec_1_1_1_77	EC:1.1.1.77	2514465552	lactaldehyde reductase	2513237318	
ec_1_1_1_77	EC:1.1.1.77	2514667317	lactaldehyde reductase	2513237376	
ec_1_1_1_77	EC:1.1.1.77	2518639268	lactaldehyde reductase	2518285615	
ec_1_1_1_77	EC:1.1.1.77	2515404446	lactaldehyde reductase	2515154066	
ec_1_1_1_77	EC:1.1.1.77	2516344172	lactaldehyde reductase	2516143081	
ec_1_1_1_77	EC:1.1.1.77	2518098315	lactaldehyde reductase	2517572197	
ec_1_1_1_77	EC:1.1.1.77	2518159392	lactaldehyde reductase	2517572213	
ec_1_1_1_77	EC:1.1.1.77	2519302511	lactaldehyde reductase	2519103056	
ec_1_1_1_77	EC:1.1.1.77	2519330541	lactaldehyde reductase	2519103063	
ec_1_1_1_77	EC:1.1.1.77	2519888934	lactaldehyde reductase	2519103196	
ec_1_1_1_77	EC:1.1.1.77	2520263349	lactaldehyde reductase	2519899595	
ec_1_1_1_77	EC:1.1.1.77	2520275095	lactaldehyde reductase	2519899597	
ec_1_1_1_77	EC:1.1.1.77	2520302805	lactaldehyde reductase	2519899604	
ec_1_1_1_77	EC:1.1.1.77	2520365207	lactaldehyde reductase	2519899617	
ec_1_1_1_77	EC:1.1.1.77	2520758399	lactaldehyde reductase	2519899724	
ec_1_1_1_77	EC:1.1.1.77	2523477658	lactaldehyde reductase	2523231070	
ec_1_1_1_77	EC:1.1.1.77	2523895398	lactaldehyde reductase	2523533597	
ec_1_1_1_77	EC:1.1.1.77	2524211558	lactaldehyde reductase	2524023137	
ec_1_1_1_77	EC:1.1.1.77	2525380019	lactaldehyde reductase	2524614678	
ec_1_1_1_77	EC:1.1.1.77	2525460965	lactaldehyde reductase	2524614701	
ec_1_1_1_77	EC:1.1.1.77	2525493631	lactaldehyde reductase	2524614710	
ec_1_1_1_77	EC:1.1.1.77	2525516155	lactaldehyde reductase	2524614717	
ec_1_1_1_77	EC:1.1.1.77	2525872436	lactaldehyde reductase	2524614802	
ec_1_1_1_77	EC:1.1.1.77	2526028253	lactaldehyde reductase	2524614847	
ec_1_1_1_77	EC:1.1.1.77	2526582571	lactaldehyde reductase	2526164604	
ec_1_1_1_77	EC:1.1.1.77	2526775213	lactaldehyde reductase	2526164649	
ec_1_1_1_77	EC:1.1.1.77	2526853975	lactaldehyde reductase	2526164664	
ec_1_1_1_77	EC:1.1.1.77	2529755194	lactaldehyde reductase	2529292730	
ec_1_1_1_77	EC:1.1.1.77	2530591261	lactaldehyde reductase	2529292936	
ec_1_1_1_77	EC:1.1.1.77	2530611618	lactaldehyde reductase	2529292941	
ec_1_1_1_77	EC:1.1.1.77	2530748238	lactaldehyde reductase	2529292979	
ec_1_1_1_77	EC:1.1.1.77	2530754066	lactaldehyde reductase	2529292980	
ec_1_1_1_77	EC:1.1.1.77	2530954227	lactaldehyde reductase	2529293038	
ec_1_1_1_77	EC:1.1.1.77	2531106341	lactaldehyde reductase	2529293071	
ec_1_1_1_77	EC:1.1.1.77	2531140648	lactaldehyde reductase	2529293078	
ec_1_1_1_77	EC:1.1.1.77	2531215403	lactaldehyde reductase	2529293099	
ec_1_1_1_77	EC:1.1.1.77	2531346452	lactaldehyde reductase	2529293139	
ec_1_1_1_77	EC:1.1.1.77	2531350141	lactaldehyde reductase	2529293140	
ec_1_1_1_77	EC:1.1.1.77	2531379141	lactaldehyde reductase	2529293146	
ec_1_1_1_77	EC:1.1.1.77	2531607278	lactaldehyde reductase	2529293214	
ec_1_1_1_77	EC:1.1.1.77	2531636886	lactaldehyde reductase	2529293219	
ec_1_1_1_77	EC:1.1.1.77	2531789838	lactaldehyde reductase	2529293265	
ec_1_1_1_77	EC:1.1.1.77	2531863384	lactaldehyde reductase	2531839004	
ec_1_1_1_77	EC:1.1.1.77	2531990564	lactaldehyde reductase	2531839030	
ec_1_1_1_77	EC:1.1.1.77	2532023508	lactaldehyde reductase	2531839036	
ec_1_1_1_77	EC:1.1.1.77	2532397292	lactaldehyde reductase	2531839145	
ec_1_1_1_77	EC:1.1.1.77	2532452217	lactaldehyde reductase	2531839156	
ec_1_1_1_77	EC:1.1.1.77	2532463812	lactaldehyde reductase	2531839158	
ec_1_1_1_77	EC:1.1.1.77	2532597259	lactaldehyde reductase	2531839195	
ec_1_1_1_77	EC:1.1.1.77	2532614847	lactaldehyde reductase	2531839200	
ec_1_1_1_77	EC:1.1.1.77	2532749460	lactaldehyde reductase	2531839236	
ec_1_1_1_77	EC:1.1.1.77	2532889918	lactaldehyde reductase	2531839271	
ec_1_1_1_77	EC:1.1.1.77	2532996829	lactaldehyde reductase	2531839301	
ec_1_1_1_77	EC:1.1.1.77	2532997927	lactaldehyde reductase	2531839301	
ec_1_1_1_77	EC:1.1.1.77	2533021696	lactaldehyde reductase	2531839307	
ec_1_1_1_77	EC:1.1.1.77	2533116978	lactaldehyde reductase	2531839333	
ec_1_1_1_77	EC:1.1.1.77	2533126013	lactaldehyde reductase	2531839336	
ec_1_1_1_77	EC:1.1.1.77	2533264328	lactaldehyde reductase	2531839369	
ec_1_1_1_77	EC:1.1.1.77	2533519159	lactaldehyde reductase	2531839437	
ec_1_1_1_77	EC:1.1.1.77	2533660257	lactaldehyde reductase	2531839473	
ec_1_1_1_77	EC:1.1.1.77	2533677523	lactaldehyde reductase	2531839476	
ec_1_1_1_77	EC:1.1.1.77	2533715471	lactaldehyde reductase	2531839484	
ec_1_1_1_77	EC:1.1.1.77	2533842248	lactaldehyde reductase	2531839523	
ec_1_1_1_77	EC:1.1.1.77	2533891909	lactaldehyde reductase	2531839533	
ec_1_1_1_77	EC:1.1.1.77	2533965856	lactaldehyde reductase	2531839554	
ec_1_1_1_77	EC:1.1.1.77	2534065600	lactaldehyde reductase	2531839579	
ec_1_1_1_77	EC:1.1.1.77	2534075730	lactaldehyde reductase	2531839581	
ec_1_1_1_77	EC:1.1.1.77	2534086240	lactaldehyde reductase	2531839583	
ec_1_1_1_77	EC:1.1.1.77	2534096103	lactaldehyde reductase	2531839585	
ec_1_1_1_77	EC:1.1.1.77	2534241826	lactaldehyde reductase	2531839628	
ec_1_1_1_77	EC:1.1.1.77	2535139099	lactaldehyde reductase	2534681707	
ec_1_1_1_77	EC:1.1.1.77	2535145835	lactaldehyde reductase	2534681708	
ec_1_1_1_77	EC:1.1.1.77	2534381306	lactaldehyde reductase	2531839663	
ec_1_1_1_77	EC:1.1.1.77	2534396965	lactaldehyde reductase	2531839666	
ec_1_1_1_77	EC:1.1.1.77	2534750010	lactaldehyde reductase	2534681619	
ec_1_1_1_77	EC:1.1.1.77	2534755163	lactaldehyde reductase	2534681620	
ec_1_1_1_77	EC:1.1.1.77	2534786700	lactaldehyde reductase	2534681626	
ec_1_1_1_77	EC:1.1.1.77	2534791646	lactaldehyde reductase	2534681627	
ec_1_1_1_77	EC:1.1.1.77	2534875520	lactaldehyde reductase	2534681651	
ec_1_1_1_77	EC:1.1.1.77	2535115121	lactaldehyde reductase	2534681702	
ec_1_1_1_77	EC:1.1.1.77	2535136229	lactaldehyde reductase	2534681706	
ec_1_1_1_77	EC:1.1.1.77	2535172628	lactaldehyde reductase	2534681714	
ec_1_1_1_77	EC:1.1.1.77	2535266591	lactaldehyde reductase	2534681738	
ec_1_1_1_77	EC:1.1.1.77	2535290071	lactaldehyde reductase	2534681744	
ec_1_1_1_77	EC:1.1.1.77	2535343487	lactaldehyde reductase	2534681757	
ec_1_1_1_77	EC:1.1.1.77	2535354090	lactaldehyde reductase	2534681759	
ec_1_1_1_77	EC:1.1.1.77	2535386608	lactaldehyde reductase	2534681765	
ec_1_1_1_77	EC:1.1.1.77	2535869809	lactaldehyde reductase	2534681895	
ec_1_1_1_77	EC:1.1.1.77	2535767010	lactaldehyde reductase	2534681866	
ec_1_1_1_77	EC:1.1.1.77	2535822441	lactaldehyde reductase	2534681876	
ec_1_1_1_77	EC:1.1.1.77	2535897449	lactaldehyde reductase	2534681900	
ec_1_1_1_77	EC:1.1.1.77	2536043351	lactaldehyde reductase	2534681939	
ec_1_1_1_77	EC:1.1.1.77	2536054624	lactaldehyde reductase	2534681941	
ec_1_1_1_77	EC:1.1.1.77	2536799357	lactaldehyde reductase	2534682163	
ec_1_1_1_77	EC:1.1.1.77	2536220371	lactaldehyde reductase	2534681990	
ec_1_1_1_77	EC:1.1.1.77	2536274793	lactaldehyde reductase	2534682000	
ec_1_1_1_77	EC:1.1.1.77	2536435043	lactaldehyde reductase	2534682051	
ec_1_1_1_77	EC:1.1.1.77	2536523334	lactaldehyde reductase	2534682080	
ec_1_1_1_77	EC:1.1.1.77	2536530245	lactaldehyde reductase	2534682084	
ec_1_1_1_77	EC:1.1.1.77	2536981210	lactaldehyde reductase	2534682211	
ec_1_1_1_77	EC:1.1.1.77	2537030292	lactaldehyde reductase	2534682223	
ec_1_1_1_77	EC:1.1.1.77	2537333926	lactaldehyde reductase	2534682308	
ec_1_1_1_77	EC:1.1.1.77	2537596413	lactaldehyde reductase	2537561508	
ec_1_1_1_77	EC:1.1.1.77	2537608242	lactaldehyde reductase	2537561510	
ec_1_1_1_77	EC:1.1.1.77	2537729594	lactaldehyde reductase	2537561544	
ec_1_1_1_77	EC:1.1.1.77	2537924052	lactaldehyde reductase	2537561600	
ec_1_1_1_77	EC:1.1.1.77	2538148067	lactaldehyde reductase	2537561659	
ec_1_1_1_77	EC:1.1.1.77	2538195875	lactaldehyde reductase	2537561670	
ec_1_1_1_77	EC:1.1.1.77	2538272431	lactaldehyde reductase	2537561691	
ec_1_1_1_77	EC:1.1.1.77	2538283110	lactaldehyde reductase	2537561693	
