job	filter	gene_id	description	genome_id
ko_K19697_pduW	KO:K19697	2688127286	propionate kinase	2687453270	
ko_K19697_pduW	KO:K19697	2543789765	acetate kinase	2541047647	
ko_K19697_pduW	KO:K19697	2914309798	acetate kinase	2914307178	
ko_K19697_pduW	KO:K19697	646245513	propionate kinase	646206256	
ko_K19697_pduW	KO:K19697	2543763217	acetate kinase	2541047641	
ko_K19697_pduW	KO:K19697	2588551318	acetate kinase	2588253737	
ko_K19697_pduW	KO:K19697	2520410224	acetate kinase	2519899626	
ko_K19697_pduW	KO:K19697	2610858108	acetate kinase	2609459964	
ko_K19697_pduW	KO:K19697	2678096066	 acetate kinase	2675903472	
ko_K19697_pduW	KO:K19697	2665873097	 acetate kinase	2663763155	
ko_K19697_pduW	KO:K19697	2751498097	 acetate kinase	2751185265	
ko_K19697_pduW	KO:K19697	2749879668	 acetate kinase	2747842916	
ko_K19697_pduW	KO:K19697	2751593989	 acetate kinase	2751185285	
ko_K19697_pduW	KO:K19697	2530686030	acetate kinase	2529292966	
ko_K19697_pduW	KO:K19697	642159332	acetate kinase (EC 2.7.2.1)	641736111	
ko_K19697_pduW	KO:K19697	2674281964	 acetate kinase	2671180812	
ko_K19697_pduW	KO:K19697	2673970474	 acetate kinase	2671180730	
ko_K19697_pduW	KO:K19697	2656042924	 acetate kinase	2654587859	
ko_K19697_pduW	KO:K19697	2751999001	 acetate kinase	2751185367	
ko_K19697_pduW	KO:K19697	2715828216	propionate kinase	2713897163	
ko_K19697_pduW	KO:K19697	2730327553	 acetate kinase	2728369404	
ko_K19697_pduW	KO:K19697	2813060206	propionate kinase	2811995074	
ko_K19697_pduW	KO:K19697	2715727033	propionate kinase	2713897144	
ko_K19697_pduW	KO:K19697	2696327629	 acetate kinase	2695420513	
ko_K19697_pduW	KO:K19697	2720534069	 acetate kinase	2718218210	
ko_K19697_pduW	KO:K19697	2550849246	acetate kinase	2548877029	
ko_K19697_pduW	KO:K19697	2660680028	 acetate kinase	2660238014	
ko_K19697_pduW	KO:K19697	2751512284	 acetate kinase	2751185268	
ko_K19697_pduW	KO:K19697	2647843881	acetate kinase	2645727992	
ko_K19697_pduW	KO:K19697	2869447009	propionate kinase	2869445338	
ko_K19697_pduW	KO:K19697	2662643893	 acetate kinase	2660238500	
ko_K19697_pduW	KO:K19697	2733902053	 acetate kinase	2731957950	
ko_K19697_pduW	KO:K19697	2926722045	propionate kinase	2926718384	
ko_K19697_pduW	KO:K19697	2726303735	 acetate kinase	2724679302	
ko_K19697_pduW	KO:K19697	2719711670	propionate kinase	2718218006	
ko_K19697_pduW	KO:K19697	2875223283	propionate kinase	2875222328	
ko_K19697_pduW	KO:K19697	2742896386	propionate kinase	2740892296	
ko_K19697_pduW	KO:K19697	2722754008	 acetate kinase	2721755493	
ko_K19697_pduW	KO:K19697	2692547372	 acetate kinase	2690316171	
ko_K19697_pduW	KO:K19697	2720885618	 acetate kinase	2718218300	
ko_K19697_pduW	KO:K19697	2695945014	 acetate kinase	2695420424	
ko_K19697_pduW	KO:K19697	2700016761	 acetate kinase	2698536668	
ko_K19697_pduW	KO:K19697	2569870406	acetate kinase	2568526401	
ko_K19697_pduW	KO:K19697	2646961121	 acetate kinase	2645727786	
ko_K19697_pduW	KO:K19697	2715995492	 acetate kinase	2713897197	
ko_K19697_pduW	KO:K19697	2635510059	 acetate kinase	2634166397	
ko_K19697_pduW	KO:K19697	2751848251	 acetate kinase	2751185336	
ko_K19697_pduW	KO:K19697	2912067498	propionate kinase	2912065559	
ko_K19697_pduW	KO:K19697	2648642760	 acetate kinase	2648501132	
ko_K19697_pduW	KO:K19697	2748979551	 acetate kinase	2747842728	
ko_K19697_pduW	KO:K19697	2663053123	propionate kinase	2660238604	
ko_K19697_pduW	KO:K19697	2652944130	 acetate kinase	2651869812	
ko_K19697_pduW	KO:K19697	2778927814	propionate kinase	2778261116	
ko_K19697_pduW	KO:K19697	2774906370	propionate kinase	2773857934	
ko_K19697_pduW	KO:K19697	2748861856	 acetate kinase	2747842704	
ko_K19697_pduW	KO:K19697	2601322569	acetate kinase	2600255202	
ko_K19697_pduW	KO:K19697	2724785096	 acetate kinase	2724678955	
ko_K19697_pduW	KO:K19697	2747332492	 acetate kinase	2744055185	
ko_K19697_pduW	KO:K19697	2650953339	 acetate kinase	2648501710	
ko_K19697_pduW	KO:K19697	2812813261	acetate kinase 	2811995015	
ko_K19697_pduW	KO:K19697	2753966252	 acetate kinase	2751185940	
ko_K19697_pduW	KO:K19697	2666362427	propionate kinase	2663763273	
ko_K19697_pduW	KO:K19697	2610598228	acetate kinase	2609459917	
ko_K19697_pduW	KO:K19697	2684078892	 acetate kinase	2681813422	
ko_K19697_pduW	KO:K19697	2669292172	propionate kinase	2667527742	
ko_K19697_pduW	KO:K19697	2726622409	propionate kinase	2724679381	
ko_K19697_pduW	KO:K19697	2649004030	 acetate kinase	2648501214	
ko_K19697_pduW	KO:K19697	2669569068	 acetate kinase	2667527807	
ko_K19697_pduW	KO:K19697	2703412698	propionate kinase	2700989593	
ko_K19697_pduW	KO:K19697	2707792798	propionate kinase	2706794648	
ko_K19697_pduW	KO:K19697	2571357138	acetate kinase	2571042087	
ko_K19697_pduW	KO:K19697	2664566113	 acetate kinase	2663762830	
ko_K19697_pduW	KO:K19697	2793879974	propionate kinase	2791355391	
ko_K19697_pduW	KO:K19697	2669267104	propionate kinase	2667527736	
ko_K19697_pduW	KO:K19697	2649319959	 acetate kinase	2648501291	
ko_K19697_pduW	KO:K19697	2750633478	 acetate kinase	2747843074	
ko_K19697_pduW	KO:K19697	2682823190	 acetate kinase	2681813090	
ko_K19697_pduW	KO:K19697	2747719250	 acetate kinase	2744055266	
ko_K19697_pduW	KO:K19697	2659638508	propionate kinase	2657245604	
ko_K19697_pduW	KO:K19697	2664912983	propionate kinase	2663762913	
ko_K19697_pduW	KO:K19697	2661351355	propionate kinase	2660238187	
ko_K19697_pduW	KO:K19697	2748537072	 acetate kinase	2747842636	
ko_K19697_pduW	KO:K19697	643360371	Acetokinase.	643348573	
ko_K19697_pduW	KO:K19697	2726103080	 acetate kinase	2724679258	
ko_K19697_pduW	KO:K19697	2726284379	 acetate kinase	2724679298	
ko_K19697_pduW	KO:K19697	2712524278	 acetate kinase	2711768168	
ko_K19697_pduW	KO:K19697	2747265590	 acetate kinase	2744055171	
ko_K19697_pduW	KO:K19697	2724132523	propionate kinase	2721755829	
ko_K19697_pduW	KO:K19697	2751887774	 acetate kinase	2751185344	
ko_K19697_pduW	KO:K19697	2663962111	propionate kinase	2663762651	
ko_K19697_pduW	KO:K19697	2675072744	propionate kinase	2671181002	
ko_K19697_pduW	KO:K19697	2610637695	acetate kinase	2609459924	
ko_K19697_pduW	KO:K19697	642785484	acetate kinase (EC 2.7.2.1)	642555155	
ko_K19697_pduW	KO:K19697	2779213857	propionate kinase	2778261192	
ko_K19697_pduW	KO:K19697	2747375151	 acetate kinase	2744055194	
ko_K19697_pduW	KO:K19697	2638021711	 acetate kinase	2636415788	
ko_K19697_pduW	KO:K19697	2748891205	 acetate kinase	2747842710	
ko_K19697_pduW	KO:K19697	2534244210	acetate kinase	2531839628	
ko_K19697_pduW	KO:K19697	2748257841	 acetate kinase	2747842578	
ko_K19697_pduW	KO:K19697	2726606423	propionate kinase	2724679377	
ko_K19697_pduW	KO:K19697	2687612871	 acetate kinase	2687453136	
ko_K19697_pduW	KO:K19697	2570349807	acetate kinase	2568526547	
ko_K19697_pduW	KO:K19697	2871678165	propionate kinase	2871675190	
ko_K19697_pduW	KO:K19697	2661423847	propionate kinase	2660238204	
ko_K19697_pduW	KO:K19697	2675563659	propionate kinase	2671181115	
ko_K19697_pduW	KO:K19697	2722980898	 acetate kinase	2721755546	
ko_K19697_pduW	KO:K19697	2570855707	acetate kinase	2568526700	
ko_K19697_pduW	KO:K19697	2589767614	acetate kinase	2588254043	
ko_K19697_pduW	KO:K19697	2597995804	acetate kinase	2597489924	
ko_K19697_pduW	KO:K19697	2663115069	propionate kinase	2660238619	
ko_K19697_pduW	KO:K19697	2657835717	 acetate kinase	2657245037	
ko_K19697_pduW	KO:K19697	2748277244	 acetate kinase	2747842582	
ko_K19697_pduW	KO:K19697	2876505747	propionate kinase	2876504260	
ko_K19697_pduW	KO:K19697	2848628021	propionate kinase	2848626167	
ko_K19697_pduW	KO:K19697	2668654868	 acetate kinase	2667527579	
ko_K19697_pduW	KO:K19697	2748915680	 acetate kinase	2747842715	
ko_K19697_pduW	KO:K19697	2601195041	acetate kinase	2600255175	
ko_K19697_pduW	KO:K19697	2661035910	 acetate kinase	2660238101	
ko_K19697_pduW	KO:K19697	2742974775	propionate kinase	2740892310	
ko_K19697_pduW	KO:K19697	2669633688	propionate kinase	2667527826	
ko_K19697_pduW	KO:K19697	2696029552	 acetate kinase	2695420447	
ko_K19697_pduW	KO:K19697	2610583606	acetate kinase	2609459914	
ko_K19697_pduW	KO:K19697	2925466017	propionate kinase	2925462933	
ko_K19697_pduW	KO:K19697	2629925001	acetate kinase	2627854026	
ko_K19697_pduW	KO:K19697	2670578323	 acetate kinase	2667528047	
ko_K19697_pduW	KO:K19697	2647444033	 acetate kinase	2645727895	
ko_K19697_pduW	KO:K19697	2749898911	 acetate kinase	2747842920	
ko_K19697_pduW	KO:K19697	2628239378	acetate kinase	2627853615	
ko_K19697_pduW	KO:K19697	2588809087	acetate kinase	2588253809	
ko_K19697_pduW	KO:K19697	2749540776	 acetate kinase	2747842845	
ko_K19697_pduW	KO:K19697	2922281363	propionate kinase	2922279670	
ko_K19697_pduW	KO:K19697	2749272739	 acetate kinase	2747842789	
ko_K19697_pduW	KO:K19697	2692340453	 acetate kinase	2690316123	
ko_K19697_pduW	KO:K19697	2925521472	propionate kinase	2925520569	
ko_K19697_pduW	KO:K19697	2660541945	 acetate kinase	2660237977	
ko_K19697_pduW	KO:K19697	2683089458	propionate kinase	2681813153	
ko_K19697_pduW	KO:K19697	2697960545	propionate kinase	2695420898	
ko_K19697_pduW	KO:K19697	2747739076	 acetate kinase	2744055270	
ko_K19697_pduW	KO:K19697	2666319733	propionate kinase	2663763261	
ko_K19697_pduW	KO:K19697	2658164718	propionate kinase	2657245120	
ko_K19697_pduW	KO:K19697	2751713734	 acetate kinase	2751185309	
ko_K19697_pduW	KO:K19697	2669906237	 acetate kinase	2667527891	
ko_K19697_pduW	KO:K19697	2656038361	 acetate kinase	2654587858	
ko_K19697_pduW	KO:K19697	2751317438	 acetate kinase	2751185227	
ko_K19697_pduW	KO:K19697	2660390778	 acetate kinase	2660237938	
ko_K19697_pduW	KO:K19697	2748627406	 acetate kinase	2747842655	
ko_K19697_pduW	KO:K19697	2785452063	acetate kinase 	2784746789	
ko_K19697_pduW	KO:K19697	2730072149	 acetate kinase	2728369343	
ko_K19697_pduW	KO:K19697	2588801349	acetate kinase	2588253807	
ko_K19697_pduW	KO:K19697	2703345902	propionate kinase	2700989581	
ko_K19697_pduW	KO:K19697	2590658234	propionate kinase	2588254270	
ko_K19697_pduW	KO:K19697	2565310187	acetate kinase	2563367060	
ko_K19697_pduW	KO:K19697	2588854496	acetate kinase	2588253818	
ko_K19697_pduW	KO:K19697	2575816426	acetate kinase	2574180161	
ko_K19697_pduW	KO:K19697	2720538742	 acetate kinase	2718218211	
ko_K19697_pduW	KO:K19697	2686582651	 acetate kinase	2684623047	
ko_K19697_pduW	KO:K19697	2689107973	 acetate kinase	2687453520	
ko_K19697_pduW	KO:K19697	2571669449	acetate kinase	2571042184	
ko_K19697_pduW	KO:K19697	2749263324	 acetate kinase	2747842787	
ko_K19697_pduW	KO:K19697	2750088780	 acetate kinase	2747842960	
ko_K19697_pduW	KO:K19697	2872444511	propionate kinase	2872440069	
ko_K19697_pduW	KO:K19697	2720405371	 acetate kinase	2718218176	
ko_K19697_pduW	KO:K19697	2923274393	propionate kinase	2923272612	
ko_K19697_pduW	KO:K19697	2720926343	 acetate kinase	2718218310	
ko_K19697_pduW	KO:K19697	2747743662	 acetate kinase	2744055271	
ko_K19697_pduW	KO:K19697	2750031763	 acetate kinase	2747842948	
ko_K19697_pduW	KO:K19697	2707547738	 acetate kinase	2706794588	
ko_K19697_pduW	KO:K19697	2533382955	acetate kinase	2531839401	
ko_K19697_pduW	KO:K19697	2543609659	acetate kinase	2541047608	
ko_K19697_pduW	KO:K19697	2663918201	 acetate kinase	2663762641	
ko_K19697_pduW	KO:K19697	2748156585	 acetate kinase	2747842557	
ko_K19697_pduW	KO:K19697	2589205128	acetate kinase	2588253909	
ko_K19697_pduW	KO:K19697	2733826321	 acetate kinase	2731957934	
ko_K19697_pduW	KO:K19697	2701778934	propionate kinase	2700989222	
ko_K19697_pduW	KO:K19697	2702193106	propionate kinase	2700989331	
ko_K19697_pduW	KO:K19697	2559893907	acetate kinase	2558860448	
ko_K19697_pduW	KO:K19697	2847585668	propionate kinase	2847583173	
ko_K19697_pduW	KO:K19697	2655847871	 acetate kinase	2654587804	
ko_K19697_pduW	KO:K19697	2573769781	acetate kinase	2571042803	
ko_K19697_pduW	KO:K19697	2589786488	acetate kinase	2588254046	
ko_K19697_pduW	KO:K19697	2726289295	 acetate kinase	2724679299	
ko_K19697_pduW	KO:K19697	2543588823	acetate kinase	2541047603	
ko_K19697_pduW	KO:K19697	2750324123	 acetate kinase	2747843009	
ko_K19697_pduW	KO:K19697	640914745	acetate kinase (EC 2.7.2.1)	640753015	
ko_K19697_pduW	KO:K19697	2603854008	acetate kinase	2602042106	
ko_K19697_pduW	KO:K19697	2748584410	 acetate kinase	2747842646	
ko_K19697_pduW	KO:K19697	2909243544	propionate kinase	2909241302	
ko_K19697_pduW	KO:K19697	2750261920	 acetate kinase	2747842996	
ko_K19697_pduW	KO:K19697	2720944367	 acetate kinase	2718218314	
ko_K19697_pduW	KO:K19697	2749922325	 acetate kinase	2747842925	
ko_K19697_pduW	KO:K19697	2748708554	 acetate kinase	2747842672	
ko_K19697_pduW	KO:K19697	2925461022	propionate kinase	2925456605	
ko_K19697_pduW	KO:K19697	2916262838	propionate kinase	2916260789	
ko_K19697_pduW	KO:K19697	2601388655	acetate kinase	2600255216	
ko_K19697_pduW	KO:K19697	2860611208	propionate kinase	2860606928	
ko_K19697_pduW	KO:K19697	2601619944	acetate kinase	2600255281	
ko_K19697_pduW	KO:K19697	2661670583	propionate kinase	2660238263	
ko_K19697_pduW	KO:K19697	2569454330	acetate kinase	2568526272	
ko_K19697_pduW	KO:K19697	2666405480	 acetate kinase	2663763283	
ko_K19697_pduW	KO:K19697	2610627984	acetate kinase	2609459922	
ko_K19697_pduW	KO:K19697	2646990323	 acetate kinase	2645727792	
ko_K19697_pduW	KO:K19697	645328520	Acetate kinase	645058790	
ko_K19697_pduW	KO:K19697	2536107677	acetate kinase	2534681953	
ko_K19697_pduW	KO:K19697	2694200584	 acetate kinase	2693429681	
ko_K19697_pduW	KO:K19697	2880356782	propionate kinase	2880355930	
ko_K19697_pduW	KO:K19697	2539694072	acetate kinase	2537562069	
ko_K19697_pduW	KO:K19697	2572081575	acetate kinase	2571042310	
ko_K19697_pduW	KO:K19697	2602638212	acetate kinase	2602041690	
ko_K19697_pduW	KO:K19697	2776519075	propionate kinase	2775506964	
ko_K19697_pduW	KO:K19697	2751003137	 acetate kinase	2747843150	
ko_K19697_pduW	KO:K19697	2903322195	propionate kinase	2903317327	
ko_K19697_pduW	KO:K19697	2748906492	 acetate kinase	2747842713	
ko_K19697_pduW	KO:K19697	2825491483	propionate kinase	2825488710	
ko_K19697_pduW	KO:K19697	2870245879	propionate kinase	2870242069	
ko_K19697_pduW	KO:K19697	2568829121	acetate kinase	2568526080	
ko_K19697_pduW	KO:K19697	2733837548	 acetate kinase	2731957936	
ko_K19697_pduW	KO:K19697	2792064960	propionate kinase	2791354940	
ko_K19697_pduW	KO:K19697	2549318513	acetate kinase	2548876670	
ko_K19697_pduW	KO:K19697	2916201910	propionate kinase	2916199983	
ko_K19697_pduW	KO:K19697	2859275057	propionate kinase	2859273990	
ko_K19697_pduW	KO:K19697	2900986074	propionate kinase	2900985073	
ko_K19697_pduW	KO:K19697	2692858229	 acetate kinase	2690316244	
ko_K19697_pduW	KO:K19697	2559846214	acetate kinase	2558860437	
ko_K19697_pduW	KO:K19697	2649310726	 acetate kinase	2648501289	
ko_K19697_pduW	KO:K19697	2749817888	 acetate kinase	2747842903	
ko_K19697_pduW	KO:K19697	2539015036	acetate kinase	2537561876	
ko_K19697_pduW	KO:K19697	2699914480	 acetate kinase	2698536642	
ko_K19697_pduW	KO:K19697	2723634080	 acetate kinase	2721755700	
ko_K19697_pduW	KO:K19697	2687743952	 acetate kinase	2687453175	
ko_K19697_pduW	KO:K19697	2750132837	 acetate kinase	2747842969	
ko_K19697_pduW	KO:K19697	2697546353	 acetate kinase	2695420802	
ko_K19697_pduW	KO:K19697	2784127767	acetate kinase 	2781126806	
ko_K19697_pduW	KO:K19697	2722653363	 acetate kinase	2721755468	
ko_K19697_pduW	KO:K19697	2692830031	 acetate kinase	2690316239	
ko_K19697_pduW	KO:K19697	2750973359	 acetate kinase	2747843144	
ko_K19697_pduW	KO:K19697	2924972322	propionate kinase	2924970400	
ko_K19697_pduW	KO:K19697	2751489000	 acetate kinase	2751185263	
ko_K19697_pduW	KO:K19697	2750185602	 acetate kinase	2747842980	
ko_K19697_pduW	KO:K19697	2696588836	 acetate kinase	2695420573	
ko_K19697_pduW	KO:K19697	2641339880	 acetate kinase	2639762938	
ko_K19697_pduW	KO:K19697	2663451568	propionate kinase	2660238703	
ko_K19697_pduW	KO:K19697	2559978114	acetate kinase	2558860466	
ko_K19697_pduW	KO:K19697	2683056356	propionate kinase	2681813147	
ko_K19697_pduW	KO:K19697	2548952269	acetate kinase	2548876520	
ko_K19697_pduW	KO:K19697	2684905079	propionate kinase	2684622574	
ko_K19697_pduW	KO:K19697	2707627588	 acetate kinase	2706794607	
ko_K19697_pduW	KO:K19697	2573213355	acetate kinase	2571042640	
ko_K19697_pduW	KO:K19697	2573764314	acetate kinase	2571042801	
ko_K19697_pduW	KO:K19697	2691981200	 acetate kinase	2690316034	
ko_K19697_pduW	KO:K19697	2751337208	 acetate kinase	2751185231	
ko_K19697_pduW	KO:K19697	2742940286	propionate kinase	2740892304	
ko_K19697_pduW	KO:K19697	2703222914	propionate kinase	2700989558	
ko_K19697_pduW	KO:K19697	2869478719	propionate kinase	2869474005	
ko_K19697_pduW	KO:K19697	2742962206	propionate kinase	2740892308	
ko_K19697_pduW	KO:K19697	2659249622	propionate kinase	2657245505	
ko_K19697_pduW	KO:K19697	2692314063	propionate kinase	2690316116	
ko_K19697_pduW	KO:K19697	2641717136	 acetate kinase	2639763032	
ko_K19697_pduW	KO:K19697	2669586167	propionate kinase	2667527811	
ko_K19697_pduW	KO:K19697	2638508988	acetate kinase	2636415907	
ko_K19697_pduW	KO:K19697	2641279251	 acetate kinase	2639762922	
ko_K19697_pduW	KO:K19697	2860590819	propionate kinase	2860589870	
ko_K19697_pduW	KO:K19697	2750065090	 acetate kinase	2747842955	
ko_K19697_pduW	KO:K19697	2646088535	 acetate kinase	2645727581	
ko_K19697_pduW	KO:K19697	2554669633	acetate kinase	2554235099	
ko_K19697_pduW	KO:K19697	2520820225	acetate kinase	2519899738	
ko_K19697_pduW	KO:K19697	2666828144	propionate kinase	2663763389	
ko_K19697_pduW	KO:K19697	2746576707	 acetate kinase	2744055018	
ko_K19697_pduW	KO:K19697	2747442016	 acetate kinase	2744055208	
ko_K19697_pduW	KO:K19697	2704016631	propionate kinase	2703718689	
ko_K19697_pduW	KO:K19697	2758377294	acetate kinase 	2757320577	
ko_K19697_pduW	KO:K19697	2922838502	propionate kinase	2922838355	
ko_K19697_pduW	KO:K19697	2697450927	 acetate kinase	2695420781	
ko_K19697_pduW	KO:K19697	2670264638	 acetate kinase	2667527974	
ko_K19697_pduW	KO:K19697	2749430685	 acetate kinase	2747842822	
ko_K19697_pduW	KO:K19697	2750623925	 acetate kinase	2747843072	
ko_K19697_pduW	KO:K19697	2511714525	acetate kinase	2511231124	
ko_K19697_pduW	KO:K19697	2574944692	acetate kinase	2574179906	
ko_K19697_pduW	KO:K19697	2664743021	propionate kinase	2663762870	
ko_K19697_pduW	KO:K19697	2635888097	 acetate kinase	2634166486	
ko_K19697_pduW	KO:K19697	2750733795	 acetate kinase	2747843095	
ko_K19697_pduW	KO:K19697	2743521878	propionate kinase	2740892456	
ko_K19697_pduW	KO:K19697	2694486592	 acetate kinase	2693429749	
ko_K19697_pduW	KO:K19697	2664724090	 acetate kinase	2663762865	
ko_K19697_pduW	KO:K19697	2649949192	 acetate kinase	2648501447	
ko_K19697_pduW	KO:K19697	2924904082	propionate kinase	2924902001	
ko_K19697_pduW	KO:K19697	2534255174	acetate kinase	2531839631	
ko_K19697_pduW	KO:K19697	2646727760	acetate kinase	2645727731	
ko_K19697_pduW	KO:K19697	2642245447	 acetate kinase	2639763159	
ko_K19697_pduW	KO:K19697	2751474177	 acetate kinase	2751185260	
ko_K19697_pduW	KO:K19697	2659031264	 acetate kinase	2657245454	
ko_K19697_pduW	KO:K19697	2601648349	acetate kinase	2600255288	
ko_K19697_pduW	KO:K19697	2589191042	acetate kinase	2588253906	
ko_K19697_pduW	KO:K19697	2601138060	acetate kinase	2600255162	
ko_K19697_pduW	KO:K19697	2751218198	 acetate kinase	2751185207	
ko_K19697_pduW	KO:K19697	2642071733	acetate kinase	2639763120	
ko_K19697_pduW	KO:K19697	2575802504	acetate kinase	2574180158	
ko_K19697_pduW	KO:K19697	2610869720	acetate kinase	2609459966	
ko_K19697_pduW	KO:K19697	2747298894	 acetate kinase	2744055178	
ko_K19697_pduW	KO:K19697	2534750976	acetate kinase	2534681619	
ko_K19697_pduW	KO:K19697	2752071372	 acetate kinase	2751185382	
ko_K19697_pduW	KO:K19697	2543660126	acetate kinase	2541047619	
ko_K19697_pduW	KO:K19697	2563096602	acetate kinase	2562617118	
ko_K19697_pduW	KO:K19697	2750055502	 acetate kinase	2747842953	
ko_K19697_pduW	KO:K19697	2916636984	propionate kinase	2916633671	
ko_K19697_pduW	KO:K19697	2669028019	 acetate kinase	2667527677	
ko_K19697_pduW	KO:K19697	2658305267	 acetate kinase	2657245158	
ko_K19697_pduW	KO:K19697	2630472478	acetate kinase	2627854164	
ko_K19697_pduW	KO:K19697	2673199346	propionate kinase	2671180541	
ko_K19697_pduW	KO:K19697	2745226126	 acetate kinase	2744054670	
ko_K19697_pduW	KO:K19697	2749789175	 acetate kinase	2747842897	
ko_K19697_pduW	KO:K19697	2723821896	 acetate kinase	2721755749	
ko_K19697_pduW	KO:K19697	2916223662	propionate kinase	2916221711	
ko_K19697_pduW	KO:K19697	2747801504	 acetate kinase	2744055283	
ko_K19697_pduW	KO:K19697	2749698541	 acetate kinase	2747842878	
ko_K19697_pduW	KO:K19697	2550974166	acetate kinase	2548877055	
ko_K19697_pduW	KO:K19697	2738615823	acetate kinase 	2738541225	
ko_K19697_pduW	KO:K19697	2701784750	 acetate kinase	2700989223	
ko_K19697_pduW	KO:K19697	2747623619	 acetate kinase	2744055246	
ko_K19697_pduW	KO:K19697	2747346775	 acetate kinase	2744055188	
ko_K19697_pduW	KO:K19697	2906172441	propionate kinase	2906172311	
ko_K19697_pduW	KO:K19697	2724076135	 acetate kinase	2721755816	
ko_K19697_pduW	KO:K19697	2669581533	propionate kinase	2667527810	
ko_K19697_pduW	KO:K19697	2656072727	 acetate kinase	2654587866	
ko_K19697_pduW	KO:K19697	2686002081	propionate kinase	2684622895	
ko_K19697_pduW	KO:K19697	2543837907	acetate kinase	2541047657	
ko_K19697_pduW	KO:K19697	2748940425	 acetate kinase	2747842720	
ko_K19697_pduW	KO:K19697	2539995711	acetate kinase	2537562161	
ko_K19697_pduW	KO:K19697	2749626946	 acetate kinase	2747842863	
ko_K19697_pduW	KO:K19697	2880347011	propionate kinase	2880345022	
ko_K19697_pduW	KO:K19697	2641268091	 acetate kinase	2639762919	
ko_K19697_pduW	KO:K19697	2650126395	 acetate kinase	2648501490	
ko_K19697_pduW	KO:K19697	2726116947	 acetate kinase	2724679261	
ko_K19697_pduW	KO:K19697	2860995324	propionate kinase	2860993014	
ko_K19697_pduW	KO:K19697	2722934257	 acetate kinase	2721755534	
ko_K19697_pduW	KO:K19697	640103624	Acetate kinase, putative	640069334	
ko_K19697_pduW	KO:K19697	2664626244	 acetate kinase	2663762843	
ko_K19697_pduW	KO:K19697	2692576609	 acetate kinase	2690316178	
ko_K19697_pduW	KO:K19697	2749139634	 acetate kinase	2747842761	
ko_K19697_pduW	KO:K19697	2647478687	 acetate kinase	2645727903	
ko_K19697_pduW	KO:K19697	2747806399	 acetate kinase	2744055284	
ko_K19697_pduW	KO:K19697	2749220657	 acetate kinase	2747842778	
ko_K19697_pduW	KO:K19697	2572458788	acetate kinase	2571042415	
ko_K19697_pduW	KO:K19697	2749588660	 acetate kinase	2747842855	
ko_K19697_pduW	KO:K19697	2749884544	 acetate kinase	2747842917	
ko_K19697_pduW	KO:K19697	2750786370	 acetate kinase	2747843106	
ko_K19697_pduW	KO:K19697	2535792268	acetate kinase	2534681871	
ko_K19697_pduW	KO:K19697	2555210157	acetate kinase	2554235223	
ko_K19697_pduW	KO:K19697	2640800454	 acetate kinase	2639762810	
ko_K19697_pduW	KO:K19697	2869888256	propionate kinase	2869886424	
ko_K19697_pduW	KO:K19697	2909238722	propionate kinase	2909236584	
ko_K19697_pduW	KO:K19697	2650804608	 acetate kinase	2648501673	
ko_K19697_pduW	KO:K19697	2687659540	 acetate kinase	2687453150	
ko_K19697_pduW	KO:K19697	2631495891	 acetate kinase	2630968360	
ko_K19697_pduW	KO:K19697	2861025424	propionate kinase	2861023618	
ko_K19697_pduW	KO:K19697	2729426401	 acetate kinase	2728369157	
ko_K19697_pduW	KO:K19697	2747284618	 acetate kinase	2744055175	
ko_K19697_pduW	KO:K19697	2540017808	acetate kinase	2537562167	
ko_K19697_pduW	KO:K19697	2878886120	propionate kinase	2878884121	
ko_K19697_pduW	KO:K19697	2707364960	 acetate kinase	2706794551	
ko_K19697_pduW	KO:K19697	2697896482	 acetate kinase	2695420884	
ko_K19697_pduW	KO:K19697	2860602281	propionate kinase	2860601343	
ko_K19697_pduW	KO:K19697	2666595522	 acetate kinase	2663763330	
ko_K19697_pduW	KO:K19697	2694307576	 acetate kinase	2693429708	
ko_K19697_pduW	KO:K19697	2664525473	 acetate kinase	2663762821	
ko_K19697_pduW	KO:K19697	2693871571	 acetate kinase	2693429604	
ko_K19697_pduW	KO:K19697	2684697087	 acetate kinase	2684622520	
ko_K19697_pduW	KO:K19697	2938116322	propionate kinase	2938115018	
ko_K19697_pduW	KO:K19697	2938749593	propionate kinase	2938745337	
ko_K19697_pduW	KO:K19697	2938168768	propionate kinase	2938168585	
ko_K19697_pduW	KO:K19697	2939553725	propionate kinase	2939552756	
ko_K19697_pduW	KO:K19697	2938793368	propionate kinase	2938789904	
ko_K19697_pduW	KO:K19697	2962108444	propionate kinase	2962104184	
ko_K19697_pduW	KO:K19697	2962136343	propionate kinase	2962131832	
ko_K19697_pduW	KO:K19697	2962175127	propionate kinase	2962171437	
ko_K19697_pduW	KO:K19697	2962596284	propionate kinase	2962594545	
ko_K19697_pduW	KO:K19697	2962121597	propionate kinase	2962120599	
ko_K19697_pduW	KO:K19697	2962153850	propionate kinase	2962149168	
ko_K19697_pduW	KO:K19697	2969052456	propionate kinase	2969051566	
ko_K19697_pduW	KO:K19697	2747594785	 acetate kinase	2744055240	
ko_K19697_pduW	KO:K19697	2610633112	acetate kinase	2609459923	
ko_K19697_pduW	KO:K19697	2661114663	propionate kinase	2660238123	
ko_K19697_pduW	KO:K19697	2657546960	 acetate kinase	2657244963	
