job	filter	gene_id	description	genome_id
ko_K13920_pduE	KO:K13920	2742901753	 propanediol dehydratase small subunit	2740892297	
ko_K13920_pduE	KO:K13920	2880018281	propanediol dehydratase small subunit	2880015946	
ko_K13920_pduE	KO:K13920	2868096840	propanediol dehydratase small subunit	2868095954	
ko_K13920_pduE	KO:K13920	2809856721	propanediol dehydratase small subunit	2808606576	
ko_K13920_pduE	KO:K13920	2722662492	 propanediol dehydratase, small subunit	2721755470	
ko_K13920_pduE	KO:K13920	2610893981	propanediol dehydratase, small subunit	2609459970	
ko_K13920_pduE	KO:K13920	2683720022	 propanediol dehydratase, small subunit	2681813310	
ko_K13920_pduE	KO:K13920	2850179500	propanediol dehydratase small subunit	2850179386	
ko_K13920_pduE	KO:K13920	2874785298	propanediol dehydratase small subunit	2874784068	
ko_K13920_pduE	KO:K13920	2749406783	 propanediol dehydratase small subunit	2747842817	
ko_K13920_pduE	KO:K13920	2776711876	propanediol dehydratase small subunit 	2775507005	
ko_K13920_pduE	KO:K13920	2579356171	propanediol dehydratase, small subunit	2576861721	
ko_K13920_pduE	KO:K13920	2632213552	 propanediol dehydratase, small subunit	2630968539	
ko_K13920_pduE	KO:K13920	2876110873	propanediol dehydratase small subunit	2876110513	
ko_K13920_pduE	KO:K13920	2506874015	propanediol dehydratase small subunit	2506783014	
ko_K13920_pduE	KO:K13920	2583664542	propanediol dehydratase, small subunit	2582580859	
ko_K13920_pduE	KO:K13920	2726613637	 propanediol dehydratase, small subunit	2724679379	
ko_K13920_pduE	KO:K13920	2723157761	 propanediol dehydratase, small subunit	2721755588	
ko_K13920_pduE	KO:K13920	2665733851	 propanediol dehydratase, small subunit	2663763125	
ko_K13920_pduE	KO:K13920	2670114395	 propanediol dehydratase, small subunit	2667527943	
ko_K13920_pduE	KO:K13920	2871038702	propanediol dehydratase small subunit	2871035726	
ko_K13920_pduE	KO:K13920	2633221538	 propanediol dehydratase, small subunit	2630968780	
ko_K13920_pduE	KO:K13920	2701821879	 propanediol dehydratase, small subunit	2700989231	
ko_K13920_pduE	KO:K13920	2520766124	propanediol dehydratase, small subunit	2519899726	
ko_K13920_pduE	KO:K13920	2751718706	 propanediol dehydratase small subunit	2751185310	
ko_K13920_pduE	KO:K13920	2618878808	propanediol dehydratase, small subunit	2617271131	
ko_K13920_pduE	KO:K13920	2584138360	propanediol dehydratase, small subunit	2582580981	
ko_K13920_pduE	KO:K13920	2579757305	propanediol dehydratase small subunit	2576861824	
ko_K13920_pduE	KO:K13920	2910585318	propanediol dehydratase small subunit	2910583792	
ko_K13920_pduE	KO:K13920	2897286288	propanediol dehydratase small subunit	2897283171	
ko_K13920_pduE	KO:K13920	2659012026	 propanediol dehydratase, small subunit	2657245449	
ko_K13920_pduE	KO:K13920	2747103020	 propanediol dehydratase small subunit	2744055137	
ko_K13920_pduE	KO:K13920	2647485817	 propanediol dehydratase, small subunit	2645727905	
ko_K13920_pduE	KO:K13920	2774913842	propanediol dehydratase small subunit 	2773857935	
ko_K13920_pduE	KO:K13920	2751555403	 propanediol dehydratase small subunit	2751185277	
ko_K13920_pduE	KO:K13920	2749598044	 propanediol dehydratase small subunit	2747842857	
ko_K13920_pduE	KO:K13920	2748843390	 propanediol dehydratase small subunit	2747842700	
ko_K13920_pduE	KO:K13920	2804652803	propanediol dehydratase small subunit 	2802429241	
ko_K13920_pduE	KO:K13920	2543707953	propanediol dehydratase, small subunit	2541047629	
ko_K13920_pduE	KO:K13920	2546267266	propanediol dehydratase small subunit	2545824647	
ko_K13920_pduE	KO:K13920	2748199598	 propanediol dehydratase small subunit	2747842566	
ko_K13920_pduE	KO:K13920	2720935369	 propanediol dehydratase, small subunit	2718218312	
ko_K13920_pduE	KO:K13920	2872670398	propanediol dehydratase small subunit	2872668274	
ko_K13920_pduE	KO:K13920	2695822508	 propanediol dehydratase, small subunit	2695420397	
ko_K13920_pduE	KO:K13920	2751863169	 propanediol dehydratase small subunit	2751185339	
ko_K13920_pduE	KO:K13920	2707838473	 propanediol dehydratase, small subunit	2706794659	
ko_K13920_pduE	KO:K13920	2730956197	 propanediol dehydratase, small subunit	2728369593	
ko_K13920_pduE	KO:K13920	2874306298	propanediol dehydratase small subunit	2874303940	
ko_K13920_pduE	KO:K13920	2683562661	 propanediol dehydratase, small subunit	2681813264	
ko_K13920_pduE	KO:K13920	2538629704	propanediol dehydratase, small subunit	2537561788	
ko_K13920_pduE	KO:K13920	2793871449	propanediol dehydratase small subunit 	2791355389	
ko_K13920_pduE	KO:K13920	2660250150	 propanediol dehydratase, small subunit	2660237903	
ko_K13920_pduE	KO:K13920	2674530126	 propanediol dehydratase, small subunit	2671180868	
ko_K13920_pduE	KO:K13920	2750381255	 propanediol dehydratase small subunit	2747843021	
ko_K13920_pduE	KO:K13920	2656000253	 propanediol dehydratase, small subunit	2654587848	
ko_K13920_pduE	KO:K13920	2721674867	 propanediol dehydratase, small subunit	2718218493	
ko_K13920_pduE	KO:K13920	2665344920	 propanediol dehydratase, small subunit	2663763023	
ko_K13920_pduE	KO:K13920	2545900252	propanediol dehydratase, small subunit	2545824522	
ko_K13920_pduE	KO:K13920	2603660788	propanediol dehydratase, small subunit	2602042052	
ko_K13920_pduE	KO:K13920	2584305479	propanediol dehydratase, small subunit	2582581022	
ko_K13920_pduE	KO:K13920	2733900753	 propanediol dehydratase, small subunit	2731957949	
ko_K13920_pduE	KO:K13920	2664924116	 propanediol dehydratase, small subunit	2663762915	
ko_K13920_pduE	KO:K13920	2579370029	propanediol dehydratase, small subunit	2576861724	
ko_K13920_pduE	KO:K13920	2707954524	 propanediol dehydratase, small subunit	2706794683	
ko_K13920_pduE	KO:K13920	2697912201	 propanediol dehydratase, small subunit	2695420887	
ko_K13920_pduE	KO:K13920	2545031074	propanediol dehydratase, small subunit	2541047899	
ko_K13920_pduE	KO:K13920	2748684322	 propanediol dehydratase small subunit	2747842667	
ko_K13920_pduE	KO:K13920	2804641989	propanediol dehydratase small subunit 	2802429238	
ko_K13920_pduE	KO:K13920	2780797004	propanediol dehydratase small subunit 	2778261630	
ko_K13920_pduE	KO:K13920	2791226075	propanediol dehydratase small subunit 	2788500591	
ko_K13920_pduE	KO:K13920	2748517578	 propanediol dehydratase small subunit	2747842632	
ko_K13920_pduE	KO:K13920	2875676083	propanediol dehydratase small subunit	2875673901	
ko_K13920_pduE	KO:K13920	2656056574	 propanediol dehydratase, small subunit	2654587862	
ko_K13920_pduE	KO:K13920	2701525441	propanediol dehydratase small subunit	2700989156	
ko_K13920_pduE	KO:K13920	2513773448	hypothetical protein	2513237112	
ko_K13920_pduE	KO:K13920	2685240932	 propanediol dehydratase, small subunit	2684622652	
ko_K13920_pduE	KO:K13920	2722914159	 propanediol dehydratase, small subunit	2721755530	
ko_K13920_pduE	KO:K13920	2724758747	 propanediol dehydratase, small subunit	2724678950	
ko_K13920_pduE	KO:K13920	2743681982	 propanediol dehydratase small subunit	2740892489	
ko_K13920_pduE	KO:K13920	2541584924	propanediol dehydratase, small subunit	2541047050	
ko_K13920_pduE	KO:K13920	2545404736	propanediol dehydratase, small subunit	2541047976	
ko_K13920_pduE	KO:K13920	2559811598	propanediol dehydratase, small subunit	2558860430	
ko_K13920_pduE	KO:K13920	2747537120	 propanediol dehydratase small subunit	2744055228	
ko_K13920_pduE	KO:K13920	2748175764	 propanediol dehydratase small subunit	2747842561	
ko_K13920_pduE	KO:K13920	2612105349	propanediol dehydratase, small subunit	2609460239	
ko_K13920_pduE	KO:K13920	2750300822	 propanediol dehydratase small subunit	2747843004	
ko_K13920_pduE	KO:K13920	2749865409	 propanediol dehydratase small subunit	2747842913	
ko_K13920_pduE	KO:K13920	2657741945	 propanediol dehydratase, small subunit	2657245012	
ko_K13920_pduE	KO:K13920	2672365044	 propanediol dehydratase, small subunit	2671180337	
ko_K13920_pduE	KO:K13920	2810655908	propanediol dehydratase small subunit	2808606772	
ko_K13920_pduE	KO:K13920	2920531320	propanediol dehydratase small subunit	2920531078	
ko_K13920_pduE	KO:K13920	2670972026	 propanediol dehydratase, small subunit	2667528141	
ko_K13920_pduE	KO:K13920	2751743415	 propanediol dehydratase small subunit	2751185315	
ko_K13920_pduE	KO:K13920	2900789805	propanediol dehydratase small subunit	2900788560	
ko_K13920_pduE	KO:K13920	2736949614	 propanediol dehydratase, small subunit	2734482597	
ko_K13920_pduE	KO:K13920	2748623191	 propanediol dehydratase small subunit	2747842654	
ko_K13920_pduE	KO:K13920	2692236476	 propanediol dehydratase, small subunit	2690316099	
ko_K13920_pduE	KO:K13920	2651027004	 propanediol dehydratase, small subunit	2648501728	
ko_K13920_pduE	KO:K13920	2663946435	 propanediol dehydratase, small subunit	2663762648	
ko_K13920_pduE	KO:K13920	2540006758	propanediol dehydratase, small subunit	2537562164	
ko_K13920_pduE	KO:K13920	2702285951	 propanediol dehydratase, small subunit	2700989360	
ko_K13920_pduE	KO:K13920	2648101405	 propanediol dehydratase, small subunit	2645728049	
ko_K13920_pduE	KO:K13920	2724012185	 propanediol dehydratase, small subunit	2721755802	
ko_K13920_pduE	KO:K13920	2862837170	propanediol dehydratase small subunit	2862836763	
ko_K13920_pduE	KO:K13920	2707502448	 propanediol dehydratase, small subunit	2706794578	
ko_K13920_pduE	KO:K13920	2662096720	 propanediol dehydratase, small subunit	2660238363	
ko_K13920_pduE	KO:K13920	2736729125	 propanediol dehydratase, small subunit	2734482552	
ko_K13920_pduE	KO:K13920	2694175029	 propanediol dehydratase, small subunit	2693429676	
ko_K13920_pduE	KO:K13920	2678499590	 propanediol dehydratase, small subunit	2675903579	
ko_K13920_pduE	KO:K13920	2716403916	 propanediol dehydratase, small subunit	2713897294	
ko_K13920_pduE	KO:K13920	2749917655	 propanediol dehydratase small subunit	2747842924	
ko_K13920_pduE	KO:K13920	2718754726	propanediol dehydratase small subunit	2718217763	
ko_K13920_pduE	KO:K13920	2687440825	 propanediol dehydratase, small subunit	2684623300	
ko_K13920_pduE	KO:K13920	2539697304	propanediol dehydratase, small subunit	2537562070	
ko_K13920_pduE	KO:K13920	2721106535	 propanediol dehydratase, small subunit	2718218355	
ko_K13920_pduE	KO:K13920	2856922043	propanediol dehydratase small subunit	2856920798	
ko_K13920_pduE	KO:K13920	2857003720	propanediol dehydratase small subunit	2857002486	
ko_K13920_pduE	KO:K13920	2655577441	 propanediol dehydratase, small subunit	2654587728	
ko_K13920_pduE	KO:K13920	2570624806	propanediol dehydratase, small subunit	2568526631	
ko_K13920_pduE	KO:K13920	2636639612	 propanediol dehydratase, small subunit	2636415453	
ko_K13920_pduE	KO:K13920	2592521567	propanediol dehydratase, small subunit	2590828669	
ko_K13920_pduE	KO:K13920	2579995157	propanediol dehydratase, small subunit	2579778554	
ko_K13920_pduE	KO:K13920	2703371489	 propanediol dehydratase, small subunit	2700989586	
ko_K13920_pduE	KO:K13920	2900574755	hypothetical protein	2900572442	
ko_K13920_pduE	KO:K13920	2660875926	 propanediol dehydratase, small subunit	2660238062	
ko_K13920_pduE	KO:K13920	2724842353	 propanediol dehydratase, small subunit	2724678969	
ko_K13920_pduE	KO:K13920	2749077646	 propanediol dehydratase small subunit	2747842748	
ko_K13920_pduE	KO:K13920	2586135982	propanediol dehydratase, small subunit	2585427669	
ko_K13920_pduE	KO:K13920	2746877007	 propanediol dehydratase small subunit	2744055090	
ko_K13920_pduE	KO:K13920	2704058889	 propanediol dehydratase, small subunit	2703718695	
ko_K13920_pduE	KO:K13920	2701743020	 propanediol dehydratase, small subunit	2700989213	
ko_K13920_pduE	KO:K13920	2799868205	propanediol dehydratase small subunit	2799112461	
ko_K13920_pduE	KO:K13920	2728980692	 propanediol dehydratase, small subunit	2728369063	
ko_K13920_pduE	KO:K13920	2569427559	propanediol dehydratase, small subunit	2568526264	
ko_K13920_pduE	KO:K13920	2694101205	 propanediol dehydratase, small subunit	2693429657	
ko_K13920_pduE	KO:K13920	2544564409	propanediol dehydratase, small subunit	2541047804	
ko_K13920_pduE	KO:K13920	2747513366	 propanediol dehydratase small subunit	2744055223	
ko_K13920_pduE	KO:K13920	2655966156	 propanediol dehydratase, small subunit	2654587840	
ko_K13920_pduE	KO:K13920	2721194522	 propanediol dehydratase, small subunit	2718218372	
ko_K13920_pduE	KO:K13920	2772267354	propanediol dehydratase small subunit	2772190613	
ko_K13920_pduE	KO:K13920	2683543726	 propanediol dehydratase, small subunit	2681813260	
ko_K13920_pduE	KO:K13920	2694001906	 propanediol dehydratase, small subunit	2693429637	
ko_K13920_pduE	KO:K13920	2748632188	 propanediol dehydratase small subunit	2747842656	
ko_K13920_pduE	KO:K13920	2662226677	 propanediol dehydratase, small subunit	2660238396	
ko_K13920_pduE	KO:K13920	2751574793	 propanediol dehydratase small subunit	2751185281	
ko_K13920_pduE	KO:K13920	2580019644	propanediol dehydratase, small subunit	2579778559	
ko_K13920_pduE	KO:K13920	2930951809	propanediol dehydratase small subunit	2930950021	
ko_K13920_pduE	KO:K13920	2545392007	propanediol dehydratase, small subunit	2541047972	
ko_K13920_pduE	KO:K13920	2647157752	 propanediol dehydratase, small subunit	2645727830	
ko_K13920_pduE	KO:K13920	2647033788	 propanediol dehydratase, small subunit	2645727802	
ko_K13920_pduE	KO:K13920	2925513098	propanediol dehydratase small subunit	2925507917	
ko_K13920_pduE	KO:K13920	2807212295	propanediol dehydratase small subunit	2806310682	
ko_K13920_pduE	KO:K13920	2570962641	propanediol dehydratase, small subunit	2568526730	
ko_K13920_pduE	KO:K13920	2531177188	propanediol dehydratase, small subunit	2529293085	
ko_K13920_pduE	KO:K13920	2664694822	 propanediol dehydratase, small subunit	2663762859	
ko_K13920_pduE	KO:K13920	2780489303	propanediol dehydratase small subunit 	2778261536	
ko_K13920_pduE	KO:K13920	2747025596	 propanediol dehydratase small subunit	2744055121	
ko_K13920_pduE	KO:K13920	2869802266	propanediol dehydratase small subunit	2869801079	
ko_K13920_pduE	KO:K13920	2669877562	 propanediol dehydratase, small subunit	2667527885	
ko_K13920_pduE	KO:K13920	2589475726	propanediol dehydratase, small subunit	2588253973	
ko_K13920_pduE	KO:K13920	643729790	propanediol dehydratase, small subunit (EC 4.2.1.28)	643692035	
ko_K13920_pduE	KO:K13920	2815824457	propanediol dehydratase small subunit	2814123381	
ko_K13920_pduE	KO:K13920	2525751562	propanediol dehydratase small subunit	2524614769	
ko_K13920_pduE	KO:K13920	2665070043	 propanediol dehydratase, small subunit	2663762952	
ko_K13920_pduE	KO:K13920	2750209514	 propanediol dehydratase small subunit	2747842985	
ko_K13920_pduE	KO:K13920	2701772336	 propanediol dehydratase, small subunit	2700989220	
ko_K13920_pduE	KO:K13920	2747489588	 propanediol dehydratase small subunit	2744055218	
ko_K13920_pduE	KO:K13920	2749736571	 propanediol dehydratase small subunit	2747842886	
ko_K13920_pduE	KO:K13920	2749297282	 propanediol dehydratase small subunit	2747842794	
ko_K13920_pduE	KO:K13920	2750103381	 propanediol dehydratase small subunit	2747842963	
ko_K13920_pduE	KO:K13920	2736777106	 propanediol dehydratase, small subunit	2734482562	
ko_K13920_pduE	KO:K13920	2665534895	 propanediol dehydratase, small subunit	2663763072	
ko_K13920_pduE	KO:K13920	2554879620	propanediol dehydratase, small subunit	2554235145	
ko_K13920_pduE	KO:K13920	2688127301	 propanediol dehydratase, small subunit	2687453270	
ko_K13920_pduE	KO:K13920	2704733306	 propanediol dehydratase, small subunit	2703718844	
ko_K13920_pduE	KO:K13920	2734675722	propanediol dehydratase small subunit	2734481936	
ko_K13920_pduE	KO:K13920	2903532280	glycerol dehydratase small subunit/propanediol dehydratase small subunit	2903528002	
ko_K13920_pduE	KO:K13920	2791268310	propanediol dehydratase small subunit	2788500602	
ko_K13920_pduE	KO:K13920	2543771454	propanediol dehydratase, small subunit	2541047643	
ko_K13920_pduE	KO:K13920	2807926418	propanediol dehydratase small subunit	2806310891	
ko_K13920_pduE	KO:K13920	2730331904	 propanediol dehydratase, small subunit	2728369405	
ko_K13920_pduE	KO:K13920	2715806475	 propanediol dehydratase, small subunit	2713897158	
ko_K13920_pduE	KO:K13920	2519380014	propanediol dehydratase, small subunit	2519103076	
ko_K13920_pduE	KO:K13920	2562435400	propanediol dehydratase, small subunit	2561511194	
ko_K13920_pduE	KO:K13920	2922248731	propanediol dehydratase small subunit	2922246775	
ko_K13920_pduE	KO:K13920	2610385870	propanediol dehydratase, small subunit	2609459877	
ko_K13920_pduE	KO:K13920	2730327568	 propanediol dehydratase, small subunit	2728369404	
ko_K13920_pduE	KO:K13920	2897305759	propanediol dehydratase small subunit	2897303577	
ko_K13920_pduE	KO:K13920	2646165619	 propanediol dehydratase, small subunit	2645727602	
ko_K13920_pduE	KO:K13920	2778649940	propanediol dehydratase small subunit 	2778261031	
ko_K13920_pduE	KO:K13920	2726377369	 propanediol dehydratase, small subunit	2724679317	
ko_K13920_pduE	KO:K13920	2751297967	 propanediol dehydratase small subunit	2751185223	
ko_K13920_pduE	KO:K13920	2661657610	 propanediol dehydratase, small subunit	2660238259	
ko_K13920_pduE	KO:K13920	2707622651	 propanediol dehydratase, small subunit	2706794606	
ko_K13920_pduE	KO:K13920	2912072908	propanediol dehydratase small subunit	2912071112	
ko_K13920_pduE	KO:K13920	2707493908	 propanediol dehydratase, small subunit	2706794577	
ko_K13920_pduE	KO:K13920	2715727018	 propanediol dehydratase, small subunit	2713897144	
ko_K13920_pduE	KO:K13920	2660680043	 propanediol dehydratase, small subunit	2660238014	
ko_K13920_pduE	KO:K13920	2876131650	propanediol dehydratase small subunit	2876130467	
ko_K13920_pduE	KO:K13920	2926722060	propanediol dehydratase small subunit	2926718384	
ko_K13920_pduE	KO:K13920	2694292716	 propanediol dehydratase, small subunit	2693429705	
ko_K13920_pduE	KO:K13920	2748368796	 propanediol dehydratase small subunit	2747842601	
ko_K13920_pduE	KO:K13920	2718790293	 propanediol dehydratase, small subunit	2718217772	
ko_K13920_pduE	KO:K13920	2877245820	propanediol dehydratase small subunit	2877245776	
ko_K13920_pduE	KO:K13920	2664984732	 propanediol dehydratase, small subunit	2663762930	
ko_K13920_pduE	KO:K13920	2659420123	 propanediol dehydratase, small subunit	2657245547	
ko_K13920_pduE	KO:K13920	2550934719	propanediol dehydratase, small subunit	2548877047	
ko_K13920_pduE	KO:K13920	2687666968	 propanediol dehydratase, small subunit	2687453152	
ko_K13920_pduE	KO:K13920	2720885633	 propanediol dehydratase, small subunit	2718218300	
ko_K13920_pduE	KO:K13920	2732280878	propanediol dehydratase small subunit	2731957580	
ko_K13920_pduE	KO:K13920	2621217303	propanediol dehydratase small subunit	2619619277	
ko_K13920_pduE	KO:K13920	2697566527	 propanediol dehydratase, small subunit	2695420808	
ko_K13920_pduE	KO:K13920	2544183052	propanediol dehydratase, small subunit	2541047728	
ko_K13920_pduE	KO:K13920	2601528282	propanediol dehydratase, small subunit	2600255255	
ko_K13920_pduE	KO:K13920	2687927414	 propanediol dehydratase, small subunit	2687453222	
ko_K13920_pduE	KO:K13920	2742632463	 propanediol dehydratase small subunit	2740892237	
ko_K13920_pduE	KO:K13920	2543646180	propanediol dehydratase, small subunit	2541047616	
ko_K13920_pduE	KO:K13920	2894110520	propanediol dehydratase small subunit	2894109410	
ko_K13920_pduE	KO:K13920	2749063082	 propanediol dehydratase small subunit	2747842745	
ko_K13920_pduE	KO:K13920	2747556923	 propanediol dehydratase small subunit	2744055232	
ko_K13920_pduE	KO:K13920	2748646890	 propanediol dehydratase small subunit	2747842659	
ko_K13920_pduE	KO:K13920	2703301502	 propanediol dehydratase, small subunit	2700989573	
ko_K13920_pduE	KO:K13920	2677422687	 propanediol dehydratase, small subunit	2675903303	
ko_K13920_pduE	KO:K13920	2597032127	hypothetical protein	2596583598	
ko_K13920_pduE	KO:K13920	2586548397	propanediol dehydratase, small subunit	2585427758	
ko_K13920_pduE	KO:K13920	2722829762	 propanediol dehydratase, small subunit	2721755512	
ko_K13920_pduE	KO:K13920	2804507368	propanediol dehydratase small subunit	2802429207	
ko_K13920_pduE	KO:K13920	2503201023	propanediol dehydratase small subunit	2503198000	
ko_K13920_pduE	KO:K13920	2921551059	propanediol dehydratase small subunit	2921550442	
ko_K13920_pduE	KO:K13920	2645765350	 propanediol dehydratase, small subunit	2645727509	
ko_K13920_pduE	KO:K13920	2746386381	 propanediol dehydratase small subunit	2744054973	
ko_K13920_pduE	KO:K13920	2673364466	 propanediol dehydratase, small subunit	2671180584	
ko_K13920_pduE	KO:K13920	2736786662	 propanediol dehydratase, small subunit	2734482564	
ko_K13920_pduE	KO:K13920	2646406691	propanediol dehydratase small subunit	2645727658	
ko_K13920_pduE	KO:K13920	2920992248	propanediol dehydratase small subunit	2920991229	
ko_K13920_pduE	KO:K13920	2747251568	 propanediol dehydratase small subunit	2744055168	
ko_K13920_pduE	KO:K13920	2747518082	 propanediol dehydratase small subunit	2744055224	
ko_K13920_pduE	KO:K13920	2633577272	 propanediol dehydratase, small subunit	2630968871	
ko_K13920_pduE	KO:K13920	2578647577	propanediol dehydratase, small subunit	2576861520	
ko_K13920_pduE	KO:K13920	643231534	propanediol dehydratase, small subunit (EC 4.2.1.28)	642979343	
ko_K13920_pduE	KO:K13920	2747049717	 propanediol dehydratase small subunit	2744055126	
ko_K13920_pduE	KO:K13920	2743488285	 propanediol dehydratase small subunit	2740892448	
ko_K13920_pduE	KO:K13920	2888640692	propanediol dehydratase small subunit	2888639489	
ko_K13920_pduE	KO:K13920	2746910515	 propanediol dehydratase small subunit	2744055097	
ko_K13920_pduE	KO:K13920	2749855898	 propanediol dehydratase small subunit	2747842911	
ko_K13920_pduE	KO:K13920	2737931343	 propanediol dehydratase, small subunit	2737471829	
ko_K13920_pduE	KO:K13920	2746920535	 propanediol dehydratase small subunit	2744055099	
ko_K13920_pduE	KO:K13920	2545483919	propanediol dehydratase, small subunit	2541047990	
ko_K13920_pduE	KO:K13920	2785377976	propanediol dehydratase small subunit 	2784746769	
ko_K13920_pduE	KO:K13920	2722803677	 propanediol dehydratase, small subunit	2721755505	
ko_K13920_pduE	KO:K13920	2656019697	 propanediol dehydratase, small subunit	2654587852	
ko_K13920_pduE	KO:K13920	2720522541	 propanediol dehydratase, small subunit	2718218207	
ko_K13920_pduE	KO:K13920	2715383104	 propanediol dehydratase, small subunit	2713897060	
ko_K13920_pduE	KO:K13920	2603635556	propanediol dehydratase small subunit	2602042045	
ko_K13920_pduE	KO:K13920	2888244550	propanediol dehydratase small subunit	2888243993	
ko_K13920_pduE	KO:K13920	2774906355	propanediol dehydratase small subunit 	2773857934	
ko_K13920_pduE	KO:K13920	2750566613	 propanediol dehydratase small subunit	2747843060	
ko_K13920_pduE	KO:K13920	2751648725	 propanediol dehydratase small subunit	2751185296	
ko_K13920_pduE	KO:K13920	2629084685	propanediol dehydratase, small subunit	2627853815	
ko_K13920_pduE	KO:K13920	2750510662	 propanediol dehydratase small subunit	2747843048	
ko_K13920_pduE	KO:K13920	2620695693	propanediol dehydratase, small subunit	2619619102	
ko_K13920_pduE	KO:K13920	2750390778	 propanediol dehydratase small subunit	2747843023	
ko_K13920_pduE	KO:K13920	2633245599	 propanediol dehydratase, small subunit	2630968785	
ko_K13920_pduE	KO:K13920	2850239083	propanediol dehydratase small subunit	2850238646	
ko_K13920_pduE	KO:K13920	2569658226	propanediol dehydratase, small subunit	2568526332	
ko_K13920_pduE	KO:K13920	2707161451	 propanediol dehydratase, small subunit	2706794518	
ko_K13920_pduE	KO:K13920	2589752997	propanediol dehydratase, small subunit	2588254040	
ko_K13920_pduE	KO:K13920	2601736383	propanediol dehydratase, small subunit	2600255306	
ko_K13920_pduE	KO:K13920	2669292157	 propanediol dehydratase, small subunit	2667527742	
ko_K13920_pduE	KO:K13920	2780586843	propanediol dehydratase small subunit 	2778261568	
ko_K13920_pduE	KO:K13920	2569169255	propanediol dehydratase, small subunit	2568526186	
ko_K13920_pduE	KO:K13920	2908550013	propanediol dehydratase small subunit	2908548171	
ko_K13920_pduE	KO:K13920	2637131213	 propanediol dehydratase, small subunit	2636415576	
ko_K13920_pduE	KO:K13920	2726201468	 propanediol dehydratase, small subunit	2724679279	
ko_K13920_pduE	KO:K13920	2630544024	propanediol dehydratase, small subunit	2627854183	
ko_K13920_pduE	KO:K13920	2580099476	propanediol dehydratase, small subunit	2579778579	
ko_K13920_pduE	KO:K13920	2650903048	 propanediol dehydratase, small subunit	2648501694	
ko_K13920_pduE	KO:K13920	2677008981	propanediol dehydratase small subunit	2675903200	
ko_K13920_pduE	KO:K13920	2539382145	propanediol dehydratase, small subunit	2537561982	
ko_K13920_pduE	KO:K13920	2646030301	 propanediol dehydratase, small subunit	2645727569	
ko_K13920_pduE	KO:K13920	2672837053	 propanediol dehydratase, small subunit	2671180454	
ko_K13920_pduE	KO:K13920	2726357655	 propanediol dehydratase, small subunit	2724679313	
ko_K13920_pduE	KO:K13920	2610536383	propanediol dehydratase, small subunit	2609459906	
ko_K13920_pduE	KO:K13920	2729407149	 propanediol dehydratase, small subunit	2728369153	
ko_K13920_pduE	KO:K13920	2559940140	propanediol dehydratase, small subunit	2558860457	
ko_K13920_pduE	KO:K13920	2663834959	 propanediol dehydratase, small subunit	2663762618	
ko_K13920_pduE	KO:K13920	2650989307	 propanediol dehydratase, small subunit	2648501719	
ko_K13920_pduE	KO:K13920	2610759615	propanediol dehydratase, small subunit	2609459946	
ko_K13920_pduE	KO:K13920	2780877509	propanediol dehydratase small subunit 	2778261647	
ko_K13920_pduE	KO:K13920	2707792783	 propanediol dehydratase, small subunit	2706794648	
ko_K13920_pduE	KO:K13920	2913091396	propanediol dehydratase small subunit	2913086930	
ko_K13920_pduE	KO:K13920	2646253029	 propanediol dehydratase, small subunit	2645727624	
ko_K13920_pduE	KO:K13920	2534244629	propanediol dehydratase, small subunit	2531839629	
ko_K13920_pduE	KO:K13920	2749378153	 propanediol dehydratase small subunit	2747842811	
ko_K13920_pduE	KO:K13920	2601129258	propanediol dehydratase, small subunit	2600255160	
ko_K13920_pduE	KO:K13920	2922822978	propanediol dehydratase small subunit	2922821526	
ko_K13920_pduE	KO:K13920	2712524293	 propanediol dehydratase, small subunit	2711768168	
ko_K13920_pduE	KO:K13920	2732829883	 propanediol dehydratase, small subunit	2731957711	
ko_K13920_pduE	KO:K13920	2877534152	propanediol dehydratase small subunit	2877533202	
ko_K13920_pduE	KO:K13920	647971580	propanediol dehydratase, small subunit (EC 4.2.1.28)	647533160	
ko_K13920_pduE	KO:K13920	2547184869	propanediol dehydratase small subunit	2547132042	
ko_K13920_pduE	KO:K13920	2747719264	 propanediol dehydratase small subunit	2744055266	
ko_K13920_pduE	KO:K13920	2545455874	propanediol dehydratase, small subunit	2541047985	
ko_K13920_pduE	KO:K13920	2665290986	 propanediol dehydratase, small subunit	2663763009	
ko_K13920_pduE	KO:K13920	2847574908	propanediol dehydratase small subunit	2847572626	
ko_K13920_pduE	KO:K13920	2531243047	propanediol dehydratase, small subunit	2529293105	
ko_K13920_pduE	KO:K13920	2581076080	propanediol dehydratase small subunit	2579778811	
ko_K13920_pduE	KO:K13920	2699473748	 propanediol dehydratase, small subunit	2698536529	
ko_K13920_pduE	KO:K13920	2702302791	 propanediol dehydratase, small subunit	2700989364	
ko_K13920_pduE	KO:K13920	2751238414	 propanediol dehydratase small subunit	2751185211	
ko_K13920_pduE	KO:K13920	2696718815	 propanediol dehydratase, small subunit	2695420605	
ko_K13920_pduE	KO:K13920	2611811497	propanediol dehydratase, small subunit	2609460178	
ko_K13920_pduE	KO:K13920	2692073868	 propanediol dehydratase, small subunit	2690316058	
ko_K13920_pduE	KO:K13920	2711853523	 propanediol dehydratase, small subunit	2711768017	
ko_K13920_pduE	KO:K13920	2560005752	propanediol dehydratase, small subunit	2558860472	
