job	filter	gene_id	description	genome_id
ko_K01699_pduC	KO:K01699	2696665116	 propanediol dehydratase, large subunit	2695420592	
ko_K01699_pduC	KO:K01699	2810821288	propanediol dehydratase large subunit 	2808606810	
ko_K01699_pduC	KO:K01699	2654988635	 propanediol dehydratase, large subunit	2654587590	
ko_K01699_pduC	KO:K01699	2646909292	 propanediol dehydratase, large subunit	2645727774	
ko_K01699_pduC	KO:K01699	2813557123	propanediol dehydratase large subunit 	2811995235	
ko_K01699_pduC	KO:K01699	2903322212	propanediol dehydratase large subunit	2903317327	
ko_K01699_pduC	KO:K01699	2815801115	propanediol dehydratase large subunit	2814123376	
ko_K01699_pduC	KO:K01699	2779492604	propanediol dehydratase large subunit 	2778261264	
ko_K01699_pduC	KO:K01699	2674377694	 propanediol dehydratase, large subunit	2671180833	
ko_K01699_pduC	KO:K01699	2749004427	 propanediol dehydratase large subunit	2747842733	
ko_K01699_pduC	KO:K01699	2742913502	 propanediol dehydratase large subunit	2740892299	
ko_K01699_pduC	KO:K01699	2749965059	 propanediol dehydratase large subunit	2747842934	
ko_K01699_pduC	KO:K01699	2748969766	 propanediol dehydratase large subunit	2747842726	
ko_K01699_pduC	KO:K01699	2723234156	 propanediol dehydratase, large subunit	2721755604	
ko_K01699_pduC	KO:K01699	2533991546	propanediol dehydratase, large subunit	2531839562	
ko_K01699_pduC	KO:K01699	2718970342	 propanediol dehydratase, large subunit	2718217830	
ko_K01699_pduC	KO:K01699	2601377642	propanediol dehydratase, large subunit	2600255214	
ko_K01699_pduC	KO:K01699	2779425037	propanediol dehydratase large subunit 	2778261246	
ko_K01699_pduC	KO:K01699	2723186536	 propanediol dehydratase, large subunit	2721755594	
ko_K01699_pduC	KO:K01699	2721669209	 propanediol dehydratase, large subunit	2718218492	
ko_K01699_pduC	KO:K01699	2559862640	propanediol dehydratase, large subunit	2558860441	
ko_K01699_pduC	KO:K01699	2634055879	 propanediol dehydratase, large subunit	2630968990	
ko_K01699_pduC	KO:K01699	2544051285	propanediol dehydratase, large subunit	2541047702	
ko_K01699_pduC	KO:K01699	2738013250	 propanediol dehydratase, large subunit	2737471846	
ko_K01699_pduC	KO:K01699	2702281649	 propanediol dehydratase, large subunit	2700989359	
ko_K01699_pduC	KO:K01699	2673219221	 propanediol dehydratase, large subunit	2671180547	
ko_K01699_pduC	KO:K01699	2793901652	propanediol dehydratase large subunit 	2791355395	
ko_K01699_pduC	KO:K01699	2545882013	propanediol dehydratase, large subunit	2545824517	
ko_K01699_pduC	KO:K01699	2665077488	 propanediol dehydratase, large subunit	2663762954	
ko_K01699_pduC	KO:K01699	2651608904	 propanediol dehydratase, large subunit	2648501869	
ko_K01699_pduC	KO:K01699	2746939142	 propanediol dehydratase large subunit	2744055103	
ko_K01699_pduC	KO:K01699	2675299349	 propanediol dehydratase, large subunit	2671181055	
ko_K01699_pduC	KO:K01699	2747203161	 propanediol dehydratase large subunit	2744055158	
ko_K01699_pduC	KO:K01699	2747064623	 propanediol dehydratase large subunit	2744055129	
ko_K01699_pduC	KO:K01699	2647958864	 propanediol dehydratase, large subunit	2645728017	
ko_K01699_pduC	KO:K01699	2550166309	propanediol dehydratase, large subunit	2548876861	
ko_K01699_pduC	KO:K01699	2874290179	propanediol dehydratase large subunit	2874289006	
ko_K01699_pduC	KO:K01699	2693514739	 propanediol dehydratase, large subunit	2693429520	
ko_K01699_pduC	KO:K01699	2580331726	propanediol dehydratase, large subunit	2579778631	
ko_K01699_pduC	KO:K01699	2612153540	propanediol dehydratase, large subunit	2609460249	
ko_K01699_pduC	KO:K01699	2662510678	 propanediol dehydratase, large subunit	2660238470	
ko_K01699_pduC	KO:K01699	2922850961	propanediol dehydratase large subunit	2922849961	
ko_K01699_pduC	KO:K01699	2652280431	 propanediol dehydratase, large subunit	2651869655	
ko_K01699_pduC	KO:K01699	2641339863	 propanediol dehydratase, large subunit	2639762938	
ko_K01699_pduC	KO:K01699	2675526642	 propanediol dehydratase, large subunit	2671181106	
ko_K01699_pduC	KO:K01699	2748774316	 propanediol dehydratase large subunit	2747842686	
ko_K01699_pduC	KO:K01699	2661470999	 propanediol dehydratase, large subunit	2660238214	
ko_K01699_pduC	KO:K01699	2707870807	 propanediol dehydratase, large subunit	2706794666	
ko_K01699_pduC	KO:K01699	2719264786	 propanediol dehydratase, large subunit	2718217903	
ko_K01699_pduC	KO:K01699	2524929673	propanediol dehydratase large subunit	2524614558	
ko_K01699_pduC	KO:K01699	2573150347	propanediol dehydratase, large subunit	2571042622	
ko_K01699_pduC	KO:K01699	2630963862	propanediol dehydratase large subunit	2627854291	
ko_K01699_pduC	KO:K01699	2750027032	 propanediol dehydratase large subunit	2747842947	
ko_K01699_pduC	KO:K01699	2692680548	 propanediol dehydratase, large subunit	2690316205	
ko_K01699_pduC	KO:K01699	2583260549	propanediol dehydratase, large subunit	2582580765	
ko_K01699_pduC	KO:K01699	2636503153	 propanediol dehydratase, large subunit	2636415420	
ko_K01699_pduC	KO:K01699	2546654891	propanediol dehydratase, large subunit	2545824745	
ko_K01699_pduC	KO:K01699	2623189708	propanediol dehydratase large subunit	2622736508	
ko_K01699_pduC	KO:K01699	2606146910	propanediol dehydratase, large subunit	2603880202	
ko_K01699_pduC	KO:K01699	2674862824	 propanediol dehydratase, large subunit	2671180947	
ko_K01699_pduC	KO:K01699	2610559956	propanediol dehydratase, large subunit	2609459910	
ko_K01699_pduC	KO:K01699	2537644076	propanediol dehydratase large subunit	2537561517	
ko_K01699_pduC	KO:K01699	2723238164	propanediol dehydratase large subunit	2721755605	
ko_K01699_pduC	KO:K01699	2683056339	 propanediol dehydratase, large subunit	2681813147	
ko_K01699_pduC	KO:K01699	2534397806	propanediol dehydratase, large subunit	2531839666	
ko_K01699_pduC	KO:K01699	2825520058	propanediol dehydratase large subunit	2825517956	
ko_K01699_pduC	KO:K01699	2738008659	 propanediol dehydratase, large subunit	2737471845	
ko_K01699_pduC	KO:K01699	2659373680	 propanediol dehydratase, large subunit	2657245535	
ko_K01699_pduC	KO:K01699	2555964314	propanediol dehydratase, large subunit	2554235431	
ko_K01699_pduC	KO:K01699	2903330140	propanediol dehydratase large subunit	2903327563	
ko_K01699_pduC	KO:K01699	2897315776	propanediol dehydratase large subunit	2897313520	
ko_K01699_pduC	KO:K01699	2859617280	propanediol dehydratase large subunit	2859616072	
ko_K01699_pduC	KO:K01699	2742962223	 propanediol dehydratase large subunit	2740892308	
ko_K01699_pduC	KO:K01699	2673809793	 propanediol dehydratase, large subunit	2671180692	
ko_K01699_pduC	KO:K01699	642135408	propanediol dehydratase, large subunit (EC 4.2.1.28)	641736105	
ko_K01699_pduC	KO:K01699	2699086347	 propanediol dehydratase, large subunit	2698536435	
ko_K01699_pduC	KO:K01699	2655389659	 propanediol dehydratase, large subunit	2654587686	
ko_K01699_pduC	KO:K01699	2902813542	propanediol dehydratase large subunit	2902810491	
ko_K01699_pduC	KO:K01699	2601168865	propanediol dehydratase, large subunit	2600255169	
ko_K01699_pduC	KO:K01699	2924916579	propanediol dehydratase large subunit	2924913591	
ko_K01699_pduC	KO:K01699	2726096854	 propanediol dehydratase, large subunit	2724679257	
ko_K01699_pduC	KO:K01699	2611139235	propanediol dehydratase, large subunit	2609460031	
ko_K01699_pduC	KO:K01699	2675336905	 propanediol dehydratase, large subunit	2671181064	
ko_K01699_pduC	KO:K01699	2555639856	propanediol dehydratase, large subunit	2554235325	
ko_K01699_pduC	KO:K01699	2669654838	 propanediol dehydratase, large subunit	2667527831	
ko_K01699_pduC	KO:K01699	2809259311	propanediol dehydratase large subunit	2808606453	
ko_K01699_pduC	KO:K01699	2722947849	 propanediol dehydratase, large subunit	2721755537	
ko_K01699_pduC	KO:K01699	2675175693	 propanediol dehydratase, large subunit	2671181026	
ko_K01699_pduC	KO:K01699	2669586150	 propanediol dehydratase, large subunit	2667527811	
ko_K01699_pduC	KO:K01699	2693927987	 propanediol dehydratase, large subunit	2693429621	
ko_K01699_pduC	KO:K01699	2650968085	 propanediol dehydratase, large subunit	2648501715	
ko_K01699_pduC	KO:K01699	2670457967	 propanediol dehydratase, large subunit	2667528019	
ko_K01699_pduC	KO:K01699	2543716392	propanediol dehydratase, large subunit	2541047631	
ko_K01699_pduC	KO:K01699	2869820225	propanediol dehydratase large subunit	2869818996	
ko_K01699_pduC	KO:K01699	2686850849	propanediol dehydratase large subunit	2684623113	
ko_K01699_pduC	KO:K01699	2697374486	 propanediol dehydratase, large subunit	2695420762	
ko_K01699_pduC	KO:K01699	2698587721	 propanediol dehydratase, large subunit	2698536312	
ko_K01699_pduC	KO:K01699	2512804441	propanediol dehydratase, large subunit	2512564066	
ko_K01699_pduC	KO:K01699	2667104237	 propanediol dehydratase, large subunit	2663763456	
ko_K01699_pduC	KO:K01699	2631261569	 propanediol dehydratase, large subunit	2630968305	
ko_K01699_pduC	KO:K01699	2602199944	propanediol dehydratase, large subunit	2602041562	
ko_K01699_pduC	KO:K01699	2746576723	 propanediol dehydratase large subunit	2744055018	
ko_K01699_pduC	KO:K01699	2729551597	 propanediol dehydratase, large subunit	2728369188	
ko_K01699_pduC	KO:K01699	2511989061	propanediol dehydratase, large subunit	2511231203	
ko_K01699_pduC	KO:K01699	2545472834	propanediol dehydratase, large subunit	2541047988	
ko_K01699_pduC	KO:K01699	2721217650	 propanediol dehydratase, large subunit	2718218377	
ko_K01699_pduC	KO:K01699	2747695023	 propanediol dehydratase large subunit	2744055261	
ko_K01699_pduC	KO:K01699	2792768812	propanediol dehydratase large subunit	2791355126	
ko_K01699_pduC	KO:K01699	2678268049	 propanediol dehydratase, large subunit	2675903516	
ko_K01699_pduC	KO:K01699	2682818177	 propanediol dehydratase, large subunit	2681813089	
ko_K01699_pduC	KO:K01699	2747422864	 propanediol dehydratase large subunit	2744055204	
ko_K01699_pduC	KO:K01699	2725566755	propanediol dehydratase large subunit	2724679127	
ko_K01699_pduC	KO:K01699	2842136232	propanediol dehydratase large subunit	2842134933	
ko_K01699_pduC	KO:K01699	2748402554	 propanediol dehydratase large subunit	2747842608	
ko_K01699_pduC	KO:K01699	2693601256	 propanediol dehydratase, large subunit	2693429542	
ko_K01699_pduC	KO:K01699	2638362583	 propanediol dehydratase, large subunit	2636415871	
ko_K01699_pduC	KO:K01699	2720556425	 propanediol dehydratase, large subunit	2718218216	
ko_K01699_pduC	KO:K01699	2736705171	 propanediol dehydratase, large subunit	2734482547	
ko_K01699_pduC	KO:K01699	2750623909	 propanediol dehydratase large subunit	2747843072	
ko_K01699_pduC	KO:K01699	2580483395	propanediol dehydratase, large subunit	2579778668	
ko_K01699_pduC	KO:K01699	2684823597	 propanediol dehydratase, large subunit	2684622552	
ko_K01699_pduC	KO:K01699	2598593821	propanediol dehydratase, large subunit	2597490170	
ko_K01699_pduC	KO:K01699	2656066905	 propanediol dehydratase, large subunit	2654587865	
ko_K01699_pduC	KO:K01699	2896510517	propanediol dehydratase large subunit	2896509266	
ko_K01699_pduC	KO:K01699	2511714508	propanediol dehydratase, large subunit	2511231124	
ko_K01699_pduC	KO:K01699	2664743003	 propanediol dehydratase, large subunit	2663762870	
ko_K01699_pduC	KO:K01699	2620744530	propanediol dehydratase, large subunit	2619619126	
ko_K01699_pduC	KO:K01699	2839809573	propanediol dehydratase large subunit	2839801896	
ko_K01699_pduC	KO:K01699	2720195371	 propanediol dehydratase, large subunit	2718218126	
ko_K01699_pduC	KO:K01699	2715800715	 propanediol dehydratase, large subunit	2713897157	
ko_K01699_pduC	KO:K01699	2541323977	propanediol dehydratase large subunit	2541046979	
ko_K01699_pduC	KO:K01699	2749225365	 propanediol dehydratase large subunit	2747842779	
ko_K01699_pduC	KO:K01699	2564746529	propanediol dehydratase, large subunit	2563366936	
ko_K01699_pduC	KO:K01699	2888240874	propanediol dehydratase large subunit	2888238920	
ko_K01699_pduC	KO:K01699	2758377277	propanediol dehydratase large subunit 	2757320577	
ko_K01699_pduC	KO:K01699	643363778	propanediol dehydratase, large subunit (EC 4.2.1.28)	643348560	
ko_K01699_pduC	KO:K01699	2749488231	 propanediol dehydratase large subunit	2747842834	
ko_K01699_pduC	KO:K01699	2544288724	propanediol dehydratase, large subunit	2541047749	
ko_K01699_pduC	KO:K01699	2559059807	propanediol dehydratase, large subunit	2558860170	
ko_K01699_pduC	KO:K01699	2885709045	propanediol dehydratase large subunit	2885707605	
ko_K01699_pduC	KO:K01699	2742781397	 propanediol dehydratase large subunit	2740892274	
ko_K01699_pduC	KO:K01699	2879686818	propanediol dehydratase large subunit	2879685601	
ko_K01699_pduC	KO:K01699	2518044344	propanediol dehydratase, large subunit	2517572178	
ko_K01699_pduC	KO:K01699	2665545601	 propanediol dehydratase, large subunit	2663763075	
ko_K01699_pduC	KO:K01699	2748291843	 propanediol dehydratase large subunit	2747842585	
ko_K01699_pduC	KO:K01699	2667155892	 propanediol dehydratase, large subunit	2663763468	
ko_K01699_pduC	KO:K01699	2793919589	propanediol dehydratase large subunit 	2791355398	
ko_K01699_pduC	KO:K01699	2669153372	 propanediol dehydratase, large subunit	2667527706	
ko_K01699_pduC	KO:K01699	2545451351	propanediol dehydratase, large subunit	2541047984	
ko_K01699_pduC	KO:K01699	2540747374	propanediol dehydratase, large subunit	2540341143	
ko_K01699_pduC	KO:K01699	2747757850	 propanediol dehydratase large subunit	2744055274	
ko_K01699_pduC	KO:K01699	2869198965	propanediol dehydratase large subunit	2869196048	
ko_K01699_pduC	KO:K01699	2750400219	 propanediol dehydratase large subunit	2747843025	
ko_K01699_pduC	KO:K01699	2659713496	propanediol dehydratase large subunit	2657245626	
ko_K01699_pduC	KO:K01699	2779909475	propanediol dehydratase large subunit 	2778261384	
ko_K01699_pduC	KO:K01699	2747394292	 propanediol dehydratase large subunit	2744055198	
ko_K01699_pduC	KO:K01699	2736748416	 propanediol dehydratase, large subunit	2734482556	
ko_K01699_pduC	KO:K01699	2749101558	 propanediol dehydratase large subunit	2747842753	
ko_K01699_pduC	KO:K01699	2670874741	 propanediol dehydratase, large subunit	2667528118	
ko_K01699_pduC	KO:K01699	2786888488	propanediol dehydratase large subunit 	2786546180	
ko_K01699_pduC	KO:K01699	2618536981	propanediol dehydratase, large subunit	2617271032	
ko_K01699_pduC	KO:K01699	2860619141	propanediol dehydratase large subunit	2860618199	
ko_K01699_pduC	KO:K01699	2916637001	propanediol dehydratase large subunit	2916633671	
ko_K01699_pduC	KO:K01699	2726674399	 propanediol dehydratase, large subunit	2724679397	
ko_K01699_pduC	KO:K01699	2851432555	propanediol dehydratase large subunit	2851431590	
ko_K01699_pduC	KO:K01699	2630472495	propanediol dehydratase, large subunit	2627854164	
ko_K01699_pduC	KO:K01699	2648160174	 propanediol dehydratase, large subunit	2645728064	
ko_K01699_pduC	KO:K01699	2749789191	 propanediol dehydratase large subunit	2747842897	
ko_K01699_pduC	KO:K01699	2750305151	 propanediol dehydratase large subunit	2747843005	
ko_K01699_pduC	KO:K01699	2598992850	propanediol dehydratase large subunit	2597490301	
ko_K01699_pduC	KO:K01699	2701249482	propanediol dehydratase large subunit	2700988713	
ko_K01699_pduC	KO:K01699	2747801488	 propanediol dehydratase large subunit	2744055283	
ko_K01699_pduC	KO:K01699	2690775435	 propanediol dehydratase, large subunit	2690315700	
ko_K01699_pduC	KO:K01699	2693154025	 propanediol dehydratase, large subunit	2690316314	
ko_K01699_pduC	KO:K01699	2668987362	 propanediol dehydratase, large subunit	2667527665	
ko_K01699_pduC	KO:K01699	2848208229	propanediol dehydratase large subunit	2848205913	
ko_K01699_pduC	KO:K01699	2891702976	propanediol dehydratase large subunit	2891700751	
ko_K01699_pduC	KO:K01699	2834838454	propanediol dehydratase large subunit	2834836693	
ko_K01699_pduC	KO:K01699	2630067163	propanediol dehydratase large subunit	2627854064	
ko_K01699_pduC	KO:K01699	2670942209	 propanediol dehydratase, large subunit	2667528134	
ko_K01699_pduC	KO:K01699	2685237495	 propanediol dehydratase, large subunit	2684622651	
ko_K01699_pduC	KO:K01699	2543833997	propanediol dehydratase, large subunit	2541047657	
ko_K01699_pduC	KO:K01699	2666737885	 propanediol dehydratase, large subunit	2663763366	
ko_K01699_pduC	KO:K01699	2690884079	 propanediol dehydratase, large subunit	2690315729	
ko_K01699_pduC	KO:K01699	2632030964	 propanediol dehydratase, large subunit	2630968496	
ko_K01699_pduC	KO:K01699	2637327539	 propanediol dehydratase, large subunit	2636415624	
ko_K01699_pduC	KO:K01699	2697624064	 propanediol dehydratase, large subunit	2695420822	
ko_K01699_pduC	KO:K01699	2779329171	propanediol dehydratase large subunit 	2778261221	
ko_K01699_pduC	KO:K01699	2746456506	propanediol dehydratase large subunit	2744054986	
ko_K01699_pduC	KO:K01699	2694450780	 propanediol dehydratase, large subunit	2693429739	
ko_K01699_pduC	KO:K01699	2780802906	propanediol dehydratase large subunit 	2778261631	
ko_K01699_pduC	KO:K01699	2724651004	propanediol dehydratase large subunit	2721756108	
ko_K01699_pduC	KO:K01699	2875632547	propanediol dehydratase large subunit	2875628046	
ko_K01699_pduC	KO:K01699	2513932322	propanediol dehydratase large subunit	2513237147	
ko_K01699_pduC	KO:K01699	2743743801	 propanediol dehydratase large subunit	2740892504	
ko_K01699_pduC	KO:K01699	2610550489	propanediol dehydratase, large subunit	2609459908	
ko_K01699_pduC	KO:K01699	2697969845	 propanediol dehydratase, large subunit	2695420900	
ko_K01699_pduC	KO:K01699	2724859256	 propanediol dehydratase, large subunit	2724678972	
ko_K01699_pduC	KO:K01699	2571555603	propanediol dehydratase, large subunit	2571042150	
ko_K01699_pduC	KO:K01699	2533303019	propanediol dehydratase, large subunit	2531839377	
ko_K01699_pduC	KO:K01699	2610512634	propanediol dehydratase, large subunit	2609459901	
ko_K01699_pduC	KO:K01699	2747791898	 propanediol dehydratase large subunit	2744055281	
ko_K01699_pduC	KO:K01699	2707875560	 propanediol dehydratase, large subunit	2706794667	
ko_K01699_pduC	KO:K01699	2538067392	propanediol dehydratase, large subunit	2537561639	
ko_K01699_pduC	KO:K01699	2543684331	propanediol dehydratase, large subunit	2541047624	
ko_K01699_pduC	KO:K01699	2747806383	 propanediol dehydratase large subunit	2744055284	
ko_K01699_pduC	KO:K01699	2785618919	propanediol dehydratase large subunit 	2785510720	
ko_K01699_pduC	KO:K01699	2874806992	propanediol dehydratase large subunit	2874805764	
ko_K01699_pduC	KO:K01699	2519301683	propanediol dehydratase, large subunit	2519103056	
ko_K01699_pduC	KO:K01699	2749387755	 propanediol dehydratase large subunit	2747842813	
ko_K01699_pduC	KO:K01699	2750074497	 propanediol dehydratase large subunit	2747842957	
ko_K01699_pduC	KO:K01699	2588908384	propanediol dehydratase, large subunit	2588253830	
ko_K01699_pduC	KO:K01699	2747318257	 propanediol dehydratase large subunit	2744055182	
ko_K01699_pduC	KO:K01699	2589477850	propanediol dehydratase, large subunit	2588253974	
ko_K01699_pduC	KO:K01699	2920995020	propanediol dehydratase large subunit	2920993176	
ko_K01699_pduC	KO:K01699	2640916527	 propanediol dehydratase, large subunit	2639762837	
ko_K01699_pduC	KO:K01699	2749846410	 propanediol dehydratase large subunit	2747842909	
ko_K01699_pduC	KO:K01699	2670251852	 propanediol dehydratase, large subunit	2667527971	
ko_K01699_pduC	KO:K01699	2641077600	 propanediol dehydratase, large subunit	2639762874	
ko_K01699_pduC	KO:K01699	643770854	propanediol dehydratase, large subunit (EC 4.2.1.28)	643692027	
ko_K01699_pduC	KO:K01699	2780099725	propanediol dehydratase large subunit 	2778261433	
ko_K01699_pduC	KO:K01699	2610899348	propanediol dehydratase, large subunit	2609459971	
ko_K01699_pduC	KO:K01699	2719471548	propanediol dehydratase large subunit	2718217946	
ko_K01699_pduC	KO:K01699	2567042218	propanediol dehydratase, large subunit	2565956774	
ko_K01699_pduC	KO:K01699	2682832731	 propanediol dehydratase, large subunit	2681813092	
ko_K01699_pduC	KO:K01699	2687748604	 propanediol dehydratase, large subunit	2687453176	
ko_K01699_pduC	KO:K01699	2837473287	propanediol dehydratase large subunit	2837469498	
ko_K01699_pduC	KO:K01699	2856233452	propanediol dehydratase large subunit	2856228341	
ko_K01699_pduC	KO:K01699	2749945979	 propanediol dehydratase large subunit	2747842930	
ko_K01699_pduC	KO:K01699	2691412242	 propanediol dehydratase, large subunit	2690315880	
ko_K01699_pduC	KO:K01699	2747284634	 propanediol dehydratase large subunit	2744055175	
ko_K01699_pduC	KO:K01699	2684697104	 propanediol dehydratase, large subunit	2684622520	
ko_K01699_pduC	KO:K01699	2648706060	 propanediol dehydratase, large subunit	2648501147	
ko_K01699_pduC	KO:K01699	2719208936	 propanediol dehydratase, large subunit	2718217890	
ko_K01699_pduC	KO:K01699	2637791024	 propanediol dehydratase, large subunit	2636415734	
ko_K01699_pduC	KO:K01699	2938160126	propanediol dehydratase large subunit	2938158102	
ko_K01699_pduC	KO:K01699	2938168751	propanediol dehydratase large subunit	2938168585	
ko_K01699_pduC	KO:K01699	2939530608	propanediol dehydratase large subunit	2939528408	
ko_K01699_pduC	KO:K01699	2965531555	propanediol dehydratase large subunit	2965530459	
ko_K01699_pduC	KO:K01699	2965638637	propanediol dehydratase large subunit	2965635197	
ko_K01699_pduC	KO:K01699	2965646342	propanediol dehydratase large subunit	2965645397	
ko_K01699_pduC	KO:K01699	2966004433	propanediol dehydratase large subunit	2966003595	
ko_K01699_pduC	KO:K01699	2966054337	propanediol dehydratase large subunit	2966052577	
ko_K01699_pduC	KO:K01699	2956991511	propanediol dehydratase large subunit	2956991292	
ko_K01699_pduC	KO:K01699	2883723925	propanediol dehydratase large subunit	2883720230	
ko_K01699_pduC	KO:K01699	2530953304	propanediol dehydratase, large subunit	2529293038	
ko_K01699_pduC	KO:K01699	2629717482	propanediol dehydratase, large subunit	2627853972	
ko_K01699_pduC	KO:K01699	2659355468	 propanediol dehydratase, large subunit	2657245531	
ko_K01699_pduC	KO:K01699	2629392058	propanediol dehydratase large subunit	2627853890	
ko_K01699_pduC	KO:K01699	2574346866	propanediol dehydratase large subunit	2574179745	
ko_K01699_pduC	KO:K01699	2932611733	propanediol dehydratase large subunit	2932604667	
ko_K01699_pduC	KO:K01699	2937155160	propanediol dehydratase large subunit	2937153597	
ko_K01699_pduC	KO:K01699	2937166976	propanediol dehydratase large subunit	2937164673	
ko_K01699_pduC	KO:K01699	2938165536	propanediol dehydratase large subunit	2938163022	
ko_K01699_pduC	KO:K01699	2938806288	propanediol dehydratase large subunit	2938805805	
ko_K01699_pduC	KO:K01699	2967516138	propanediol dehydratase large subunit	2967514140	
ko_K01699_pduC	KO:K01699	2871636833	propanediol dehydratase large subunit	2871634799	
ko_K01699_pduC	KO:K01699	2957513193	propanediol dehydratase large subunit	2957512982	
ko_K01699_pduC	KO:K01699	2958330028	propanediol dehydratase large subunit	2958327092	
ko_K01699_pduC	KO:K01699	2960705548	propanediol dehydratase large subunit	2960703459	
ko_K01699_pduC	KO:K01699	2961518415	propanediol dehydratase large subunit	2961517455	
ko_K01699_pduC	KO:K01699	2962145739	propanediol dehydratase large subunit	2962143229	
ko_K01699_pduC	KO:K01699	2962153867	propanediol dehydratase large subunit	2962149168	
ko_K01699_pduC	KO:K01699	2962577266	propanediol dehydratase large subunit	2962574108	
ko_K01699_pduC	KO:K01699	2962596301	propanediol dehydratase large subunit	2962594545	
ko_K01699_pduC	KO:K01699	2962668944	propanediol dehydratase large subunit	2962666920	
ko_K01699_pduC	KO:K01699	2963021334	propanediol dehydratase large subunit	2963020364	
ko_K01699_pduC	KO:K01699	2957527636	propanediol dehydratase large subunit	2957525177	
ko_K01699_pduC	KO:K01699	2969030233	propanediol dehydratase large subunit	2969029281	
ko_K01699_pduC	KO:K01699	2969047087	propanediol dehydratase large subunit	2969046132	
ko_K01699_pduC	KO:K01699	2969080561	propanediol dehydratase large subunit	2969079654	
ko_K01699_pduC	KO:K01699	2969414359	propanediol dehydratase large subunit	2969412290	
ko_K01699_pduC	KO:K01699	2715486332	 propanediol dehydratase, large subunit	2713897087	
ko_K01699_pduC	KO:K01699	2683957581	 propanediol dehydratase, large subunit	2681813368	
ko_K01699_pduC	KO:K01699	2718630134	 propanediol dehydratase, large subunit	2718217724	
ko_K01699_pduC	KO:K01699	2637481121	 propanediol dehydratase, large subunit	2636415662	
ko_K01699_pduC	KO:K01699	2779486826	propanediol dehydratase large subunit 	2778261262	
ko_K01699_pduC	KO:K01699	2535473164	propanediol dehydratase, large subunit	2534681783	
ko_K01699_pduC	KO:K01699	2750824400	 propanediol dehydratase large subunit	2747843114	
ko_K01699_pduC	KO:K01699	2540809147	propanediol dehydratase large subunit	2540341165	
ko_K01699_pduC	KO:K01699	2601124637	propanediol dehydratase, large subunit	2600255159	
ko_K01699_pduC	KO:K01699	2781019934	propanediol dehydratase large subunit 	2778261688	
ko_K01699_pduC	KO:K01699	2714805704	 propanediol dehydratase, large subunit	2713896903	
ko_K01699_pduC	KO:K01699	2747494264	 propanediol dehydratase large subunit	2744055219	
ko_K01699_pduC	KO:K01699	2684676501	 propanediol dehydratase, large subunit	2684622512	
ko_K01699_pduC	KO:K01699	2749593386	 propanediol dehydratase large subunit	2747842856	
ko_K01699_pduC	KO:K01699	2559881346	propanediol dehydratase, large subunit	2558860445	
ko_K01699_pduC	KO:K01699	2696282427	 propanediol dehydratase, large subunit	2695420502	
ko_K01699_pduC	KO:K01699	2655090762	 propanediol dehydratase, large subunit	2654587618	
ko_K01699_pduC	KO:K01699	2747403837	 propanediol dehydratase large subunit	2744055200	
ko_K01699_pduC	KO:K01699	2652848521	 propanediol dehydratase, large subunit	2651869788	
ko_K01699_pduC	KO:K01699	2872674987	propanediol dehydratase large subunit	2872672955	
ko_K01699_pduC	KO:K01699	2586874861	propanediol dehydratase large subunit	2585427824	
ko_K01699_pduC	KO:K01699	2650853754	 propanediol dehydratase, large subunit	2648501685	
ko_K01699_pduC	KO:K01699	2736836272	 propanediol dehydratase, large subunit	2734482574	
ko_K01699_pduC	KO:K01699	2747039988	 propanediol dehydratase large subunit	2744055124	
ko_K01699_pduC	KO:K01699	2750151973	 propanediol dehydratase large subunit	2747842973	
ko_K01699_pduC	KO:K01699	2857048224	propanediol dehydratase large subunit	2857047276	
ko_K01699_pduC	KO:K01699	2668742785	 propanediol dehydratase, large subunit	2667527600	
ko_K01699_pduC	KO:K01699	2637223529	 propanediol dehydratase, large subunit	2636415599	
ko_K01699_pduC	KO:K01699	2751257841	 propanediol dehydratase large subunit	2751185215	
ko_K01699_pduC	KO:K01699	2751507539	 propanediol dehydratase large subunit	2751185267	
ko_K01699_pduC	KO:K01699	2722929770	 propanediol dehydratase, large subunit	2721755533	
ko_K01699_pduC	KO:K01699	2537930377	propanediol dehydratase, large subunit	2537561601	
ko_K01699_pduC	KO:K01699	2648718523	 propanediol dehydratase, large subunit	2648501150	
ko_K01699_pduC	KO:K01699	2553121819	propanediol dehydratase, large subunit	2551306454	
ko_K01699_pduC	KO:K01699	2809930683	propanediol dehydratase large subunit	2808606590	
ko_K01699_pduC	KO:K01699	2809934735	propanediol dehydratase large subunit	2808606590	
ko_K01699_pduC	KO:K01699	2779295097	propanediol dehydratase large subunit 	2778261212	
ko_K01699_pduC	KO:K01699	2751843191	 propanediol dehydratase large subunit	2751185335	
ko_K01699_pduC	KO:K01699	2720881131	 propanediol dehydratase, large subunit	2718218299	
ko_K01699_pduC	KO:K01699	2751643744	 propanediol dehydratase large subunit	2751185295	
ko_K01699_pduC	KO:K01699	2646734714	 propanediol dehydratase, large subunit	2645727732	
ko_K01699_pduC	KO:K01699	2674021089	 propanediol dehydratase, large subunit	2671180744	
ko_K01699_pduC	KO:K01699	2578225327	propanediol dehydratase, large subunit	2576861388	
ko_K01699_pduC	KO:K01699	2661114646	 propanediol dehydratase, large subunit	2660238123	
